[2025-02-09T17:36:43.858+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:44.003+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-10T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.011+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-10T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.013+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:44.033+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-10 00:00:00+00:00
[2025-02-09T17:36:44.041+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=469) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:44.042+0000] {standard_task_runner.py:72} INFO - Started process 478 to run task
[2025-02-09T17:36:44.041+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-10T00:00:00+00:00', '--job-id', '574', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpzgs70_hq']
[2025-02-09T17:36:44.042+0000] {standard_task_runner.py:105} INFO - Job 574: Subtask generate_txn_fact_data
[2025-02-09T17:36:44.092+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-10T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:44.165+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-10T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-10T00:00:00+00:00'
[2025-02-09T17:36:44.166+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:44.183+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:44.184+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:44.185+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:44.287+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:44.287+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:44.292+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1724866604290, 'account_id': 'C00845', 'customer_id': 'C00751', 'transaction_type': 'Withdrawal', 'branch_id': 'C00495', 'currency': 'EUR', 'transaction_amount': 8942.91, 'exchange_rate': 1.4029}
[2025-02-09T17:36:44.976+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1717954604974, 'account_id': 'C00466', 'customer_id': 'C00775', 'transaction_type': 'Deposit', 'branch_id': 'C00855', 'currency': 'USD', 'transaction_amount': 2667.99, 'exchange_rate': 0.5424}
[2025-02-09T17:36:44.978+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1725989804977, 'account_id': 'C00896', 'customer_id': 'C00596', 'transaction_type': 'Withdrawal', 'branch_id': 'C00378', 'currency': 'EUR', 'transaction_amount': 4339.17, 'exchange_rate': 0.9298}
[2025-02-09T17:36:44.981+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1727545004981, 'account_id': 'C00804', 'customer_id': 'C00668', 'transaction_type': 'Withdrawal', 'branch_id': 'C00693', 'currency': 'EUR', 'transaction_amount': 2465.21, 'exchange_rate': 1.4145}
[2025-02-09T17:36:44.983+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1722015404983, 'account_id': 'C00728', 'customer_id': 'C00926', 'transaction_type': 'Withdrawal', 'branch_id': 'C00841', 'currency': 'EUR', 'transaction_amount': 9897.2, 'exchange_rate': 1.4435}
[2025-02-09T17:36:44.987+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1711301804986, 'account_id': 'C00057', 'customer_id': 'C00677', 'transaction_type': 'Deposit', 'branch_id': 'C00077', 'currency': 'EUR', 'transaction_amount': 9689.69, 'exchange_rate': 1.0318}
[2025-02-09T17:36:44.989+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1714153004989, 'account_id': 'C00012', 'customer_id': 'C00395', 'transaction_type': 'Transfer', 'branch_id': 'C00194', 'currency': 'GBP', 'transaction_amount': 4282.39, 'exchange_rate': 1.2045}
[2025-02-09T17:36:44.992+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1727372204991, 'account_id': 'C00197', 'customer_id': 'C00330', 'transaction_type': 'Transfer', 'branch_id': 'C00026', 'currency': 'EUR', 'transaction_amount': 5263.84, 'exchange_rate': 0.8331}
[2025-02-09T17:36:44.995+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1712425004995, 'account_id': 'C00547', 'customer_id': 'C00621', 'transaction_type': 'Withdrawal', 'branch_id': 'C00528', 'currency': 'EUR', 'transaction_amount': 749.31, 'exchange_rate': 0.9146}
[2025-02-09T17:36:44.998+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1721583404997, 'account_id': 'C00617', 'customer_id': 'C00302', 'transaction_type': 'Deposit', 'branch_id': 'C00729', 'currency': 'USD', 'transaction_amount': 7087.15, 'exchange_rate': 1.0252}
[2025-02-09T17:36:45.000+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1729186605000, 'account_id': 'C00746', 'customer_id': 'C00048', 'transaction_type': 'Deposit', 'branch_id': 'C00026', 'currency': 'USD', 'transaction_amount': 5954.59, 'exchange_rate': 1.3006}
[2025-02-09T17:36:45.003+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1724089005002, 'account_id': 'C00259', 'customer_id': 'C00564', 'transaction_type': 'Debit', 'branch_id': 'C00939', 'currency': 'EUR', 'transaction_amount': 7926.02, 'exchange_rate': 0.8566}
[2025-02-09T17:36:45.006+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1735321005005, 'account_id': 'C00443', 'customer_id': 'C00449', 'transaction_type': 'Withdrawal', 'branch_id': 'C00132', 'currency': 'GBP', 'transaction_amount': 2229.43, 'exchange_rate': 0.5155}
[2025-02-09T17:36:45.008+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1738517805007, 'account_id': 'C00102', 'customer_id': 'C00492', 'transaction_type': 'Debit', 'branch_id': 'C00227', 'currency': 'GBP', 'transaction_amount': 6385.32, 'exchange_rate': 1.0996}
[2025-02-09T17:36:45.010+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1719769005010, 'account_id': 'C00975', 'customer_id': 'C00665', 'transaction_type': 'Withdrawal', 'branch_id': 'C00952', 'currency': 'USD', 'transaction_amount': 760.8, 'exchange_rate': 0.9711}
[2025-02-09T17:36:45.013+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1732988205012, 'account_id': 'C00586', 'customer_id': 'C00305', 'transaction_type': 'Deposit', 'branch_id': 'C00695', 'currency': 'GBP', 'transaction_amount': 2011.31, 'exchange_rate': 1.0948}
[2025-02-09T17:36:45.015+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1724953005014, 'account_id': 'C00561', 'customer_id': 'C00499', 'transaction_type': 'Transfer', 'branch_id': 'C00509', 'currency': 'GBP', 'transaction_amount': 3096.36, 'exchange_rate': 1.3289}
[2025-02-09T17:36:45.018+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1720892205017, 'account_id': 'C00502', 'customer_id': 'C00683', 'transaction_type': 'Credit', 'branch_id': 'C00072', 'currency': 'GBP', 'transaction_amount': 5944.22, 'exchange_rate': 1.3456}
[2025-02-09T17:36:45.021+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1737567405020, 'account_id': 'C00897', 'customer_id': 'C00350', 'transaction_type': 'Deposit', 'branch_id': 'C00832', 'currency': 'USD', 'transaction_amount': 6227.62, 'exchange_rate': 1.2621}
[2025-02-09T17:36:45.024+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1708018605023, 'account_id': 'C00275', 'customer_id': 'C00468', 'transaction_type': 'Withdrawal', 'branch_id': 'C00143', 'currency': 'GBP', 'transaction_amount': 8133.83, 'exchange_rate': 1.025}
[2025-02-09T17:36:45.026+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1719941805026, 'account_id': 'C00033', 'customer_id': 'C00694', 'transaction_type': 'Credit', 'branch_id': 'C00214', 'currency': 'GBP', 'transaction_amount': 7338.77, 'exchange_rate': 0.622}
[2025-02-09T17:36:45.029+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1716140205028, 'account_id': 'C00509', 'customer_id': 'C00383', 'transaction_type': 'Withdrawal', 'branch_id': 'C00775', 'currency': 'USD', 'transaction_amount': 4229.46, 'exchange_rate': 0.6773}
[2025-02-09T17:36:45.031+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1726681005030, 'account_id': 'C00941', 'customer_id': 'C00987', 'transaction_type': 'Credit', 'branch_id': 'C00047', 'currency': 'EUR', 'transaction_amount': 3045.16, 'exchange_rate': 0.7003}
[2025-02-09T17:36:45.036+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1718300205033, 'account_id': 'C00172', 'customer_id': 'C00451', 'transaction_type': 'Deposit', 'branch_id': 'C00041', 'currency': 'GBP', 'transaction_amount': 1148.68, 'exchange_rate': 0.5585}
[2025-02-09T17:36:45.042+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1719337005039, 'account_id': 'C00446', 'customer_id': 'C00738', 'transaction_type': 'Debit', 'branch_id': 'C00629', 'currency': 'USD', 'transaction_amount': 6455.33, 'exchange_rate': 0.5829}
[2025-02-09T17:36:45.046+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1714757805045, 'account_id': 'C00984', 'customer_id': 'C00672', 'transaction_type': 'Debit', 'branch_id': 'C00873', 'currency': 'GBP', 'transaction_amount': 4722.3, 'exchange_rate': 0.9541}
[2025-02-09T17:36:45.048+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1713807405047, 'account_id': 'C00537', 'customer_id': 'C00221', 'transaction_type': 'Deposit', 'branch_id': 'C00393', 'currency': 'GBP', 'transaction_amount': 9512.91, 'exchange_rate': 0.636}
[2025-02-09T17:36:45.050+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1713548205049, 'account_id': 'C00194', 'customer_id': 'C00675', 'transaction_type': 'Deposit', 'branch_id': 'C00103', 'currency': 'USD', 'transaction_amount': 3791.53, 'exchange_rate': 0.7487}
[2025-02-09T17:36:45.052+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1730396205052, 'account_id': 'C00358', 'customer_id': 'C00837', 'transaction_type': 'Debit', 'branch_id': 'C00028', 'currency': 'EUR', 'transaction_amount': 5543.05, 'exchange_rate': 0.7437}
[2025-02-09T17:36:45.055+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1736617005054, 'account_id': 'C00227', 'customer_id': 'C00843', 'transaction_type': 'Deposit', 'branch_id': 'C00385', 'currency': 'EUR', 'transaction_amount': 9659.52, 'exchange_rate': 0.9123}
[2025-02-09T17:36:45.059+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1718300205058, 'account_id': 'C00869', 'customer_id': 'C00119', 'transaction_type': 'Withdrawal', 'branch_id': 'C00317', 'currency': 'EUR', 'transaction_amount': 4637.73, 'exchange_rate': 1.4518}
[2025-02-09T17:36:45.061+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1729359405061, 'account_id': 'C00001', 'customer_id': 'C00669', 'transaction_type': 'Withdrawal', 'branch_id': 'C00413', 'currency': 'EUR', 'transaction_amount': 7801.7, 'exchange_rate': 1.202}
[2025-02-09T17:36:45.063+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1715276205063, 'account_id': 'C00890', 'customer_id': 'C00155', 'transaction_type': 'Withdrawal', 'branch_id': 'C00458', 'currency': 'USD', 'transaction_amount': 9537.29, 'exchange_rate': 1.3599}
[2025-02-09T17:36:45.065+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1718732205065, 'account_id': 'C00188', 'customer_id': 'C00223', 'transaction_type': 'Credit', 'branch_id': 'C00230', 'currency': 'EUR', 'transaction_amount': 2671.62, 'exchange_rate': 1.1924}
[2025-02-09T17:36:45.067+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1735666605067, 'account_id': 'C00162', 'customer_id': 'C00572', 'transaction_type': 'Credit', 'branch_id': 'C00039', 'currency': 'USD', 'transaction_amount': 6121.76, 'exchange_rate': 1.2293}
[2025-02-09T17:36:45.069+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1708450605068, 'account_id': 'C00431', 'customer_id': 'C00812', 'transaction_type': 'Transfer', 'branch_id': 'C00445', 'currency': 'GBP', 'transaction_amount': 1271.3, 'exchange_rate': 0.8528}
[2025-02-09T17:36:45.071+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1733765805070, 'account_id': 'C00506', 'customer_id': 'C00948', 'transaction_type': 'Credit', 'branch_id': 'C00026', 'currency': 'USD', 'transaction_amount': 7130.67, 'exchange_rate': 1.3847}
[2025-02-09T17:36:45.074+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1735234605073, 'account_id': 'C00372', 'customer_id': 'C00593', 'transaction_type': 'Credit', 'branch_id': 'C00946', 'currency': 'USD', 'transaction_amount': 8526.97, 'exchange_rate': 1.0984}
[2025-02-09T17:36:45.075+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1730223405075, 'account_id': 'C00640', 'customer_id': 'C00083', 'transaction_type': 'Transfer', 'branch_id': 'C00226', 'currency': 'EUR', 'transaction_amount': 4555.84, 'exchange_rate': 1.4418}
[2025-02-09T17:36:45.078+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1721497005077, 'account_id': 'C00790', 'customer_id': 'C00178', 'transaction_type': 'Credit', 'branch_id': 'C00224', 'currency': 'USD', 'transaction_amount': 6875.64, 'exchange_rate': 1.4915}
[2025-02-09T17:36:45.080+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1717263405079, 'account_id': 'C00295', 'customer_id': 'C00717', 'transaction_type': 'Withdrawal', 'branch_id': 'C00220', 'currency': 'EUR', 'transaction_amount': 2351.55, 'exchange_rate': 0.9123}
[2025-02-09T17:36:45.082+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1734370605082, 'account_id': 'C00683', 'customer_id': 'C00666', 'transaction_type': 'Deposit', 'branch_id': 'C00520', 'currency': 'EUR', 'transaction_amount': 7180.56, 'exchange_rate': 0.9625}
[2025-02-09T17:36:45.085+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1712338605084, 'account_id': 'C00477', 'customer_id': 'C00109', 'transaction_type': 'Credit', 'branch_id': 'C00198', 'currency': 'USD', 'transaction_amount': 6115.82, 'exchange_rate': 0.649}
[2025-02-09T17:36:45.088+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1733852205088, 'account_id': 'C00995', 'customer_id': 'C00437', 'transaction_type': 'Transfer', 'branch_id': 'C00025', 'currency': 'GBP', 'transaction_amount': 4293.24, 'exchange_rate': 1.1116}
[2025-02-09T17:36:45.092+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1724261805091, 'account_id': 'C00687', 'customer_id': 'C00063', 'transaction_type': 'Credit', 'branch_id': 'C00004', 'currency': 'GBP', 'transaction_amount': 2709.94, 'exchange_rate': 0.73}
[2025-02-09T17:36:45.095+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1724348205094, 'account_id': 'C00289', 'customer_id': 'C00019', 'transaction_type': 'Debit', 'branch_id': 'C00161', 'currency': 'EUR', 'transaction_amount': 6887.7, 'exchange_rate': 1.3895}
[2025-02-09T17:36:45.097+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1715103405096, 'account_id': 'C00408', 'customer_id': 'C00607', 'transaction_type': 'Deposit', 'branch_id': 'C00976', 'currency': 'USD', 'transaction_amount': 2661.71, 'exchange_rate': 1.2189}
[2025-02-09T17:36:45.099+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1735234605098, 'account_id': 'C00186', 'customer_id': 'C00082', 'transaction_type': 'Deposit', 'branch_id': 'C00966', 'currency': 'USD', 'transaction_amount': 4110.61, 'exchange_rate': 0.7761}
[2025-02-09T17:36:45.101+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1720805805101, 'account_id': 'C00830', 'customer_id': 'C00930', 'transaction_type': 'Debit', 'branch_id': 'C00014', 'currency': 'EUR', 'transaction_amount': 2628.63, 'exchange_rate': 0.8734}
[2025-02-09T17:36:45.105+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1718300205104, 'account_id': 'C00748', 'customer_id': 'C00843', 'transaction_type': 'Withdrawal', 'branch_id': 'C00825', 'currency': 'GBP', 'transaction_amount': 365.55, 'exchange_rate': 1.257}
[2025-02-09T17:36:45.108+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1726335405107, 'account_id': 'C00017', 'customer_id': 'C00097', 'transaction_type': 'Credit', 'branch_id': 'C00807', 'currency': 'EUR', 'transaction_amount': 2015.19, 'exchange_rate': 1.4926}
[2025-02-09T17:36:45.110+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1731778605109, 'account_id': 'C00589', 'customer_id': 'C00631', 'transaction_type': 'Withdrawal', 'branch_id': 'C00949', 'currency': 'GBP', 'transaction_amount': 1687.13, 'exchange_rate': 1.3635}
[2025-02-09T17:36:45.112+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1715535405111, 'account_id': 'C00892', 'customer_id': 'C00639', 'transaction_type': 'Credit', 'branch_id': 'C00988', 'currency': 'GBP', 'transaction_amount': 7095.66, 'exchange_rate': 1.0839}
[2025-02-09T17:36:45.114+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1712425005114, 'account_id': 'C00705', 'customer_id': 'C00613', 'transaction_type': 'Credit', 'branch_id': 'C00101', 'currency': 'EUR', 'transaction_amount': 9864.86, 'exchange_rate': 1.4753}
[2025-02-09T17:36:45.117+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1723311405116, 'account_id': 'C00964', 'customer_id': 'C00456', 'transaction_type': 'Transfer', 'branch_id': 'C00823', 'currency': 'USD', 'transaction_amount': 7220.22, 'exchange_rate': 1.4278}
[2025-02-09T17:36:45.118+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1717004205118, 'account_id': 'C00945', 'customer_id': 'C00888', 'transaction_type': 'Debit', 'branch_id': 'C00963', 'currency': 'USD', 'transaction_amount': 9632.44, 'exchange_rate': 0.6182}
[2025-02-09T17:36:45.121+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1708709805121, 'account_id': 'C00231', 'customer_id': 'C00839', 'transaction_type': 'Withdrawal', 'branch_id': 'C00940', 'currency': 'GBP', 'transaction_amount': 5191.39, 'exchange_rate': 0.524}
[2025-02-09T17:36:45.124+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1722361005123, 'account_id': 'C00987', 'customer_id': 'C00991', 'transaction_type': 'Withdrawal', 'branch_id': 'C00840', 'currency': 'EUR', 'transaction_amount': 9691.9, 'exchange_rate': 0.5939}
[2025-02-09T17:36:45.126+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1719337005125, 'account_id': 'C00396', 'customer_id': 'C00016', 'transaction_type': 'Debit', 'branch_id': 'C00745', 'currency': 'EUR', 'transaction_amount': 329.45, 'exchange_rate': 1.4306}
[2025-02-09T17:36:45.128+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1718300205127, 'account_id': 'C00391', 'customer_id': 'C00690', 'transaction_type': 'Deposit', 'branch_id': 'C00796', 'currency': 'GBP', 'transaction_amount': 1266.86, 'exchange_rate': 0.8948}
[2025-02-09T17:36:45.130+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1733938605130, 'account_id': 'C00073', 'customer_id': 'C00454', 'transaction_type': 'Withdrawal', 'branch_id': 'C00619', 'currency': 'EUR', 'transaction_amount': 8425.09, 'exchange_rate': 1.2904}
[2025-02-09T17:36:45.133+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1732556205132, 'account_id': 'C00511', 'customer_id': 'C00026', 'transaction_type': 'Debit', 'branch_id': 'C00027', 'currency': 'USD', 'transaction_amount': 8088.62, 'exchange_rate': 0.5722}
[2025-02-09T17:36:45.135+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1729791405134, 'account_id': 'C00800', 'customer_id': 'C00218', 'transaction_type': 'Debit', 'branch_id': 'C00033', 'currency': 'EUR', 'transaction_amount': 8687.64, 'exchange_rate': 0.8339}
[2025-02-09T17:36:45.137+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1722361005136, 'account_id': 'C00160', 'customer_id': 'C00272', 'transaction_type': 'Credit', 'branch_id': 'C00109', 'currency': 'GBP', 'transaction_amount': 9800.58, 'exchange_rate': 0.8413}
[2025-02-09T17:36:45.139+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1717004205139, 'account_id': 'C00008', 'customer_id': 'C00751', 'transaction_type': 'Deposit', 'branch_id': 'C00918', 'currency': 'GBP', 'transaction_amount': 3970.13, 'exchange_rate': 1.2809}
[2025-02-09T17:36:45.142+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1729791405141, 'account_id': 'C00162', 'customer_id': 'C00045', 'transaction_type': 'Transfer', 'branch_id': 'C00105', 'currency': 'GBP', 'transaction_amount': 1977.66, 'exchange_rate': 0.7546}
[2025-02-09T17:36:45.144+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1738345005143, 'account_id': 'C00852', 'customer_id': 'C00083', 'transaction_type': 'Deposit', 'branch_id': 'C00405', 'currency': 'EUR', 'transaction_amount': 9362.77, 'exchange_rate': 1.2528}
[2025-02-09T17:36:45.146+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000338', 'transaction_date': 1737999405146, 'account_id': 'C00980', 'customer_id': 'C00757', 'transaction_type': 'Deposit', 'branch_id': 'C00566', 'currency': 'USD', 'transaction_amount': 9722.9, 'exchange_rate': 0.7049}
[2025-02-09T17:36:45.149+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000339', 'transaction_date': 1722274605148, 'account_id': 'C00631', 'customer_id': 'C00436', 'transaction_type': 'Debit', 'branch_id': 'C00032', 'currency': 'USD', 'transaction_amount': 2880.59, 'exchange_rate': 0.5607}
[2025-02-09T17:36:45.151+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000340', 'transaction_date': 1727199405151, 'account_id': 'C00873', 'customer_id': 'C00310', 'transaction_type': 'Credit', 'branch_id': 'C00907', 'currency': 'EUR', 'transaction_amount': 5620.89, 'exchange_rate': 1.0802}
[2025-02-09T17:36:45.153+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000341', 'transaction_date': 1735753005153, 'account_id': 'C00965', 'customer_id': 'C00652', 'transaction_type': 'Credit', 'branch_id': 'C00417', 'currency': 'EUR', 'transaction_amount': 2674.39, 'exchange_rate': 1.4961}
[2025-02-09T17:36:45.156+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000342', 'transaction_date': 1715967405155, 'account_id': 'C00587', 'customer_id': 'C00939', 'transaction_type': 'Deposit', 'branch_id': 'C00481', 'currency': 'EUR', 'transaction_amount': 4167.55, 'exchange_rate': 0.5783}
[2025-02-09T17:36:45.158+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000343', 'transaction_date': 1714757805157, 'account_id': 'C00273', 'customer_id': 'C00959', 'transaction_type': 'Withdrawal', 'branch_id': 'C00290', 'currency': 'USD', 'transaction_amount': 5026.52, 'exchange_rate': 0.857}
[2025-02-09T17:36:45.160+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000344', 'transaction_date': 1732901805159, 'account_id': 'C00954', 'customer_id': 'C00215', 'transaction_type': 'Withdrawal', 'branch_id': 'C00288', 'currency': 'GBP', 'transaction_amount': 2928.33, 'exchange_rate': 0.697}
[2025-02-09T17:36:45.163+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000345', 'transaction_date': 1731951405162, 'account_id': 'C00326', 'customer_id': 'C00903', 'transaction_type': 'Withdrawal', 'branch_id': 'C00192', 'currency': 'EUR', 'transaction_amount': 4705.22, 'exchange_rate': 0.9773}
