[2025-02-09T17:36:54.395+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:54.565+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-04T00:00:00+00:00 [queued]>
[2025-02-09T17:36:54.574+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-04T00:00:00+00:00 [queued]>
[2025-02-09T17:36:54.575+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:54.640+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-04 00:00:00+00:00
[2025-02-09T17:36:54.649+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=573) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:54.650+0000] {standard_task_runner.py:72} INFO - Started process 582 to run task
[2025-02-09T17:36:54.657+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-04T00:00:00+00:00', '--job-id', '598', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpo6yiru52']
[2025-02-09T17:36:54.661+0000] {standard_task_runner.py:105} INFO - Job 598: Subtask generate_txn_fact_data
[2025-02-09T17:36:54.728+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-04T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:54.845+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-04T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-04T00:00:00+00:00'
[2025-02-09T17:36:54.846+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:54.865+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:54.866+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:54.867+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:54.970+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:54.971+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:54.989+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1710437814983, 'account_id': 'C00550', 'customer_id': 'C00830', 'transaction_type': 'Credit', 'branch_id': 'C00458', 'currency': 'GBP', 'transaction_amount': 211.03, 'exchange_rate': 1.0022}
[2025-02-09T17:36:55.861+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1736098615860, 'account_id': 'C00464', 'customer_id': 'C00135', 'transaction_type': 'Debit', 'branch_id': 'C00291', 'currency': 'GBP', 'transaction_amount': 1450.49, 'exchange_rate': 1.0963}
[2025-02-09T17:36:55.864+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1735234615863, 'account_id': 'C00596', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'branch_id': 'C00097', 'currency': 'USD', 'transaction_amount': 6570.76, 'exchange_rate': 0.7493}
[2025-02-09T17:36:55.866+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1710178615865, 'account_id': 'C00443', 'customer_id': 'C00076', 'transaction_type': 'Withdrawal', 'branch_id': 'C00853', 'currency': 'GBP', 'transaction_amount': 8872.64, 'exchange_rate': 1.0399}
[2025-02-09T17:36:55.868+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1715708215867, 'account_id': 'C00882', 'customer_id': 'C00103', 'transaction_type': 'Debit', 'branch_id': 'C00039', 'currency': 'GBP', 'transaction_amount': 7840.66, 'exchange_rate': 0.9219}
[2025-02-09T17:36:55.870+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1718905015869, 'account_id': 'C00946', 'customer_id': 'C00879', 'transaction_type': 'Credit', 'branch_id': 'C00555', 'currency': 'GBP', 'transaction_amount': 388.29, 'exchange_rate': 0.7157}
[2025-02-09T17:36:55.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1731778615873, 'account_id': 'C00599', 'customer_id': 'C00623', 'transaction_type': 'Deposit', 'branch_id': 'C00537', 'currency': 'USD', 'transaction_amount': 8944.33, 'exchange_rate': 0.7304}
[2025-02-09T17:36:55.878+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1721497015878, 'account_id': 'C00163', 'customer_id': 'C00085', 'transaction_type': 'Transfer', 'branch_id': 'C00556', 'currency': 'USD', 'transaction_amount': 6512.38, 'exchange_rate': 0.8594}
[2025-02-09T17:36:55.881+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1737913015880, 'account_id': 'C00171', 'customer_id': 'C00074', 'transaction_type': 'Debit', 'branch_id': 'C00362', 'currency': 'USD', 'transaction_amount': 3527.38, 'exchange_rate': 0.6971}
[2025-02-09T17:36:55.884+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1720201015884, 'account_id': 'C00112', 'customer_id': 'C00900', 'transaction_type': 'Debit', 'branch_id': 'C00617', 'currency': 'USD', 'transaction_amount': 4083.04, 'exchange_rate': 0.9273}
[2025-02-09T17:36:55.888+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1722793015888, 'account_id': 'C00216', 'customer_id': 'C00823', 'transaction_type': 'Withdrawal', 'branch_id': 'C00487', 'currency': 'EUR', 'transaction_amount': 6654.47, 'exchange_rate': 0.9805}
[2025-02-09T17:36:55.891+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1737740215890, 'account_id': 'C00526', 'customer_id': 'C00376', 'transaction_type': 'Deposit', 'branch_id': 'C00405', 'currency': 'EUR', 'transaction_amount': 1014.88, 'exchange_rate': 0.7545}
[2025-02-09T17:36:55.893+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1734370615892, 'account_id': 'C00846', 'customer_id': 'C00408', 'transaction_type': 'Transfer', 'branch_id': 'C00460', 'currency': 'EUR', 'transaction_amount': 6094.24, 'exchange_rate': 1.4975}
[2025-02-09T17:36:55.895+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1729791415894, 'account_id': 'C00929', 'customer_id': 'C00134', 'transaction_type': 'Credit', 'branch_id': 'C00361', 'currency': 'GBP', 'transaction_amount': 2601.11, 'exchange_rate': 0.9777}
[2025-02-09T17:36:55.898+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1718386615897, 'account_id': 'C00191', 'customer_id': 'C00913', 'transaction_type': 'Credit', 'branch_id': 'C00822', 'currency': 'USD', 'transaction_amount': 6797.28, 'exchange_rate': 0.7099}
[2025-02-09T17:36:55.900+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1710005815899, 'account_id': 'C00774', 'customer_id': 'C00052', 'transaction_type': 'Transfer', 'branch_id': 'C00036', 'currency': 'EUR', 'transaction_amount': 2984.83, 'exchange_rate': 0.5654}
[2025-02-09T17:36:55.904+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1716917815902, 'account_id': 'C00881', 'customer_id': 'C00392', 'transaction_type': 'Debit', 'branch_id': 'C00172', 'currency': 'GBP', 'transaction_amount': 8035.1, 'exchange_rate': 1.1908}
[2025-02-09T17:36:55.908+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1720633015905, 'account_id': 'C00426', 'customer_id': 'C00986', 'transaction_type': 'Credit', 'branch_id': 'C00273', 'currency': 'GBP', 'transaction_amount': 2498.68, 'exchange_rate': 1.288}
[2025-02-09T17:36:55.911+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1718905015911, 'account_id': 'C00440', 'customer_id': 'C00570', 'transaction_type': 'Transfer', 'branch_id': 'C00345', 'currency': 'USD', 'transaction_amount': 9321.48, 'exchange_rate': 0.738}
[2025-02-09T17:36:55.914+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1723225015913, 'account_id': 'C00387', 'customer_id': 'C00673', 'transaction_type': 'Transfer', 'branch_id': 'C00216', 'currency': 'USD', 'transaction_amount': 7847.73, 'exchange_rate': 1.23}
[2025-02-09T17:36:55.916+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1723829815916, 'account_id': 'C00151', 'customer_id': 'C00943', 'transaction_type': 'Debit', 'branch_id': 'C00503', 'currency': 'EUR', 'transaction_amount': 4537.38, 'exchange_rate': 0.7414}
[2025-02-09T17:36:55.919+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1737308215918, 'account_id': 'C00261', 'customer_id': 'C00972', 'transaction_type': 'Withdrawal', 'branch_id': 'C00889', 'currency': 'USD', 'transaction_amount': 3479.31, 'exchange_rate': 1.1231}
[2025-02-09T17:36:55.921+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1732124215920, 'account_id': 'C00337', 'customer_id': 'C00890', 'transaction_type': 'Debit', 'branch_id': 'C00873', 'currency': 'USD', 'transaction_amount': 5297.81, 'exchange_rate': 0.6631}
[2025-02-09T17:36:55.924+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1729532215923, 'account_id': 'C00010', 'customer_id': 'C00859', 'transaction_type': 'Transfer', 'branch_id': 'C00748', 'currency': 'USD', 'transaction_amount': 5897.58, 'exchange_rate': 1.2285}
[2025-02-09T17:36:55.926+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1709055415925, 'account_id': 'C00697', 'customer_id': 'C00713', 'transaction_type': 'Credit', 'branch_id': 'C00290', 'currency': 'USD', 'transaction_amount': 7382.24, 'exchange_rate': 1.1987}
[2025-02-09T17:36:55.928+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1723484215928, 'account_id': 'C00317', 'customer_id': 'C00846', 'transaction_type': 'Credit', 'branch_id': 'C00524', 'currency': 'GBP', 'transaction_amount': 7407.31, 'exchange_rate': 0.7808}
[2025-02-09T17:36:55.931+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1734284215930, 'account_id': 'C00726', 'customer_id': 'C00811', 'transaction_type': 'Withdrawal', 'branch_id': 'C00041', 'currency': 'EUR', 'transaction_amount': 6739.33, 'exchange_rate': 1.1547}
[2025-02-09T17:36:55.933+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1711993015932, 'account_id': 'C00663', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'branch_id': 'C00955', 'currency': 'USD', 'transaction_amount': 6776.37, 'exchange_rate': 1.2584}
[2025-02-09T17:36:55.935+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1724348215934, 'account_id': 'C00174', 'customer_id': 'C00598', 'transaction_type': 'Transfer', 'branch_id': 'C00266', 'currency': 'EUR', 'transaction_amount': 929.74, 'exchange_rate': 1.429}
[2025-02-09T17:36:55.939+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1715362615938, 'account_id': 'C00514', 'customer_id': 'C00025', 'transaction_type': 'Withdrawal', 'branch_id': 'C00381', 'currency': 'EUR', 'transaction_amount': 6465.92, 'exchange_rate': 1.2333}
[2025-02-09T17:36:55.943+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1727458615942, 'account_id': 'C00812', 'customer_id': 'C00503', 'transaction_type': 'Credit', 'branch_id': 'C00426', 'currency': 'EUR', 'transaction_amount': 1129.57, 'exchange_rate': 0.964}
[2025-02-09T17:36:55.946+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1727545015945, 'account_id': 'C00582', 'customer_id': 'C00210', 'transaction_type': 'Deposit', 'branch_id': 'C00633', 'currency': 'EUR', 'transaction_amount': 233.52, 'exchange_rate': 1.4491}
[2025-02-09T17:36:55.948+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1727026615947, 'account_id': 'C00211', 'customer_id': 'C00616', 'transaction_type': 'Credit', 'branch_id': 'C00066', 'currency': 'GBP', 'transaction_amount': 321.84, 'exchange_rate': 1.4533}
[2025-02-09T17:36:55.950+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1737653815949, 'account_id': 'C00653', 'customer_id': 'C00500', 'transaction_type': 'Deposit', 'branch_id': 'C00944', 'currency': 'USD', 'transaction_amount': 141.11, 'exchange_rate': 0.8224}
[2025-02-09T17:36:55.952+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1721497015951, 'account_id': 'C00815', 'customer_id': 'C00518', 'transaction_type': 'Withdrawal', 'branch_id': 'C00637', 'currency': 'USD', 'transaction_amount': 1238.55, 'exchange_rate': 0.6769}
[2025-02-09T17:36:55.955+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1725385015954, 'account_id': 'C00693', 'customer_id': 'C00442', 'transaction_type': 'Withdrawal', 'branch_id': 'C00283', 'currency': 'GBP', 'transaction_amount': 9459.2, 'exchange_rate': 0.9257}
[2025-02-09T17:36:55.958+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1723570615956, 'account_id': 'C00729', 'customer_id': 'C00918', 'transaction_type': 'Credit', 'branch_id': 'C00104', 'currency': 'EUR', 'transaction_amount': 8889.63, 'exchange_rate': 1.0603}
[2025-02-09T17:36:55.961+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1734284215960, 'account_id': 'C00731', 'customer_id': 'C00687', 'transaction_type': 'Withdrawal', 'branch_id': 'C00931', 'currency': 'GBP', 'transaction_amount': 9935.03, 'exchange_rate': 0.9655}
[2025-02-09T17:36:55.964+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1726508215963, 'account_id': 'C00846', 'customer_id': 'C00214', 'transaction_type': 'Transfer', 'branch_id': 'C00062', 'currency': 'EUR', 'transaction_amount': 3773.33, 'exchange_rate': 1.0879}
[2025-02-09T17:36:55.966+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1724780215966, 'account_id': 'C00277', 'customer_id': 'C00392', 'transaction_type': 'Deposit', 'branch_id': 'C00275', 'currency': 'GBP', 'transaction_amount': 9326.72, 'exchange_rate': 0.5823}
[2025-02-09T17:36:55.968+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1734284215968, 'account_id': 'C00651', 'customer_id': 'C00645', 'transaction_type': 'Deposit', 'branch_id': 'C00789', 'currency': 'GBP', 'transaction_amount': 6981.59, 'exchange_rate': 1.4895}
[2025-02-09T17:36:55.971+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1732729015970, 'account_id': 'C00674', 'customer_id': 'C00018', 'transaction_type': 'Withdrawal', 'branch_id': 'C00802', 'currency': 'USD', 'transaction_amount': 2808.93, 'exchange_rate': 1.4732}
[2025-02-09T17:36:55.973+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1709833015972, 'account_id': 'C00320', 'customer_id': 'C00795', 'transaction_type': 'Transfer', 'branch_id': 'C00920', 'currency': 'EUR', 'transaction_amount': 3399.59, 'exchange_rate': 1.062}
[2025-02-09T17:36:55.974+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1735753015974, 'account_id': 'C00993', 'customer_id': 'C00716', 'transaction_type': 'Debit', 'branch_id': 'C00219', 'currency': 'EUR', 'transaction_amount': 7271.14, 'exchange_rate': 1.4274}
[2025-02-09T17:36:55.978+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1709314615976, 'account_id': 'C00791', 'customer_id': 'C00296', 'transaction_type': 'Transfer', 'branch_id': 'C00405', 'currency': 'USD', 'transaction_amount': 8113.06, 'exchange_rate': 1.0241}
[2025-02-09T17:36:55.980+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1711474615980, 'account_id': 'C00032', 'customer_id': 'C00181', 'transaction_type': 'Credit', 'branch_id': 'C00719', 'currency': 'EUR', 'transaction_amount': 8821.48, 'exchange_rate': 1.1773}
[2025-02-09T17:36:55.983+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1715449015982, 'account_id': 'C00078', 'customer_id': 'C00702', 'transaction_type': 'Transfer', 'branch_id': 'C00385', 'currency': 'EUR', 'transaction_amount': 8961.7, 'exchange_rate': 0.5226}
[2025-02-09T17:36:55.986+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1716917815985, 'account_id': 'C00710', 'customer_id': 'C00535', 'transaction_type': 'Transfer', 'branch_id': 'C00317', 'currency': 'GBP', 'transaction_amount': 2284.37, 'exchange_rate': 1.3678}
[2025-02-09T17:36:55.988+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1724434615987, 'account_id': 'C00967', 'customer_id': 'C00240', 'transaction_type': 'Withdrawal', 'branch_id': 'C00875', 'currency': 'USD', 'transaction_amount': 9168.78, 'exchange_rate': 0.7427}
[2025-02-09T17:36:55.990+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1708191415989, 'account_id': 'C00218', 'customer_id': 'C00389', 'transaction_type': 'Withdrawal', 'branch_id': 'C00803', 'currency': 'GBP', 'transaction_amount': 5575.27, 'exchange_rate': 0.6205}
[2025-02-09T17:36:55.992+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1712511415991, 'account_id': 'C00970', 'customer_id': 'C00410', 'transaction_type': 'Debit', 'branch_id': 'C00129', 'currency': 'USD', 'transaction_amount': 6110.34, 'exchange_rate': 0.9141}
[2025-02-09T17:36:55.994+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1712338615993, 'account_id': 'C00790', 'customer_id': 'C00864', 'transaction_type': 'Transfer', 'branch_id': 'C00892', 'currency': 'USD', 'transaction_amount': 1646.87, 'exchange_rate': 0.8427}
[2025-02-09T17:36:55.996+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1737826615995, 'account_id': 'C00980', 'customer_id': 'C00557', 'transaction_type': 'Transfer', 'branch_id': 'C00839', 'currency': 'USD', 'transaction_amount': 1383.92, 'exchange_rate': 0.7093}
[2025-02-09T17:36:55.998+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1725298615997, 'account_id': 'C00387', 'customer_id': 'C00301', 'transaction_type': 'Deposit', 'branch_id': 'C00524', 'currency': 'USD', 'transaction_amount': 2299.32, 'exchange_rate': 0.7904}
[2025-02-09T17:36:56.000+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1736962616000, 'account_id': 'C00270', 'customer_id': 'C00143', 'transaction_type': 'Transfer', 'branch_id': 'C00350', 'currency': 'GBP', 'transaction_amount': 8953.89, 'exchange_rate': 0.7407}
[2025-02-09T17:36:56.004+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1714153016003, 'account_id': 'C00567', 'customer_id': 'C00849', 'transaction_type': 'Transfer', 'branch_id': 'C00897', 'currency': 'GBP', 'transaction_amount': 1250.54, 'exchange_rate': 1.0729}
[2025-02-09T17:36:56.006+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1726594616005, 'account_id': 'C00271', 'customer_id': 'C00757', 'transaction_type': 'Deposit', 'branch_id': 'C00775', 'currency': 'EUR', 'transaction_amount': 1717.75, 'exchange_rate': 0.6893}
[2025-02-09T17:36:56.008+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1709141816008, 'account_id': 'C00055', 'customer_id': 'C00273', 'transaction_type': 'Debit', 'branch_id': 'C00825', 'currency': 'GBP', 'transaction_amount': 605.04, 'exchange_rate': 0.9629}
[2025-02-09T17:36:56.010+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1737740216010, 'account_id': 'C00167', 'customer_id': 'C00582', 'transaction_type': 'Credit', 'branch_id': 'C00843', 'currency': 'EUR', 'transaction_amount': 2041.54, 'exchange_rate': 1.3298}
[2025-02-09T17:36:56.013+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1713721016012, 'account_id': 'C00693', 'customer_id': 'C00889', 'transaction_type': 'Credit', 'branch_id': 'C00170', 'currency': 'USD', 'transaction_amount': 9323.81, 'exchange_rate': 1.4359}
[2025-02-09T17:36:56.018+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1723570616016, 'account_id': 'C00557', 'customer_id': 'C00253', 'transaction_type': 'Debit', 'branch_id': 'C00930', 'currency': 'GBP', 'transaction_amount': 5223.1, 'exchange_rate': 0.538}
[2025-02-09T17:36:56.021+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1722361016020, 'account_id': 'C00740', 'customer_id': 'C00674', 'transaction_type': 'Transfer', 'branch_id': 'C00789', 'currency': 'EUR', 'transaction_amount': 1781.2, 'exchange_rate': 1.3336}
[2025-02-09T17:36:56.029+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1736617016028, 'account_id': 'C00934', 'customer_id': 'C00217', 'transaction_type': 'Debit', 'branch_id': 'C00542', 'currency': 'USD', 'transaction_amount': 6457.47, 'exchange_rate': 1.4818}
[2025-02-09T17:36:56.031+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1715794616030, 'account_id': 'C00435', 'customer_id': 'C00826', 'transaction_type': 'Credit', 'branch_id': 'C00127', 'currency': 'GBP', 'transaction_amount': 6322.02, 'exchange_rate': 1.3627}
[2025-02-09T17:36:56.035+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1721410616034, 'account_id': 'C00893', 'customer_id': 'C00339', 'transaction_type': 'Deposit', 'branch_id': 'C00894', 'currency': 'EUR', 'transaction_amount': 6810.4, 'exchange_rate': 0.9414}
[2025-02-09T17:36:56.040+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1712338616037, 'account_id': 'C00561', 'customer_id': 'C00361', 'transaction_type': 'Credit', 'branch_id': 'C00173', 'currency': 'GBP', 'transaction_amount': 6060.94, 'exchange_rate': 0.9687}
[2025-02-09T17:36:56.044+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1715362616043, 'account_id': 'C00444', 'customer_id': 'C00151', 'transaction_type': 'Credit', 'branch_id': 'C00895', 'currency': 'EUR', 'transaction_amount': 384.41, 'exchange_rate': 1.0744}
[2025-02-09T17:36:56.049+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1733161016047, 'account_id': 'C00857', 'customer_id': 'C00996', 'transaction_type': 'Transfer', 'branch_id': 'C00594', 'currency': 'GBP', 'transaction_amount': 9814.45, 'exchange_rate': 1.3272}
[2025-02-09T17:36:56.054+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1732037816052, 'account_id': 'C00192', 'customer_id': 'C00510', 'transaction_type': 'Credit', 'branch_id': 'C00157', 'currency': 'GBP', 'transaction_amount': 1855.48, 'exchange_rate': 0.7704}
[2025-02-09T17:36:56.058+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1732210616056, 'account_id': 'C00828', 'customer_id': 'C00710', 'transaction_type': 'Transfer', 'branch_id': 'C00818', 'currency': 'EUR', 'transaction_amount': 963.59, 'exchange_rate': 0.8233}
[2025-02-09T17:36:56.062+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1710005816060, 'account_id': 'C00114', 'customer_id': 'C00502', 'transaction_type': 'Deposit', 'branch_id': 'C00421', 'currency': 'EUR', 'transaction_amount': 6029.5, 'exchange_rate': 0.7892}
[2025-02-09T17:36:56.066+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1726594616066, 'account_id': 'C00859', 'customer_id': 'C00639', 'transaction_type': 'Withdrawal', 'branch_id': 'C00392', 'currency': 'USD', 'transaction_amount': 2717.6, 'exchange_rate': 1.357}
[2025-02-09T17:36:56.075+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1717522616075, 'account_id': 'C00219', 'customer_id': 'C00844', 'transaction_type': 'Credit', 'branch_id': 'C00725', 'currency': 'USD', 'transaction_amount': 55.38, 'exchange_rate': 0.6846}
[2025-02-09T17:36:56.077+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1713721016076, 'account_id': 'C00096', 'customer_id': 'C00466', 'transaction_type': 'Withdrawal', 'branch_id': 'C00381', 'currency': 'EUR', 'transaction_amount': 1351.46, 'exchange_rate': 1.1834}
[2025-02-09T17:36:56.083+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1738431416083, 'account_id': 'C00214', 'customer_id': 'C00855', 'transaction_type': 'Deposit', 'branch_id': 'C00215', 'currency': 'GBP', 'transaction_amount': 8786.61, 'exchange_rate': 1.2132}
