[2025-02-09T17:37:02.713+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:02.870+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-16T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.879+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-16T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.880+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:02.894+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-16 00:00:00+00:00
[2025-02-09T17:37:02.904+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=620) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:02.905+0000] {standard_task_runner.py:72} INFO - Started process 630 to run task
[2025-02-09T17:37:02.905+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-16T00:00:00+00:00', '--job-id', '610', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpe1p6qjue']
[2025-02-09T17:37:02.907+0000] {standard_task_runner.py:105} INFO - Job 610: Subtask generate_txn_fact_data
[2025-02-09T17:37:02.981+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-16T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:03.115+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-16T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-16T00:00:00+00:00'
[2025-02-09T17:37:03.116+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:03.143+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:03.146+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:03.148+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:03.250+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:03.250+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:03.258+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712943423254, 'account_id': 'C00423', 'customer_id': 'C00310', 'transaction_type': 'Credit', 'branch_id': 'C00037', 'currency': 'EUR', 'transaction_amount': 4518.89, 'exchange_rate': 0.5036}
[2025-02-09T17:37:03.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1713548223845, 'account_id': 'C00007', 'customer_id': 'C00372', 'transaction_type': 'Debit', 'branch_id': 'C00351', 'currency': 'EUR', 'transaction_amount': 111.45, 'exchange_rate': 0.6481}
[2025-02-09T17:37:03.848+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1724780223847, 'account_id': 'C00921', 'customer_id': 'C00219', 'transaction_type': 'Transfer', 'branch_id': 'C00207', 'currency': 'GBP', 'transaction_amount': 555.96, 'exchange_rate': 1.3498}
[2025-02-09T17:37:03.850+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1725989823849, 'account_id': 'C00069', 'customer_id': 'C00715', 'transaction_type': 'Withdrawal', 'branch_id': 'C00760', 'currency': 'GBP', 'transaction_amount': 5421.91, 'exchange_rate': 0.6695}
[2025-02-09T17:37:03.852+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1731519423851, 'account_id': 'C00606', 'customer_id': 'C00795', 'transaction_type': 'Deposit', 'branch_id': 'C00512', 'currency': 'GBP', 'transaction_amount': 7279.39, 'exchange_rate': 0.636}
[2025-02-09T17:37:03.855+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1711561023854, 'account_id': 'C00230', 'customer_id': 'C00267', 'transaction_type': 'Debit', 'branch_id': 'C00561', 'currency': 'USD', 'transaction_amount': 1779.15, 'exchange_rate': 0.693}
[2025-02-09T17:37:03.858+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1721065023857, 'account_id': 'C00358', 'customer_id': 'C00324', 'transaction_type': 'Withdrawal', 'branch_id': 'C00038', 'currency': 'GBP', 'transaction_amount': 2261.18, 'exchange_rate': 1.1913}
[2025-02-09T17:37:03.861+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1734629823860, 'account_id': 'C00468', 'customer_id': 'C00098', 'transaction_type': 'Credit', 'branch_id': 'C00601', 'currency': 'GBP', 'transaction_amount': 2586.95, 'exchange_rate': 0.939}
[2025-02-09T17:37:03.865+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1714671423864, 'account_id': 'C00105', 'customer_id': 'C00120', 'transaction_type': 'Debit', 'branch_id': 'C00441', 'currency': 'GBP', 'transaction_amount': 316.95, 'exchange_rate': 0.6543}
[2025-02-09T17:37:03.867+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1709314623866, 'account_id': 'C00971', 'customer_id': 'C00809', 'transaction_type': 'Debit', 'branch_id': 'C00996', 'currency': 'GBP', 'transaction_amount': 6488.41, 'exchange_rate': 1.3529}
[2025-02-09T17:37:03.869+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1737481023868, 'account_id': 'C00051', 'customer_id': 'C00859', 'transaction_type': 'Credit', 'branch_id': 'C00418', 'currency': 'USD', 'transaction_amount': 9936.24, 'exchange_rate': 1.0187}
[2025-02-09T17:37:03.871+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1716831423870, 'account_id': 'C00160', 'customer_id': 'C00274', 'transaction_type': 'Transfer', 'branch_id': 'C00363', 'currency': 'USD', 'transaction_amount': 6258.19, 'exchange_rate': 0.8296}
[2025-02-09T17:37:03.873+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1711647423872, 'account_id': 'C00766', 'customer_id': 'C00554', 'transaction_type': 'Withdrawal', 'branch_id': 'C00891', 'currency': 'USD', 'transaction_amount': 545.36, 'exchange_rate': 1.0719}
[2025-02-09T17:37:03.876+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1726594623875, 'account_id': 'C00477', 'customer_id': 'C00421', 'transaction_type': 'Deposit', 'branch_id': 'C00807', 'currency': 'GBP', 'transaction_amount': 6261.94, 'exchange_rate': 0.7029}
[2025-02-09T17:37:03.880+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1708105023879, 'account_id': 'C00917', 'customer_id': 'C00032', 'transaction_type': 'Debit', 'branch_id': 'C00535', 'currency': 'USD', 'transaction_amount': 5437.7, 'exchange_rate': 1.0789}
[2025-02-09T17:37:03.884+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1716313023883, 'account_id': 'C00334', 'customer_id': 'C00244', 'transaction_type': 'Withdrawal', 'branch_id': 'C00725', 'currency': 'GBP', 'transaction_amount': 4784.86, 'exchange_rate': 0.8063}
[2025-02-09T17:37:03.886+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1720892223886, 'account_id': 'C00305', 'customer_id': 'C00400', 'transaction_type': 'Withdrawal', 'branch_id': 'C00714', 'currency': 'USD', 'transaction_amount': 2990.52, 'exchange_rate': 1.0128}
[2025-02-09T17:37:03.889+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1730741823888, 'account_id': 'C00713', 'customer_id': 'C00820', 'transaction_type': 'Credit', 'branch_id': 'C00161', 'currency': 'GBP', 'transaction_amount': 7799.81, 'exchange_rate': 1.3187}
[2025-02-09T17:37:03.891+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1719682623890, 'account_id': 'C00699', 'customer_id': 'C00366', 'transaction_type': 'Debit', 'branch_id': 'C00176', 'currency': 'USD', 'transaction_amount': 6311.3, 'exchange_rate': 0.5681}
[2025-02-09T17:37:03.895+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1723570623894, 'account_id': 'C00460', 'customer_id': 'C00627', 'transaction_type': 'Debit', 'branch_id': 'C00981', 'currency': 'EUR', 'transaction_amount': 4733.3, 'exchange_rate': 1.2369}
[2025-02-09T17:37:03.901+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1735580223900, 'account_id': 'C00840', 'customer_id': 'C00894', 'transaction_type': 'Deposit', 'branch_id': 'C00915', 'currency': 'EUR', 'transaction_amount': 4402.95, 'exchange_rate': 1.4079}
[2025-02-09T17:37:03.903+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1714671423903, 'account_id': 'C00027', 'customer_id': 'C00272', 'transaction_type': 'Deposit', 'branch_id': 'C00661', 'currency': 'EUR', 'transaction_amount': 2924.51, 'exchange_rate': 1.3132}
[2025-02-09T17:37:03.906+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1732469823905, 'account_id': 'C00446', 'customer_id': 'C00324', 'transaction_type': 'Transfer', 'branch_id': 'C00443', 'currency': 'EUR', 'transaction_amount': 9623.04, 'exchange_rate': 1.309}
[2025-02-09T17:37:03.908+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1718473023907, 'account_id': 'C00925', 'customer_id': 'C00453', 'transaction_type': 'Credit', 'branch_id': 'C00473', 'currency': 'USD', 'transaction_amount': 1754.22, 'exchange_rate': 1.4866}
[2025-02-09T17:37:03.910+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1736789823910, 'account_id': 'C00560', 'customer_id': 'C00297', 'transaction_type': 'Debit', 'branch_id': 'C00723', 'currency': 'USD', 'transaction_amount': 6830.38, 'exchange_rate': 1.0164}
[2025-02-09T17:37:03.913+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1734197823912, 'account_id': 'C00596', 'customer_id': 'C00125', 'transaction_type': 'Withdrawal', 'branch_id': 'C00246', 'currency': 'EUR', 'transaction_amount': 1960.89, 'exchange_rate': 0.9414}
[2025-02-09T17:37:03.917+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1736357823914, 'account_id': 'C00800', 'customer_id': 'C00511', 'transaction_type': 'Debit', 'branch_id': 'C00955', 'currency': 'USD', 'transaction_amount': 2313.64, 'exchange_rate': 1.2049}
[2025-02-09T17:37:03.921+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1727199423920, 'account_id': 'C00023', 'customer_id': 'C00150', 'transaction_type': 'Deposit', 'branch_id': 'C00194', 'currency': 'GBP', 'transaction_amount': 920.93, 'exchange_rate': 0.7216}
[2025-02-09T17:37:03.924+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1719164223923, 'account_id': 'C00441', 'customer_id': 'C00168', 'transaction_type': 'Deposit', 'branch_id': 'C00635', 'currency': 'USD', 'transaction_amount': 4092.63, 'exchange_rate': 0.9223}
[2025-02-09T17:37:03.927+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1736271423926, 'account_id': 'C00532', 'customer_id': 'C00301', 'transaction_type': 'Debit', 'branch_id': 'C00977', 'currency': 'USD', 'transaction_amount': 5868.39, 'exchange_rate': 1.4317}
[2025-02-09T17:37:03.929+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1737049023928, 'account_id': 'C00814', 'customer_id': 'C00289', 'transaction_type': 'Deposit', 'branch_id': 'C00213', 'currency': 'EUR', 'transaction_amount': 3959.87, 'exchange_rate': 0.7601}
[2025-02-09T17:37:03.932+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1722447423932, 'account_id': 'C00849', 'customer_id': 'C00528', 'transaction_type': 'Credit', 'branch_id': 'C00518', 'currency': 'GBP', 'transaction_amount': 407.18, 'exchange_rate': 0.5573}
[2025-02-09T17:37:03.935+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1734111423934, 'account_id': 'C00050', 'customer_id': 'C00458', 'transaction_type': 'Debit', 'branch_id': 'C00093', 'currency': 'GBP', 'transaction_amount': 3858.35, 'exchange_rate': 0.9175}
[2025-02-09T17:37:03.941+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1708191423940, 'account_id': 'C00107', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'branch_id': 'C00658', 'currency': 'EUR', 'transaction_amount': 3115.46, 'exchange_rate': 1.29}
[2025-02-09T17:37:03.944+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1734197823943, 'account_id': 'C00144', 'customer_id': 'C00233', 'transaction_type': 'Debit', 'branch_id': 'C00517', 'currency': 'GBP', 'transaction_amount': 1130.01, 'exchange_rate': 0.9793}
[2025-02-09T17:37:03.948+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1708105023947, 'account_id': 'C00087', 'customer_id': 'C00478', 'transaction_type': 'Credit', 'branch_id': 'C00683', 'currency': 'USD', 'transaction_amount': 7502.51, 'exchange_rate': 1.2578}
[2025-02-09T17:37:03.951+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1727458623950, 'account_id': 'C00652', 'customer_id': 'C00984', 'transaction_type': 'Deposit', 'branch_id': 'C00381', 'currency': 'USD', 'transaction_amount': 8117.81, 'exchange_rate': 0.7017}
[2025-02-09T17:37:03.956+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1723138623955, 'account_id': 'C00586', 'customer_id': 'C00056', 'transaction_type': 'Withdrawal', 'branch_id': 'C00670', 'currency': 'GBP', 'transaction_amount': 4232.21, 'exchange_rate': 0.5683}
[2025-02-09T17:37:03.958+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1722533823958, 'account_id': 'C00973', 'customer_id': 'C00970', 'transaction_type': 'Debit', 'branch_id': 'C00331', 'currency': 'USD', 'transaction_amount': 8143.48, 'exchange_rate': 0.8806}
[2025-02-09T17:37:03.961+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1721842623961, 'account_id': 'C00417', 'customer_id': 'C00253', 'transaction_type': 'Withdrawal', 'branch_id': 'C00703', 'currency': 'GBP', 'transaction_amount': 9686.07, 'exchange_rate': 0.9884}
[2025-02-09T17:37:03.966+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1709228223964, 'account_id': 'C00735', 'customer_id': 'C00786', 'transaction_type': 'Debit', 'branch_id': 'C00730', 'currency': 'USD', 'transaction_amount': 2616.04, 'exchange_rate': 1.0569}
[2025-02-09T17:37:03.971+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1720719423969, 'account_id': 'C00475', 'customer_id': 'C00324', 'transaction_type': 'Credit', 'branch_id': 'C00732', 'currency': 'EUR', 'transaction_amount': 7877.48, 'exchange_rate': 1.3894}
[2025-02-09T17:37:03.974+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1709746623973, 'account_id': 'C00247', 'customer_id': 'C00994', 'transaction_type': 'Withdrawal', 'branch_id': 'C00837', 'currency': 'EUR', 'transaction_amount': 654.0, 'exchange_rate': 0.7096}
[2025-02-09T17:37:03.981+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1725212223981, 'account_id': 'C00930', 'customer_id': 'C00742', 'transaction_type': 'Credit', 'branch_id': 'C00319', 'currency': 'EUR', 'transaction_amount': 8427.24, 'exchange_rate': 0.8292}
[2025-02-09T17:37:03.988+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1721583423988, 'account_id': 'C00365', 'customer_id': 'C00420', 'transaction_type': 'Debit', 'branch_id': 'C00839', 'currency': 'GBP', 'transaction_amount': 7075.77, 'exchange_rate': 1.2797}
[2025-02-09T17:37:03.996+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1711906623995, 'account_id': 'C00885', 'customer_id': 'C00986', 'transaction_type': 'Credit', 'branch_id': 'C00542', 'currency': 'GBP', 'transaction_amount': 9441.41, 'exchange_rate': 0.9686}
[2025-02-09T17:37:03.999+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1731692223998, 'account_id': 'C00465', 'customer_id': 'C00897', 'transaction_type': 'Credit', 'branch_id': 'C00040', 'currency': 'USD', 'transaction_amount': 6605.03, 'exchange_rate': 0.5134}
[2025-02-09T17:37:04.002+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1728149824000, 'account_id': 'C00440', 'customer_id': 'C00516', 'transaction_type': 'Debit', 'branch_id': 'C00969', 'currency': 'GBP', 'transaction_amount': 5379.28, 'exchange_rate': 1.3575}
[2025-02-09T17:37:04.005+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1726767424005, 'account_id': 'C00357', 'customer_id': 'C00617', 'transaction_type': 'Debit', 'branch_id': 'C00993', 'currency': 'USD', 'transaction_amount': 777.89, 'exchange_rate': 0.8493}
[2025-02-09T17:37:04.009+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1717177024009, 'account_id': 'C00359', 'customer_id': 'C00608', 'transaction_type': 'Credit', 'branch_id': 'C00263', 'currency': 'EUR', 'transaction_amount': 6190.17, 'exchange_rate': 0.8528}
[2025-02-09T17:37:04.015+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1720805824014, 'account_id': 'C00163', 'customer_id': 'C00267', 'transaction_type': 'Deposit', 'branch_id': 'C00666', 'currency': 'GBP', 'transaction_amount': 9167.65, 'exchange_rate': 0.8504}
[2025-02-09T17:37:04.020+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1732556224017, 'account_id': 'C00807', 'customer_id': 'C00911', 'transaction_type': 'Withdrawal', 'branch_id': 'C00997', 'currency': 'GBP', 'transaction_amount': 4959.52, 'exchange_rate': 0.6416}
[2025-02-09T17:37:04.023+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1712425024022, 'account_id': 'C00182', 'customer_id': 'C00101', 'transaction_type': 'Debit', 'branch_id': 'C00092', 'currency': 'GBP', 'transaction_amount': 1678.33, 'exchange_rate': 1.2018}
[2025-02-09T17:37:04.027+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1733593024025, 'account_id': 'C00806', 'customer_id': 'C00408', 'transaction_type': 'Deposit', 'branch_id': 'C00495', 'currency': 'GBP', 'transaction_amount': 3388.24, 'exchange_rate': 1.4846}
[2025-02-09T17:37:04.030+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1708277824030, 'account_id': 'C00819', 'customer_id': 'C00221', 'transaction_type': 'Debit', 'branch_id': 'C00985', 'currency': 'EUR', 'transaction_amount': 6595.28, 'exchange_rate': 0.6411}
[2025-02-09T17:37:04.039+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1715621824037, 'account_id': 'C00395', 'customer_id': 'C00774', 'transaction_type': 'Withdrawal', 'branch_id': 'C00099', 'currency': 'USD', 'transaction_amount': 4459.86, 'exchange_rate': 0.766}
[2025-02-09T17:37:04.045+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1727717824042, 'account_id': 'C00568', 'customer_id': 'C00151', 'transaction_type': 'Debit', 'branch_id': 'C00498', 'currency': 'USD', 'transaction_amount': 5988.38, 'exchange_rate': 0.9702}
[2025-02-09T17:37:04.052+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1715967424047, 'account_id': 'C00728', 'customer_id': 'C00462', 'transaction_type': 'Transfer', 'branch_id': 'C00976', 'currency': 'EUR', 'transaction_amount': 4374.98, 'exchange_rate': 0.9302}
[2025-02-09T17:37:04.056+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1716917824053, 'account_id': 'C00037', 'customer_id': 'C00791', 'transaction_type': 'Transfer', 'branch_id': 'C00193', 'currency': 'USD', 'transaction_amount': 6433.28, 'exchange_rate': 0.9087}
[2025-02-09T17:37:04.061+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1727717824059, 'account_id': 'C00755', 'customer_id': 'C00285', 'transaction_type': 'Credit', 'branch_id': 'C00286', 'currency': 'EUR', 'transaction_amount': 9696.62, 'exchange_rate': 1.4755}
[2025-02-09T17:37:04.065+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1736185024062, 'account_id': 'C00355', 'customer_id': 'C00054', 'transaction_type': 'Debit', 'branch_id': 'C00176', 'currency': 'GBP', 'transaction_amount': 1956.25, 'exchange_rate': 1.3186}
[2025-02-09T17:37:04.070+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1727285824066, 'account_id': 'C00884', 'customer_id': 'C00695', 'transaction_type': 'Debit', 'branch_id': 'C00179', 'currency': 'GBP', 'transaction_amount': 6666.25, 'exchange_rate': 0.7064}
[2025-02-09T17:37:04.074+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1708796224071, 'account_id': 'C00250', 'customer_id': 'C00867', 'transaction_type': 'Credit', 'branch_id': 'C00251', 'currency': 'USD', 'transaction_amount': 8828.98, 'exchange_rate': 0.6695}
[2025-02-09T17:37:04.077+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1721669824076, 'account_id': 'C00159', 'customer_id': 'C00261', 'transaction_type': 'Debit', 'branch_id': 'C00185', 'currency': 'EUR', 'transaction_amount': 683.67, 'exchange_rate': 0.8914}
[2025-02-09T17:37:04.081+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1709487424080, 'account_id': 'C00749', 'customer_id': 'C00138', 'transaction_type': 'Deposit', 'branch_id': 'C00226', 'currency': 'EUR', 'transaction_amount': 6959.45, 'exchange_rate': 1.2378}
[2025-02-09T17:37:04.087+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1734457024083, 'account_id': 'C00271', 'customer_id': 'C00943', 'transaction_type': 'Credit', 'branch_id': 'C00114', 'currency': 'EUR', 'transaction_amount': 1625.42, 'exchange_rate': 0.8279}
[2025-02-09T17:37:04.091+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1734025024090, 'account_id': 'C00176', 'customer_id': 'C00940', 'transaction_type': 'Debit', 'branch_id': 'C00995', 'currency': 'EUR', 'transaction_amount': 4121.01, 'exchange_rate': 1.083}
[2025-02-09T17:37:04.097+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1720892224096, 'account_id': 'C00306', 'customer_id': 'C00311', 'transaction_type': 'Withdrawal', 'branch_id': 'C00073', 'currency': 'GBP', 'transaction_amount': 5323.35, 'exchange_rate': 0.6323}
[2025-02-09T17:37:04.099+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1737481024099, 'account_id': 'C00228', 'customer_id': 'C00546', 'transaction_type': 'Credit', 'branch_id': 'C00082', 'currency': 'USD', 'transaction_amount': 6609.47, 'exchange_rate': 1.3615}
[2025-02-09T17:37:04.103+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1711301824102, 'account_id': 'C00441', 'customer_id': 'C00798', 'transaction_type': 'Deposit', 'branch_id': 'C00480', 'currency': 'EUR', 'transaction_amount': 7481.57, 'exchange_rate': 1.4636}
[2025-02-09T17:37:04.109+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1717522624104, 'account_id': 'C00046', 'customer_id': 'C00401', 'transaction_type': 'Credit', 'branch_id': 'C00899', 'currency': 'EUR', 'transaction_amount': 71.93, 'exchange_rate': 1.0942}
[2025-02-09T17:37:04.112+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1709487424111, 'account_id': 'C00812', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'branch_id': 'C00862', 'currency': 'USD', 'transaction_amount': 4815.15, 'exchange_rate': 1.4012}
[2025-02-09T17:37:04.119+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1711820224118, 'account_id': 'C00656', 'customer_id': 'C00498', 'transaction_type': 'Transfer', 'branch_id': 'C00883', 'currency': 'EUR', 'transaction_amount': 2950.8, 'exchange_rate': 1.0285}
[2025-02-09T17:37:04.124+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1725385024124, 'account_id': 'C00411', 'customer_id': 'C00417', 'transaction_type': 'Credit', 'branch_id': 'C00046', 'currency': 'GBP', 'transaction_amount': 1548.12, 'exchange_rate': 0.6518}
[2025-02-09T17:37:04.127+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1722620224126, 'account_id': 'C00859', 'customer_id': 'C00868', 'transaction_type': 'Withdrawal', 'branch_id': 'C00854', 'currency': 'EUR', 'transaction_amount': 7290.75, 'exchange_rate': 1.012}
