[2025-02-09T17:37:02.007+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:02.149+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-09T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.158+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-09T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.159+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:02.180+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-09 00:00:00+00:00
[2025-02-09T17:37:02.190+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=601) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:02.191+0000] {standard_task_runner.py:72} INFO - Started process 605 to run task
[2025-02-09T17:37:02.190+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-09T00:00:00+00:00', '--job-id', '603', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpkper5uct']
[2025-02-09T17:37:02.192+0000] {standard_task_runner.py:105} INFO - Job 603: Subtask generate_txn_fact_data
[2025-02-09T17:37:02.235+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-09T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:02.313+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-09T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-09T00:00:00+00:00'
[2025-02-09T17:37:02.314+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:02.331+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:02.332+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:02.333+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:02.435+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:02.435+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:02.443+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714585022438, 'account_id': 'C00684', 'customer_id': 'C00835', 'transaction_type': 'Transfer', 'branch_id': 'C00849', 'currency': 'GBP', 'transaction_amount': 9355.76, 'exchange_rate': 1.0514}
[2025-02-09T17:37:02.733+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000151', 'transaction_date': 1730482622733, 'account_id': 'C00410', 'customer_id': 'C00441', 'transaction_type': 'Debit', 'branch_id': 'C00509', 'currency': 'GBP', 'transaction_amount': 7098.01, 'exchange_rate': 0.9337}
[2025-02-09T17:37:02.736+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000152', 'transaction_date': 1710697022735, 'account_id': 'C00410', 'customer_id': 'C00087', 'transaction_type': 'Debit', 'branch_id': 'C00458', 'currency': 'GBP', 'transaction_amount': 3390.29, 'exchange_rate': 1.2569}
[2025-02-09T17:37:02.744+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000153', 'transaction_date': 1708105022743, 'account_id': 'C00137', 'customer_id': 'C00317', 'transaction_type': 'Withdrawal', 'branch_id': 'C00028', 'currency': 'USD', 'transaction_amount': 8333.49, 'exchange_rate': 0.7499}
[2025-02-09T17:37:02.746+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000154', 'transaction_date': 1720546622746, 'account_id': 'C00770', 'customer_id': 'C00711', 'transaction_type': 'Debit', 'branch_id': 'C00881', 'currency': 'GBP', 'transaction_amount': 6283.23, 'exchange_rate': 1.2176}
[2025-02-09T17:37:02.748+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000155', 'transaction_date': 1734543422747, 'account_id': 'C00323', 'customer_id': 'C00628', 'transaction_type': 'Withdrawal', 'branch_id': 'C00271', 'currency': 'USD', 'transaction_amount': 6373.72, 'exchange_rate': 0.8238}
[2025-02-09T17:37:02.750+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000156', 'transaction_date': 1738863422749, 'account_id': 'C00226', 'customer_id': 'C00249', 'transaction_type': 'Credit', 'branch_id': 'C00101', 'currency': 'GBP', 'transaction_amount': 9780.81, 'exchange_rate': 1.0889}
[2025-02-09T17:37:02.751+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000157', 'transaction_date': 1708796222751, 'account_id': 'C00627', 'customer_id': 'C00539', 'transaction_type': 'Credit', 'branch_id': 'C00959', 'currency': 'GBP', 'transaction_amount': 9381.09, 'exchange_rate': 1.1469}
[2025-02-09T17:37:02.753+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000158', 'transaction_date': 1729877822753, 'account_id': 'C00913', 'customer_id': 'C00511', 'transaction_type': 'Transfer', 'branch_id': 'C00174', 'currency': 'EUR', 'transaction_amount': 2370.96, 'exchange_rate': 1.3354}
[2025-02-09T17:37:02.755+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000159', 'transaction_date': 1724175422755, 'account_id': 'C00336', 'customer_id': 'C00754', 'transaction_type': 'Credit', 'branch_id': 'C00115', 'currency': 'GBP', 'transaction_amount': 1930.94, 'exchange_rate': 1.0255}
[2025-02-09T17:37:02.757+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000160', 'transaction_date': 1739036222757, 'account_id': 'C00235', 'customer_id': 'C00403', 'transaction_type': 'Debit', 'branch_id': 'C00141', 'currency': 'EUR', 'transaction_amount': 4026.05, 'exchange_rate': 1.4934}
[2025-02-09T17:37:02.759+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000161', 'transaction_date': 1714412222759, 'account_id': 'C00714', 'customer_id': 'C00008', 'transaction_type': 'Deposit', 'branch_id': 'C00061', 'currency': 'GBP', 'transaction_amount': 1506.21, 'exchange_rate': 0.9944}
[2025-02-09T17:37:02.761+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000162', 'transaction_date': 1709833022761, 'account_id': 'C00072', 'customer_id': 'C00513', 'transaction_type': 'Withdrawal', 'branch_id': 'C00717', 'currency': 'USD', 'transaction_amount': 8729.8, 'exchange_rate': 1.1099}
[2025-02-09T17:37:02.763+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000163', 'transaction_date': 1738258622763, 'account_id': 'C00835', 'customer_id': 'C00993', 'transaction_type': 'Credit', 'branch_id': 'C00334', 'currency': 'EUR', 'transaction_amount': 2322.65, 'exchange_rate': 0.6053}
[2025-02-09T17:37:02.765+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000164', 'transaction_date': 1722793022765, 'account_id': 'C00405', 'customer_id': 'C00654', 'transaction_type': 'Debit', 'branch_id': 'C00611', 'currency': 'EUR', 'transaction_amount': 5564.18, 'exchange_rate': 1.039}
[2025-02-09T17:37:02.767+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000165', 'transaction_date': 1729186622767, 'account_id': 'C00173', 'customer_id': 'C00527', 'transaction_type': 'Deposit', 'branch_id': 'C00164', 'currency': 'EUR', 'transaction_amount': 5810.26, 'exchange_rate': 0.907}
[2025-02-09T17:37:02.769+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000166', 'transaction_date': 1709919422769, 'account_id': 'C00436', 'customer_id': 'C00221', 'transaction_type': 'Debit', 'branch_id': 'C00688', 'currency': 'USD', 'transaction_amount': 5402.19, 'exchange_rate': 0.8936}
[2025-02-09T17:37:02.771+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000167', 'transaction_date': 1733420222771, 'account_id': 'C00785', 'customer_id': 'C00628', 'transaction_type': 'Transfer', 'branch_id': 'C00625', 'currency': 'GBP', 'transaction_amount': 1407.03, 'exchange_rate': 1.4054}
[2025-02-09T17:37:02.773+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000168', 'transaction_date': 1721583422772, 'account_id': 'C00668', 'customer_id': 'C00985', 'transaction_type': 'Transfer', 'branch_id': 'C00012', 'currency': 'GBP', 'transaction_amount': 5071.26, 'exchange_rate': 1.1839}
[2025-02-09T17:37:02.775+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000169', 'transaction_date': 1732210622774, 'account_id': 'C00460', 'customer_id': 'C00261', 'transaction_type': 'Transfer', 'branch_id': 'C00586', 'currency': 'USD', 'transaction_amount': 5098.28, 'exchange_rate': 0.9452}
[2025-02-09T17:37:02.777+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000170', 'transaction_date': 1729791422777, 'account_id': 'C00915', 'customer_id': 'C00445', 'transaction_type': 'Credit', 'branch_id': 'C00537', 'currency': 'USD', 'transaction_amount': 311.47, 'exchange_rate': 1.251}
[2025-02-09T17:37:02.779+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000171', 'transaction_date': 1729100222779, 'account_id': 'C00286', 'customer_id': 'C00811', 'transaction_type': 'Withdrawal', 'branch_id': 'C00793', 'currency': 'USD', 'transaction_amount': 2145.87, 'exchange_rate': 0.6079}
[2025-02-09T17:37:02.781+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000172', 'transaction_date': 1727890622781, 'account_id': 'C00268', 'customer_id': 'C00408', 'transaction_type': 'Credit', 'branch_id': 'C00477', 'currency': 'USD', 'transaction_amount': 7466.45, 'exchange_rate': 1.1642}
[2025-02-09T17:37:02.783+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000173', 'transaction_date': 1716745022783, 'account_id': 'C00728', 'customer_id': 'C00454', 'transaction_type': 'Withdrawal', 'branch_id': 'C00180', 'currency': 'GBP', 'transaction_amount': 5838.76, 'exchange_rate': 1.2396}
[2025-02-09T17:37:02.785+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000174', 'transaction_date': 1720201022785, 'account_id': 'C00712', 'customer_id': 'C00691', 'transaction_type': 'Credit', 'branch_id': 'C00708', 'currency': 'USD', 'transaction_amount': 1033.49, 'exchange_rate': 0.5923}
[2025-02-09T17:37:02.787+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000175', 'transaction_date': 1715449022786, 'account_id': 'C00738', 'customer_id': 'C00453', 'transaction_type': 'Debit', 'branch_id': 'C00555', 'currency': 'USD', 'transaction_amount': 7942.74, 'exchange_rate': 1.1588}
[2025-02-09T17:37:02.789+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000176', 'transaction_date': 1713375422789, 'account_id': 'C00477', 'customer_id': 'C00889', 'transaction_type': 'Debit', 'branch_id': 'C00575', 'currency': 'GBP', 'transaction_amount': 2052.07, 'exchange_rate': 1.0316}
[2025-02-09T17:37:02.791+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000177', 'transaction_date': 1708623422790, 'account_id': 'C00956', 'customer_id': 'C00150', 'transaction_type': 'Withdrawal', 'branch_id': 'C00321', 'currency': 'GBP', 'transaction_amount': 4298.62, 'exchange_rate': 0.8201}
[2025-02-09T17:37:02.793+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000178', 'transaction_date': 1717781822792, 'account_id': 'C00321', 'customer_id': 'C00650', 'transaction_type': 'Withdrawal', 'branch_id': 'C00432', 'currency': 'USD', 'transaction_amount': 4227.14, 'exchange_rate': 0.7255}
[2025-02-09T17:37:02.795+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000179', 'transaction_date': 1716399422794, 'account_id': 'C00864', 'customer_id': 'C00434', 'transaction_type': 'Debit', 'branch_id': 'C00588', 'currency': 'USD', 'transaction_amount': 2429.18, 'exchange_rate': 0.7391}
[2025-02-09T17:37:02.797+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000180', 'transaction_date': 1709919422797, 'account_id': 'C00903', 'customer_id': 'C00180', 'transaction_type': 'Debit', 'branch_id': 'C00827', 'currency': 'GBP', 'transaction_amount': 9213.63, 'exchange_rate': 1.4705}
[2025-02-09T17:37:02.799+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000181', 'transaction_date': 1730223422799, 'account_id': 'C00411', 'customer_id': 'C00551', 'transaction_type': 'Withdrawal', 'branch_id': 'C00768', 'currency': 'EUR', 'transaction_amount': 6619.4, 'exchange_rate': 0.7213}
[2025-02-09T17:37:02.801+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000182', 'transaction_date': 1715189822801, 'account_id': 'C00524', 'customer_id': 'C00655', 'transaction_type': 'Transfer', 'branch_id': 'C00351', 'currency': 'GBP', 'transaction_amount': 333.71, 'exchange_rate': 0.9674}
[2025-02-09T17:37:02.803+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000183', 'transaction_date': 1719941822802, 'account_id': 'C00304', 'customer_id': 'C00888', 'transaction_type': 'Deposit', 'branch_id': 'C00418', 'currency': 'EUR', 'transaction_amount': 1351.51, 'exchange_rate': 1.2205}
[2025-02-09T17:37:02.805+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1732815422805, 'account_id': 'C00281', 'customer_id': 'C00607', 'transaction_type': 'Credit', 'branch_id': 'C00001', 'currency': 'GBP', 'transaction_amount': 2931.04, 'exchange_rate': 0.7527}
[2025-02-09T17:37:02.807+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1725039422806, 'account_id': 'C00083', 'customer_id': 'C00122', 'transaction_type': 'Deposit', 'branch_id': 'C00870', 'currency': 'GBP', 'transaction_amount': 2745.75, 'exchange_rate': 0.7055}
[2025-02-09T17:37:02.808+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1717436222808, 'account_id': 'C00748', 'customer_id': 'C00795', 'transaction_type': 'Transfer', 'branch_id': 'C00423', 'currency': 'USD', 'transaction_amount': 5402.79, 'exchange_rate': 0.5109}
[2025-02-09T17:37:02.811+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1715967422811, 'account_id': 'C00821', 'customer_id': 'C00297', 'transaction_type': 'Debit', 'branch_id': 'C00936', 'currency': 'EUR', 'transaction_amount': 8185.08, 'exchange_rate': 1.4038}
[2025-02-09T17:37:02.813+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1727977022813, 'account_id': 'C00553', 'customer_id': 'C00826', 'transaction_type': 'Debit', 'branch_id': 'C00258', 'currency': 'GBP', 'transaction_amount': 7875.98, 'exchange_rate': 0.7656}
[2025-02-09T17:37:02.815+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1720892222815, 'account_id': 'C00837', 'customer_id': 'C00694', 'transaction_type': 'Withdrawal', 'branch_id': 'C00036', 'currency': 'USD', 'transaction_amount': 3495.57, 'exchange_rate': 0.9821}
[2025-02-09T17:37:02.818+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1716917822818, 'account_id': 'C00985', 'customer_id': 'C00619', 'transaction_type': 'Debit', 'branch_id': 'C00796', 'currency': 'USD', 'transaction_amount': 3793.5, 'exchange_rate': 1.393}
[2025-02-09T17:37:02.820+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1708364222820, 'account_id': 'C00225', 'customer_id': 'C00072', 'transaction_type': 'Withdrawal', 'branch_id': 'C00145', 'currency': 'USD', 'transaction_amount': 87.27, 'exchange_rate': 0.7779}
[2025-02-09T17:37:02.822+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1727199422822, 'account_id': 'C00772', 'customer_id': 'C00511', 'transaction_type': 'Credit', 'branch_id': 'C00985', 'currency': 'GBP', 'transaction_amount': 2441.91, 'exchange_rate': 1.1883}
[2025-02-09T17:37:02.824+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1714757822824, 'account_id': 'C00865', 'customer_id': 'C00357', 'transaction_type': 'Credit', 'branch_id': 'C00694', 'currency': 'USD', 'transaction_amount': 9730.03, 'exchange_rate': 0.9902}
[2025-02-09T17:37:02.826+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1730914622826, 'account_id': 'C00735', 'customer_id': 'C00262', 'transaction_type': 'Transfer', 'branch_id': 'C00567', 'currency': 'EUR', 'transaction_amount': 7844.94, 'exchange_rate': 0.7179}
[2025-02-09T17:37:02.828+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1711647422828, 'account_id': 'C00126', 'customer_id': 'C00290', 'transaction_type': 'Deposit', 'branch_id': 'C00174', 'currency': 'USD', 'transaction_amount': 6219.88, 'exchange_rate': 0.6358}
[2025-02-09T17:37:02.830+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1735061822830, 'account_id': 'C00180', 'customer_id': 'C00176', 'transaction_type': 'Deposit', 'branch_id': 'C00202', 'currency': 'USD', 'transaction_amount': 8936.45, 'exchange_rate': 1.1334}
[2025-02-09T17:37:02.832+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1728668222832, 'account_id': 'C00201', 'customer_id': 'C00361', 'transaction_type': 'Deposit', 'branch_id': 'C00426', 'currency': 'GBP', 'transaction_amount': 675.58, 'exchange_rate': 0.8729}
[2025-02-09T17:37:02.834+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1709573822834, 'account_id': 'C00202', 'customer_id': 'C00989', 'transaction_type': 'Transfer', 'branch_id': 'C00361', 'currency': 'EUR', 'transaction_amount': 3287.6, 'exchange_rate': 1.2215}
[2025-02-09T17:37:02.837+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1720460222836, 'account_id': 'C00249', 'customer_id': 'C00223', 'transaction_type': 'Withdrawal', 'branch_id': 'C00567', 'currency': 'EUR', 'transaction_amount': 8246.79, 'exchange_rate': 1.4142}
[2025-02-09T17:37:02.839+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1722533822838, 'account_id': 'C00136', 'customer_id': 'C00337', 'transaction_type': 'Credit', 'branch_id': 'C00497', 'currency': 'EUR', 'transaction_amount': 6911.67, 'exchange_rate': 0.6943}
[2025-02-09T17:37:02.841+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1711647422840, 'account_id': 'C00222', 'customer_id': 'C00340', 'transaction_type': 'Deposit', 'branch_id': 'C00525', 'currency': 'EUR', 'transaction_amount': 1775.58, 'exchange_rate': 0.7189}
[2025-02-09T17:37:02.843+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1725471422843, 'account_id': 'C00801', 'customer_id': 'C00799', 'transaction_type': 'Deposit', 'branch_id': 'C00017', 'currency': 'EUR', 'transaction_amount': 7903.78, 'exchange_rate': 0.9907}
[2025-02-09T17:37:02.845+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1723484222845, 'account_id': 'C00492', 'customer_id': 'C00475', 'transaction_type': 'Transfer', 'branch_id': 'C00894', 'currency': 'GBP', 'transaction_amount': 506.79, 'exchange_rate': 1.1469}
[2025-02-09T17:37:02.847+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1734025022846, 'account_id': 'C00158', 'customer_id': 'C00216', 'transaction_type': 'Debit', 'branch_id': 'C00140', 'currency': 'GBP', 'transaction_amount': 3191.42, 'exchange_rate': 1.401}
[2025-02-09T17:37:02.848+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1723484222848, 'account_id': 'C00774', 'customer_id': 'C00100', 'transaction_type': 'Deposit', 'branch_id': 'C00134', 'currency': 'EUR', 'transaction_amount': 6156.69, 'exchange_rate': 1.312}
[2025-02-09T17:37:02.851+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1719682622850, 'account_id': 'C00223', 'customer_id': 'C00008', 'transaction_type': 'Withdrawal', 'branch_id': 'C00776', 'currency': 'USD', 'transaction_amount': 7243.68, 'exchange_rate': 0.8053}
[2025-02-09T17:37:02.853+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1728063422853, 'account_id': 'C00170', 'customer_id': 'C00429', 'transaction_type': 'Transfer', 'branch_id': 'C00700', 'currency': 'EUR', 'transaction_amount': 6670.88, 'exchange_rate': 1.4015}
[2025-02-09T17:37:02.855+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1724002622855, 'account_id': 'C00964', 'customer_id': 'C00256', 'transaction_type': 'Deposit', 'branch_id': 'C00884', 'currency': 'EUR', 'transaction_amount': 431.47, 'exchange_rate': 0.8451}
[2025-02-09T17:37:02.857+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1728581822857, 'account_id': 'C00926', 'customer_id': 'C00685', 'transaction_type': 'Credit', 'branch_id': 'C00768', 'currency': 'GBP', 'transaction_amount': 1370.72, 'exchange_rate': 0.8044}
[2025-02-09T17:37:02.858+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1730914622858, 'account_id': 'C00583', 'customer_id': 'C00071', 'transaction_type': 'Debit', 'branch_id': 'C00236', 'currency': 'USD', 'transaction_amount': 2149.88, 'exchange_rate': 1.342}
[2025-02-09T17:37:02.861+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1715362622861, 'account_id': 'C00345', 'customer_id': 'C00384', 'transaction_type': 'Credit', 'branch_id': 'C00001', 'currency': 'EUR', 'transaction_amount': 8877.32, 'exchange_rate': 1.4624}
[2025-02-09T17:37:02.863+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1712338622863, 'account_id': 'C00423', 'customer_id': 'C00587', 'transaction_type': 'Withdrawal', 'branch_id': 'C00185', 'currency': 'USD', 'transaction_amount': 4334.35, 'exchange_rate': 1.4749}
[2025-02-09T17:37:02.865+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1737999422865, 'account_id': 'C00051', 'customer_id': 'C00277', 'transaction_type': 'Debit', 'branch_id': 'C00576', 'currency': 'EUR', 'transaction_amount': 896.12, 'exchange_rate': 1.378}
[2025-02-09T17:37:02.867+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1727890622867, 'account_id': 'C00325', 'customer_id': 'C00249', 'transaction_type': 'Transfer', 'branch_id': 'C00704', 'currency': 'GBP', 'transaction_amount': 8178.43, 'exchange_rate': 1.3477}
[2025-02-09T17:37:02.869+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1724261822869, 'account_id': 'C00358', 'customer_id': 'C00182', 'transaction_type': 'Transfer', 'branch_id': 'C00885', 'currency': 'EUR', 'transaction_amount': 871.53, 'exchange_rate': 0.8984}
[2025-02-09T17:37:02.870+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1734197822870, 'account_id': 'C00308', 'customer_id': 'C00894', 'transaction_type': 'Transfer', 'branch_id': 'C00899', 'currency': 'USD', 'transaction_amount': 7980.26, 'exchange_rate': 1.2732}
[2025-02-09T17:37:02.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1709746622873, 'account_id': 'C00198', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'branch_id': 'C00805', 'currency': 'GBP', 'transaction_amount': 1640.13, 'exchange_rate': 1.3556}
[2025-02-09T17:37:02.875+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1736530622875, 'account_id': 'C00160', 'customer_id': 'C00126', 'transaction_type': 'Withdrawal', 'branch_id': 'C00300', 'currency': 'USD', 'transaction_amount': 5379.96, 'exchange_rate': 0.7261}
[2025-02-09T17:37:02.878+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1715967422878, 'account_id': 'C00081', 'customer_id': 'C00410', 'transaction_type': 'Withdrawal', 'branch_id': 'C00913', 'currency': 'EUR', 'transaction_amount': 5878.49, 'exchange_rate': 1.4414}
[2025-02-09T17:37:02.880+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1710697022880, 'account_id': 'C00170', 'customer_id': 'C00342', 'transaction_type': 'Debit', 'branch_id': 'C00596', 'currency': 'EUR', 'transaction_amount': 6944.85, 'exchange_rate': 1.4075}
[2025-02-09T17:37:02.883+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1720719422883, 'account_id': 'C00237', 'customer_id': 'C00845', 'transaction_type': 'Deposit', 'branch_id': 'C00490', 'currency': 'USD', 'transaction_amount': 9544.17, 'exchange_rate': 0.5395}
[2025-02-09T17:37:02.885+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1729618622885, 'account_id': 'C00419', 'customer_id': 'C00676', 'transaction_type': 'Withdrawal', 'branch_id': 'C00676', 'currency': 'USD', 'transaction_amount': 4533.18, 'exchange_rate': 0.9278}
[2025-02-09T17:37:02.887+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1735407422887, 'account_id': 'C00160', 'customer_id': 'C00393', 'transaction_type': 'Debit', 'branch_id': 'C00373', 'currency': 'EUR', 'transaction_amount': 5284.16, 'exchange_rate': 1.0494}
[2025-02-09T17:37:02.889+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1708623422889, 'account_id': 'C00778', 'customer_id': 'C00328', 'transaction_type': 'Credit', 'branch_id': 'C00410', 'currency': 'EUR', 'transaction_amount': 2871.16, 'exchange_rate': 0.5261}
