[2025-02-09T17:36:36.706+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:36.896+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-06T00:00:00+00:00 [queued]>
[2025-02-09T17:36:36.911+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-06T00:00:00+00:00 [queued]>
[2025-02-09T17:36:36.913+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:36.945+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-06 00:00:00+00:00
[2025-02-09T17:36:36.974+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=432) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:36.974+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-06T00:00:00+00:00', '--job-id', '570', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpbqih_oc0']
[2025-02-09T17:36:36.976+0000] {standard_task_runner.py:72} INFO - Started process 439 to run task
[2025-02-09T17:36:36.979+0000] {standard_task_runner.py:105} INFO - Job 570: Subtask generate_txn_fact_data
[2025-02-09T17:36:37.061+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-06T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:37.181+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-06T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-06T00:00:00+00:00'
[2025-02-09T17:36:37.182+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:37.205+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:37.206+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:37.207+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:37.309+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:37.310+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:37.316+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1718213797315, 'account_id': 'C00769', 'customer_id': 'C00991', 'transaction_type': 'Withdrawal', 'branch_id': 'C00300', 'currency': 'USD', 'transaction_amount': 1665.87, 'exchange_rate': 1.1975}
[2025-02-09T17:36:37.885+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1715880997885, 'account_id': 'C00615', 'customer_id': 'C00327', 'transaction_type': 'Debit', 'branch_id': 'C00039', 'currency': 'EUR', 'transaction_amount': 711.84, 'exchange_rate': 1.1199}
[2025-02-09T17:36:37.889+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1712424997887, 'account_id': 'C00240', 'customer_id': 'C00702', 'transaction_type': 'Withdrawal', 'branch_id': 'C00338', 'currency': 'EUR', 'transaction_amount': 8871.59, 'exchange_rate': 0.8125}
[2025-02-09T17:36:37.891+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1736530597891, 'account_id': 'C00613', 'customer_id': 'C00404', 'transaction_type': 'Withdrawal', 'branch_id': 'C00958', 'currency': 'GBP', 'transaction_amount': 3823.07, 'exchange_rate': 0.5916}
[2025-02-09T17:36:37.894+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1725039397893, 'account_id': 'C00058', 'customer_id': 'C00133', 'transaction_type': 'Transfer', 'branch_id': 'C00347', 'currency': 'GBP', 'transaction_amount': 4483.59, 'exchange_rate': 0.8225}
[2025-02-09T17:36:37.896+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1738258597895, 'account_id': 'C00938', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'branch_id': 'C00459', 'currency': 'GBP', 'transaction_amount': 5112.15, 'exchange_rate': 0.8252}
[2025-02-09T17:36:37.898+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1729445797897, 'account_id': 'C00129', 'customer_id': 'C00364', 'transaction_type': 'Debit', 'branch_id': 'C00225', 'currency': 'GBP', 'transaction_amount': 9426.18, 'exchange_rate': 0.8437}
[2025-02-09T17:36:37.900+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1731087397900, 'account_id': 'C00623', 'customer_id': 'C00275', 'transaction_type': 'Withdrawal', 'branch_id': 'C00823', 'currency': 'EUR', 'transaction_amount': 7735.41, 'exchange_rate': 1.0612}
[2025-02-09T17:36:37.903+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1708191397902, 'account_id': 'C00445', 'customer_id': 'C00159', 'transaction_type': 'Credit', 'branch_id': 'C00260', 'currency': 'EUR', 'transaction_amount': 8676.3, 'exchange_rate': 1.0847}
[2025-02-09T17:36:37.907+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1733592997906, 'account_id': 'C00145', 'customer_id': 'C00546', 'transaction_type': 'Credit', 'branch_id': 'C00201', 'currency': 'EUR', 'transaction_amount': 1581.76, 'exchange_rate': 1.343}
[2025-02-09T17:36:37.909+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1709832997908, 'account_id': 'C00011', 'customer_id': 'C00485', 'transaction_type': 'Withdrawal', 'branch_id': 'C00875', 'currency': 'USD', 'transaction_amount': 7852.0, 'exchange_rate': 0.9676}
[2025-02-09T17:36:37.912+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1726076197911, 'account_id': 'C00584', 'customer_id': 'C00295', 'transaction_type': 'Withdrawal', 'branch_id': 'C00975', 'currency': 'EUR', 'transaction_amount': 1436.66, 'exchange_rate': 1.3618}
[2025-02-09T17:36:37.915+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1732815397914, 'account_id': 'C00004', 'customer_id': 'C00212', 'transaction_type': 'Withdrawal', 'branch_id': 'C00479', 'currency': 'EUR', 'transaction_amount': 8810.27, 'exchange_rate': 0.5219}
[2025-02-09T17:36:37.917+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1719250597916, 'account_id': 'C00051', 'customer_id': 'C00481', 'transaction_type': 'Deposit', 'branch_id': 'C00516', 'currency': 'USD', 'transaction_amount': 6458.4, 'exchange_rate': 0.6197}
[2025-02-09T17:36:37.922+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1737653797920, 'account_id': 'C00840', 'customer_id': 'C00117', 'transaction_type': 'Debit', 'branch_id': 'C00328', 'currency': 'GBP', 'transaction_amount': 4280.44, 'exchange_rate': 1.0954}
[2025-02-09T17:36:37.925+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1710524197924, 'account_id': 'C00184', 'customer_id': 'C00897', 'transaction_type': 'Withdrawal', 'branch_id': 'C00835', 'currency': 'USD', 'transaction_amount': 3290.9, 'exchange_rate': 1.2575}
[2025-02-09T17:36:37.927+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1726421797926, 'account_id': 'C00439', 'customer_id': 'C00744', 'transaction_type': 'Debit', 'branch_id': 'C00798', 'currency': 'USD', 'transaction_amount': 6760.87, 'exchange_rate': 1.4894}
[2025-02-09T17:36:37.930+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1729618597930, 'account_id': 'C00870', 'customer_id': 'C00387', 'transaction_type': 'Transfer', 'branch_id': 'C00541', 'currency': 'EUR', 'transaction_amount': 809.12, 'exchange_rate': 0.9224}
[2025-02-09T17:36:37.934+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1719250597934, 'account_id': 'C00058', 'customer_id': 'C00497', 'transaction_type': 'Deposit', 'branch_id': 'C00081', 'currency': 'GBP', 'transaction_amount': 4477.1, 'exchange_rate': 1.0742}
[2025-02-09T17:36:37.936+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1719077797936, 'account_id': 'C00548', 'customer_id': 'C00324', 'transaction_type': 'Deposit', 'branch_id': 'C00632', 'currency': 'GBP', 'transaction_amount': 2764.99, 'exchange_rate': 0.8169}
[2025-02-09T17:36:37.943+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1715448997940, 'account_id': 'C00956', 'customer_id': 'C00935', 'transaction_type': 'Deposit', 'branch_id': 'C00155', 'currency': 'GBP', 'transaction_amount': 207.8, 'exchange_rate': 1.1605}
[2025-02-09T17:36:37.945+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1712338597945, 'account_id': 'C00243', 'customer_id': 'C00323', 'transaction_type': 'Deposit', 'branch_id': 'C00857', 'currency': 'EUR', 'transaction_amount': 6044.47, 'exchange_rate': 0.6457}
[2025-02-09T17:36:37.950+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1714844197948, 'account_id': 'C00983', 'customer_id': 'C00607', 'transaction_type': 'Credit', 'branch_id': 'C00404', 'currency': 'GBP', 'transaction_amount': 9322.55, 'exchange_rate': 0.5655}
[2025-02-09T17:36:37.953+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1731173797952, 'account_id': 'C00309', 'customer_id': 'C00318', 'transaction_type': 'Debit', 'branch_id': 'C00419', 'currency': 'USD', 'transaction_amount': 3295.39, 'exchange_rate': 0.7364}
[2025-02-09T17:36:37.954+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1713548197954, 'account_id': 'C00063', 'customer_id': 'C00571', 'transaction_type': 'Deposit', 'branch_id': 'C00235', 'currency': 'GBP', 'transaction_amount': 2899.73, 'exchange_rate': 1.2911}
[2025-02-09T17:36:37.957+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1738949797956, 'account_id': 'C00374', 'customer_id': 'C00577', 'transaction_type': 'Transfer', 'branch_id': 'C00914', 'currency': 'GBP', 'transaction_amount': 1033.33, 'exchange_rate': 0.8432}
[2025-02-09T17:36:37.959+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1729877797958, 'account_id': 'C00501', 'customer_id': 'C00101', 'transaction_type': 'Debit', 'branch_id': 'C00854', 'currency': 'USD', 'transaction_amount': 8442.61, 'exchange_rate': 1.445}
[2025-02-09T17:36:37.962+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1716485797961, 'account_id': 'C00195', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'branch_id': 'C00109', 'currency': 'GBP', 'transaction_amount': 9891.46, 'exchange_rate': 0.7991}
[2025-02-09T17:36:37.964+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1718645797964, 'account_id': 'C00793', 'customer_id': 'C00504', 'transaction_type': 'Withdrawal', 'branch_id': 'C00708', 'currency': 'GBP', 'transaction_amount': 4588.56, 'exchange_rate': 0.7639}
[2025-02-09T17:36:37.966+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1716917797966, 'account_id': 'C00800', 'customer_id': 'C00658', 'transaction_type': 'Debit', 'branch_id': 'C00818', 'currency': 'GBP', 'transaction_amount': 6954.51, 'exchange_rate': 0.7092}
[2025-02-09T17:36:37.969+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1709487397968, 'account_id': 'C00961', 'customer_id': 'C00052', 'transaction_type': 'Withdrawal', 'branch_id': 'C00949', 'currency': 'GBP', 'transaction_amount': 5915.09, 'exchange_rate': 0.5642}
[2025-02-09T17:36:37.971+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1715362597971, 'account_id': 'C00749', 'customer_id': 'C00377', 'transaction_type': 'Transfer', 'branch_id': 'C00325', 'currency': 'EUR', 'transaction_amount': 9252.42, 'exchange_rate': 1.3129}
[2025-02-09T17:36:37.974+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1708364197972, 'account_id': 'C00989', 'customer_id': 'C00472', 'transaction_type': 'Debit', 'branch_id': 'C00568', 'currency': 'EUR', 'transaction_amount': 4004.22, 'exchange_rate': 0.5116}
[2025-02-09T17:36:37.975+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1722879397975, 'account_id': 'C00233', 'customer_id': 'C00852', 'transaction_type': 'Deposit', 'branch_id': 'C00711', 'currency': 'EUR', 'transaction_amount': 6413.39, 'exchange_rate': 0.7678}
[2025-02-09T17:36:37.977+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1738776997977, 'account_id': 'C00024', 'customer_id': 'C00098', 'transaction_type': 'Withdrawal', 'branch_id': 'C00561', 'currency': 'EUR', 'transaction_amount': 3263.6, 'exchange_rate': 1.0267}
[2025-02-09T17:36:37.981+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1730568997981, 'account_id': 'C00240', 'customer_id': 'C00680', 'transaction_type': 'Credit', 'branch_id': 'C00791', 'currency': 'USD', 'transaction_amount': 1367.13, 'exchange_rate': 0.7601}
[2025-02-09T17:36:37.986+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1734197797983, 'account_id': 'C00578', 'customer_id': 'C00922', 'transaction_type': 'Deposit', 'branch_id': 'C00172', 'currency': 'EUR', 'transaction_amount': 7436.11, 'exchange_rate': 0.8658}
[2025-02-09T17:36:37.989+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1729100197988, 'account_id': 'C00989', 'customer_id': 'C00568', 'transaction_type': 'Credit', 'branch_id': 'C00838', 'currency': 'GBP', 'transaction_amount': 8345.0, 'exchange_rate': 0.5331}
[2025-02-09T17:36:37.993+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1711042597992, 'account_id': 'C00261', 'customer_id': 'C00608', 'transaction_type': 'Credit', 'branch_id': 'C00856', 'currency': 'EUR', 'transaction_amount': 9253.42, 'exchange_rate': 0.758}
[2025-02-09T17:36:37.996+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1717954597995, 'account_id': 'C00096', 'customer_id': 'C00511', 'transaction_type': 'Credit', 'branch_id': 'C00776', 'currency': 'USD', 'transaction_amount': 1677.74, 'exchange_rate': 0.5401}
[2025-02-09T17:36:37.999+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1736962597998, 'account_id': 'C00591', 'customer_id': 'C00211', 'transaction_type': 'Transfer', 'branch_id': 'C00187', 'currency': 'EUR', 'transaction_amount': 5542.9, 'exchange_rate': 0.6033}
[2025-02-09T17:36:38.003+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1734975398001, 'account_id': 'C00216', 'customer_id': 'C00347', 'transaction_type': 'Credit', 'branch_id': 'C00937', 'currency': 'USD', 'transaction_amount': 9376.51, 'exchange_rate': 0.9297}
[2025-02-09T17:36:38.007+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1733506598006, 'account_id': 'C00105', 'customer_id': 'C00204', 'transaction_type': 'Deposit', 'branch_id': 'C00056', 'currency': 'GBP', 'transaction_amount': 4826.32, 'exchange_rate': 0.6068}
[2025-02-09T17:36:38.010+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1724348198010, 'account_id': 'C00831', 'customer_id': 'C00059', 'transaction_type': 'Deposit', 'branch_id': 'C00134', 'currency': 'EUR', 'transaction_amount': 1206.07, 'exchange_rate': 0.942}
[2025-02-09T17:36:38.013+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1726335398012, 'account_id': 'C00636', 'customer_id': 'C00856', 'transaction_type': 'Credit', 'branch_id': 'C00107', 'currency': 'USD', 'transaction_amount': 9767.01, 'exchange_rate': 1.2235}
[2025-02-09T17:36:38.015+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1737999398015, 'account_id': 'C00159', 'customer_id': 'C00219', 'transaction_type': 'Credit', 'branch_id': 'C00348', 'currency': 'USD', 'transaction_amount': 7805.01, 'exchange_rate': 0.969}
[2025-02-09T17:36:38.017+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1718213798017, 'account_id': 'C00958', 'customer_id': 'C00548', 'transaction_type': 'Debit', 'branch_id': 'C00591', 'currency': 'GBP', 'transaction_amount': 9160.74, 'exchange_rate': 0.9614}
[2025-02-09T17:36:38.020+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1731260198019, 'account_id': 'C00504', 'customer_id': 'C00835', 'transaction_type': 'Withdrawal', 'branch_id': 'C00159', 'currency': 'USD', 'transaction_amount': 3687.23, 'exchange_rate': 1.4609}
[2025-02-09T17:36:38.022+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1722447398022, 'account_id': 'C00028', 'customer_id': 'C00441', 'transaction_type': 'Withdrawal', 'branch_id': 'C00685', 'currency': 'GBP', 'transaction_amount': 6131.96, 'exchange_rate': 0.7523}
[2025-02-09T17:36:38.024+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1710956198024, 'account_id': 'C00732', 'customer_id': 'C00319', 'transaction_type': 'Transfer', 'branch_id': 'C00753', 'currency': 'USD', 'transaction_amount': 4215.56, 'exchange_rate': 1.4796}
[2025-02-09T17:36:38.027+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1710351398026, 'account_id': 'C00303', 'customer_id': 'C00587', 'transaction_type': 'Credit', 'branch_id': 'C00103', 'currency': 'GBP', 'transaction_amount': 893.63, 'exchange_rate': 0.6742}
[2025-02-09T17:36:38.031+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1723311398030, 'account_id': 'C00217', 'customer_id': 'C00248', 'transaction_type': 'Withdrawal', 'branch_id': 'C00402', 'currency': 'GBP', 'transaction_amount': 9465.77, 'exchange_rate': 0.8343}
[2025-02-09T17:36:38.033+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1716226598032, 'account_id': 'C00846', 'customer_id': 'C00034', 'transaction_type': 'Withdrawal', 'branch_id': 'C00074', 'currency': 'USD', 'transaction_amount': 2215.97, 'exchange_rate': 0.559}
[2025-02-09T17:36:38.040+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1709660198037, 'account_id': 'C00362', 'customer_id': 'C00375', 'transaction_type': 'Transfer', 'branch_id': 'C00370', 'currency': 'EUR', 'transaction_amount': 7531.12, 'exchange_rate': 0.9621}
[2025-02-09T17:36:38.043+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1717781798042, 'account_id': 'C00337', 'customer_id': 'C00283', 'transaction_type': 'Credit', 'branch_id': 'C00888', 'currency': 'EUR', 'transaction_amount': 3014.64, 'exchange_rate': 0.8175}
[2025-02-09T17:36:38.045+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1717436198044, 'account_id': 'C00993', 'customer_id': 'C00724', 'transaction_type': 'Withdrawal', 'branch_id': 'C00396', 'currency': 'EUR', 'transaction_amount': 9671.06, 'exchange_rate': 0.5789}
[2025-02-09T17:36:38.047+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1707759398046, 'account_id': 'C00488', 'customer_id': 'C00234', 'transaction_type': 'Transfer', 'branch_id': 'C00440', 'currency': 'EUR', 'transaction_amount': 5459.22, 'exchange_rate': 0.9344}
[2025-02-09T17:36:38.049+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1712338598048, 'account_id': 'C00713', 'customer_id': 'C00735', 'transaction_type': 'Transfer', 'branch_id': 'C00536', 'currency': 'GBP', 'transaction_amount': 660.91, 'exchange_rate': 1.2356}
[2025-02-09T17:36:38.052+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1718818598051, 'account_id': 'C00236', 'customer_id': 'C00836', 'transaction_type': 'Withdrawal', 'branch_id': 'C00590', 'currency': 'GBP', 'transaction_amount': 873.02, 'exchange_rate': 1.0556}
[2025-02-09T17:36:38.054+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1739122598053, 'account_id': 'C00939', 'customer_id': 'C00970', 'transaction_type': 'Deposit', 'branch_id': 'C00282', 'currency': 'GBP', 'transaction_amount': 6701.24, 'exchange_rate': 0.5766}
[2025-02-09T17:36:38.056+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1725989798055, 'account_id': 'C00745', 'customer_id': 'C00871', 'transaction_type': 'Transfer', 'branch_id': 'C00860', 'currency': 'GBP', 'transaction_amount': 4792.37, 'exchange_rate': 1.3424}
[2025-02-09T17:36:38.058+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1707672998057, 'account_id': 'C00383', 'customer_id': 'C00440', 'transaction_type': 'Transfer', 'branch_id': 'C00498', 'currency': 'EUR', 'transaction_amount': 7352.48, 'exchange_rate': 0.685}
[2025-02-09T17:36:38.060+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1725903398059, 'account_id': 'C00892', 'customer_id': 'C00733', 'transaction_type': 'Transfer', 'branch_id': 'C00954', 'currency': 'USD', 'transaction_amount': 3924.25, 'exchange_rate': 1.1826}
[2025-02-09T17:36:38.062+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1735925798061, 'account_id': 'C00520', 'customer_id': 'C00255', 'transaction_type': 'Deposit', 'branch_id': 'C00879', 'currency': 'EUR', 'transaction_amount': 7660.18, 'exchange_rate': 0.922}
[2025-02-09T17:36:38.065+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1711992998064, 'account_id': 'C00338', 'customer_id': 'C00280', 'transaction_type': 'Debit', 'branch_id': 'C00625', 'currency': 'EUR', 'transaction_amount': 9090.02, 'exchange_rate': 1.2367}
[2025-02-09T17:36:38.067+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1737567398067, 'account_id': 'C00447', 'customer_id': 'C00884', 'transaction_type': 'Debit', 'branch_id': 'C00736', 'currency': 'EUR', 'transaction_amount': 926.91, 'exchange_rate': 0.7595}
[2025-02-09T17:36:38.070+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1736444198069, 'account_id': 'C00830', 'customer_id': 'C00845', 'transaction_type': 'Transfer', 'branch_id': 'C00001', 'currency': 'USD', 'transaction_amount': 9145.64, 'exchange_rate': 1.4678}
[2025-02-09T17:36:38.072+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1735234598071, 'account_id': 'C00148', 'customer_id': 'C00693', 'transaction_type': 'Debit', 'branch_id': 'C00812', 'currency': 'EUR', 'transaction_amount': 4671.7, 'exchange_rate': 1.4073}
[2025-02-09T17:36:38.074+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1723311398073, 'account_id': 'C00484', 'customer_id': 'C00296', 'transaction_type': 'Transfer', 'branch_id': 'C00508', 'currency': 'USD', 'transaction_amount': 4171.44, 'exchange_rate': 1.1152}
[2025-02-09T17:36:38.077+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1738431398076, 'account_id': 'C00005', 'customer_id': 'C00526', 'transaction_type': 'Transfer', 'branch_id': 'C00145', 'currency': 'EUR', 'transaction_amount': 8717.16, 'exchange_rate': 0.5488}
[2025-02-09T17:36:38.080+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1708623398079, 'account_id': 'C00062', 'customer_id': 'C00706', 'transaction_type': 'Debit', 'branch_id': 'C00026', 'currency': 'USD', 'transaction_amount': 3430.23, 'exchange_rate': 0.5352}
[2025-02-09T17:36:38.085+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1734284198084, 'account_id': 'C00148', 'customer_id': 'C00706', 'transaction_type': 'Deposit', 'branch_id': 'C00297', 'currency': 'USD', 'transaction_amount': 7136.29, 'exchange_rate': 0.7203}
[2025-02-09T17:36:38.087+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1723052198086, 'account_id': 'C00963', 'customer_id': 'C00353', 'transaction_type': 'Deposit', 'branch_id': 'C00541', 'currency': 'USD', 'transaction_amount': 2108.12, 'exchange_rate': 1.0614}
[2025-02-09T17:36:38.090+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1726162598089, 'account_id': 'C00901', 'customer_id': 'C00627', 'transaction_type': 'Withdrawal', 'branch_id': 'C00473', 'currency': 'EUR', 'transaction_amount': 421.65, 'exchange_rate': 0.8663}
[2025-02-09T17:36:38.091+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1717781798091, 'account_id': 'C00722', 'customer_id': 'C00543', 'transaction_type': 'Transfer', 'branch_id': 'C00952', 'currency': 'EUR', 'transaction_amount': 4055.26, 'exchange_rate': 1.1438}
