[2025-02-09T17:36:35.932+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:36.205+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [queued]>
[2025-02-09T17:36:36.228+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [queued]>
[2025-02-09T17:36:36.230+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:36.366+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-03 00:00:00+00:00
[2025-02-09T17:36:36.383+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=420) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:36.393+0000] {standard_task_runner.py:72} INFO - Started process 431 to run task
[2025-02-09T17:36:36.381+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-03T00:00:00+00:00', '--job-id', '567', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpvqg6z7ac']
[2025-02-09T17:36:36.396+0000] {standard_task_runner.py:105} INFO - Job 567: Subtask generate_txn_fact_data
[2025-02-09T17:36:36.481+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-03T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:36.586+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-03T00:00:00+00:00'
[2025-02-09T17:36:36.586+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:36.609+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:36.610+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:36.612+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:36.714+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:36.714+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:36.729+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1726335396719, 'account_id': 'C00918', 'customer_id': 'C00201', 'transaction_type': 'Withdrawal', 'branch_id': 'C00013', 'currency': 'USD', 'transaction_amount': 2185.3, 'exchange_rate': 1.1948}
[2025-02-09T17:36:37.488+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1711733797488, 'account_id': 'C00406', 'customer_id': 'C00105', 'transaction_type': 'Deposit', 'branch_id': 'C00828', 'currency': 'GBP', 'transaction_amount': 667.04, 'exchange_rate': 1.0161}
[2025-02-09T17:36:37.490+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1709832997490, 'account_id': 'C00184', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'branch_id': 'C00618', 'currency': 'EUR', 'transaction_amount': 5832.33, 'exchange_rate': 0.8612}
[2025-02-09T17:36:37.493+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1719941797492, 'account_id': 'C00477', 'customer_id': 'C00602', 'transaction_type': 'Withdrawal', 'branch_id': 'C00380', 'currency': 'GBP', 'transaction_amount': 3673.05, 'exchange_rate': 0.8381}
[2025-02-09T17:36:37.496+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1715362597495, 'account_id': 'C00553', 'customer_id': 'C00809', 'transaction_type': 'Debit', 'branch_id': 'C00901', 'currency': 'EUR', 'transaction_amount': 1136.98, 'exchange_rate': 0.7195}
[2025-02-09T17:36:37.498+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1735580197497, 'account_id': 'C00998', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'branch_id': 'C00187', 'currency': 'GBP', 'transaction_amount': 645.35, 'exchange_rate': 1.0773}
[2025-02-09T17:36:37.501+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1718213797500, 'account_id': 'C00026', 'customer_id': 'C00042', 'transaction_type': 'Credit', 'branch_id': 'C00591', 'currency': 'USD', 'transaction_amount': 6863.65, 'exchange_rate': 1.2849}
[2025-02-09T17:36:37.503+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1709919397502, 'account_id': 'C00572', 'customer_id': 'C00869', 'transaction_type': 'Withdrawal', 'branch_id': 'C00193', 'currency': 'EUR', 'transaction_amount': 1284.99, 'exchange_rate': 1.2985}
[2025-02-09T17:36:37.505+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1709314597504, 'account_id': 'C00025', 'customer_id': 'C00303', 'transaction_type': 'Deposit', 'branch_id': 'C00447', 'currency': 'USD', 'transaction_amount': 8320.95, 'exchange_rate': 0.856}
[2025-02-09T17:36:37.509+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1720114597507, 'account_id': 'C00732', 'customer_id': 'C00442', 'transaction_type': 'Withdrawal', 'branch_id': 'C00365', 'currency': 'USD', 'transaction_amount': 3848.07, 'exchange_rate': 0.9766}
[2025-02-09T17:36:37.512+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1725644197511, 'account_id': 'C00342', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'branch_id': 'C00212', 'currency': 'EUR', 'transaction_amount': 7656.61, 'exchange_rate': 0.5216}
[2025-02-09T17:36:37.516+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1710437797514, 'account_id': 'C00909', 'customer_id': 'C00530', 'transaction_type': 'Credit', 'branch_id': 'C00023', 'currency': 'GBP', 'transaction_amount': 1046.93, 'exchange_rate': 0.9968}
[2025-02-09T17:36:37.520+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1721842597519, 'account_id': 'C00281', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'branch_id': 'C00794', 'currency': 'GBP', 'transaction_amount': 7198.58, 'exchange_rate': 1.037}
[2025-02-09T17:36:37.525+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1732383397522, 'account_id': 'C00512', 'customer_id': 'C00437', 'transaction_type': 'Debit', 'branch_id': 'C00323', 'currency': 'EUR', 'transaction_amount': 8123.78, 'exchange_rate': 1.2748}
[2025-02-09T17:36:37.530+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1734111397527, 'account_id': 'C00188', 'customer_id': 'C00068', 'transaction_type': 'Transfer', 'branch_id': 'C00722', 'currency': 'USD', 'transaction_amount': 1841.35, 'exchange_rate': 1.1457}
[2025-02-09T17:36:37.534+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1720028197532, 'account_id': 'C00569', 'customer_id': 'C00229', 'transaction_type': 'Credit', 'branch_id': 'C00342', 'currency': 'EUR', 'transaction_amount': 5986.66, 'exchange_rate': 0.8559}
[2025-02-09T17:36:37.537+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1718818597536, 'account_id': 'C00412', 'customer_id': 'C00126', 'transaction_type': 'Withdrawal', 'branch_id': 'C00876', 'currency': 'USD', 'transaction_amount': 5897.52, 'exchange_rate': 1.0974}
[2025-02-09T17:36:37.542+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1716831397539, 'account_id': 'C00361', 'customer_id': 'C00382', 'transaction_type': 'Withdrawal', 'branch_id': 'C00060', 'currency': 'EUR', 'transaction_amount': 2096.69, 'exchange_rate': 0.8396}
[2025-02-09T17:36:37.546+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1719855397544, 'account_id': 'C00474', 'customer_id': 'C00780', 'transaction_type': 'Transfer', 'branch_id': 'C00685', 'currency': 'GBP', 'transaction_amount': 7971.76, 'exchange_rate': 0.869}
[2025-02-09T17:36:37.551+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1724520997549, 'account_id': 'C00442', 'customer_id': 'C00183', 'transaction_type': 'Withdrawal', 'branch_id': 'C00607', 'currency': 'GBP', 'transaction_amount': 7770.07, 'exchange_rate': 0.7146}
[2025-02-09T17:36:37.554+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1711474597553, 'account_id': 'C00143', 'customer_id': 'C00647', 'transaction_type': 'Credit', 'branch_id': 'C00282', 'currency': 'EUR', 'transaction_amount': 5059.28, 'exchange_rate': 0.6843}
[2025-02-09T17:36:37.558+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1719855397558, 'account_id': 'C00950', 'customer_id': 'C00934', 'transaction_type': 'Transfer', 'branch_id': 'C00579', 'currency': 'GBP', 'transaction_amount': 5153.38, 'exchange_rate': 1.4028}
[2025-02-09T17:36:37.564+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1719768997561, 'account_id': 'C00848', 'customer_id': 'C00183', 'transaction_type': 'Transfer', 'branch_id': 'C00656', 'currency': 'EUR', 'transaction_amount': 1009.78, 'exchange_rate': 0.7972}
[2025-02-09T17:36:37.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1733420197566, 'account_id': 'C00874', 'customer_id': 'C00295', 'transaction_type': 'Credit', 'branch_id': 'C00964', 'currency': 'EUR', 'transaction_amount': 8634.91, 'exchange_rate': 0.6559}
[2025-02-09T17:36:37.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1715880997570, 'account_id': 'C00808', 'customer_id': 'C00649', 'transaction_type': 'Transfer', 'branch_id': 'C00430', 'currency': 'EUR', 'transaction_amount': 9972.02, 'exchange_rate': 1.4122}
[2025-02-09T17:36:37.575+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1714757797574, 'account_id': 'C00590', 'customer_id': 'C00367', 'transaction_type': 'Transfer', 'branch_id': 'C00291', 'currency': 'EUR', 'transaction_amount': 8912.89, 'exchange_rate': 0.5957}
[2025-02-09T17:36:37.578+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1725557797577, 'account_id': 'C00567', 'customer_id': 'C00731', 'transaction_type': 'Deposit', 'branch_id': 'C00584', 'currency': 'USD', 'transaction_amount': 1498.22, 'exchange_rate': 1.2046}
[2025-02-09T17:36:37.581+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1713288997580, 'account_id': 'C00480', 'customer_id': 'C00740', 'transaction_type': 'Withdrawal', 'branch_id': 'C00731', 'currency': 'EUR', 'transaction_amount': 3387.64, 'exchange_rate': 0.8604}
[2025-02-09T17:36:37.587+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1712597797587, 'account_id': 'C00906', 'customer_id': 'C00339', 'transaction_type': 'Deposit', 'branch_id': 'C00937', 'currency': 'USD', 'transaction_amount': 8337.59, 'exchange_rate': 1.177}
[2025-02-09T17:36:37.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1732642597591, 'account_id': 'C00570', 'customer_id': 'C00912', 'transaction_type': 'Deposit', 'branch_id': 'C00695', 'currency': 'GBP', 'transaction_amount': 6115.92, 'exchange_rate': 0.8608}
[2025-02-09T17:36:37.595+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1709487397594, 'account_id': 'C00632', 'customer_id': 'C00036', 'transaction_type': 'Withdrawal', 'branch_id': 'C00355', 'currency': 'GBP', 'transaction_amount': 1752.13, 'exchange_rate': 1.3014}
[2025-02-09T17:36:37.599+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1721151397598, 'account_id': 'C00944', 'customer_id': 'C00241', 'transaction_type': 'Debit', 'branch_id': 'C00386', 'currency': 'EUR', 'transaction_amount': 3504.48, 'exchange_rate': 0.6197}
[2025-02-09T17:36:37.604+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1709228197602, 'account_id': 'C00603', 'customer_id': 'C00052', 'transaction_type': 'Withdrawal', 'branch_id': 'C00332', 'currency': 'EUR', 'transaction_amount': 2303.62, 'exchange_rate': 0.5834}
[2025-02-09T17:36:37.609+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1709660197608, 'account_id': 'C00869', 'customer_id': 'C00133', 'transaction_type': 'Credit', 'branch_id': 'C00803', 'currency': 'GBP', 'transaction_amount': 2282.5, 'exchange_rate': 1.2199}
[2025-02-09T17:36:37.613+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1711215397612, 'account_id': 'C00590', 'customer_id': 'C00550', 'transaction_type': 'Transfer', 'branch_id': 'C00876', 'currency': 'EUR', 'transaction_amount': 9177.87, 'exchange_rate': 1.1446}
[2025-02-09T17:36:37.616+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1725557797615, 'account_id': 'C00140', 'customer_id': 'C00182', 'transaction_type': 'Debit', 'branch_id': 'C00053', 'currency': 'GBP', 'transaction_amount': 7346.03, 'exchange_rate': 0.7247}
[2025-02-09T17:36:37.621+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1729532197619, 'account_id': 'C00323', 'customer_id': 'C00196', 'transaction_type': 'Debit', 'branch_id': 'C00867', 'currency': 'EUR', 'transaction_amount': 994.11, 'exchange_rate': 0.7132}
[2025-02-09T17:36:37.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1737999397625, 'account_id': 'C00066', 'customer_id': 'C00695', 'transaction_type': 'Credit', 'branch_id': 'C00300', 'currency': 'GBP', 'transaction_amount': 7522.39, 'exchange_rate': 0.5327}
[2025-02-09T17:36:37.629+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1734370597628, 'account_id': 'C00476', 'customer_id': 'C00382', 'transaction_type': 'Transfer', 'branch_id': 'C00205', 'currency': 'USD', 'transaction_amount': 3507.9, 'exchange_rate': 0.7426}
[2025-02-09T17:36:37.635+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1725644197632, 'account_id': 'C00465', 'customer_id': 'C00342', 'transaction_type': 'Deposit', 'branch_id': 'C00982', 'currency': 'GBP', 'transaction_amount': 2153.14, 'exchange_rate': 1.4359}
[2025-02-09T17:36:37.638+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1719855397637, 'account_id': 'C00627', 'customer_id': 'C00284', 'transaction_type': 'Transfer', 'branch_id': 'C00787', 'currency': 'GBP', 'transaction_amount': 4039.06, 'exchange_rate': 1.1343}
[2025-02-09T17:36:37.641+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1729704997641, 'account_id': 'C00484', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'branch_id': 'C00964', 'currency': 'GBP', 'transaction_amount': 9214.82, 'exchange_rate': 0.5021}
[2025-02-09T17:36:37.645+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1729532197644, 'account_id': 'C00713', 'customer_id': 'C00102', 'transaction_type': 'Transfer', 'branch_id': 'C00516', 'currency': 'EUR', 'transaction_amount': 9628.75, 'exchange_rate': 1.0642}
[2025-02-09T17:36:37.648+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1718386597646, 'account_id': 'C00729', 'customer_id': 'C00417', 'transaction_type': 'Withdrawal', 'branch_id': 'C00910', 'currency': 'GBP', 'transaction_amount': 7801.73, 'exchange_rate': 1.0522}
[2025-02-09T17:36:37.651+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1723052197650, 'account_id': 'C00882', 'customer_id': 'C00482', 'transaction_type': 'Deposit', 'branch_id': 'C00939', 'currency': 'EUR', 'transaction_amount': 6172.92, 'exchange_rate': 1.4937}
[2025-02-09T17:36:37.655+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1733765797654, 'account_id': 'C00569', 'customer_id': 'C00591', 'transaction_type': 'Withdrawal', 'branch_id': 'C00779', 'currency': 'EUR', 'transaction_amount': 9477.88, 'exchange_rate': 1.0908}
[2025-02-09T17:36:37.658+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1709919397657, 'account_id': 'C00889', 'customer_id': 'C00877', 'transaction_type': 'Withdrawal', 'branch_id': 'C00567', 'currency': 'GBP', 'transaction_amount': 8132.82, 'exchange_rate': 1.3373}
[2025-02-09T17:36:37.661+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1737048997660, 'account_id': 'C00332', 'customer_id': 'C00363', 'transaction_type': 'Withdrawal', 'branch_id': 'C00538', 'currency': 'GBP', 'transaction_amount': 6875.33, 'exchange_rate': 1.2913}
[2025-02-09T17:36:37.663+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1721496997662, 'account_id': 'C00218', 'customer_id': 'C00562', 'transaction_type': 'Debit', 'branch_id': 'C00603', 'currency': 'USD', 'transaction_amount': 7318.3, 'exchange_rate': 1.3849}
[2025-02-09T17:36:37.666+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1722101797665, 'account_id': 'C00922', 'customer_id': 'C00819', 'transaction_type': 'Debit', 'branch_id': 'C00014', 'currency': 'USD', 'transaction_amount': 127.43, 'exchange_rate': 0.8132}
[2025-02-09T17:36:37.670+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1711560997669, 'account_id': 'C00091', 'customer_id': 'C00057', 'transaction_type': 'Debit', 'branch_id': 'C00401', 'currency': 'USD', 'transaction_amount': 8794.24, 'exchange_rate': 0.6961}
[2025-02-09T17:36:37.672+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1718300197672, 'account_id': 'C00953', 'customer_id': 'C00390', 'transaction_type': 'Transfer', 'branch_id': 'C00721', 'currency': 'GBP', 'transaction_amount': 9393.04, 'exchange_rate': 1.2359}
[2025-02-09T17:36:37.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1722360997675, 'account_id': 'C00589', 'customer_id': 'C00632', 'transaction_type': 'Credit', 'branch_id': 'C00271', 'currency': 'USD', 'transaction_amount': 5760.19, 'exchange_rate': 1.0861}
[2025-02-09T17:36:37.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1719250597677, 'account_id': 'C00553', 'customer_id': 'C00563', 'transaction_type': 'Debit', 'branch_id': 'C00712', 'currency': 'GBP', 'transaction_amount': 1303.08, 'exchange_rate': 1.0627}
[2025-02-09T17:36:37.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1727890597679, 'account_id': 'C00872', 'customer_id': 'C00603', 'transaction_type': 'Debit', 'branch_id': 'C00432', 'currency': 'USD', 'transaction_amount': 2263.14, 'exchange_rate': 0.6811}
[2025-02-09T17:36:37.685+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1709055397684, 'account_id': 'C00235', 'customer_id': 'C00882', 'transaction_type': 'Credit', 'branch_id': 'C00410', 'currency': 'GBP', 'transaction_amount': 5747.84, 'exchange_rate': 1.0276}
[2025-02-09T17:36:37.688+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1711301797687, 'account_id': 'C00194', 'customer_id': 'C00382', 'transaction_type': 'Credit', 'branch_id': 'C00077', 'currency': 'USD', 'transaction_amount': 6759.55, 'exchange_rate': 1.152}
[2025-02-09T17:36:37.691+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1732556197690, 'account_id': 'C00808', 'customer_id': 'C00878', 'transaction_type': 'Deposit', 'branch_id': 'C00708', 'currency': 'EUR', 'transaction_amount': 6412.2, 'exchange_rate': 1.4821}
[2025-02-09T17:36:37.694+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1719250597693, 'account_id': 'C00348', 'customer_id': 'C00146', 'transaction_type': 'Debit', 'branch_id': 'C00813', 'currency': 'EUR', 'transaction_amount': 5698.02, 'exchange_rate': 1.077}
[2025-02-09T17:36:37.696+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1737653797696, 'account_id': 'C00476', 'customer_id': 'C00504', 'transaction_type': 'Transfer', 'branch_id': 'C00057', 'currency': 'GBP', 'transaction_amount': 7750.3, 'exchange_rate': 0.6699}
[2025-02-09T17:36:37.699+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1720200997698, 'account_id': 'C00830', 'customer_id': 'C00898', 'transaction_type': 'Credit', 'branch_id': 'C00269', 'currency': 'GBP', 'transaction_amount': 3011.73, 'exchange_rate': 0.5914}
[2025-02-09T17:36:37.702+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1728495397701, 'account_id': 'C00413', 'customer_id': 'C00124', 'transaction_type': 'Deposit', 'branch_id': 'C00695', 'currency': 'GBP', 'transaction_amount': 6208.44, 'exchange_rate': 1.2567}
[2025-02-09T17:36:37.705+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1732988197704, 'account_id': 'C00585', 'customer_id': 'C00577', 'transaction_type': 'Deposit', 'branch_id': 'C00702', 'currency': 'GBP', 'transaction_amount': 352.98, 'exchange_rate': 0.8489}
[2025-02-09T17:36:37.709+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1726508197708, 'account_id': 'C00286', 'customer_id': 'C00732', 'transaction_type': 'Transfer', 'branch_id': 'C00174', 'currency': 'EUR', 'transaction_amount': 7817.34, 'exchange_rate': 1.4454}
[2025-02-09T17:36:37.711+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1737826597711, 'account_id': 'C00254', 'customer_id': 'C00202', 'transaction_type': 'Withdrawal', 'branch_id': 'C00358', 'currency': 'USD', 'transaction_amount': 7158.47, 'exchange_rate': 1.2173}
[2025-02-09T17:36:37.714+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1731864997713, 'account_id': 'C00108', 'customer_id': 'C00814', 'transaction_type': 'Credit', 'branch_id': 'C00088', 'currency': 'USD', 'transaction_amount': 1129.77, 'exchange_rate': 0.9569}
[2025-02-09T17:36:37.716+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1732988197716, 'account_id': 'C00567', 'customer_id': 'C00562', 'transaction_type': 'Transfer', 'branch_id': 'C00110', 'currency': 'GBP', 'transaction_amount': 6637.8, 'exchange_rate': 0.6064}
[2025-02-09T17:36:37.718+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1715535397718, 'account_id': 'C00669', 'customer_id': 'C00672', 'transaction_type': 'Debit', 'branch_id': 'C00096', 'currency': 'USD', 'transaction_amount': 2967.62, 'exchange_rate': 1.2314}
[2025-02-09T17:36:37.721+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1730914597720, 'account_id': 'C00940', 'customer_id': 'C00175', 'transaction_type': 'Deposit', 'branch_id': 'C00759', 'currency': 'USD', 'transaction_amount': 8069.05, 'exchange_rate': 0.799}
[2025-02-09T17:36:37.727+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1723916197723, 'account_id': 'C00180', 'customer_id': 'C00481', 'transaction_type': 'Withdrawal', 'branch_id': 'C00087', 'currency': 'GBP', 'transaction_amount': 9724.32, 'exchange_rate': 0.9932}
[2025-02-09T17:36:37.731+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1708104997729, 'account_id': 'C00592', 'customer_id': 'C00423', 'transaction_type': 'Credit', 'branch_id': 'C00890', 'currency': 'EUR', 'transaction_amount': 5759.78, 'exchange_rate': 0.7233}
[2025-02-09T17:36:37.733+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1726335397732, 'account_id': 'C00920', 'customer_id': 'C00769', 'transaction_type': 'Debit', 'branch_id': 'C00595', 'currency': 'EUR', 'transaction_amount': 3065.19, 'exchange_rate': 1.1631}
[2025-02-09T17:36:37.736+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1738085797735, 'account_id': 'C00373', 'customer_id': 'C00762', 'transaction_type': 'Debit', 'branch_id': 'C00260', 'currency': 'GBP', 'transaction_amount': 2968.01, 'exchange_rate': 1.4972}
[2025-02-09T17:36:37.741+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1716831397737, 'account_id': 'C00609', 'customer_id': 'C00521', 'transaction_type': 'Withdrawal', 'branch_id': 'C00332', 'currency': 'GBP', 'transaction_amount': 2750.74, 'exchange_rate': 1.2851}
[2025-02-09T17:36:37.745+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1736444197744, 'account_id': 'C00474', 'customer_id': 'C00312', 'transaction_type': 'Deposit', 'branch_id': 'C00327', 'currency': 'EUR', 'transaction_amount': 2081.0, 'exchange_rate': 1.4399}
