[2025-02-09T17:37:18.785+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:18.932+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-06T00:00:00+00:00 [queued]>
[2025-02-09T17:37:18.939+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-06T00:00:00+00:00 [queued]>
[2025-02-09T17:37:18.940+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:18.956+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-06 00:00:00+00:00
[2025-02-09T17:37:18.964+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=739) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:18.966+0000] {standard_task_runner.py:72} INFO - Started process 745 to run task
[2025-02-09T17:37:18.965+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-06T00:00:00+00:00', '--job-id', '632', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpg6qhyo0l']
[2025-02-09T17:37:18.966+0000] {standard_task_runner.py:105} INFO - Job 632: Subtask generate_txn_fact_data
[2025-02-09T17:37:19.008+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-06T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:19.094+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-06T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-06T00:00:00+00:00'
[2025-02-09T17:37:19.095+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:19.114+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:19.114+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:19.115+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:19.217+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:19.218+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:19.223+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714844239221, 'account_id': 'C00803', 'customer_id': 'C00480', 'transaction_type': 'Credit', 'branch_id': 'C00694', 'currency': 'USD', 'transaction_amount': 3577.77, 'exchange_rate': 1.3764}
[2025-02-09T17:37:19.531+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000156', 'transaction_date': 1727458639530, 'account_id': 'C00058', 'customer_id': 'C00420', 'transaction_type': 'Transfer', 'branch_id': 'C00444', 'currency': 'USD', 'transaction_amount': 772.14, 'exchange_rate': 0.5497}
[2025-02-09T17:37:19.533+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000157', 'transaction_date': 1726940239532, 'account_id': 'C00658', 'customer_id': 'C00225', 'transaction_type': 'Deposit', 'branch_id': 'C00307', 'currency': 'EUR', 'transaction_amount': 8911.71, 'exchange_rate': 0.8669}
[2025-02-09T17:37:19.534+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000158', 'transaction_date': 1711215439534, 'account_id': 'C00776', 'customer_id': 'C00398', 'transaction_type': 'Debit', 'branch_id': 'C00482', 'currency': 'EUR', 'transaction_amount': 1516.51, 'exchange_rate': 0.7022}
[2025-02-09T17:37:19.536+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000159', 'transaction_date': 1710092239536, 'account_id': 'C00685', 'customer_id': 'C00826', 'transaction_type': 'Credit', 'branch_id': 'C00697', 'currency': 'USD', 'transaction_amount': 8333.34, 'exchange_rate': 0.7777}
[2025-02-09T17:37:19.538+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000160', 'transaction_date': 1725557839538, 'account_id': 'C00827', 'customer_id': 'C00991', 'transaction_type': 'Debit', 'branch_id': 'C00669', 'currency': 'EUR', 'transaction_amount': 3840.24, 'exchange_rate': 0.9777}
[2025-02-09T17:37:19.541+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000161', 'transaction_date': 1730309839540, 'account_id': 'C00147', 'customer_id': 'C00612', 'transaction_type': 'Debit', 'branch_id': 'C00608', 'currency': 'EUR', 'transaction_amount': 9107.57, 'exchange_rate': 0.8672}
[2025-02-09T17:37:19.543+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000162', 'transaction_date': 1726076239543, 'account_id': 'C00832', 'customer_id': 'C00590', 'transaction_type': 'Withdrawal', 'branch_id': 'C00990', 'currency': 'EUR', 'transaction_amount': 5992.6, 'exchange_rate': 1.4019}
[2025-02-09T17:37:19.545+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000163', 'transaction_date': 1735580239545, 'account_id': 'C00291', 'customer_id': 'C00911', 'transaction_type': 'Withdrawal', 'branch_id': 'C00742', 'currency': 'GBP', 'transaction_amount': 8950.2, 'exchange_rate': 0.657}
[2025-02-09T17:37:19.547+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000164', 'transaction_date': 1724348239546, 'account_id': 'C00555', 'customer_id': 'C00434', 'transaction_type': 'Credit', 'branch_id': 'C00200', 'currency': 'EUR', 'transaction_amount': 4912.12, 'exchange_rate': 0.7385}
[2025-02-09T17:37:19.548+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000165', 'transaction_date': 1712684239548, 'account_id': 'C00589', 'customer_id': 'C00118', 'transaction_type': 'Transfer', 'branch_id': 'C00755', 'currency': 'GBP', 'transaction_amount': 1624.56, 'exchange_rate': 1.2858}
[2025-02-09T17:37:19.550+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000166', 'transaction_date': 1713202639550, 'account_id': 'C00973', 'customer_id': 'C00462', 'transaction_type': 'Credit', 'branch_id': 'C00766', 'currency': 'USD', 'transaction_amount': 3013.86, 'exchange_rate': 1.0908}
[2025-02-09T17:37:19.552+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000167', 'transaction_date': 1734889039552, 'account_id': 'C00655', 'customer_id': 'C00305', 'transaction_type': 'Transfer', 'branch_id': 'C00381', 'currency': 'USD', 'transaction_amount': 4984.72, 'exchange_rate': 0.7076}
[2025-02-09T17:37:19.553+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000168', 'transaction_date': 1724866639553, 'account_id': 'C00846', 'customer_id': 'C00796', 'transaction_type': 'Withdrawal', 'branch_id': 'C00980', 'currency': 'GBP', 'transaction_amount': 6411.42, 'exchange_rate': 0.9398}
[2025-02-09T17:37:19.556+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000169', 'transaction_date': 1737999439556, 'account_id': 'C00266', 'customer_id': 'C00151', 'transaction_type': 'Credit', 'branch_id': 'C00114', 'currency': 'GBP', 'transaction_amount': 1166.67, 'exchange_rate': 1.3482}
[2025-02-09T17:37:19.558+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000170', 'transaction_date': 1732642639557, 'account_id': 'C00197', 'customer_id': 'C00580', 'transaction_type': 'Deposit', 'branch_id': 'C00197', 'currency': 'EUR', 'transaction_amount': 6849.88, 'exchange_rate': 1.0329}
[2025-02-09T17:37:19.559+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000171', 'transaction_date': 1721410639559, 'account_id': 'C00062', 'customer_id': 'C00202', 'transaction_type': 'Withdrawal', 'branch_id': 'C00685', 'currency': 'EUR', 'transaction_amount': 3390.19, 'exchange_rate': 0.943}
[2025-02-09T17:37:19.560+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000172', 'transaction_date': 1712252239560, 'account_id': 'C00692', 'customer_id': 'C00716', 'transaction_type': 'Deposit', 'branch_id': 'C00766', 'currency': 'GBP', 'transaction_amount': 8369.03, 'exchange_rate': 0.6083}
[2025-02-09T17:37:19.562+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000173', 'transaction_date': 1717436239562, 'account_id': 'C00948', 'customer_id': 'C00474', 'transaction_type': 'Credit', 'branch_id': 'C00984', 'currency': 'EUR', 'transaction_amount': 5724.11, 'exchange_rate': 1.1161}
[2025-02-09T17:37:19.564+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000174', 'transaction_date': 1723311439564, 'account_id': 'C00081', 'customer_id': 'C00713', 'transaction_type': 'Deposit', 'branch_id': 'C00085', 'currency': 'USD', 'transaction_amount': 9852.01, 'exchange_rate': 0.7449}
[2025-02-09T17:37:19.565+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000175', 'transaction_date': 1710610639565, 'account_id': 'C00284', 'customer_id': 'C00459', 'transaction_type': 'Transfer', 'branch_id': 'C00959', 'currency': 'GBP', 'transaction_amount': 9573.35, 'exchange_rate': 1.4027}
[2025-02-09T17:37:19.567+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000176', 'transaction_date': 1719337039567, 'account_id': 'C00464', 'customer_id': 'C00619', 'transaction_type': 'Debit', 'branch_id': 'C00637', 'currency': 'EUR', 'transaction_amount': 9347.44, 'exchange_rate': 1.4093}
[2025-02-09T17:37:19.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000177', 'transaction_date': 1736703439569, 'account_id': 'C00934', 'customer_id': 'C00137', 'transaction_type': 'Credit', 'branch_id': 'C00637', 'currency': 'GBP', 'transaction_amount': 4141.45, 'exchange_rate': 0.576}
[2025-02-09T17:37:19.571+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000178', 'transaction_date': 1738949839571, 'account_id': 'C00428', 'customer_id': 'C00578', 'transaction_type': 'Debit', 'branch_id': 'C00248', 'currency': 'USD', 'transaction_amount': 1162.41, 'exchange_rate': 0.8456}
[2025-02-09T17:37:19.574+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000179', 'transaction_date': 1728581839573, 'account_id': 'C00583', 'customer_id': 'C00756', 'transaction_type': 'Debit', 'branch_id': 'C00472', 'currency': 'USD', 'transaction_amount': 3174.95, 'exchange_rate': 0.8015}
[2025-02-09T17:37:19.577+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000180', 'transaction_date': 1727717839576, 'account_id': 'C00201', 'customer_id': 'C00952', 'transaction_type': 'Transfer', 'branch_id': 'C00965', 'currency': 'GBP', 'transaction_amount': 1887.33, 'exchange_rate': 0.7506}
[2025-02-09T17:37:19.579+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000181', 'transaction_date': 1735061839578, 'account_id': 'C00153', 'customer_id': 'C00488', 'transaction_type': 'Credit', 'branch_id': 'C00005', 'currency': 'GBP', 'transaction_amount': 8968.64, 'exchange_rate': 1.3179}
[2025-02-09T17:37:19.581+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000182', 'transaction_date': 1708191439580, 'account_id': 'C00034', 'customer_id': 'C00105', 'transaction_type': 'Withdrawal', 'branch_id': 'C00125', 'currency': 'USD', 'transaction_amount': 4718.93, 'exchange_rate': 1.4741}
[2025-02-09T17:37:19.583+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000183', 'transaction_date': 1719769039583, 'account_id': 'C00920', 'customer_id': 'C00679', 'transaction_type': 'Deposit', 'branch_id': 'C00448', 'currency': 'EUR', 'transaction_amount': 4277.54, 'exchange_rate': 0.7844}
[2025-02-09T17:37:19.585+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1718473039585, 'account_id': 'C00479', 'customer_id': 'C00054', 'transaction_type': 'Debit', 'branch_id': 'C00400', 'currency': 'GBP', 'transaction_amount': 9425.2, 'exchange_rate': 1.0298}
[2025-02-09T17:37:19.587+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1732469839587, 'account_id': 'C00576', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'branch_id': 'C00809', 'currency': 'EUR', 'transaction_amount': 3765.29, 'exchange_rate': 1.1657}
[2025-02-09T17:37:19.589+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1730655439588, 'account_id': 'C00750', 'customer_id': 'C00044', 'transaction_type': 'Deposit', 'branch_id': 'C00568', 'currency': 'USD', 'transaction_amount': 4216.48, 'exchange_rate': 1.3231}
[2025-02-09T17:37:19.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1728841039591, 'account_id': 'C00050', 'customer_id': 'C00823', 'transaction_type': 'Debit', 'branch_id': 'C00792', 'currency': 'USD', 'transaction_amount': 4773.99, 'exchange_rate': 0.8445}
[2025-02-09T17:37:19.593+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1724693839593, 'account_id': 'C00449', 'customer_id': 'C00360', 'transaction_type': 'Deposit', 'branch_id': 'C00034', 'currency': 'GBP', 'transaction_amount': 4112.27, 'exchange_rate': 0.6076}
[2025-02-09T17:37:19.595+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1727804239595, 'account_id': 'C00509', 'customer_id': 'C00603', 'transaction_type': 'Deposit', 'branch_id': 'C00127', 'currency': 'GBP', 'transaction_amount': 1785.55, 'exchange_rate': 1.3011}
[2025-02-09T17:37:19.597+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1720633039597, 'account_id': 'C00911', 'customer_id': 'C00309', 'transaction_type': 'Debit', 'branch_id': 'C00157', 'currency': 'GBP', 'transaction_amount': 1938.43, 'exchange_rate': 1.4412}
[2025-02-09T17:37:19.598+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1728668239598, 'account_id': 'C00925', 'customer_id': 'C00605', 'transaction_type': 'Credit', 'branch_id': 'C00886', 'currency': 'USD', 'transaction_amount': 8791.25, 'exchange_rate': 1.4279}
[2025-02-09T17:37:19.601+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1708450639601, 'account_id': 'C00608', 'customer_id': 'C00591', 'transaction_type': 'Withdrawal', 'branch_id': 'C00592', 'currency': 'EUR', 'transaction_amount': 2980.27, 'exchange_rate': 0.7673}
[2025-02-09T17:37:19.604+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1738863439603, 'account_id': 'C00525', 'customer_id': 'C00063', 'transaction_type': 'Withdrawal', 'branch_id': 'C00008', 'currency': 'USD', 'transaction_amount': 4534.83, 'exchange_rate': 0.5176}
[2025-02-09T17:37:19.608+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1716313039607, 'account_id': 'C00326', 'customer_id': 'C00943', 'transaction_type': 'Debit', 'branch_id': 'C00274', 'currency': 'EUR', 'transaction_amount': 8232.27, 'exchange_rate': 0.6802}
[2025-02-09T17:37:19.610+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1722879439609, 'account_id': 'C00951', 'customer_id': 'C00655', 'transaction_type': 'Credit', 'branch_id': 'C00657', 'currency': 'EUR', 'transaction_amount': 6333.18, 'exchange_rate': 0.5049}
[2025-02-09T17:37:19.613+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1729532239612, 'account_id': 'C00821', 'customer_id': 'C00255', 'transaction_type': 'Transfer', 'branch_id': 'C00752', 'currency': 'USD', 'transaction_amount': 9177.24, 'exchange_rate': 1.1588}
[2025-02-09T17:37:19.615+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1736444239614, 'account_id': 'C00220', 'customer_id': 'C00371', 'transaction_type': 'Credit', 'branch_id': 'C00538', 'currency': 'GBP', 'transaction_amount': 9152.88, 'exchange_rate': 0.9696}
[2025-02-09T17:37:19.618+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1734716239617, 'account_id': 'C00917', 'customer_id': 'C00247', 'transaction_type': 'Deposit', 'branch_id': 'C00941', 'currency': 'GBP', 'transaction_amount': 2324.21, 'exchange_rate': 1.3562}
[2025-02-09T17:37:19.620+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1716053839619, 'account_id': 'C00754', 'customer_id': 'C00951', 'transaction_type': 'Deposit', 'branch_id': 'C00562', 'currency': 'USD', 'transaction_amount': 4980.32, 'exchange_rate': 1.1012}
[2025-02-09T17:37:19.622+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1713980239621, 'account_id': 'C00135', 'customer_id': 'C00130', 'transaction_type': 'Transfer', 'branch_id': 'C00582', 'currency': 'USD', 'transaction_amount': 8593.71, 'exchange_rate': 1.1087}
[2025-02-09T17:37:19.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1730309839623, 'account_id': 'C00151', 'customer_id': 'C00717', 'transaction_type': 'Deposit', 'branch_id': 'C00660', 'currency': 'USD', 'transaction_amount': 2519.4, 'exchange_rate': 0.6845}
[2025-02-09T17:37:19.626+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1718213839626, 'account_id': 'C00274', 'customer_id': 'C00152', 'transaction_type': 'Withdrawal', 'branch_id': 'C00666', 'currency': 'EUR', 'transaction_amount': 4010.36, 'exchange_rate': 0.9226}
[2025-02-09T17:37:19.628+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1730223439628, 'account_id': 'C00418', 'customer_id': 'C00958', 'transaction_type': 'Withdrawal', 'branch_id': 'C00714', 'currency': 'EUR', 'transaction_amount': 3844.41, 'exchange_rate': 1.0841}
[2025-02-09T17:37:19.632+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1730569039631, 'account_id': 'C00348', 'customer_id': 'C00556', 'transaction_type': 'Credit', 'branch_id': 'C00956', 'currency': 'USD', 'transaction_amount': 3517.53, 'exchange_rate': 1.1135}
[2025-02-09T17:37:19.635+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1718559439633, 'account_id': 'C00677', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'branch_id': 'C00444', 'currency': 'GBP', 'transaction_amount': 4493.37, 'exchange_rate': 0.8188}
[2025-02-09T17:37:19.637+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1720546639636, 'account_id': 'C00325', 'customer_id': 'C00951', 'transaction_type': 'Withdrawal', 'branch_id': 'C00048', 'currency': 'USD', 'transaction_amount': 5759.65, 'exchange_rate': 0.874}
[2025-02-09T17:37:19.639+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1727458639638, 'account_id': 'C00514', 'customer_id': 'C00783', 'transaction_type': 'Deposit', 'branch_id': 'C00377', 'currency': 'GBP', 'transaction_amount': 1763.73, 'exchange_rate': 0.7382}
[2025-02-09T17:37:19.640+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1711474639640, 'account_id': 'C00115', 'customer_id': 'C00671', 'transaction_type': 'Debit', 'branch_id': 'C00721', 'currency': 'GBP', 'transaction_amount': 5176.8, 'exchange_rate': 1.0354}
[2025-02-09T17:37:19.642+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1737567439642, 'account_id': 'C00324', 'customer_id': 'C00506', 'transaction_type': 'Deposit', 'branch_id': 'C00974', 'currency': 'USD', 'transaction_amount': 7900.54, 'exchange_rate': 1.4038}
[2025-02-09T17:37:19.645+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1731433039645, 'account_id': 'C00097', 'customer_id': 'C00605', 'transaction_type': 'Deposit', 'branch_id': 'C00744', 'currency': 'GBP', 'transaction_amount': 9643.13, 'exchange_rate': 0.5803}
[2025-02-09T17:37:19.646+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1718991439646, 'account_id': 'C00343', 'customer_id': 'C00043', 'transaction_type': 'Credit', 'branch_id': 'C00923', 'currency': 'USD', 'transaction_amount': 1066.97, 'exchange_rate': 1.1505}
[2025-02-09T17:37:19.648+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1718127439648, 'account_id': 'C00835', 'customer_id': 'C00693', 'transaction_type': 'Debit', 'branch_id': 'C00952', 'currency': 'EUR', 'transaction_amount': 6289.8, 'exchange_rate': 1.317}
[2025-02-09T17:37:19.650+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1726767439649, 'account_id': 'C00341', 'customer_id': 'C00618', 'transaction_type': 'Withdrawal', 'branch_id': 'C00041', 'currency': 'USD', 'transaction_amount': 9779.95, 'exchange_rate': 0.7093}
[2025-02-09T17:37:19.652+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1727977039652, 'account_id': 'C00649', 'customer_id': 'C00310', 'transaction_type': 'Debit', 'branch_id': 'C00898', 'currency': 'EUR', 'transaction_amount': 4680.76, 'exchange_rate': 0.7695}
[2025-02-09T17:37:19.654+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1738517839654, 'account_id': 'C00226', 'customer_id': 'C00519', 'transaction_type': 'Credit', 'branch_id': 'C00743', 'currency': 'EUR', 'transaction_amount': 2643.19, 'exchange_rate': 0.8873}
[2025-02-09T17:37:19.655+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1725817039655, 'account_id': 'C00594', 'customer_id': 'C00051', 'transaction_type': 'Withdrawal', 'branch_id': 'C00738', 'currency': 'EUR', 'transaction_amount': 2976.06, 'exchange_rate': 0.5735}
[2025-02-09T17:37:19.657+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1738258639657, 'account_id': 'C00362', 'customer_id': 'C00526', 'transaction_type': 'Debit', 'branch_id': 'C00825', 'currency': 'USD', 'transaction_amount': 7035.79, 'exchange_rate': 0.541}
[2025-02-09T17:37:19.658+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1730914639658, 'account_id': 'C00343', 'customer_id': 'C00866', 'transaction_type': 'Deposit', 'branch_id': 'C00722', 'currency': 'USD', 'transaction_amount': 1665.74, 'exchange_rate': 0.7181}
[2025-02-09T17:37:19.659+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1718473039659, 'account_id': 'C00786', 'customer_id': 'C00482', 'transaction_type': 'Credit', 'branch_id': 'C00413', 'currency': 'GBP', 'transaction_amount': 1991.51, 'exchange_rate': 0.9073}
[2025-02-09T17:37:19.661+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1733074639661, 'account_id': 'C00039', 'customer_id': 'C00809', 'transaction_type': 'Deposit', 'branch_id': 'C00580', 'currency': 'GBP', 'transaction_amount': 5558.01, 'exchange_rate': 0.9843}
[2025-02-09T17:37:19.662+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1722188239662, 'account_id': 'C00894', 'customer_id': 'C00167', 'transaction_type': 'Transfer', 'branch_id': 'C00346', 'currency': 'GBP', 'transaction_amount': 35.97, 'exchange_rate': 0.6498}
[2025-02-09T17:37:19.663+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1716399439663, 'account_id': 'C00296', 'customer_id': 'C00147', 'transaction_type': 'Deposit', 'branch_id': 'C00833', 'currency': 'USD', 'transaction_amount': 9138.13, 'exchange_rate': 1.0664}
[2025-02-09T17:37:19.666+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1737740239665, 'account_id': 'C00311', 'customer_id': 'C00508', 'transaction_type': 'Withdrawal', 'branch_id': 'C00533', 'currency': 'USD', 'transaction_amount': 914.83, 'exchange_rate': 0.9244}
[2025-02-09T17:37:19.669+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1715881039668, 'account_id': 'C00025', 'customer_id': 'C00678', 'transaction_type': 'Deposit', 'branch_id': 'C00779', 'currency': 'GBP', 'transaction_amount': 881.18, 'exchange_rate': 1.2097}
[2025-02-09T17:37:19.671+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1732124239670, 'account_id': 'C00887', 'customer_id': 'C00995', 'transaction_type': 'Transfer', 'branch_id': 'C00793', 'currency': 'USD', 'transaction_amount': 4180.49, 'exchange_rate': 1.0638}
[2025-02-09T17:37:19.673+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1728409039672, 'account_id': 'C00527', 'customer_id': 'C00978', 'transaction_type': 'Credit', 'branch_id': 'C00908', 'currency': 'EUR', 'transaction_amount': 1973.95, 'exchange_rate': 1.2308}
[2025-02-09T17:37:19.675+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1709660239675, 'account_id': 'C00127', 'customer_id': 'C00206', 'transaction_type': 'Transfer', 'branch_id': 'C00487', 'currency': 'EUR', 'transaction_amount': 1233.56, 'exchange_rate': 0.6881}
[2025-02-09T17:37:19.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1725212239677, 'account_id': 'C00501', 'customer_id': 'C00150', 'transaction_type': 'Credit', 'branch_id': 'C00756', 'currency': 'USD', 'transaction_amount': 4758.11, 'exchange_rate': 0.5742}
[2025-02-09T17:37:19.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1731087439680, 'account_id': 'C00606', 'customer_id': 'C00478', 'transaction_type': 'Withdrawal', 'branch_id': 'C00555', 'currency': 'GBP', 'transaction_amount': 2749.78, 'exchange_rate': 1.0557}
