[2025-02-09T17:37:03.132+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:03.312+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-18T00:00:00+00:00 [queued]>
[2025-02-09T17:37:03.321+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-18T00:00:00+00:00 [queued]>
[2025-02-09T17:37:03.322+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:03.341+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-18 00:00:00+00:00
[2025-02-09T17:37:03.352+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=629) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:03.354+0000] {standard_task_runner.py:72} INFO - Started process 639 to run task
[2025-02-09T17:37:03.353+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-18T00:00:00+00:00', '--job-id', '612', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp7kma5lkq']
[2025-02-09T17:37:03.356+0000] {standard_task_runner.py:105} INFO - Job 612: Subtask generate_txn_fact_data
[2025-02-09T17:37:03.418+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-18T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:03.515+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-18T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-18T00:00:00+00:00'
[2025-02-09T17:37:03.516+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:03.537+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:03.538+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:03.539+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:03.641+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:03.642+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:03.656+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1736271423648, 'account_id': 'C00340', 'customer_id': 'C00411', 'transaction_type': 'Debit', 'branch_id': 'C00739', 'currency': 'USD', 'transaction_amount': 6350.12, 'exchange_rate': 0.6659}
[2025-02-09T17:37:04.324+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1735925824323, 'account_id': 'C00161', 'customer_id': 'C00254', 'transaction_type': 'Credit', 'branch_id': 'C00512', 'currency': 'EUR', 'transaction_amount': 652.84, 'exchange_rate': 0.961}
[2025-02-09T17:37:04.326+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1718905024325, 'account_id': 'C00583', 'customer_id': 'C00515', 'transaction_type': 'Debit', 'branch_id': 'C00302', 'currency': 'GBP', 'transaction_amount': 9088.61, 'exchange_rate': 0.7745}
[2025-02-09T17:37:04.328+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1716399424327, 'account_id': 'C00074', 'customer_id': 'C00510', 'transaction_type': 'Transfer', 'branch_id': 'C00118', 'currency': 'GBP', 'transaction_amount': 45.57, 'exchange_rate': 1.2205}
[2025-02-09T17:37:04.330+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1716917824329, 'account_id': 'C00759', 'customer_id': 'C00175', 'transaction_type': 'Credit', 'branch_id': 'C00822', 'currency': 'EUR', 'transaction_amount': 5911.77, 'exchange_rate': 1.061}
[2025-02-09T17:37:04.332+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1709055424331, 'account_id': 'C00571', 'customer_id': 'C00580', 'transaction_type': 'Credit', 'branch_id': 'C00057', 'currency': 'EUR', 'transaction_amount': 1694.57, 'exchange_rate': 1.3647}
[2025-02-09T17:37:04.335+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1727372224334, 'account_id': 'C00673', 'customer_id': 'C00744', 'transaction_type': 'Withdrawal', 'branch_id': 'C00699', 'currency': 'GBP', 'transaction_amount': 2908.78, 'exchange_rate': 1.1381}
[2025-02-09T17:37:04.339+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1724866624338, 'account_id': 'C00377', 'customer_id': 'C00124', 'transaction_type': 'Withdrawal', 'branch_id': 'C00177', 'currency': 'GBP', 'transaction_amount': 4394.88, 'exchange_rate': 0.9015}
[2025-02-09T17:37:04.342+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1723311424340, 'account_id': 'C00493', 'customer_id': 'C00289', 'transaction_type': 'Debit', 'branch_id': 'C00959', 'currency': 'USD', 'transaction_amount': 3284.14, 'exchange_rate': 0.5734}
[2025-02-09T17:37:04.345+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1708191424345, 'account_id': 'C00672', 'customer_id': 'C00950', 'transaction_type': 'Transfer', 'branch_id': 'C00666', 'currency': 'USD', 'transaction_amount': 441.28, 'exchange_rate': 0.6338}
[2025-02-09T17:37:04.347+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1725817024347, 'account_id': 'C00786', 'customer_id': 'C00292', 'transaction_type': 'Credit', 'branch_id': 'C00568', 'currency': 'GBP', 'transaction_amount': 3087.61, 'exchange_rate': 0.62}
[2025-02-09T17:37:04.349+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1738777024349, 'account_id': 'C00139', 'customer_id': 'C00532', 'transaction_type': 'Deposit', 'branch_id': 'C00485', 'currency': 'USD', 'transaction_amount': 8116.89, 'exchange_rate': 0.8737}
[2025-02-09T17:37:04.352+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1723311424351, 'account_id': 'C00525', 'customer_id': 'C00498', 'transaction_type': 'Transfer', 'branch_id': 'C00656', 'currency': 'GBP', 'transaction_amount': 9446.37, 'exchange_rate': 0.606}
[2025-02-09T17:37:04.355+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1738690624354, 'account_id': 'C00558', 'customer_id': 'C00133', 'transaction_type': 'Transfer', 'branch_id': 'C00489', 'currency': 'GBP', 'transaction_amount': 7425.38, 'exchange_rate': 1.4559}
[2025-02-09T17:37:04.358+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1718127424357, 'account_id': 'C00063', 'customer_id': 'C00724', 'transaction_type': 'Debit', 'branch_id': 'C00336', 'currency': 'EUR', 'transaction_amount': 2681.86, 'exchange_rate': 1.3638}
[2025-02-09T17:37:04.360+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1736185024359, 'account_id': 'C00453', 'customer_id': 'C00096', 'transaction_type': 'Withdrawal', 'branch_id': 'C00225', 'currency': 'USD', 'transaction_amount': 76.68, 'exchange_rate': 0.5533}
[2025-02-09T17:37:04.363+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1718818624362, 'account_id': 'C00712', 'customer_id': 'C00779', 'transaction_type': 'Withdrawal', 'branch_id': 'C00932', 'currency': 'GBP', 'transaction_amount': 2761.16, 'exchange_rate': 1.3502}
[2025-02-09T17:37:04.365+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1732642624364, 'account_id': 'C00278', 'customer_id': 'C00961', 'transaction_type': 'Deposit', 'branch_id': 'C00639', 'currency': 'USD', 'transaction_amount': 2613.84, 'exchange_rate': 1.3508}
[2025-02-09T17:37:04.368+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1727026624368, 'account_id': 'C00314', 'customer_id': 'C00955', 'transaction_type': 'Withdrawal', 'branch_id': 'C00833', 'currency': 'GBP', 'transaction_amount': 9658.41, 'exchange_rate': 1.0328}
[2025-02-09T17:37:04.371+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1717177024370, 'account_id': 'C00761', 'customer_id': 'C00142', 'transaction_type': 'Debit', 'branch_id': 'C00512', 'currency': 'USD', 'transaction_amount': 3777.84, 'exchange_rate': 1.1633}
[2025-02-09T17:37:04.376+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1716572224374, 'account_id': 'C00409', 'customer_id': 'C00733', 'transaction_type': 'Deposit', 'branch_id': 'C00627', 'currency': 'USD', 'transaction_amount': 6353.36, 'exchange_rate': 0.9002}
[2025-02-09T17:37:04.381+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1724261824378, 'account_id': 'C00231', 'customer_id': 'C00595', 'transaction_type': 'Deposit', 'branch_id': 'C00997', 'currency': 'USD', 'transaction_amount': 2052.38, 'exchange_rate': 0.8674}
[2025-02-09T17:37:04.383+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1714066624382, 'account_id': 'C00646', 'customer_id': 'C00364', 'transaction_type': 'Credit', 'branch_id': 'C00427', 'currency': 'EUR', 'transaction_amount': 2639.95, 'exchange_rate': 1.1433}
[2025-02-09T17:37:04.386+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1728754624385, 'account_id': 'C00822', 'customer_id': 'C00623', 'transaction_type': 'Credit', 'branch_id': 'C00363', 'currency': 'GBP', 'transaction_amount': 7962.96, 'exchange_rate': 0.6639}
[2025-02-09T17:37:04.391+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1723397824390, 'account_id': 'C00700', 'customer_id': 'C00243', 'transaction_type': 'Deposit', 'branch_id': 'C00835', 'currency': 'GBP', 'transaction_amount': 5863.38, 'exchange_rate': 1.2645}
[2025-02-09T17:37:04.397+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1724348224396, 'account_id': 'C00357', 'customer_id': 'C00907', 'transaction_type': 'Credit', 'branch_id': 'C00769', 'currency': 'EUR', 'transaction_amount': 657.03, 'exchange_rate': 1.2701}
[2025-02-09T17:37:04.403+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1726076224400, 'account_id': 'C00092', 'customer_id': 'C00428', 'transaction_type': 'Deposit', 'branch_id': 'C00245', 'currency': 'EUR', 'transaction_amount': 4971.82, 'exchange_rate': 1.031}
[2025-02-09T17:37:04.406+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1719682624405, 'account_id': 'C00326', 'customer_id': 'C00676', 'transaction_type': 'Debit', 'branch_id': 'C00505', 'currency': 'USD', 'transaction_amount': 7085.42, 'exchange_rate': 1.146}
[2025-02-09T17:37:04.409+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1715967424408, 'account_id': 'C00117', 'customer_id': 'C00106', 'transaction_type': 'Transfer', 'branch_id': 'C00469', 'currency': 'USD', 'transaction_amount': 7612.6, 'exchange_rate': 1.2754}
[2025-02-09T17:37:04.417+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1725039424414, 'account_id': 'C00694', 'customer_id': 'C00210', 'transaction_type': 'Withdrawal', 'branch_id': 'C00317', 'currency': 'USD', 'transaction_amount': 575.1, 'exchange_rate': 0.8729}
[2025-02-09T17:37:04.421+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1711647424418, 'account_id': 'C00730', 'customer_id': 'C00938', 'transaction_type': 'Credit', 'branch_id': 'C00529', 'currency': 'EUR', 'transaction_amount': 9175.24, 'exchange_rate': 0.969}
[2025-02-09T17:37:04.423+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1734543424422, 'account_id': 'C00755', 'customer_id': 'C00654', 'transaction_type': 'Credit', 'branch_id': 'C00231', 'currency': 'GBP', 'transaction_amount': 5113.25, 'exchange_rate': 1.3406}
[2025-02-09T17:37:04.427+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1720460224425, 'account_id': 'C00046', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'branch_id': 'C00497', 'currency': 'EUR', 'transaction_amount': 5080.28, 'exchange_rate': 0.9786}
[2025-02-09T17:37:04.429+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1708796224429, 'account_id': 'C00776', 'customer_id': 'C00263', 'transaction_type': 'Credit', 'branch_id': 'C00020', 'currency': 'EUR', 'transaction_amount': 8695.06, 'exchange_rate': 1.4076}
[2025-02-09T17:37:04.432+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1713634624431, 'account_id': 'C00592', 'customer_id': 'C00231', 'transaction_type': 'Deposit', 'branch_id': 'C00571', 'currency': 'USD', 'transaction_amount': 1867.79, 'exchange_rate': 1.4191}
[2025-02-09T17:37:04.434+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1727458624433, 'account_id': 'C00072', 'customer_id': 'C00686', 'transaction_type': 'Deposit', 'branch_id': 'C00454', 'currency': 'GBP', 'transaction_amount': 4488.71, 'exchange_rate': 1.1184}
[2025-02-09T17:37:04.438+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1735321024437, 'account_id': 'C00367', 'customer_id': 'C00020', 'transaction_type': 'Credit', 'branch_id': 'C00778', 'currency': 'USD', 'transaction_amount': 466.06, 'exchange_rate': 0.5412}
[2025-02-09T17:37:04.443+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1708882624441, 'account_id': 'C00881', 'customer_id': 'C00292', 'transaction_type': 'Debit', 'branch_id': 'C00155', 'currency': 'GBP', 'transaction_amount': 558.46, 'exchange_rate': 0.5074}
[2025-02-09T17:37:04.446+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1715017024444, 'account_id': 'C00029', 'customer_id': 'C00108', 'transaction_type': 'Transfer', 'branch_id': 'C00141', 'currency': 'USD', 'transaction_amount': 4932.9, 'exchange_rate': 1.1496}
[2025-02-09T17:37:04.450+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1723138624448, 'account_id': 'C00725', 'customer_id': 'C00166', 'transaction_type': 'Deposit', 'branch_id': 'C00294', 'currency': 'EUR', 'transaction_amount': 8776.8, 'exchange_rate': 1.4335}
[2025-02-09T17:37:04.452+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1727631424451, 'account_id': 'C00538', 'customer_id': 'C00362', 'transaction_type': 'Deposit', 'branch_id': 'C00296', 'currency': 'GBP', 'transaction_amount': 2463.53, 'exchange_rate': 1.0631}
[2025-02-09T17:37:04.456+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1719077824455, 'account_id': 'C00840', 'customer_id': 'C00670', 'transaction_type': 'Credit', 'branch_id': 'C00980', 'currency': 'EUR', 'transaction_amount': 6511.06, 'exchange_rate': 0.5985}
[2025-02-09T17:37:04.461+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1713289024460, 'account_id': 'C00866', 'customer_id': 'C00933', 'transaction_type': 'Credit', 'branch_id': 'C00670', 'currency': 'EUR', 'transaction_amount': 8517.12, 'exchange_rate': 1.0081}
[2025-02-09T17:37:04.465+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1737481024462, 'account_id': 'C00263', 'customer_id': 'C00640', 'transaction_type': 'Deposit', 'branch_id': 'C00246', 'currency': 'USD', 'transaction_amount': 8567.55, 'exchange_rate': 0.5463}
[2025-02-09T17:37:04.468+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1713721024467, 'account_id': 'C00589', 'customer_id': 'C00205', 'transaction_type': 'Transfer', 'branch_id': 'C00777', 'currency': 'GBP', 'transaction_amount': 9501.41, 'exchange_rate': 0.6819}
[2025-02-09T17:37:04.474+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1734370624472, 'account_id': 'C00368', 'customer_id': 'C00608', 'transaction_type': 'Transfer', 'branch_id': 'C00508', 'currency': 'GBP', 'transaction_amount': 1128.65, 'exchange_rate': 1.3231}
[2025-02-09T17:37:04.477+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1712252224476, 'account_id': 'C00271', 'customer_id': 'C00698', 'transaction_type': 'Withdrawal', 'branch_id': 'C00295', 'currency': 'GBP', 'transaction_amount': 2214.48, 'exchange_rate': 1.1396}
[2025-02-09T17:37:04.480+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1712165824479, 'account_id': 'C00594', 'customer_id': 'C00575', 'transaction_type': 'Transfer', 'branch_id': 'C00778', 'currency': 'USD', 'transaction_amount': 3700.69, 'exchange_rate': 0.7151}
[2025-02-09T17:37:04.487+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1715449024486, 'account_id': 'C00888', 'customer_id': 'C00340', 'transaction_type': 'Transfer', 'branch_id': 'C00074', 'currency': 'GBP', 'transaction_amount': 714.1, 'exchange_rate': 0.8281}
[2025-02-09T17:37:04.491+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1713893824491, 'account_id': 'C00056', 'customer_id': 'C00630', 'transaction_type': 'Transfer', 'branch_id': 'C00459', 'currency': 'EUR', 'transaction_amount': 8529.1, 'exchange_rate': 1.3755}
[2025-02-09T17:37:04.494+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1720373824494, 'account_id': 'C00331', 'customer_id': 'C00722', 'transaction_type': 'Deposit', 'branch_id': 'C00869', 'currency': 'EUR', 'transaction_amount': 9594.03, 'exchange_rate': 1.0548}
[2025-02-09T17:37:04.502+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1721065024502, 'account_id': 'C00096', 'customer_id': 'C00955', 'transaction_type': 'Debit', 'branch_id': 'C00029', 'currency': 'EUR', 'transaction_amount': 8976.56, 'exchange_rate': 0.6337}
[2025-02-09T17:37:04.509+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1735234624509, 'account_id': 'C00544', 'customer_id': 'C00454', 'transaction_type': 'Transfer', 'branch_id': 'C00990', 'currency': 'USD', 'transaction_amount': 4310.55, 'exchange_rate': 1.0592}
[2025-02-09T17:37:04.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1715621824512, 'account_id': 'C00090', 'customer_id': 'C00382', 'transaction_type': 'Transfer', 'branch_id': 'C00057', 'currency': 'USD', 'transaction_amount': 1034.15, 'exchange_rate': 1.1989}
[2025-02-09T17:37:04.521+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1726508224521, 'account_id': 'C00973', 'customer_id': 'C00261', 'transaction_type': 'Credit', 'branch_id': 'C00368', 'currency': 'EUR', 'transaction_amount': 5435.53, 'exchange_rate': 0.7631}
[2025-02-09T17:37:04.530+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1728841024530, 'account_id': 'C00596', 'customer_id': 'C00470', 'transaction_type': 'Debit', 'branch_id': 'C00936', 'currency': 'EUR', 'transaction_amount': 5658.02, 'exchange_rate': 0.7329}
[2025-02-09T17:37:04.532+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1733247424532, 'account_id': 'C00718', 'customer_id': 'C00746', 'transaction_type': 'Credit', 'branch_id': 'C00563', 'currency': 'USD', 'transaction_amount': 188.93, 'exchange_rate': 0.6006}
[2025-02-09T17:37:04.536+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1709401024536, 'account_id': 'C00528', 'customer_id': 'C00835', 'transaction_type': 'Debit', 'branch_id': 'C00286', 'currency': 'USD', 'transaction_amount': 1006.18, 'exchange_rate': 0.6073}
[2025-02-09T17:37:04.540+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1715708224540, 'account_id': 'C00117', 'customer_id': 'C00635', 'transaction_type': 'Withdrawal', 'branch_id': 'C00924', 'currency': 'GBP', 'transaction_amount': 4987.52, 'exchange_rate': 0.7846}
[2025-02-09T17:37:04.544+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1731087424543, 'account_id': 'C00158', 'customer_id': 'C00054', 'transaction_type': 'Transfer', 'branch_id': 'C00309', 'currency': 'GBP', 'transaction_amount': 286.33, 'exchange_rate': 0.5499}
[2025-02-09T17:37:04.550+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1708105024546, 'account_id': 'C00260', 'customer_id': 'C00756', 'transaction_type': 'Debit', 'branch_id': 'C00610', 'currency': 'EUR', 'transaction_amount': 626.81, 'exchange_rate': 0.8024}
[2025-02-09T17:37:04.553+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1732556224552, 'account_id': 'C00456', 'customer_id': 'C00595', 'transaction_type': 'Withdrawal', 'branch_id': 'C00127', 'currency': 'USD', 'transaction_amount': 861.88, 'exchange_rate': 1.4291}
[2025-02-09T17:37:04.559+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1737567424556, 'account_id': 'C00862', 'customer_id': 'C00013', 'transaction_type': 'Withdrawal', 'branch_id': 'C00920', 'currency': 'EUR', 'transaction_amount': 741.75, 'exchange_rate': 1.4405}
[2025-02-09T17:37:04.564+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1713634624563, 'account_id': 'C00037', 'customer_id': 'C00319', 'transaction_type': 'Withdrawal', 'branch_id': 'C00902', 'currency': 'GBP', 'transaction_amount': 3856.6, 'exchange_rate': 1.3181}
[2025-02-09T17:37:04.570+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1734716224567, 'account_id': 'C00026', 'customer_id': 'C00945', 'transaction_type': 'Debit', 'branch_id': 'C00148', 'currency': 'EUR', 'transaction_amount': 9798.94, 'exchange_rate': 1.4217}
[2025-02-09T17:37:04.576+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1732210624573, 'account_id': 'C00102', 'customer_id': 'C00397', 'transaction_type': 'Transfer', 'branch_id': 'C00680', 'currency': 'GBP', 'transaction_amount': 4129.02, 'exchange_rate': 0.9199}
[2025-02-09T17:37:04.583+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1724175424580, 'account_id': 'C00240', 'customer_id': 'C00491', 'transaction_type': 'Withdrawal', 'branch_id': 'C00101', 'currency': 'GBP', 'transaction_amount': 3220.36, 'exchange_rate': 1.2142}
[2025-02-09T17:37:04.587+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1729791424585, 'account_id': 'C00577', 'customer_id': 'C00576', 'transaction_type': 'Withdrawal', 'branch_id': 'C00630', 'currency': 'GBP', 'transaction_amount': 8241.59, 'exchange_rate': 1.068}
[2025-02-09T17:37:04.592+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1722274624589, 'account_id': 'C00887', 'customer_id': 'C00547', 'transaction_type': 'Withdrawal', 'branch_id': 'C00657', 'currency': 'USD', 'transaction_amount': 6825.38, 'exchange_rate': 1.378}
[2025-02-09T17:37:04.596+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1736530624593, 'account_id': 'C00284', 'customer_id': 'C00533', 'transaction_type': 'Debit', 'branch_id': 'C00898', 'currency': 'EUR', 'transaction_amount': 4938.14, 'exchange_rate': 0.6192}
[2025-02-09T17:37:04.602+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1720201024599, 'account_id': 'C00038', 'customer_id': 'C00496', 'transaction_type': 'Debit', 'branch_id': 'C00311', 'currency': 'EUR', 'transaction_amount': 2415.65, 'exchange_rate': 0.7959}
[2025-02-09T17:37:04.606+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1731346624604, 'account_id': 'C00536', 'customer_id': 'C00317', 'transaction_type': 'Deposit', 'branch_id': 'C00983', 'currency': 'EUR', 'transaction_amount': 5718.63, 'exchange_rate': 1.4341}
[2025-02-09T17:37:04.611+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1709919424610, 'account_id': 'C00664', 'customer_id': 'C00294', 'transaction_type': 'Transfer', 'branch_id': 'C00116', 'currency': 'GBP', 'transaction_amount': 8779.91, 'exchange_rate': 1.3815}
[2025-02-09T17:37:04.617+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1728236224616, 'account_id': 'C00132', 'customer_id': 'C00635', 'transaction_type': 'Deposit', 'branch_id': 'C00430', 'currency': 'GBP', 'transaction_amount': 852.62, 'exchange_rate': 0.6386}
[2025-02-09T17:37:04.619+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1727631424619, 'account_id': 'C00071', 'customer_id': 'C00505', 'transaction_type': 'Debit', 'branch_id': 'C00787', 'currency': 'GBP', 'transaction_amount': 4261.49, 'exchange_rate': 0.8408}
