[2025-02-09T17:36:44.199+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:44.346+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-13T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.356+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-13T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.356+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:44.469+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-13 00:00:00+00:00
[2025-02-09T17:36:44.477+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=480) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:44.477+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-13T00:00:00+00:00', '--job-id', '577', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp9q17alnw']
[2025-02-09T17:36:44.478+0000] {standard_task_runner.py:72} INFO - Started process 492 to run task
[2025-02-09T17:36:44.479+0000] {standard_task_runner.py:105} INFO - Job 577: Subtask generate_txn_fact_data
[2025-02-09T17:36:44.529+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-13T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:44.640+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-13T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-13T00:00:00+00:00'
[2025-02-09T17:36:44.642+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:44.678+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:44.679+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:44.680+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:44.783+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:44.784+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:44.788+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1722274604787, 'account_id': 'C00577', 'customer_id': 'C00949', 'transaction_type': 'Transfer', 'branch_id': 'C00075', 'currency': 'GBP', 'transaction_amount': 9975.22, 'exchange_rate': 1.4729}
[2025-02-09T17:36:45.340+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1715017005339, 'account_id': 'C00911', 'customer_id': 'C00508', 'transaction_type': 'Credit', 'branch_id': 'C00831', 'currency': 'GBP', 'transaction_amount': 1476.36, 'exchange_rate': 1.3967}
[2025-02-09T17:36:45.342+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1722015405341, 'account_id': 'C00984', 'customer_id': 'C00929', 'transaction_type': 'Deposit', 'branch_id': 'C00823', 'currency': 'USD', 'transaction_amount': 7266.61, 'exchange_rate': 0.831}
[2025-02-09T17:36:45.345+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1715621805343, 'account_id': 'C00802', 'customer_id': 'C00101', 'transaction_type': 'Credit', 'branch_id': 'C00618', 'currency': 'EUR', 'transaction_amount': 7986.29, 'exchange_rate': 1.2193}
[2025-02-09T17:36:45.347+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1727199405346, 'account_id': 'C00557', 'customer_id': 'C00166', 'transaction_type': 'Transfer', 'branch_id': 'C00356', 'currency': 'USD', 'transaction_amount': 1798.9, 'exchange_rate': 1.2237}
[2025-02-09T17:36:45.349+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1738604205348, 'account_id': 'C00407', 'customer_id': 'C00864', 'transaction_type': 'Debit', 'branch_id': 'C00391', 'currency': 'GBP', 'transaction_amount': 5897.1, 'exchange_rate': 1.4022}
[2025-02-09T17:36:45.352+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1716140205351, 'account_id': 'C00366', 'customer_id': 'C00860', 'transaction_type': 'Credit', 'branch_id': 'C00776', 'currency': 'GBP', 'transaction_amount': 1636.23, 'exchange_rate': 1.1538}
[2025-02-09T17:36:45.354+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1713980205354, 'account_id': 'C00721', 'customer_id': 'C00695', 'transaction_type': 'Debit', 'branch_id': 'C00361', 'currency': 'EUR', 'transaction_amount': 2661.65, 'exchange_rate': 0.929}
[2025-02-09T17:36:45.357+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1711301805356, 'account_id': 'C00122', 'customer_id': 'C00439', 'transaction_type': 'Transfer', 'branch_id': 'C00274', 'currency': 'GBP', 'transaction_amount': 4131.6, 'exchange_rate': 0.5612}
[2025-02-09T17:36:45.359+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1707673005359, 'account_id': 'C00151', 'customer_id': 'C00700', 'transaction_type': 'Transfer', 'branch_id': 'C00908', 'currency': 'USD', 'transaction_amount': 1745.66, 'exchange_rate': 1.2593}
[2025-02-09T17:36:45.361+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1725212205361, 'account_id': 'C00788', 'customer_id': 'C00623', 'transaction_type': 'Credit', 'branch_id': 'C00237', 'currency': 'USD', 'transaction_amount': 920.59, 'exchange_rate': 0.8169}
[2025-02-09T17:36:45.363+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1713893805363, 'account_id': 'C00959', 'customer_id': 'C00789', 'transaction_type': 'Withdrawal', 'branch_id': 'C00350', 'currency': 'EUR', 'transaction_amount': 6879.45, 'exchange_rate': 0.6981}
[2025-02-09T17:36:45.365+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1718041005365, 'account_id': 'C00038', 'customer_id': 'C00771', 'transaction_type': 'Deposit', 'branch_id': 'C00207', 'currency': 'EUR', 'transaction_amount': 6532.71, 'exchange_rate': 1.4599}
[2025-02-09T17:36:45.367+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1724175405367, 'account_id': 'C00266', 'customer_id': 'C00148', 'transaction_type': 'Credit', 'branch_id': 'C00249', 'currency': 'EUR', 'transaction_amount': 6553.09, 'exchange_rate': 0.9092}
[2025-02-09T17:36:45.370+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1720719405369, 'account_id': 'C00585', 'customer_id': 'C00344', 'transaction_type': 'Withdrawal', 'branch_id': 'C00281', 'currency': 'USD', 'transaction_amount': 3647.55, 'exchange_rate': 0.7788}
[2025-02-09T17:36:45.373+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1721497005371, 'account_id': 'C00874', 'customer_id': 'C00662', 'transaction_type': 'Credit', 'branch_id': 'C00454', 'currency': 'USD', 'transaction_amount': 5061.24, 'exchange_rate': 1.0424}
[2025-02-09T17:36:45.377+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1720892205376, 'account_id': 'C00504', 'customer_id': 'C00331', 'transaction_type': 'Debit', 'branch_id': 'C00602', 'currency': 'GBP', 'transaction_amount': 2174.88, 'exchange_rate': 1.3807}
[2025-02-09T17:36:45.379+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1715103405379, 'account_id': 'C00002', 'customer_id': 'C00423', 'transaction_type': 'Deposit', 'branch_id': 'C00224', 'currency': 'EUR', 'transaction_amount': 492.87, 'exchange_rate': 0.7361}
[2025-02-09T17:36:45.382+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1732642605382, 'account_id': 'C00739', 'customer_id': 'C00885', 'transaction_type': 'Transfer', 'branch_id': 'C00942', 'currency': 'EUR', 'transaction_amount': 6452.31, 'exchange_rate': 0.7474}
[2025-02-09T17:36:45.386+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1736185005385, 'account_id': 'C00207', 'customer_id': 'C00101', 'transaction_type': 'Deposit', 'branch_id': 'C00949', 'currency': 'EUR', 'transaction_amount': 6204.52, 'exchange_rate': 1.4534}
[2025-02-09T17:36:45.388+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1733765805388, 'account_id': 'C00398', 'customer_id': 'C00963', 'transaction_type': 'Credit', 'branch_id': 'C00532', 'currency': 'GBP', 'transaction_amount': 5849.12, 'exchange_rate': 0.8341}
[2025-02-09T17:36:45.390+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1722793005390, 'account_id': 'C00176', 'customer_id': 'C00791', 'transaction_type': 'Credit', 'branch_id': 'C00856', 'currency': 'EUR', 'transaction_amount': 9337.15, 'exchange_rate': 1.0633}
[2025-02-09T17:36:45.393+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1725385005392, 'account_id': 'C00964', 'customer_id': 'C00604', 'transaction_type': 'Transfer', 'branch_id': 'C00992', 'currency': 'USD', 'transaction_amount': 8683.46, 'exchange_rate': 0.9813}
[2025-02-09T17:36:45.395+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1716399405394, 'account_id': 'C00074', 'customer_id': 'C00520', 'transaction_type': 'Transfer', 'branch_id': 'C00936', 'currency': 'EUR', 'transaction_amount': 9552.83, 'exchange_rate': 1.2141}
[2025-02-09T17:36:45.397+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1729445805397, 'account_id': 'C00427', 'customer_id': 'C00949', 'transaction_type': 'Withdrawal', 'branch_id': 'C00250', 'currency': 'EUR', 'transaction_amount': 3479.03, 'exchange_rate': 1.3649}
[2025-02-09T17:36:45.402+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1722361005400, 'account_id': 'C00082', 'customer_id': 'C00190', 'transaction_type': 'Credit', 'branch_id': 'C00327', 'currency': 'GBP', 'transaction_amount': 7286.37, 'exchange_rate': 0.6904}
[2025-02-09T17:36:45.404+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1719077805403, 'account_id': 'C00174', 'customer_id': 'C00013', 'transaction_type': 'Transfer', 'branch_id': 'C00831', 'currency': 'USD', 'transaction_amount': 3124.73, 'exchange_rate': 0.8231}
[2025-02-09T17:36:45.406+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1738172205406, 'account_id': 'C00957', 'customer_id': 'C00209', 'transaction_type': 'Credit', 'branch_id': 'C00347', 'currency': 'GBP', 'transaction_amount': 1457.08, 'exchange_rate': 0.7611}
[2025-02-09T17:36:45.408+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1731346605408, 'account_id': 'C00327', 'customer_id': 'C00075', 'transaction_type': 'Debit', 'branch_id': 'C00932', 'currency': 'EUR', 'transaction_amount': 9960.45, 'exchange_rate': 1.2614}
[2025-02-09T17:36:45.410+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1727113005409, 'account_id': 'C00183', 'customer_id': 'C00397', 'transaction_type': 'Withdrawal', 'branch_id': 'C00418', 'currency': 'EUR', 'transaction_amount': 3974.75, 'exchange_rate': 0.939}
[2025-02-09T17:36:45.413+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1723657005412, 'account_id': 'C00464', 'customer_id': 'C00144', 'transaction_type': 'Transfer', 'branch_id': 'C00950', 'currency': 'GBP', 'transaction_amount': 3389.06, 'exchange_rate': 0.6078}
[2025-02-09T17:36:45.415+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1730569005414, 'account_id': 'C00008', 'customer_id': 'C00642', 'transaction_type': 'Debit', 'branch_id': 'C00401', 'currency': 'USD', 'transaction_amount': 9229.83, 'exchange_rate': 1.0518}
[2025-02-09T17:36:45.418+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1734111405418, 'account_id': 'C00149', 'customer_id': 'C00672', 'transaction_type': 'Withdrawal', 'branch_id': 'C00379', 'currency': 'USD', 'transaction_amount': 3636.33, 'exchange_rate': 1.2923}
[2025-02-09T17:36:45.421+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1717954605420, 'account_id': 'C00810', 'customer_id': 'C00741', 'transaction_type': 'Withdrawal', 'branch_id': 'C00011', 'currency': 'USD', 'transaction_amount': 322.76, 'exchange_rate': 0.7864}
[2025-02-09T17:36:45.425+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1729013805424, 'account_id': 'C00230', 'customer_id': 'C00457', 'transaction_type': 'Debit', 'branch_id': 'C00636', 'currency': 'GBP', 'transaction_amount': 4730.43, 'exchange_rate': 1.4751}
[2025-02-09T17:36:45.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1712079405427, 'account_id': 'C00394', 'customer_id': 'C00236', 'transaction_type': 'Transfer', 'branch_id': 'C00053', 'currency': 'USD', 'transaction_amount': 3731.82, 'exchange_rate': 0.7762}
[2025-02-09T17:36:45.431+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1723052205430, 'account_id': 'C00107', 'customer_id': 'C00176', 'transaction_type': 'Credit', 'branch_id': 'C00058', 'currency': 'GBP', 'transaction_amount': 6485.21, 'exchange_rate': 0.5777}
[2025-02-09T17:36:45.435+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1735839405433, 'account_id': 'C00498', 'customer_id': 'C00410', 'transaction_type': 'Transfer', 'branch_id': 'C00177', 'currency': 'GBP', 'transaction_amount': 2760.38, 'exchange_rate': 0.6027}
[2025-02-09T17:36:45.441+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1728322605440, 'account_id': 'C00435', 'customer_id': 'C00347', 'transaction_type': 'Transfer', 'branch_id': 'C00017', 'currency': 'GBP', 'transaction_amount': 9288.87, 'exchange_rate': 0.8502}
[2025-02-09T17:36:45.443+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1733679405442, 'account_id': 'C00260', 'customer_id': 'C00514', 'transaction_type': 'Transfer', 'branch_id': 'C00398', 'currency': 'GBP', 'transaction_amount': 9426.99, 'exchange_rate': 0.5928}
[2025-02-09T17:36:45.446+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1722965805445, 'account_id': 'C00870', 'customer_id': 'C00884', 'transaction_type': 'Transfer', 'branch_id': 'C00550', 'currency': 'USD', 'transaction_amount': 3635.37, 'exchange_rate': 1.2835}
[2025-02-09T17:36:45.449+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1728668205448, 'account_id': 'C00253', 'customer_id': 'C00934', 'transaction_type': 'Transfer', 'branch_id': 'C00915', 'currency': 'EUR', 'transaction_amount': 6247.78, 'exchange_rate': 1.3756}
[2025-02-09T17:36:45.456+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1713548205453, 'account_id': 'C00687', 'customer_id': 'C00919', 'transaction_type': 'Withdrawal', 'branch_id': 'C00746', 'currency': 'USD', 'transaction_amount': 2152.14, 'exchange_rate': 0.9353}
[2025-02-09T17:36:45.459+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1711993005458, 'account_id': 'C00264', 'customer_id': 'C00305', 'transaction_type': 'Credit', 'branch_id': 'C00277', 'currency': 'USD', 'transaction_amount': 2736.71, 'exchange_rate': 0.7191}
[2025-02-09T17:36:45.463+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1708623405462, 'account_id': 'C00634', 'customer_id': 'C00349', 'transaction_type': 'Transfer', 'branch_id': 'C00285', 'currency': 'GBP', 'transaction_amount': 5659.85, 'exchange_rate': 0.657}
[2025-02-09T17:36:45.465+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1721583405465, 'account_id': 'C00554', 'customer_id': 'C00515', 'transaction_type': 'Debit', 'branch_id': 'C00585', 'currency': 'USD', 'transaction_amount': 5765.79, 'exchange_rate': 1.1567}
[2025-02-09T17:36:45.467+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1712165805467, 'account_id': 'C00549', 'customer_id': 'C00269', 'transaction_type': 'Transfer', 'branch_id': 'C00284', 'currency': 'GBP', 'transaction_amount': 3931.01, 'exchange_rate': 1.0928}
[2025-02-09T17:36:45.472+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1734629805472, 'account_id': 'C00760', 'customer_id': 'C00096', 'transaction_type': 'Credit', 'branch_id': 'C00577', 'currency': 'EUR', 'transaction_amount': 7450.78, 'exchange_rate': 1.379}
[2025-02-09T17:36:45.479+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1709228205475, 'account_id': 'C00862', 'customer_id': 'C00185', 'transaction_type': 'Transfer', 'branch_id': 'C00176', 'currency': 'EUR', 'transaction_amount': 8678.95, 'exchange_rate': 1.171}
[2025-02-09T17:36:45.485+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1731001005484, 'account_id': 'C00224', 'customer_id': 'C00235', 'transaction_type': 'Deposit', 'branch_id': 'C00310', 'currency': 'EUR', 'transaction_amount': 5971.31, 'exchange_rate': 0.6069}
[2025-02-09T17:36:45.492+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1713980205491, 'account_id': 'C00901', 'customer_id': 'C00092', 'transaction_type': 'Transfer', 'branch_id': 'C00220', 'currency': 'GBP', 'transaction_amount': 9488.07, 'exchange_rate': 0.9039}
[2025-02-09T17:36:45.497+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1719941805497, 'account_id': 'C00983', 'customer_id': 'C00444', 'transaction_type': 'Debit', 'branch_id': 'C00116', 'currency': 'GBP', 'transaction_amount': 3973.44, 'exchange_rate': 1.4978}
[2025-02-09T17:36:45.500+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1719164205499, 'account_id': 'C00937', 'customer_id': 'C00148', 'transaction_type': 'Transfer', 'branch_id': 'C00676', 'currency': 'USD', 'transaction_amount': 212.44, 'exchange_rate': 1.0952}
[2025-02-09T17:36:45.502+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1712252205501, 'account_id': 'C00511', 'customer_id': 'C00887', 'transaction_type': 'Deposit', 'branch_id': 'C00272', 'currency': 'USD', 'transaction_amount': 4081.85, 'exchange_rate': 0.9883}
[2025-02-09T17:36:45.505+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1726940205504, 'account_id': 'C00590', 'customer_id': 'C00840', 'transaction_type': 'Debit', 'branch_id': 'C00658', 'currency': 'EUR', 'transaction_amount': 8352.08, 'exchange_rate': 1.1597}
[2025-02-09T17:36:45.508+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1726594605507, 'account_id': 'C00525', 'customer_id': 'C00267', 'transaction_type': 'Withdrawal', 'branch_id': 'C00428', 'currency': 'EUR', 'transaction_amount': 9051.88, 'exchange_rate': 1.3733}
[2025-02-09T17:36:45.510+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1715881005510, 'account_id': 'C00088', 'customer_id': 'C00599', 'transaction_type': 'Withdrawal', 'branch_id': 'C00598', 'currency': 'EUR', 'transaction_amount': 167.99, 'exchange_rate': 1.4265}
[2025-02-09T17:36:45.512+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1724002605512, 'account_id': 'C00334', 'customer_id': 'C00581', 'transaction_type': 'Credit', 'branch_id': 'C00420', 'currency': 'GBP', 'transaction_amount': 4659.33, 'exchange_rate': 0.5419}
[2025-02-09T17:36:45.515+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1718905005515, 'account_id': 'C00297', 'customer_id': 'C00128', 'transaction_type': 'Credit', 'branch_id': 'C00082', 'currency': 'EUR', 'transaction_amount': 1072.1, 'exchange_rate': 0.7474}
[2025-02-09T17:36:45.518+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1719423405517, 'account_id': 'C00021', 'customer_id': 'C00916', 'transaction_type': 'Withdrawal', 'branch_id': 'C00427', 'currency': 'USD', 'transaction_amount': 2522.77, 'exchange_rate': 1.1055}
[2025-02-09T17:36:45.520+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1736185005519, 'account_id': 'C00222', 'customer_id': 'C00404', 'transaction_type': 'Debit', 'branch_id': 'C00400', 'currency': 'EUR', 'transaction_amount': 4083.08, 'exchange_rate': 1.1558}
[2025-02-09T17:36:45.523+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1735407405522, 'account_id': 'C00729', 'customer_id': 'C00038', 'transaction_type': 'Withdrawal', 'branch_id': 'C00701', 'currency': 'EUR', 'transaction_amount': 7104.9, 'exchange_rate': 1.3128}
[2025-02-09T17:36:45.529+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1725903405528, 'account_id': 'C00835', 'customer_id': 'C00669', 'transaction_type': 'Withdrawal', 'branch_id': 'C00601', 'currency': 'GBP', 'transaction_amount': 7982.22, 'exchange_rate': 0.8002}
[2025-02-09T17:36:45.533+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1734975405533, 'account_id': 'C00464', 'customer_id': 'C00629', 'transaction_type': 'Credit', 'branch_id': 'C00178', 'currency': 'USD', 'transaction_amount': 8974.9, 'exchange_rate': 1.3843}
[2025-02-09T17:36:45.537+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1719855405535, 'account_id': 'C00545', 'customer_id': 'C00282', 'transaction_type': 'Withdrawal', 'branch_id': 'C00066', 'currency': 'USD', 'transaction_amount': 8682.31, 'exchange_rate': 0.8672}
[2025-02-09T17:36:45.540+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1727977005539, 'account_id': 'C00789', 'customer_id': 'C00860', 'transaction_type': 'Deposit', 'branch_id': 'C00382', 'currency': 'GBP', 'transaction_amount': 8633.88, 'exchange_rate': 0.8122}
[2025-02-09T17:36:45.544+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1718041005542, 'account_id': 'C00023', 'customer_id': 'C00434', 'transaction_type': 'Transfer', 'branch_id': 'C00707', 'currency': 'USD', 'transaction_amount': 5241.16, 'exchange_rate': 1.3968}
[2025-02-09T17:36:45.549+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1717522605548, 'account_id': 'C00577', 'customer_id': 'C00494', 'transaction_type': 'Deposit', 'branch_id': 'C00535', 'currency': 'USD', 'transaction_amount': 4261.24, 'exchange_rate': 1.2731}
[2025-02-09T17:36:45.552+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1713548205551, 'account_id': 'C00758', 'customer_id': 'C00528', 'transaction_type': 'Credit', 'branch_id': 'C00739', 'currency': 'EUR', 'transaction_amount': 3301.78, 'exchange_rate': 0.5501}
[2025-02-09T17:36:45.556+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1727717805555, 'account_id': 'C00718', 'customer_id': 'C00527', 'transaction_type': 'Credit', 'branch_id': 'C00920', 'currency': 'EUR', 'transaction_amount': 3270.85, 'exchange_rate': 0.9404}
[2025-02-09T17:36:45.562+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1719682605560, 'account_id': 'C00111', 'customer_id': 'C00601', 'transaction_type': 'Deposit', 'branch_id': 'C00807', 'currency': 'EUR', 'transaction_amount': 2956.53, 'exchange_rate': 1.1741}
[2025-02-09T17:36:45.570+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1715621805567, 'account_id': 'C00854', 'customer_id': 'C00462', 'transaction_type': 'Credit', 'branch_id': 'C00976', 'currency': 'EUR', 'transaction_amount': 959.44, 'exchange_rate': 1.0033}
[2025-02-09T17:36:45.575+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1719596205574, 'account_id': 'C00066', 'customer_id': 'C00923', 'transaction_type': 'Withdrawal', 'branch_id': 'C00457', 'currency': 'EUR', 'transaction_amount': 970.28, 'exchange_rate': 0.5212}
[2025-02-09T17:36:45.581+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1724434605576, 'account_id': 'C00647', 'customer_id': 'C00376', 'transaction_type': 'Withdrawal', 'branch_id': 'C00638', 'currency': 'GBP', 'transaction_amount': 9469.13, 'exchange_rate': 0.585}
[2025-02-09T17:36:45.586+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1737740205582, 'account_id': 'C00927', 'customer_id': 'C00815', 'transaction_type': 'Debit', 'branch_id': 'C00584', 'currency': 'EUR', 'transaction_amount': 7983.95, 'exchange_rate': 0.8844}
