[2025-02-09T17:36:55.306+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:55.468+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-07T00:00:00+00:00 [queued]>
[2025-02-09T17:36:55.478+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-07T00:00:00+00:00 [queued]>
[2025-02-09T17:36:55.479+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:55.508+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-07 00:00:00+00:00
[2025-02-09T17:36:55.518+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=588) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:55.518+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-07T00:00:00+00:00', '--job-id', '601', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmphuslp1zd']
[2025-02-09T17:36:55.521+0000] {standard_task_runner.py:72} INFO - Started process 595 to run task
[2025-02-09T17:36:55.521+0000] {standard_task_runner.py:105} INFO - Job 601: Subtask generate_txn_fact_data
[2025-02-09T17:36:55.594+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-07T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:55.723+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-07T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-07T00:00:00+00:00'
[2025-02-09T17:36:55.724+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:55.746+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:55.746+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:55.747+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:55.858+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:55.859+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:55.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714930615872, 'account_id': 'C00755', 'customer_id': 'C00998', 'transaction_type': 'Credit', 'branch_id': 'C00870', 'currency': 'EUR', 'transaction_amount': 4060.39, 'exchange_rate': 1.3392}
[2025-02-09T17:36:56.721+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1715362616720, 'account_id': 'C00966', 'customer_id': 'C00012', 'transaction_type': 'Deposit', 'branch_id': 'C00699', 'currency': 'GBP', 'transaction_amount': 7334.49, 'exchange_rate': 1.4086}
[2025-02-09T17:36:56.723+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1713116216722, 'account_id': 'C00066', 'customer_id': 'C00322', 'transaction_type': 'Deposit', 'branch_id': 'C00291', 'currency': 'GBP', 'transaction_amount': 9079.52, 'exchange_rate': 0.9016}
[2025-02-09T17:36:56.725+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1724866616724, 'account_id': 'C00516', 'customer_id': 'C00113', 'transaction_type': 'Deposit', 'branch_id': 'C00975', 'currency': 'GBP', 'transaction_amount': 8545.74, 'exchange_rate': 1.4793}
[2025-02-09T17:36:56.727+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1720114616726, 'account_id': 'C00641', 'customer_id': 'C00141', 'transaction_type': 'Credit', 'branch_id': 'C00684', 'currency': 'EUR', 'transaction_amount': 5903.09, 'exchange_rate': 0.5498}
[2025-02-09T17:36:56.730+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1725989816729, 'account_id': 'C00914', 'customer_id': 'C00576', 'transaction_type': 'Credit', 'branch_id': 'C00230', 'currency': 'USD', 'transaction_amount': 1804.01, 'exchange_rate': 1.035}
[2025-02-09T17:36:56.732+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1711993016731, 'account_id': 'C00507', 'customer_id': 'C00306', 'transaction_type': 'Credit', 'branch_id': 'C00641', 'currency': 'GBP', 'transaction_amount': 7175.72, 'exchange_rate': 1.1246}
[2025-02-09T17:36:56.735+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1723484216734, 'account_id': 'C00715', 'customer_id': 'C00096', 'transaction_type': 'Transfer', 'branch_id': 'C00479', 'currency': 'USD', 'transaction_amount': 266.65, 'exchange_rate': 0.8287}
[2025-02-09T17:36:56.737+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1720287416736, 'account_id': 'C00411', 'customer_id': 'C00786', 'transaction_type': 'Transfer', 'branch_id': 'C00086', 'currency': 'USD', 'transaction_amount': 4500.19, 'exchange_rate': 1.169}
[2025-02-09T17:36:56.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1708277816738, 'account_id': 'C00116', 'customer_id': 'C00588', 'transaction_type': 'Withdrawal', 'branch_id': 'C00253', 'currency': 'EUR', 'transaction_amount': 4845.95, 'exchange_rate': 1.3844}
[2025-02-09T17:36:56.741+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1732469816740, 'account_id': 'C00981', 'customer_id': 'C00966', 'transaction_type': 'Transfer', 'branch_id': 'C00087', 'currency': 'USD', 'transaction_amount': 4122.05, 'exchange_rate': 0.6107}
[2025-02-09T17:36:56.743+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1716399416742, 'account_id': 'C00097', 'customer_id': 'C00650', 'transaction_type': 'Deposit', 'branch_id': 'C00284', 'currency': 'EUR', 'transaction_amount': 5688.32, 'exchange_rate': 1.3424}
[2025-02-09T17:36:56.745+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1731519416744, 'account_id': 'C00127', 'customer_id': 'C00826', 'transaction_type': 'Withdrawal', 'branch_id': 'C00020', 'currency': 'GBP', 'transaction_amount': 8540.91, 'exchange_rate': 0.7009}
[2025-02-09T17:36:56.747+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1710869816746, 'account_id': 'C00005', 'customer_id': 'C00862', 'transaction_type': 'Credit', 'branch_id': 'C00300', 'currency': 'GBP', 'transaction_amount': 5509.86, 'exchange_rate': 1.1418}
[2025-02-09T17:36:56.749+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1733506616748, 'account_id': 'C00653', 'customer_id': 'C00826', 'transaction_type': 'Credit', 'branch_id': 'C00556', 'currency': 'USD', 'transaction_amount': 1362.75, 'exchange_rate': 1.4255}
[2025-02-09T17:36:56.752+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1708018616750, 'account_id': 'C00455', 'customer_id': 'C00477', 'transaction_type': 'Withdrawal', 'branch_id': 'C00462', 'currency': 'USD', 'transaction_amount': 5567.8, 'exchange_rate': 0.8585}
[2025-02-09T17:36:56.754+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1733247416753, 'account_id': 'C00678', 'customer_id': 'C00145', 'transaction_type': 'Deposit', 'branch_id': 'C00688', 'currency': 'GBP', 'transaction_amount': 8250.73, 'exchange_rate': 0.6702}
[2025-02-09T17:36:56.757+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1717349816756, 'account_id': 'C00556', 'customer_id': 'C00386', 'transaction_type': 'Credit', 'branch_id': 'C00295', 'currency': 'GBP', 'transaction_amount': 2345.01, 'exchange_rate': 0.8637}
[2025-02-09T17:36:56.759+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1709055416758, 'account_id': 'C00813', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'branch_id': 'C00022', 'currency': 'GBP', 'transaction_amount': 2996.66, 'exchange_rate': 0.5304}
[2025-02-09T17:36:56.761+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1714066616760, 'account_id': 'C00556', 'customer_id': 'C00379', 'transaction_type': 'Deposit', 'branch_id': 'C00690', 'currency': 'USD', 'transaction_amount': 7304.14, 'exchange_rate': 1.4977}
[2025-02-09T17:36:56.763+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1719250616762, 'account_id': 'C00349', 'customer_id': 'C00958', 'transaction_type': 'Credit', 'branch_id': 'C00244', 'currency': 'GBP', 'transaction_amount': 632.6, 'exchange_rate': 1.3536}
[2025-02-09T17:36:56.765+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1721583416764, 'account_id': 'C00302', 'customer_id': 'C00848', 'transaction_type': 'Deposit', 'branch_id': 'C00382', 'currency': 'GBP', 'transaction_amount': 1923.9, 'exchange_rate': 0.6389}
[2025-02-09T17:36:56.767+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1713893816766, 'account_id': 'C00780', 'customer_id': 'C00717', 'transaction_type': 'Withdrawal', 'branch_id': 'C00562', 'currency': 'USD', 'transaction_amount': 5723.8, 'exchange_rate': 1.1808}
[2025-02-09T17:36:56.769+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1718991416768, 'account_id': 'C00303', 'customer_id': 'C00246', 'transaction_type': 'Debit', 'branch_id': 'C00456', 'currency': 'EUR', 'transaction_amount': 6829.09, 'exchange_rate': 0.7821}
[2025-02-09T17:36:56.771+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1729100216771, 'account_id': 'C00311', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'branch_id': 'C00695', 'currency': 'GBP', 'transaction_amount': 5515.52, 'exchange_rate': 1.42}
[2025-02-09T17:36:56.775+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1722879416774, 'account_id': 'C00535', 'customer_id': 'C00420', 'transaction_type': 'Deposit', 'branch_id': 'C00130', 'currency': 'EUR', 'transaction_amount': 3008.01, 'exchange_rate': 0.9394}
[2025-02-09T17:36:56.777+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1713548216776, 'account_id': 'C00527', 'customer_id': 'C00319', 'transaction_type': 'Withdrawal', 'branch_id': 'C00485', 'currency': 'USD', 'transaction_amount': 235.39, 'exchange_rate': 0.9893}
[2025-02-09T17:36:56.779+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1723916216779, 'account_id': 'C00061', 'customer_id': 'C00712', 'transaction_type': 'Deposit', 'branch_id': 'C00672', 'currency': 'GBP', 'transaction_amount': 2971.85, 'exchange_rate': 1.0026}
[2025-02-09T17:36:56.781+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1725385016781, 'account_id': 'C00901', 'customer_id': 'C00520', 'transaction_type': 'Credit', 'branch_id': 'C00515', 'currency': 'USD', 'transaction_amount': 2386.73, 'exchange_rate': 0.8884}
[2025-02-09T17:36:56.784+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1715708216783, 'account_id': 'C00653', 'customer_id': 'C00503', 'transaction_type': 'Transfer', 'branch_id': 'C00584', 'currency': 'USD', 'transaction_amount': 4144.63, 'exchange_rate': 1.2939}
[2025-02-09T17:36:56.786+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1731173816786, 'account_id': 'C00173', 'customer_id': 'C00854', 'transaction_type': 'Debit', 'branch_id': 'C00798', 'currency': 'GBP', 'transaction_amount': 8839.53, 'exchange_rate': 1.4062}
[2025-02-09T17:36:56.789+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1726681016788, 'account_id': 'C00380', 'customer_id': 'C00459', 'transaction_type': 'Credit', 'branch_id': 'C00541', 'currency': 'EUR', 'transaction_amount': 1820.76, 'exchange_rate': 1.3456}
[2025-02-09T17:36:56.791+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1736703416790, 'account_id': 'C00347', 'customer_id': 'C00008', 'transaction_type': 'Credit', 'branch_id': 'C00940', 'currency': 'USD', 'transaction_amount': 6735.79, 'exchange_rate': 0.5571}
[2025-02-09T17:36:56.793+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1736444216793, 'account_id': 'C00977', 'customer_id': 'C00667', 'transaction_type': 'Credit', 'branch_id': 'C00967', 'currency': 'GBP', 'transaction_amount': 7836.6, 'exchange_rate': 0.764}
[2025-02-09T17:36:56.795+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1729532216795, 'account_id': 'C00287', 'customer_id': 'C00710', 'transaction_type': 'Withdrawal', 'branch_id': 'C00706', 'currency': 'GBP', 'transaction_amount': 8274.61, 'exchange_rate': 0.9614}
[2025-02-09T17:36:56.797+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1708364216797, 'account_id': 'C00366', 'customer_id': 'C00302', 'transaction_type': 'Debit', 'branch_id': 'C00381', 'currency': 'USD', 'transaction_amount': 2374.61, 'exchange_rate': 0.9636}
[2025-02-09T17:36:56.800+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1711388216799, 'account_id': 'C00072', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'branch_id': 'C00008', 'currency': 'GBP', 'transaction_amount': 9234.45, 'exchange_rate': 0.5279}
[2025-02-09T17:36:56.803+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1723743416802, 'account_id': 'C00072', 'customer_id': 'C00604', 'transaction_type': 'Transfer', 'branch_id': 'C00077', 'currency': 'USD', 'transaction_amount': 4156.86, 'exchange_rate': 1.1805}
[2025-02-09T17:36:56.805+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1732815416804, 'account_id': 'C00762', 'customer_id': 'C00798', 'transaction_type': 'Deposit', 'branch_id': 'C00991', 'currency': 'EUR', 'transaction_amount': 6639.0, 'exchange_rate': 1.034}
[2025-02-09T17:36:56.808+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1708191416807, 'account_id': 'C00945', 'customer_id': 'C00850', 'transaction_type': 'Debit', 'branch_id': 'C00190', 'currency': 'EUR', 'transaction_amount': 9397.06, 'exchange_rate': 0.6636}
[2025-02-09T17:36:56.810+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1711474616809, 'account_id': 'C00006', 'customer_id': 'C00528', 'transaction_type': 'Debit', 'branch_id': 'C00629', 'currency': 'GBP', 'transaction_amount': 1731.89, 'exchange_rate': 0.643}
[2025-02-09T17:36:56.812+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1710956216812, 'account_id': 'C00975', 'customer_id': 'C00618', 'transaction_type': 'Withdrawal', 'branch_id': 'C00715', 'currency': 'EUR', 'transaction_amount': 8883.33, 'exchange_rate': 0.504}
[2025-02-09T17:36:56.815+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1727458616814, 'account_id': 'C00539', 'customer_id': 'C00543', 'transaction_type': 'Transfer', 'branch_id': 'C00953', 'currency': 'GBP', 'transaction_amount': 6352.94, 'exchange_rate': 1.2413}
[2025-02-09T17:36:56.817+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1735493816816, 'account_id': 'C00385', 'customer_id': 'C00082', 'transaction_type': 'Credit', 'branch_id': 'C00651', 'currency': 'GBP', 'transaction_amount': 8398.51, 'exchange_rate': 1.3114}
[2025-02-09T17:36:56.819+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1709660216818, 'account_id': 'C00242', 'customer_id': 'C00322', 'transaction_type': 'Withdrawal', 'branch_id': 'C00750', 'currency': 'EUR', 'transaction_amount': 387.63, 'exchange_rate': 0.8995}
[2025-02-09T17:36:56.821+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1738172216820, 'account_id': 'C00355', 'customer_id': 'C00705', 'transaction_type': 'Withdrawal', 'branch_id': 'C00693', 'currency': 'USD', 'transaction_amount': 970.72, 'exchange_rate': 1.3447}
[2025-02-09T17:36:56.822+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1737481016822, 'account_id': 'C00641', 'customer_id': 'C00755', 'transaction_type': 'Debit', 'branch_id': 'C00779', 'currency': 'GBP', 'transaction_amount': 4078.62, 'exchange_rate': 0.7521}
[2025-02-09T17:36:56.825+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1711042616824, 'account_id': 'C00494', 'customer_id': 'C00860', 'transaction_type': 'Deposit', 'branch_id': 'C00714', 'currency': 'USD', 'transaction_amount': 6429.12, 'exchange_rate': 0.6787}
[2025-02-09T17:36:56.827+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1735234616826, 'account_id': 'C00905', 'customer_id': 'C00615', 'transaction_type': 'Deposit', 'branch_id': 'C00219', 'currency': 'GBP', 'transaction_amount': 321.54, 'exchange_rate': 1.1598}
[2025-02-09T17:36:56.829+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1722706616829, 'account_id': 'C00307', 'customer_id': 'C00382', 'transaction_type': 'Withdrawal', 'branch_id': 'C00914', 'currency': 'GBP', 'transaction_amount': 357.84, 'exchange_rate': 0.7155}
[2025-02-09T17:36:56.832+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1728841016831, 'account_id': 'C00396', 'customer_id': 'C00154', 'transaction_type': 'Withdrawal', 'branch_id': 'C00136', 'currency': 'GBP', 'transaction_amount': 263.26, 'exchange_rate': 0.5186}
[2025-02-09T17:36:56.834+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1716053816833, 'account_id': 'C00265', 'customer_id': 'C00834', 'transaction_type': 'Deposit', 'branch_id': 'C00215', 'currency': 'GBP', 'transaction_amount': 9906.19, 'exchange_rate': 1.3174}
[2025-02-09T17:36:56.836+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1713289016835, 'account_id': 'C00652', 'customer_id': 'C00508', 'transaction_type': 'Deposit', 'branch_id': 'C00211', 'currency': 'USD', 'transaction_amount': 6548.99, 'exchange_rate': 0.8369}
[2025-02-09T17:36:56.838+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1720546616838, 'account_id': 'C00727', 'customer_id': 'C00530', 'transaction_type': 'Debit', 'branch_id': 'C00193', 'currency': 'EUR', 'transaction_amount': 8421.25, 'exchange_rate': 1.195}
[2025-02-09T17:36:56.842+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1722965816840, 'account_id': 'C00347', 'customer_id': 'C00227', 'transaction_type': 'Credit', 'branch_id': 'C00178', 'currency': 'GBP', 'transaction_amount': 4182.08, 'exchange_rate': 0.6798}
[2025-02-09T17:36:56.844+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1737740216844, 'account_id': 'C00548', 'customer_id': 'C00218', 'transaction_type': 'Transfer', 'branch_id': 'C00035', 'currency': 'GBP', 'transaction_amount': 7596.7, 'exchange_rate': 0.5154}
[2025-02-09T17:36:56.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1730569016846, 'account_id': 'C00112', 'customer_id': 'C00163', 'transaction_type': 'Deposit', 'branch_id': 'C00530', 'currency': 'USD', 'transaction_amount': 6907.53, 'exchange_rate': 0.8796}
[2025-02-09T17:36:56.848+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1730914616848, 'account_id': 'C00631', 'customer_id': 'C00884', 'transaction_type': 'Deposit', 'branch_id': 'C00674', 'currency': 'EUR', 'transaction_amount': 4065.21, 'exchange_rate': 0.9918}
[2025-02-09T17:36:56.850+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1738258616850, 'account_id': 'C00703', 'customer_id': 'C00982', 'transaction_type': 'Deposit', 'branch_id': 'C00870', 'currency': 'USD', 'transaction_amount': 5108.68, 'exchange_rate': 1.416}
[2025-02-09T17:36:56.852+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1719077816852, 'account_id': 'C00644', 'customer_id': 'C00071', 'transaction_type': 'Debit', 'branch_id': 'C00617', 'currency': 'GBP', 'transaction_amount': 2933.29, 'exchange_rate': 0.6091}
[2025-02-09T17:36:56.856+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1724693816854, 'account_id': 'C00705', 'customer_id': 'C00935', 'transaction_type': 'Withdrawal', 'branch_id': 'C00129', 'currency': 'EUR', 'transaction_amount': 1666.73, 'exchange_rate': 0.6587}
[2025-02-09T17:36:56.858+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1713893816857, 'account_id': 'C00953', 'customer_id': 'C00986', 'transaction_type': 'Transfer', 'branch_id': 'C00243', 'currency': 'EUR', 'transaction_amount': 7323.66, 'exchange_rate': 1.2485}
[2025-02-09T17:36:56.860+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1716572216859, 'account_id': 'C00848', 'customer_id': 'C00182', 'transaction_type': 'Deposit', 'branch_id': 'C00291', 'currency': 'GBP', 'transaction_amount': 566.67, 'exchange_rate': 0.5966}
[2025-02-09T17:36:56.863+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1731605816862, 'account_id': 'C00976', 'customer_id': 'C00944', 'transaction_type': 'Deposit', 'branch_id': 'C00922', 'currency': 'GBP', 'transaction_amount': 6715.74, 'exchange_rate': 0.7519}
[2025-02-09T17:36:56.865+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1724261816864, 'account_id': 'C00912', 'customer_id': 'C00463', 'transaction_type': 'Deposit', 'branch_id': 'C00874', 'currency': 'EUR', 'transaction_amount': 9754.0, 'exchange_rate': 0.8066}
[2025-02-09T17:36:56.867+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1713807416866, 'account_id': 'C00164', 'customer_id': 'C00370', 'transaction_type': 'Deposit', 'branch_id': 'C00951', 'currency': 'USD', 'transaction_amount': 239.35, 'exchange_rate': 0.5427}
[2025-02-09T17:36:56.869+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1710956216868, 'account_id': 'C00669', 'customer_id': 'C00535', 'transaction_type': 'Transfer', 'branch_id': 'C00002', 'currency': 'EUR', 'transaction_amount': 458.97, 'exchange_rate': 0.5182}
[2025-02-09T17:36:56.872+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1721151416871, 'account_id': 'C00777', 'customer_id': 'C00313', 'transaction_type': 'Credit', 'branch_id': 'C00277', 'currency': 'USD', 'transaction_amount': 8059.85, 'exchange_rate': 0.894}
[2025-02-09T17:36:56.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1729013816873, 'account_id': 'C00806', 'customer_id': 'C00598', 'transaction_type': 'Withdrawal', 'branch_id': 'C00500', 'currency': 'GBP', 'transaction_amount': 5361.48, 'exchange_rate': 0.551}
[2025-02-09T17:36:56.877+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1721151416875, 'account_id': 'C00398', 'customer_id': 'C00051', 'transaction_type': 'Withdrawal', 'branch_id': 'C00905', 'currency': 'GBP', 'transaction_amount': 8251.12, 'exchange_rate': 1.0601}
[2025-02-09T17:36:56.879+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1722793016879, 'account_id': 'C00416', 'customer_id': 'C00390', 'transaction_type': 'Debit', 'branch_id': 'C00429', 'currency': 'GBP', 'transaction_amount': 4754.44, 'exchange_rate': 1.2748}
[2025-02-09T17:36:56.882+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1710437816882, 'account_id': 'C00119', 'customer_id': 'C00756', 'transaction_type': 'Withdrawal', 'branch_id': 'C00746', 'currency': 'USD', 'transaction_amount': 4741.31, 'exchange_rate': 0.8126}
[2025-02-09T17:36:56.884+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1735839416884, 'account_id': 'C00138', 'customer_id': 'C00537', 'transaction_type': 'Deposit', 'branch_id': 'C00077', 'currency': 'GBP', 'transaction_amount': 7613.56, 'exchange_rate': 0.7018}
[2025-02-09T17:36:56.887+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1728495416886, 'account_id': 'C00335', 'customer_id': 'C00646', 'transaction_type': 'Transfer', 'branch_id': 'C00444', 'currency': 'GBP', 'transaction_amount': 3181.04, 'exchange_rate': 1.0272}
[2025-02-09T17:36:56.889+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1710697016889, 'account_id': 'C00749', 'customer_id': 'C00525', 'transaction_type': 'Credit', 'branch_id': 'C00230', 'currency': 'USD', 'transaction_amount': 8272.72, 'exchange_rate': 1.0763}
