[2025-02-09T17:37:21.238+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:21.431+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-19T00:00:00+00:00 [queued]>
[2025-02-09T17:37:21.447+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-19T00:00:00+00:00 [queued]>
[2025-02-09T17:37:21.447+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:21.472+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-19 00:00:00+00:00
[2025-02-09T17:37:21.482+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=789) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:21.482+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-19T00:00:00+00:00', '--job-id', '646', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpivqh2kz0']
[2025-02-09T17:37:21.485+0000] {standard_task_runner.py:105} INFO - Job 646: Subtask generate_txn_fact_data
[2025-02-09T17:37:21.484+0000] {standard_task_runner.py:72} INFO - Started process 796 to run task
[2025-02-09T17:37:21.550+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-19T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:21.662+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-19T00:00:00+00:00'
[2025-02-09T17:37:21.663+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:21.688+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:21.688+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:21.689+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:21.794+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:21.795+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:21.801+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1723311441799, 'account_id': 'C00987', 'customer_id': 'C00513', 'transaction_type': 'Debit', 'branch_id': 'C00598', 'currency': 'USD', 'transaction_amount': 2473.26, 'exchange_rate': 0.6633}
[2025-02-09T17:37:23.775+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1729100243774, 'account_id': 'C00539', 'customer_id': 'C00032', 'transaction_type': 'Deposit', 'branch_id': 'C00832', 'currency': 'USD', 'transaction_amount': 718.16, 'exchange_rate': 0.7788}
[2025-02-09T17:37:23.776+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1719077843776, 'account_id': 'C00679', 'customer_id': 'C00211', 'transaction_type': 'Debit', 'branch_id': 'C00438', 'currency': 'GBP', 'transaction_amount': 4596.69, 'exchange_rate': 1.4078}
[2025-02-09T17:37:23.779+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1732469843778, 'account_id': 'C00005', 'customer_id': 'C00192', 'transaction_type': 'Withdrawal', 'branch_id': 'C00704', 'currency': 'EUR', 'transaction_amount': 2032.38, 'exchange_rate': 0.7934}
[2025-02-09T17:37:23.781+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1726421843780, 'account_id': 'C00437', 'customer_id': 'C00079', 'transaction_type': 'Debit', 'branch_id': 'C00180', 'currency': 'GBP', 'transaction_amount': 4266.69, 'exchange_rate': 1.2858}
[2025-02-09T17:37:23.783+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1727113043783, 'account_id': 'C00611', 'customer_id': 'C00149', 'transaction_type': 'Debit', 'branch_id': 'C00148', 'currency': 'GBP', 'transaction_amount': 470.8, 'exchange_rate': 0.9815}
[2025-02-09T17:37:23.785+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1715276243785, 'account_id': 'C00189', 'customer_id': 'C00132', 'transaction_type': 'Credit', 'branch_id': 'C00373', 'currency': 'USD', 'transaction_amount': 1517.7, 'exchange_rate': 0.9003}
[2025-02-09T17:37:23.788+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1731605843787, 'account_id': 'C00153', 'customer_id': 'C00236', 'transaction_type': 'Credit', 'branch_id': 'C00208', 'currency': 'GBP', 'transaction_amount': 1849.89, 'exchange_rate': 1.3795}
[2025-02-09T17:37:23.790+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1708450643790, 'account_id': 'C00835', 'customer_id': 'C00605', 'transaction_type': 'Credit', 'branch_id': 'C00545', 'currency': 'USD', 'transaction_amount': 710.93, 'exchange_rate': 0.5728}
[2025-02-09T17:37:23.792+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1738863443792, 'account_id': 'C00475', 'customer_id': 'C00824', 'transaction_type': 'Debit', 'branch_id': 'C00031', 'currency': 'USD', 'transaction_amount': 6402.31, 'exchange_rate': 0.8253}
[2025-02-09T17:37:23.795+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1723829843795, 'account_id': 'C00814', 'customer_id': 'C00585', 'transaction_type': 'Deposit', 'branch_id': 'C00650', 'currency': 'GBP', 'transaction_amount': 3991.83, 'exchange_rate': 0.823}
[2025-02-09T17:37:23.798+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1716572243797, 'account_id': 'C00223', 'customer_id': 'C00360', 'transaction_type': 'Debit', 'branch_id': 'C00117', 'currency': 'EUR', 'transaction_amount': 6860.0, 'exchange_rate': 1.1066}
[2025-02-09T17:37:23.799+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1721756243799, 'account_id': 'C00414', 'customer_id': 'C00308', 'transaction_type': 'Debit', 'branch_id': 'C00306', 'currency': 'GBP', 'transaction_amount': 2703.88, 'exchange_rate': 0.5628}
[2025-02-09T17:37:23.801+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1724175443801, 'account_id': 'C00205', 'customer_id': 'C00056', 'transaction_type': 'Deposit', 'branch_id': 'C00159', 'currency': 'USD', 'transaction_amount': 35.79, 'exchange_rate': 0.6253}
[2025-02-09T17:37:23.803+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1731433043803, 'account_id': 'C00081', 'customer_id': 'C00218', 'transaction_type': 'Transfer', 'branch_id': 'C00153', 'currency': 'USD', 'transaction_amount': 4141.88, 'exchange_rate': 1.475}
[2025-02-09T17:37:23.805+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1708364243805, 'account_id': 'C00622', 'customer_id': 'C00938', 'transaction_type': 'Credit', 'branch_id': 'C00624', 'currency': 'GBP', 'transaction_amount': 3417.84, 'exchange_rate': 1.4295}
[2025-02-09T17:37:23.809+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1738258643807, 'account_id': 'C00705', 'customer_id': 'C00348', 'transaction_type': 'Withdrawal', 'branch_id': 'C00027', 'currency': 'USD', 'transaction_amount': 7983.78, 'exchange_rate': 0.7376}
[2025-02-09T17:37:23.813+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1710524243813, 'account_id': 'C00134', 'customer_id': 'C00322', 'transaction_type': 'Transfer', 'branch_id': 'C00887', 'currency': 'EUR', 'transaction_amount': 8336.22, 'exchange_rate': 0.6627}
[2025-02-09T17:37:23.816+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1732297043815, 'account_id': 'C00949', 'customer_id': 'C00571', 'transaction_type': 'Transfer', 'branch_id': 'C00371', 'currency': 'EUR', 'transaction_amount': 5237.38, 'exchange_rate': 1.3567}
[2025-02-09T17:37:23.818+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1712165843818, 'account_id': 'C00833', 'customer_id': 'C00585', 'transaction_type': 'Credit', 'branch_id': 'C00394', 'currency': 'USD', 'transaction_amount': 8342.83, 'exchange_rate': 0.769}
[2025-02-09T17:37:23.821+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1716658643820, 'account_id': 'C00092', 'customer_id': 'C00453', 'transaction_type': 'Credit', 'branch_id': 'C00097', 'currency': 'GBP', 'transaction_amount': 7993.66, 'exchange_rate': 1.0811}
[2025-02-09T17:37:23.823+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1715794643822, 'account_id': 'C00622', 'customer_id': 'C00108', 'transaction_type': 'Credit', 'branch_id': 'C00679', 'currency': 'USD', 'transaction_amount': 4345.08, 'exchange_rate': 1.3347}
[2025-02-09T17:37:23.826+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1729791443826, 'account_id': 'C00151', 'customer_id': 'C00397', 'transaction_type': 'Transfer', 'branch_id': 'C00697', 'currency': 'EUR', 'transaction_amount': 6639.22, 'exchange_rate': 1.0068}
[2025-02-09T17:37:23.828+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1712857043828, 'account_id': 'C00349', 'customer_id': 'C00995', 'transaction_type': 'Transfer', 'branch_id': 'C00294', 'currency': 'EUR', 'transaction_amount': 3472.47, 'exchange_rate': 1.1946}
[2025-02-09T17:37:23.830+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1735061843829, 'account_id': 'C00242', 'customer_id': 'C00840', 'transaction_type': 'Transfer', 'branch_id': 'C00923', 'currency': 'GBP', 'transaction_amount': 1984.13, 'exchange_rate': 0.9043}
[2025-02-09T17:37:23.832+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1731173843832, 'account_id': 'C00273', 'customer_id': 'C00918', 'transaction_type': 'Transfer', 'branch_id': 'C00585', 'currency': 'USD', 'transaction_amount': 742.61, 'exchange_rate': 1.3487}
[2025-02-09T17:37:23.834+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1720719443834, 'account_id': 'C00396', 'customer_id': 'C00131', 'transaction_type': 'Deposit', 'branch_id': 'C00065', 'currency': 'USD', 'transaction_amount': 5110.83, 'exchange_rate': 1.1992}
[2025-02-09T17:37:23.836+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1729100243836, 'account_id': 'C00589', 'customer_id': 'C00446', 'transaction_type': 'Deposit', 'branch_id': 'C00094', 'currency': 'EUR', 'transaction_amount': 4334.25, 'exchange_rate': 1.2639}
[2025-02-09T17:37:23.838+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1715362643838, 'account_id': 'C00417', 'customer_id': 'C00526', 'transaction_type': 'Debit', 'branch_id': 'C00728', 'currency': 'GBP', 'transaction_amount': 2160.77, 'exchange_rate': 1.1863}
[2025-02-09T17:37:23.840+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1727804243840, 'account_id': 'C00769', 'customer_id': 'C00798', 'transaction_type': 'Debit', 'branch_id': 'C00533', 'currency': 'USD', 'transaction_amount': 5662.17, 'exchange_rate': 0.6177}
[2025-02-09T17:37:23.842+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1715189843842, 'account_id': 'C00732', 'customer_id': 'C00389', 'transaction_type': 'Withdrawal', 'branch_id': 'C00512', 'currency': 'USD', 'transaction_amount': 1958.91, 'exchange_rate': 0.6016}
[2025-02-09T17:37:23.844+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1738949843844, 'account_id': 'C00453', 'customer_id': 'C00103', 'transaction_type': 'Deposit', 'branch_id': 'C00568', 'currency': 'GBP', 'transaction_amount': 5217.66, 'exchange_rate': 0.9685}
[2025-02-09T17:37:23.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1737308243846, 'account_id': 'C00928', 'customer_id': 'C00314', 'transaction_type': 'Deposit', 'branch_id': 'C00147', 'currency': 'EUR', 'transaction_amount': 1188.09, 'exchange_rate': 0.6859}
[2025-02-09T17:37:23.850+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1714239443848, 'account_id': 'C00098', 'customer_id': 'C00926', 'transaction_type': 'Withdrawal', 'branch_id': 'C00856', 'currency': 'USD', 'transaction_amount': 1821.14, 'exchange_rate': 1.08}
[2025-02-09T17:37:23.852+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1737826643852, 'account_id': 'C00653', 'customer_id': 'C00699', 'transaction_type': 'Debit', 'branch_id': 'C00828', 'currency': 'EUR', 'transaction_amount': 7206.82, 'exchange_rate': 0.8864}
[2025-02-09T17:37:23.855+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1735234643854, 'account_id': 'C00717', 'customer_id': 'C00451', 'transaction_type': 'Deposit', 'branch_id': 'C00112', 'currency': 'EUR', 'transaction_amount': 7351.69, 'exchange_rate': 1.358}
[2025-02-09T17:37:23.857+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1715708243857, 'account_id': 'C00030', 'customer_id': 'C00617', 'transaction_type': 'Deposit', 'branch_id': 'C00489', 'currency': 'EUR', 'transaction_amount': 8462.56, 'exchange_rate': 0.6363}
[2025-02-09T17:37:23.859+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1719337043859, 'account_id': 'C00233', 'customer_id': 'C00180', 'transaction_type': 'Transfer', 'branch_id': 'C00318', 'currency': 'GBP', 'transaction_amount': 6048.56, 'exchange_rate': 1.2383}
[2025-02-09T17:37:23.861+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1707932243861, 'account_id': 'C00900', 'customer_id': 'C00737', 'transaction_type': 'Deposit', 'branch_id': 'C00193', 'currency': 'GBP', 'transaction_amount': 3828.98, 'exchange_rate': 0.9236}
[2025-02-09T17:37:23.863+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1730828243863, 'account_id': 'C00360', 'customer_id': 'C00025', 'transaction_type': 'Debit', 'branch_id': 'C00054', 'currency': 'USD', 'transaction_amount': 6656.38, 'exchange_rate': 1.2753}
[2025-02-09T17:37:23.865+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1727545043865, 'account_id': 'C00426', 'customer_id': 'C00852', 'transaction_type': 'Withdrawal', 'branch_id': 'C00106', 'currency': 'EUR', 'transaction_amount': 9991.61, 'exchange_rate': 1.437}
[2025-02-09T17:37:23.867+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1725989843866, 'account_id': 'C00488', 'customer_id': 'C00786', 'transaction_type': 'Transfer', 'branch_id': 'C00230', 'currency': 'EUR', 'transaction_amount': 8393.69, 'exchange_rate': 0.779}
[2025-02-09T17:37:23.870+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1729273043870, 'account_id': 'C00897', 'customer_id': 'C00391', 'transaction_type': 'Deposit', 'branch_id': 'C00345', 'currency': 'EUR', 'transaction_amount': 5519.88, 'exchange_rate': 1.2146}
[2025-02-09T17:37:23.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1730914643874, 'account_id': 'C00027', 'customer_id': 'C00146', 'transaction_type': 'Deposit', 'branch_id': 'C00206', 'currency': 'USD', 'transaction_amount': 5660.61, 'exchange_rate': 1.4163}
[2025-02-09T17:37:23.877+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1726508243876, 'account_id': 'C00340', 'customer_id': 'C00611', 'transaction_type': 'Withdrawal', 'branch_id': 'C00663', 'currency': 'USD', 'transaction_amount': 6567.64, 'exchange_rate': 1.3824}
[2025-02-09T17:37:23.884+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1734025043884, 'account_id': 'C00295', 'customer_id': 'C00599', 'transaction_type': 'Deposit', 'branch_id': 'C00014', 'currency': 'USD', 'transaction_amount': 2911.98, 'exchange_rate': 0.7865}
[2025-02-09T17:37:23.889+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1711561043888, 'account_id': 'C00425', 'customer_id': 'C00044', 'transaction_type': 'Withdrawal', 'branch_id': 'C00459', 'currency': 'EUR', 'transaction_amount': 273.38, 'exchange_rate': 0.8269}
[2025-02-09T17:37:23.894+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1737394643893, 'account_id': 'C00391', 'customer_id': 'C00890', 'transaction_type': 'Transfer', 'branch_id': 'C00207', 'currency': 'GBP', 'transaction_amount': 6424.5, 'exchange_rate': 1.0771}
[2025-02-09T17:37:23.896+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1715362643896, 'account_id': 'C00998', 'customer_id': 'C00323', 'transaction_type': 'Transfer', 'branch_id': 'C00467', 'currency': 'USD', 'transaction_amount': 2002.72, 'exchange_rate': 1.2126}
[2025-02-09T17:37:23.901+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1725817043901, 'account_id': 'C00637', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'branch_id': 'C00182', 'currency': 'EUR', 'transaction_amount': 6656.43, 'exchange_rate': 0.9229}
[2025-02-09T17:37:23.908+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1712857043907, 'account_id': 'C00477', 'customer_id': 'C00912', 'transaction_type': 'Credit', 'branch_id': 'C00337', 'currency': 'EUR', 'transaction_amount': 3144.87, 'exchange_rate': 1.135}
[2025-02-09T17:37:23.913+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1735580243912, 'account_id': 'C00186', 'customer_id': 'C00377', 'transaction_type': 'Withdrawal', 'branch_id': 'C00132', 'currency': 'EUR', 'transaction_amount': 327.9, 'exchange_rate': 1.4626}
[2025-02-09T17:37:23.915+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1712252243915, 'account_id': 'C00904', 'customer_id': 'C00918', 'transaction_type': 'Credit', 'branch_id': 'C00529', 'currency': 'GBP', 'transaction_amount': 8841.8, 'exchange_rate': 0.6895}
[2025-02-09T17:37:23.918+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1710697043918, 'account_id': 'C00947', 'customer_id': 'C00818', 'transaction_type': 'Transfer', 'branch_id': 'C00961', 'currency': 'GBP', 'transaction_amount': 6107.44, 'exchange_rate': 0.6701}
[2025-02-09T17:37:23.921+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1718818643921, 'account_id': 'C00085', 'customer_id': 'C00809', 'transaction_type': 'Credit', 'branch_id': 'C00646', 'currency': 'GBP', 'transaction_amount': 4444.69, 'exchange_rate': 1.3602}
[2025-02-09T17:37:23.930+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1724175443929, 'account_id': 'C00934', 'customer_id': 'C00163', 'transaction_type': 'Debit', 'branch_id': 'C00493', 'currency': 'GBP', 'transaction_amount': 6051.06, 'exchange_rate': 0.9301}
[2025-02-09T17:37:23.932+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1736530643932, 'account_id': 'C00522', 'customer_id': 'C00375', 'transaction_type': 'Transfer', 'branch_id': 'C00691', 'currency': 'GBP', 'transaction_amount': 8515.09, 'exchange_rate': 1.2474}
[2025-02-09T17:37:23.935+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1708018643935, 'account_id': 'C00299', 'customer_id': 'C00810', 'transaction_type': 'Debit', 'branch_id': 'C00450', 'currency': 'GBP', 'transaction_amount': 4245.11, 'exchange_rate': 1.2179}
[2025-02-09T17:37:23.937+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1728841043937, 'account_id': 'C00782', 'customer_id': 'C00239', 'transaction_type': 'Debit', 'branch_id': 'C00175', 'currency': 'GBP', 'transaction_amount': 3032.41, 'exchange_rate': 0.7587}
[2025-02-09T17:37:23.940+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1735321043940, 'account_id': 'C00498', 'customer_id': 'C00477', 'transaction_type': 'Deposit', 'branch_id': 'C00207', 'currency': 'EUR', 'transaction_amount': 361.29, 'exchange_rate': 1.4311}
[2025-02-09T17:37:23.943+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1708709843943, 'account_id': 'C00734', 'customer_id': 'C00001', 'transaction_type': 'Withdrawal', 'branch_id': 'C00398', 'currency': 'EUR', 'transaction_amount': 1590.86, 'exchange_rate': 0.585}
[2025-02-09T17:37:23.946+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1736876243945, 'account_id': 'C00373', 'customer_id': 'C00534', 'transaction_type': 'Credit', 'branch_id': 'C00335', 'currency': 'USD', 'transaction_amount': 4537.14, 'exchange_rate': 1.0335}
[2025-02-09T17:37:23.949+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1715621843948, 'account_id': 'C00652', 'customer_id': 'C01000', 'transaction_type': 'Credit', 'branch_id': 'C00848', 'currency': 'GBP', 'transaction_amount': 9286.71, 'exchange_rate': 0.8477}
[2025-02-09T17:37:23.951+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1714671443950, 'account_id': 'C00524', 'customer_id': 'C00725', 'transaction_type': 'Deposit', 'branch_id': 'C00330', 'currency': 'USD', 'transaction_amount': 8776.72, 'exchange_rate': 0.7766}
[2025-02-09T17:37:23.953+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1734629843953, 'account_id': 'C00723', 'customer_id': 'C00672', 'transaction_type': 'Debit', 'branch_id': 'C00986', 'currency': 'USD', 'transaction_amount': 2881.05, 'exchange_rate': 0.5883}
[2025-02-09T17:37:23.955+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1716572243955, 'account_id': 'C00852', 'customer_id': 'C00949', 'transaction_type': 'Transfer', 'branch_id': 'C00839', 'currency': 'GBP', 'transaction_amount': 710.5, 'exchange_rate': 1.3813}
[2025-02-09T17:37:23.957+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1722361043957, 'account_id': 'C00462', 'customer_id': 'C00945', 'transaction_type': 'Deposit', 'branch_id': 'C00046', 'currency': 'EUR', 'transaction_amount': 3961.11, 'exchange_rate': 1.4751}
[2025-02-09T17:37:23.959+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1725989843959, 'account_id': 'C00737', 'customer_id': 'C00815', 'transaction_type': 'Deposit', 'branch_id': 'C00651', 'currency': 'GBP', 'transaction_amount': 9569.64, 'exchange_rate': 0.9946}
[2025-02-09T17:37:23.961+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1714930643961, 'account_id': 'C00983', 'customer_id': 'C00024', 'transaction_type': 'Deposit', 'branch_id': 'C00029', 'currency': 'EUR', 'transaction_amount': 4782.96, 'exchange_rate': 0.7601}
[2025-02-09T17:37:23.963+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1726076243963, 'account_id': 'C00237', 'customer_id': 'C00460', 'transaction_type': 'Transfer', 'branch_id': 'C00825', 'currency': 'USD', 'transaction_amount': 4980.57, 'exchange_rate': 0.8397}
[2025-02-09T17:37:23.966+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1738172243965, 'account_id': 'C00964', 'customer_id': 'C00160', 'transaction_type': 'Credit', 'branch_id': 'C00961', 'currency': 'GBP', 'transaction_amount': 5286.59, 'exchange_rate': 1.4977}
[2025-02-09T17:37:23.968+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1724780243968, 'account_id': 'C00068', 'customer_id': 'C00274', 'transaction_type': 'Transfer', 'branch_id': 'C00813', 'currency': 'EUR', 'transaction_amount': 4959.2, 'exchange_rate': 1.3385}
[2025-02-09T17:37:23.969+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1718818643969, 'account_id': 'C00326', 'customer_id': 'C00741', 'transaction_type': 'Credit', 'branch_id': 'C00726', 'currency': 'EUR', 'transaction_amount': 9309.22, 'exchange_rate': 1.3388}
[2025-02-09T17:37:23.971+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1719769043971, 'account_id': 'C00260', 'customer_id': 'C00770', 'transaction_type': 'Transfer', 'branch_id': 'C00497', 'currency': 'EUR', 'transaction_amount': 4703.17, 'exchange_rate': 1.2983}
[2025-02-09T17:37:23.973+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1737653843973, 'account_id': 'C00178', 'customer_id': 'C00535', 'transaction_type': 'Withdrawal', 'branch_id': 'C00986', 'currency': 'EUR', 'transaction_amount': 6004.13, 'exchange_rate': 1.4559}
