[2025-02-09T19:52:10.194+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T19:52:10.210+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-02-09T19:52:07.956939+00:00 [queued]>
[2025-02-09T19:52:10.219+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-02-09T19:52:07.956939+00:00 [queued]>
[2025-02-09T19:52:10.219+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T19:52:10.233+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-09 19:52:07.956939+00:00
[2025-02-09T19:52:10.242+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=255) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T19:52:10.243+0000] {standard_task_runner.py:72} INFO - Started process 260 to run task
[2025-02-09T19:52:10.242+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2025-02-09T19:52:07.956939+00:00', '--job-id', '940', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpqdvwr8b_']
[2025-02-09T19:52:10.244+0000] {standard_task_runner.py:105} INFO - Job 940: Subtask generate_txn_fact_data
[2025-02-09T19:52:10.287+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-02-09T19:52:07.956939+00:00 [running]> on host a541c7aa2e43
[2025-02-09T19:52:10.382+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-09T19:52:07.956939+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-02-09T19:52:07.956939+00:00'
[2025-02-09T19:52:10.383+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T19:52:10.413+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.28.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.28.0.5', 9092) IPv4]
[2025-02-09T19:52:10.414+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T19:52:10.415+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.28.0.5', 9092)]>: Connection complete.
[2025-02-09T19:52:10.518+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T19:52:10.518+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T19:52:10.675+0000] {conn.py:362} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.28.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.28.0.5', 9092) IPv4]
[2025-02-09T19:52:10.676+0000] {conn.py:393} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.28.0.5', 9092)]>: Connection complete.
[2025-02-09T19:52:10.676+0000] {conn.py:673} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.28.0.5', 9092)]>: Closing connection. 
[2025-02-09T19:52:10.899+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712778730522, 'account_id': 'C00630', 'customer_id': 'C00580', 'transaction_type': 'Debit', 'branch_id': 'C00794', 'currency': 'EUR', 'transaction_amount': 2873.74, 'exchange_rate': 0.9359}
[2025-02-09T19:52:11.638+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1736711531638, 'account_id': 'C00101', 'customer_id': 'C00391', 'transaction_type': 'Credit', 'branch_id': 'C00909', 'currency': 'GBP', 'transaction_amount': 3352.45, 'exchange_rate': 1.2716}
[2025-02-09T19:52:11.639+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1718135531639, 'account_id': 'C00291', 'customer_id': 'C00495', 'transaction_type': 'Credit', 'branch_id': 'C00919', 'currency': 'EUR', 'transaction_amount': 7202.86, 'exchange_rate': 0.9428}
[2025-02-09T19:52:11.641+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1732391531641, 'account_id': 'C00719', 'customer_id': 'C00221', 'transaction_type': 'Debit', 'branch_id': 'C00170', 'currency': 'USD', 'transaction_amount': 7467.41, 'exchange_rate': 1.2686}
[2025-02-09T19:52:11.643+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1723319531642, 'account_id': 'C00420', 'customer_id': 'C00101', 'transaction_type': 'Credit', 'branch_id': 'C00621', 'currency': 'USD', 'transaction_amount': 4452.26, 'exchange_rate': 1.4673}
[2025-02-09T19:52:11.644+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1711137131644, 'account_id': 'C00755', 'customer_id': 'C00001', 'transaction_type': 'Deposit', 'branch_id': 'C00614', 'currency': 'USD', 'transaction_amount': 4486.42, 'exchange_rate': 0.6371}
[2025-02-09T19:52:11.645+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1712087531645, 'account_id': 'C00477', 'customer_id': 'C00307', 'transaction_type': 'Transfer', 'branch_id': 'C00232', 'currency': 'EUR', 'transaction_amount': 4172.86, 'exchange_rate': 1.464}
[2025-02-09T19:52:11.647+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1732132331646, 'account_id': 'C00886', 'customer_id': 'C00042', 'transaction_type': 'Transfer', 'branch_id': 'C00886', 'currency': 'EUR', 'transaction_amount': 5771.37, 'exchange_rate': 0.7185}
[2025-02-09T19:52:11.648+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1718653931647, 'account_id': 'C00532', 'customer_id': 'C00770', 'transaction_type': 'Withdrawal', 'branch_id': 'C00485', 'currency': 'EUR', 'transaction_amount': 1885.59, 'exchange_rate': 1.1604}
[2025-02-09T19:52:11.649+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1709495531649, 'account_id': 'C00719', 'customer_id': 'C00297', 'transaction_type': 'Transfer', 'branch_id': 'C00691', 'currency': 'EUR', 'transaction_amount': 6219.28, 'exchange_rate': 1.024}
[2025-02-09T19:52:11.651+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1722714731651, 'account_id': 'C00841', 'customer_id': 'C00331', 'transaction_type': 'Credit', 'branch_id': 'C00789', 'currency': 'GBP', 'transaction_amount': 4238.55, 'exchange_rate': 1.1501}
[2025-02-09T19:52:11.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1708458731652, 'account_id': 'C00390', 'customer_id': 'C00212', 'transaction_type': 'Transfer', 'branch_id': 'C00596', 'currency': 'GBP', 'transaction_amount': 7614.75, 'exchange_rate': 0.7017}
[2025-02-09T19:52:11.654+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1734983531654, 'account_id': 'C00553', 'customer_id': 'C00662', 'transaction_type': 'Debit', 'branch_id': 'C00935', 'currency': 'EUR', 'transaction_amount': 7169.68, 'exchange_rate': 1.2675}
[2025-02-09T19:52:11.656+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1721332331656, 'account_id': 'C00883', 'customer_id': 'C00188', 'transaction_type': 'Debit', 'branch_id': 'C00070', 'currency': 'EUR', 'transaction_amount': 9292.41, 'exchange_rate': 1.2957}
[2025-02-09T19:52:11.657+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1707853931657, 'account_id': 'C00895', 'customer_id': 'C00193', 'transaction_type': 'Withdrawal', 'branch_id': 'C00871', 'currency': 'EUR', 'transaction_amount': 9928.41, 'exchange_rate': 0.6565}
[2025-02-09T19:52:11.659+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1738871531659, 'account_id': 'C00857', 'customer_id': 'C00835', 'transaction_type': 'Debit', 'branch_id': 'C00501', 'currency': 'USD', 'transaction_amount': 9970.8, 'exchange_rate': 0.9989}
[2025-02-09T19:52:11.661+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1716407531660, 'account_id': 'C00945', 'customer_id': 'C00758', 'transaction_type': 'Debit', 'branch_id': 'C00907', 'currency': 'GBP', 'transaction_amount': 4505.41, 'exchange_rate': 1.2656}
[2025-02-09T19:52:11.662+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1711396331662, 'account_id': 'C00588', 'customer_id': 'C00168', 'transaction_type': 'Debit', 'branch_id': 'C00183', 'currency': 'GBP', 'transaction_amount': 8495.22, 'exchange_rate': 0.9039}
[2025-02-09T19:52:11.664+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1731095531664, 'account_id': 'C00942', 'customer_id': 'C00915', 'transaction_type': 'Debit', 'branch_id': 'C00417', 'currency': 'GBP', 'transaction_amount': 1958.59, 'exchange_rate': 0.9885}
[2025-02-09T19:52:11.665+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1707594731665, 'account_id': 'C00180', 'customer_id': 'C00802', 'transaction_type': 'Transfer', 'branch_id': 'C00920', 'currency': 'GBP', 'transaction_amount': 6617.12, 'exchange_rate': 0.804}
[2025-02-09T19:52:11.667+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1714161131667, 'account_id': 'C00171', 'customer_id': 'C00610', 'transaction_type': 'Withdrawal', 'branch_id': 'C00150', 'currency': 'USD', 'transaction_amount': 3001.52, 'exchange_rate': 0.9167}
[2025-02-09T19:52:11.669+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1731700331669, 'account_id': 'C00757', 'customer_id': 'C00469', 'transaction_type': 'Credit', 'branch_id': 'C00175', 'currency': 'USD', 'transaction_amount': 5147.45, 'exchange_rate': 0.5669}
[2025-02-09T19:52:11.671+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1718135531671, 'account_id': 'C00443', 'customer_id': 'C00854', 'transaction_type': 'Credit', 'branch_id': 'C00381', 'currency': 'EUR', 'transaction_amount': 2889.44, 'exchange_rate': 0.8289}
[2025-02-09T19:52:11.672+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1720209131672, 'account_id': 'C00535', 'customer_id': 'C00127', 'transaction_type': 'Deposit', 'branch_id': 'C00288', 'currency': 'GBP', 'transaction_amount': 3830.76, 'exchange_rate': 1.4246}
[2025-02-09T19:52:11.674+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1721764331674, 'account_id': 'C00031', 'customer_id': 'C00513', 'transaction_type': 'Credit', 'branch_id': 'C00034', 'currency': 'USD', 'transaction_amount': 452.02, 'exchange_rate': 1.4317}
[2025-02-09T19:52:11.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1728157931676, 'account_id': 'C00188', 'customer_id': 'C00075', 'transaction_type': 'Debit', 'branch_id': 'C00925', 'currency': 'GBP', 'transaction_amount': 5344.47, 'exchange_rate': 1.0739}
[2025-02-09T19:52:11.677+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1713297131677, 'account_id': 'C00516', 'customer_id': 'C00592', 'transaction_type': 'Deposit', 'branch_id': 'C00375', 'currency': 'GBP', 'transaction_amount': 797.81, 'exchange_rate': 0.5964}
[2025-02-09T19:52:11.679+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1728071531679, 'account_id': 'C00603', 'customer_id': 'C00721', 'transaction_type': 'Withdrawal', 'branch_id': 'C00504', 'currency': 'USD', 'transaction_amount': 9153.86, 'exchange_rate': 1.2152}
[2025-02-09T19:52:11.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1732045931680, 'account_id': 'C00146', 'customer_id': 'C00178', 'transaction_type': 'Withdrawal', 'branch_id': 'C00486', 'currency': 'GBP', 'transaction_amount': 2804.26, 'exchange_rate': 1.274}
[2025-02-09T19:52:11.682+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1720986731682, 'account_id': 'C00741', 'customer_id': 'C00766', 'transaction_type': 'Transfer', 'branch_id': 'C00213', 'currency': 'GBP', 'transaction_amount': 6499.99, 'exchange_rate': 0.9793}
[2025-02-09T19:52:11.683+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1713124331683, 'account_id': 'C00004', 'customer_id': 'C00005', 'transaction_type': 'Withdrawal', 'branch_id': 'C00327', 'currency': 'USD', 'transaction_amount': 9957.45, 'exchange_rate': 0.8969}
[2025-02-09T19:52:11.686+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1735674731685, 'account_id': 'C00929', 'customer_id': 'C00626', 'transaction_type': 'Transfer', 'branch_id': 'C00530', 'currency': 'USD', 'transaction_amount': 6592.93, 'exchange_rate': 0.957}
[2025-02-09T19:52:11.688+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1716493931687, 'account_id': 'C00258', 'customer_id': 'C00907', 'transaction_type': 'Deposit', 'branch_id': 'C00752', 'currency': 'GBP', 'transaction_amount': 82.61, 'exchange_rate': 1.3845}
[2025-02-09T19:52:11.690+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1738180331689, 'account_id': 'C00853', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'branch_id': 'C00527', 'currency': 'GBP', 'transaction_amount': 1668.86, 'exchange_rate': 0.6252}
[2025-02-09T19:52:11.692+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1733169131691, 'account_id': 'C00284', 'customer_id': 'C00917', 'transaction_type': 'Debit', 'branch_id': 'C00498', 'currency': 'EUR', 'transaction_amount': 1384.98, 'exchange_rate': 1.1237}
[2025-02-09T19:52:11.694+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1725479531694, 'account_id': 'C00181', 'customer_id': 'C00870', 'transaction_type': 'Debit', 'branch_id': 'C00998', 'currency': 'EUR', 'transaction_amount': 2101.12, 'exchange_rate': 0.7734}
[2025-02-09T19:52:11.697+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1714333931696, 'account_id': 'C00707', 'customer_id': 'C00300', 'transaction_type': 'Debit', 'branch_id': 'C00762', 'currency': 'EUR', 'transaction_amount': 9819.27, 'exchange_rate': 0.7}
[2025-02-09T19:52:11.703+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1733428331702, 'account_id': 'C00041', 'customer_id': 'C00131', 'transaction_type': 'Transfer', 'branch_id': 'C00552', 'currency': 'EUR', 'transaction_amount': 8913.5, 'exchange_rate': 1.1391}
[2025-02-09T19:52:11.705+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1720295531705, 'account_id': 'C00709', 'customer_id': 'C00591', 'transaction_type': 'Deposit', 'branch_id': 'C00517', 'currency': 'EUR', 'transaction_amount': 7045.15, 'exchange_rate': 1.1486}
[2025-02-09T19:52:11.707+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1722369131707, 'account_id': 'C00070', 'customer_id': 'C00750', 'transaction_type': 'Withdrawal', 'branch_id': 'C00111', 'currency': 'USD', 'transaction_amount': 9119.13, 'exchange_rate': 1.3735}
[2025-02-09T19:52:11.711+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1709236331709, 'account_id': 'C00091', 'customer_id': 'C00802', 'transaction_type': 'Deposit', 'branch_id': 'C00258', 'currency': 'USD', 'transaction_amount': 2591.98, 'exchange_rate': 0.7186}
[2025-02-09T19:52:11.715+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1730922731715, 'account_id': 'C00779', 'customer_id': 'C00655', 'transaction_type': 'Transfer', 'branch_id': 'C00139', 'currency': 'EUR', 'transaction_amount': 8320.75, 'exchange_rate': 1.4121}
[2025-02-09T19:52:11.718+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1733860331718, 'account_id': 'C00593', 'customer_id': 'C00952', 'transaction_type': 'Deposit', 'branch_id': 'C00711', 'currency': 'EUR', 'transaction_amount': 3029.85, 'exchange_rate': 1.1564}
[2025-02-09T19:52:11.721+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1711137131720, 'account_id': 'C00895', 'customer_id': 'C00652', 'transaction_type': 'Debit', 'branch_id': 'C00829', 'currency': 'USD', 'transaction_amount': 6282.69, 'exchange_rate': 0.6282}
[2025-02-09T19:52:11.724+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1727812331723, 'account_id': 'C00801', 'customer_id': 'C00237', 'transaction_type': 'Deposit', 'branch_id': 'C00010', 'currency': 'GBP', 'transaction_amount': 3358.0, 'exchange_rate': 1.4937}
[2025-02-09T19:52:11.726+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1713124331726, 'account_id': 'C00076', 'customer_id': 'C00591', 'transaction_type': 'Withdrawal', 'branch_id': 'C00105', 'currency': 'GBP', 'transaction_amount': 4307.44, 'exchange_rate': 0.9432}
[2025-02-09T19:52:11.736+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1707940331733, 'account_id': 'C00802', 'customer_id': 'C00793', 'transaction_type': 'Transfer', 'branch_id': 'C00606', 'currency': 'USD', 'transaction_amount': 9245.24, 'exchange_rate': 0.6463}
[2025-02-09T19:52:11.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1716925931738, 'account_id': 'C00061', 'customer_id': 'C00702', 'transaction_type': 'Transfer', 'branch_id': 'C00008', 'currency': 'USD', 'transaction_amount': 3891.64, 'exchange_rate': 0.5365}
[2025-02-09T19:52:11.743+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1722801131742, 'account_id': 'C00084', 'customer_id': 'C00132', 'transaction_type': 'Transfer', 'branch_id': 'C00476', 'currency': 'GBP', 'transaction_amount': 9397.5, 'exchange_rate': 0.9032}
[2025-02-09T19:52:11.747+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1714506731747, 'account_id': 'C00096', 'customer_id': 'C00806', 'transaction_type': 'Transfer', 'branch_id': 'C00188', 'currency': 'USD', 'transaction_amount': 8411.26, 'exchange_rate': 1.3179}
[2025-02-09T19:52:11.750+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1714765931749, 'account_id': 'C00819', 'customer_id': 'C00725', 'transaction_type': 'Debit', 'branch_id': 'C00160', 'currency': 'USD', 'transaction_amount': 6392.79, 'exchange_rate': 1.0306}
[2025-02-09T19:52:11.754+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1714506731752, 'account_id': 'C00185', 'customer_id': 'C00789', 'transaction_type': 'Withdrawal', 'branch_id': 'C00056', 'currency': 'USD', 'transaction_amount': 1757.49, 'exchange_rate': 1.4137}
[2025-02-09T19:52:11.756+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1715716331756, 'account_id': 'C00635', 'customer_id': 'C00440', 'transaction_type': 'Deposit', 'branch_id': 'C00771', 'currency': 'GBP', 'transaction_amount': 8688.72, 'exchange_rate': 0.601}
[2025-02-09T19:52:11.760+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1721505131760, 'account_id': 'C00259', 'customer_id': 'C00873', 'transaction_type': 'Debit', 'branch_id': 'C00817', 'currency': 'EUR', 'transaction_amount': 2536.44, 'exchange_rate': 0.617}
[2025-02-09T19:52:11.762+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1707853931762, 'account_id': 'C00949', 'customer_id': 'C00116', 'transaction_type': 'Withdrawal', 'branch_id': 'C00769', 'currency': 'USD', 'transaction_amount': 6268.82, 'exchange_rate': 1.1182}
[2025-02-09T19:52:11.765+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1730663531765, 'account_id': 'C00768', 'customer_id': 'C00901', 'transaction_type': 'Debit', 'branch_id': 'C00899', 'currency': 'GBP', 'transaction_amount': 3930.27, 'exchange_rate': 0.9705}
[2025-02-09T19:52:11.768+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1719949931767, 'account_id': 'C00464', 'customer_id': 'C00391', 'transaction_type': 'Debit', 'branch_id': 'C00967', 'currency': 'USD', 'transaction_amount': 6300.34, 'exchange_rate': 1.3488}
[2025-02-09T19:52:11.770+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1730490731770, 'account_id': 'C00515', 'customer_id': 'C00191', 'transaction_type': 'Deposit', 'branch_id': 'C00871', 'currency': 'GBP', 'transaction_amount': 2385.04, 'exchange_rate': 0.7347}
[2025-02-09T19:52:11.773+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1733773931772, 'account_id': 'C00177', 'customer_id': 'C00442', 'transaction_type': 'Transfer', 'branch_id': 'C00940', 'currency': 'GBP', 'transaction_amount': 2175.49, 'exchange_rate': 1.2214}
[2025-02-09T19:52:11.775+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1726084331775, 'account_id': 'C00455', 'customer_id': 'C00185', 'transaction_type': 'Deposit', 'branch_id': 'C00486', 'currency': 'EUR', 'transaction_amount': 7945.75, 'exchange_rate': 1.2746}
[2025-02-09T19:52:11.777+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1710532331777, 'account_id': 'C00627', 'customer_id': 'C00541', 'transaction_type': 'Credit', 'branch_id': 'C00532', 'currency': 'USD', 'transaction_amount': 3973.97, 'exchange_rate': 0.9526}
[2025-02-09T19:52:11.779+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1724529131779, 'account_id': 'C00840', 'customer_id': 'C00266', 'transaction_type': 'Deposit', 'branch_id': 'C00215', 'currency': 'USD', 'transaction_amount': 3892.56, 'exchange_rate': 1.3009}
[2025-02-09T19:52:11.781+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1714852331781, 'account_id': 'C00091', 'customer_id': 'C00806', 'transaction_type': 'Debit', 'branch_id': 'C00979', 'currency': 'EUR', 'transaction_amount': 4383.74, 'exchange_rate': 0.7648}
[2025-02-09T19:52:11.782+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1712173931782, 'account_id': 'C00889', 'customer_id': 'C00455', 'transaction_type': 'Debit', 'branch_id': 'C00119', 'currency': 'USD', 'transaction_amount': 4921.69, 'exchange_rate': 0.6843}
[2025-02-09T19:52:11.784+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1735156331784, 'account_id': 'C00265', 'customer_id': 'C00021', 'transaction_type': 'Withdrawal', 'branch_id': 'C00566', 'currency': 'USD', 'transaction_amount': 1667.36, 'exchange_rate': 0.9893}
[2025-02-09T19:52:11.786+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1710532331785, 'account_id': 'C00260', 'customer_id': 'C00648', 'transaction_type': 'Withdrawal', 'branch_id': 'C00967', 'currency': 'USD', 'transaction_amount': 2748.83, 'exchange_rate': 1.4712}
[2025-02-09T19:52:11.787+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1735501931787, 'account_id': 'C00758', 'customer_id': 'C00142', 'transaction_type': 'Withdrawal', 'branch_id': 'C00276', 'currency': 'GBP', 'transaction_amount': 5815.36, 'exchange_rate': 1.1211}
[2025-02-09T19:52:11.789+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1729281131789, 'account_id': 'C00858', 'customer_id': 'C00839', 'transaction_type': 'Withdrawal', 'branch_id': 'C00661', 'currency': 'GBP', 'transaction_amount': 9491.33, 'exchange_rate': 1.272}
[2025-02-09T19:52:11.791+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1728849131791, 'account_id': 'C00929', 'customer_id': 'C00054', 'transaction_type': 'Transfer', 'branch_id': 'C00441', 'currency': 'USD', 'transaction_amount': 5177.03, 'exchange_rate': 0.512}
[2025-02-09T19:52:11.792+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1722714731792, 'account_id': 'C00347', 'customer_id': 'C00212', 'transaction_type': 'Credit', 'branch_id': 'C01000', 'currency': 'USD', 'transaction_amount': 471.0, 'exchange_rate': 1.1713}
[2025-02-09T19:52:11.794+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1719777131794, 'account_id': 'C00815', 'customer_id': 'C00175', 'transaction_type': 'Deposit', 'branch_id': 'C00905', 'currency': 'GBP', 'transaction_amount': 9257.46, 'exchange_rate': 1.037}
[2025-02-09T19:52:11.796+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1711569131795, 'account_id': 'C00818', 'customer_id': 'C00675', 'transaction_type': 'Deposit', 'branch_id': 'C00617', 'currency': 'EUR', 'transaction_amount': 7576.73, 'exchange_rate': 0.6156}
[2025-02-09T19:52:11.797+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1725911531797, 'account_id': 'C00697', 'customer_id': 'C00935', 'transaction_type': 'Transfer', 'branch_id': 'C00473', 'currency': 'GBP', 'transaction_amount': 1554.29, 'exchange_rate': 0.5942}
