[2025-02-09T17:37:18.699+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:18.839+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-05T00:00:00+00:00 [queued]>
[2025-02-09T17:37:18.847+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-05T00:00:00+00:00 [queued]>
[2025-02-09T17:37:18.848+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:18.917+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-05 00:00:00+00:00
[2025-02-09T17:37:18.925+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=736) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:18.926+0000] {standard_task_runner.py:72} INFO - Started process 742 to run task
[2025-02-09T17:37:18.926+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-05T00:00:00+00:00', '--job-id', '631', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpho85qdbh']
[2025-02-09T17:37:18.928+0000] {standard_task_runner.py:105} INFO - Job 631: Subtask generate_txn_fact_data
[2025-02-09T17:37:18.968+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-05T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:19.052+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-05T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-05T00:00:00+00:00'
[2025-02-09T17:37:19.053+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:19.072+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:19.073+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:19.074+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:19.177+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:19.177+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:19.182+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1719855439180, 'account_id': 'C00781', 'customer_id': 'C00176', 'transaction_type': 'Withdrawal', 'branch_id': 'C00892', 'currency': 'USD', 'transaction_amount': 2973.09, 'exchange_rate': 0.9675}
[2025-02-09T17:37:19.748+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1736185039747, 'account_id': 'C00391', 'customer_id': 'C00483', 'transaction_type': 'Deposit', 'branch_id': 'C00309', 'currency': 'USD', 'transaction_amount': 6310.06, 'exchange_rate': 0.7658}
[2025-02-09T17:37:19.751+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1733161039750, 'account_id': 'C00065', 'customer_id': 'C00224', 'transaction_type': 'Withdrawal', 'branch_id': 'C00080', 'currency': 'USD', 'transaction_amount': 1714.99, 'exchange_rate': 0.7291}
[2025-02-09T17:37:19.754+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1723138639753, 'account_id': 'C00078', 'customer_id': 'C00051', 'transaction_type': 'Deposit', 'branch_id': 'C00755', 'currency': 'GBP', 'transaction_amount': 475.15, 'exchange_rate': 1.1215}
[2025-02-09T17:37:19.756+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1719941839755, 'account_id': 'C00841', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'branch_id': 'C00343', 'currency': 'USD', 'transaction_amount': 304.77, 'exchange_rate': 0.9368}
[2025-02-09T17:37:19.759+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1710092239758, 'account_id': 'C00403', 'customer_id': 'C00674', 'transaction_type': 'Debit', 'branch_id': 'C00545', 'currency': 'USD', 'transaction_amount': 8467.77, 'exchange_rate': 0.9195}
[2025-02-09T17:37:19.761+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1726767439760, 'account_id': 'C01000', 'customer_id': 'C00593', 'transaction_type': 'Debit', 'branch_id': 'C00620', 'currency': 'USD', 'transaction_amount': 6378.73, 'exchange_rate': 0.8183}
[2025-02-09T17:37:19.763+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1709401039763, 'account_id': 'C00795', 'customer_id': 'C00113', 'transaction_type': 'Withdrawal', 'branch_id': 'C00028', 'currency': 'EUR', 'transaction_amount': 4047.2, 'exchange_rate': 0.6528}
[2025-02-09T17:37:19.766+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1728236239765, 'account_id': 'C00263', 'customer_id': 'C00497', 'transaction_type': 'Debit', 'branch_id': 'C00010', 'currency': 'GBP', 'transaction_amount': 7596.6, 'exchange_rate': 0.6586}
[2025-02-09T17:37:19.768+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1716831439768, 'account_id': 'C00879', 'customer_id': 'C00734', 'transaction_type': 'Deposit', 'branch_id': 'C00763', 'currency': 'EUR', 'transaction_amount': 9735.11, 'exchange_rate': 1.4211}
[2025-02-09T17:37:19.773+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1718300239772, 'account_id': 'C00285', 'customer_id': 'C00202', 'transaction_type': 'Transfer', 'branch_id': 'C00086', 'currency': 'EUR', 'transaction_amount': 1488.43, 'exchange_rate': 1.3441}
[2025-02-09T17:37:19.780+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1714844239779, 'account_id': 'C00397', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'branch_id': 'C00841', 'currency': 'EUR', 'transaction_amount': 4893.71, 'exchange_rate': 0.8642}
[2025-02-09T17:37:19.783+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1735839439782, 'account_id': 'C00516', 'customer_id': 'C00785', 'transaction_type': 'Withdrawal', 'branch_id': 'C00956', 'currency': 'GBP', 'transaction_amount': 5312.57, 'exchange_rate': 1.2744}
[2025-02-09T17:37:19.785+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1732124239784, 'account_id': 'C00593', 'customer_id': 'C00715', 'transaction_type': 'Deposit', 'branch_id': 'C00530', 'currency': 'GBP', 'transaction_amount': 2750.45, 'exchange_rate': 0.9921}
[2025-02-09T17:37:19.791+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1719250639787, 'account_id': 'C00375', 'customer_id': 'C00658', 'transaction_type': 'Debit', 'branch_id': 'C00386', 'currency': 'EUR', 'transaction_amount': 3936.71, 'exchange_rate': 0.8856}
[2025-02-09T17:37:19.799+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1729877839798, 'account_id': 'C00304', 'customer_id': 'C00062', 'transaction_type': 'Withdrawal', 'branch_id': 'C00268', 'currency': 'GBP', 'transaction_amount': 7182.38, 'exchange_rate': 1.1133}
[2025-02-09T17:37:19.802+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1710697039801, 'account_id': 'C00604', 'customer_id': 'C00705', 'transaction_type': 'Withdrawal', 'branch_id': 'C00603', 'currency': 'EUR', 'transaction_amount': 5316.76, 'exchange_rate': 0.7054}
[2025-02-09T17:37:19.805+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1727113039804, 'account_id': 'C00155', 'customer_id': 'C00890', 'transaction_type': 'Credit', 'branch_id': 'C00882', 'currency': 'EUR', 'transaction_amount': 6585.74, 'exchange_rate': 0.8622}
[2025-02-09T17:37:19.807+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1721497039806, 'account_id': 'C00764', 'customer_id': 'C00940', 'transaction_type': 'Transfer', 'branch_id': 'C00231', 'currency': 'EUR', 'transaction_amount': 1797.18, 'exchange_rate': 1.2672}
[2025-02-09T17:37:19.810+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1725557839809, 'account_id': 'C00356', 'customer_id': 'C00899', 'transaction_type': 'Deposit', 'branch_id': 'C00305', 'currency': 'EUR', 'transaction_amount': 7760.7, 'exchange_rate': 0.906}
[2025-02-09T17:37:19.812+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1716572239812, 'account_id': 'C00851', 'customer_id': 'C00803', 'transaction_type': 'Deposit', 'branch_id': 'C00584', 'currency': 'GBP', 'transaction_amount': 4852.95, 'exchange_rate': 0.9482}
[2025-02-09T17:37:19.816+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1727026639815, 'account_id': 'C00809', 'customer_id': 'C00403', 'transaction_type': 'Debit', 'branch_id': 'C00860', 'currency': 'EUR', 'transaction_amount': 6288.59, 'exchange_rate': 1.0833}
[2025-02-09T17:37:19.820+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1724261839817, 'account_id': 'C00996', 'customer_id': 'C00558', 'transaction_type': 'Deposit', 'branch_id': 'C00978', 'currency': 'USD', 'transaction_amount': 5966.1, 'exchange_rate': 1.0803}
[2025-02-09T17:37:19.823+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1718213839822, 'account_id': 'C00473', 'customer_id': 'C00778', 'transaction_type': 'Deposit', 'branch_id': 'C00609', 'currency': 'EUR', 'transaction_amount': 6393.34, 'exchange_rate': 1.4813}
[2025-02-09T17:37:19.828+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1717436239827, 'account_id': 'C00252', 'customer_id': 'C00777', 'transaction_type': 'Transfer', 'branch_id': 'C00087', 'currency': 'GBP', 'transaction_amount': 1816.26, 'exchange_rate': 1.3524}
[2025-02-09T17:37:19.830+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1730482639829, 'account_id': 'C00806', 'customer_id': 'C00608', 'transaction_type': 'Credit', 'branch_id': 'C00547', 'currency': 'USD', 'transaction_amount': 6103.36, 'exchange_rate': 0.7469}
[2025-02-09T17:37:19.833+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1736012239832, 'account_id': 'C00596', 'customer_id': 'C00304', 'transaction_type': 'Deposit', 'branch_id': 'C00584', 'currency': 'USD', 'transaction_amount': 1603.0, 'exchange_rate': 0.6972}
[2025-02-09T17:37:19.836+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1710524239835, 'account_id': 'C00938', 'customer_id': 'C00193', 'transaction_type': 'Transfer', 'branch_id': 'C00998', 'currency': 'GBP', 'transaction_amount': 2502.66, 'exchange_rate': 0.7991}
[2025-02-09T17:37:19.841+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1708969039840, 'account_id': 'C00507', 'customer_id': 'C00483', 'transaction_type': 'Credit', 'branch_id': 'C00444', 'currency': 'EUR', 'transaction_amount': 3782.48, 'exchange_rate': 1.4024}
[2025-02-09T17:37:19.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1721497039846, 'account_id': 'C00105', 'customer_id': 'C00181', 'transaction_type': 'Withdrawal', 'branch_id': 'C00980', 'currency': 'USD', 'transaction_amount': 6491.28, 'exchange_rate': 0.6534}
[2025-02-09T17:37:19.852+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1732556239851, 'account_id': 'C00539', 'customer_id': 'C00201', 'transaction_type': 'Credit', 'branch_id': 'C00183', 'currency': 'GBP', 'transaction_amount': 244.33, 'exchange_rate': 1.3402}
[2025-02-09T17:37:19.855+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1738777039854, 'account_id': 'C00338', 'customer_id': 'C00006', 'transaction_type': 'Transfer', 'branch_id': 'C00370', 'currency': 'GBP', 'transaction_amount': 3589.39, 'exchange_rate': 1.0305}
[2025-02-09T17:37:19.858+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1733765839857, 'account_id': 'C00135', 'customer_id': 'C00388', 'transaction_type': 'Deposit', 'branch_id': 'C00870', 'currency': 'EUR', 'transaction_amount': 5290.47, 'exchange_rate': 0.5325}
[2025-02-09T17:37:19.862+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1734197839862, 'account_id': 'C00125', 'customer_id': 'C00219', 'transaction_type': 'Debit', 'branch_id': 'C00512', 'currency': 'USD', 'transaction_amount': 4485.78, 'exchange_rate': 0.9373}
[2025-02-09T17:37:19.868+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1728668239865, 'account_id': 'C00790', 'customer_id': 'C00261', 'transaction_type': 'Credit', 'branch_id': 'C00657', 'currency': 'EUR', 'transaction_amount': 9100.95, 'exchange_rate': 1.3035}
[2025-02-09T17:37:19.870+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1722188239870, 'account_id': 'C00373', 'customer_id': 'C00278', 'transaction_type': 'Withdrawal', 'branch_id': 'C00963', 'currency': 'EUR', 'transaction_amount': 2202.27, 'exchange_rate': 1.2552}
[2025-02-09T17:37:19.873+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1732383439873, 'account_id': 'C00869', 'customer_id': 'C00395', 'transaction_type': 'Debit', 'branch_id': 'C00755', 'currency': 'GBP', 'transaction_amount': 7923.5, 'exchange_rate': 1.1282}
[2025-02-09T17:37:19.875+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1708277839875, 'account_id': 'C00632', 'customer_id': 'C00382', 'transaction_type': 'Debit', 'branch_id': 'C00249', 'currency': 'EUR', 'transaction_amount': 6677.95, 'exchange_rate': 1.3806}
[2025-02-09T17:37:19.878+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1716226639878, 'account_id': 'C00894', 'customer_id': 'C00537', 'transaction_type': 'Debit', 'branch_id': 'C00444', 'currency': 'USD', 'transaction_amount': 6046.53, 'exchange_rate': 1.0468}
[2025-02-09T17:37:19.886+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1731173839886, 'account_id': 'C00984', 'customer_id': 'C00241', 'transaction_type': 'Deposit', 'branch_id': 'C00213', 'currency': 'USD', 'transaction_amount': 506.47, 'exchange_rate': 0.6904}
[2025-02-09T17:37:19.899+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1733333839889, 'account_id': 'C00366', 'customer_id': 'C00779', 'transaction_type': 'Deposit', 'branch_id': 'C00619', 'currency': 'EUR', 'transaction_amount': 7623.24, 'exchange_rate': 0.6227}
[2025-02-09T17:37:19.903+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1729273039902, 'account_id': 'C00141', 'customer_id': 'C00249', 'transaction_type': 'Withdrawal', 'branch_id': 'C00591', 'currency': 'USD', 'transaction_amount': 3069.72, 'exchange_rate': 1.4735}
[2025-02-09T17:37:19.905+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1729791439904, 'account_id': 'C00047', 'customer_id': 'C00571', 'transaction_type': 'Credit', 'branch_id': 'C00932', 'currency': 'GBP', 'transaction_amount': 7160.44, 'exchange_rate': 1.3198}
[2025-02-09T17:37:19.907+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1712511439907, 'account_id': 'C00378', 'customer_id': 'C00462', 'transaction_type': 'Deposit', 'branch_id': 'C00414', 'currency': 'EUR', 'transaction_amount': 56.83, 'exchange_rate': 1.3682}
[2025-02-09T17:37:19.914+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1738690639913, 'account_id': 'C00045', 'customer_id': 'C00958', 'transaction_type': 'Debit', 'branch_id': 'C00849', 'currency': 'EUR', 'transaction_amount': 3482.39, 'exchange_rate': 0.6116}
[2025-02-09T17:37:19.917+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1725817039917, 'account_id': 'C00303', 'customer_id': 'C00988', 'transaction_type': 'Deposit', 'branch_id': 'C00114', 'currency': 'EUR', 'transaction_amount': 2028.1, 'exchange_rate': 0.8499}
[2025-02-09T17:37:19.921+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1709228239919, 'account_id': 'C00513', 'customer_id': 'C00339', 'transaction_type': 'Debit', 'branch_id': 'C00815', 'currency': 'EUR', 'transaction_amount': 2279.35, 'exchange_rate': 1.0191}
[2025-02-09T17:37:19.923+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1731519439922, 'account_id': 'C00571', 'customer_id': 'C00827', 'transaction_type': 'Debit', 'branch_id': 'C00010', 'currency': 'USD', 'transaction_amount': 8008.22, 'exchange_rate': 1.0745}
[2025-02-09T17:37:19.926+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1737999439925, 'account_id': 'C00878', 'customer_id': 'C00570', 'transaction_type': 'Credit', 'branch_id': 'C00193', 'currency': 'EUR', 'transaction_amount': 4244.94, 'exchange_rate': 0.6068}
[2025-02-09T17:37:19.930+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1729359439929, 'account_id': 'C00027', 'customer_id': 'C00940', 'transaction_type': 'Credit', 'branch_id': 'C00807', 'currency': 'GBP', 'transaction_amount': 5942.89, 'exchange_rate': 0.9064}
[2025-02-09T17:37:19.933+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1722793039932, 'account_id': 'C00076', 'customer_id': 'C00954', 'transaction_type': 'Deposit', 'branch_id': 'C00801', 'currency': 'GBP', 'transaction_amount': 9996.4, 'exchange_rate': 1.1419}
[2025-02-09T17:37:19.937+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1709919439935, 'account_id': 'C00258', 'customer_id': 'C00268', 'transaction_type': 'Credit', 'branch_id': 'C00678', 'currency': 'USD', 'transaction_amount': 86.06, 'exchange_rate': 0.6179}
[2025-02-09T17:37:19.942+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1722101839940, 'account_id': 'C00344', 'customer_id': 'C00784', 'transaction_type': 'Deposit', 'branch_id': 'C00955', 'currency': 'GBP', 'transaction_amount': 3314.78, 'exchange_rate': 0.5493}
[2025-02-09T17:37:19.946+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1734802639946, 'account_id': 'C00551', 'customer_id': 'C00461', 'transaction_type': 'Debit', 'branch_id': 'C00650', 'currency': 'GBP', 'transaction_amount': 6879.29, 'exchange_rate': 0.8258}
[2025-02-09T17:37:19.949+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1723311439949, 'account_id': 'C00447', 'customer_id': 'C00917', 'transaction_type': 'Debit', 'branch_id': 'C00071', 'currency': 'EUR', 'transaction_amount': 6041.67, 'exchange_rate': 1.0146}
[2025-02-09T17:37:19.952+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1733506639952, 'account_id': 'C00198', 'customer_id': 'C00119', 'transaction_type': 'Transfer', 'branch_id': 'C00083', 'currency': 'USD', 'transaction_amount': 4087.79, 'exchange_rate': 0.6576}
[2025-02-09T17:37:19.960+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1735839439957, 'account_id': 'C00988', 'customer_id': 'C00783', 'transaction_type': 'Transfer', 'branch_id': 'C00317', 'currency': 'GBP', 'transaction_amount': 3913.32, 'exchange_rate': 1.4276}
[2025-02-09T17:37:19.962+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1731346639962, 'account_id': 'C00421', 'customer_id': 'C00904', 'transaction_type': 'Credit', 'branch_id': 'C00048', 'currency': 'USD', 'transaction_amount': 1598.19, 'exchange_rate': 0.5848}
[2025-02-09T17:37:19.969+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1716399439966, 'account_id': 'C00141', 'customer_id': 'C00124', 'transaction_type': 'Withdrawal', 'branch_id': 'C00317', 'currency': 'GBP', 'transaction_amount': 1672.3, 'exchange_rate': 0.8749}
[2025-02-09T17:37:19.972+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1733161039970, 'account_id': 'C00036', 'customer_id': 'C00798', 'transaction_type': 'Withdrawal', 'branch_id': 'C00487', 'currency': 'USD', 'transaction_amount': 1193.98, 'exchange_rate': 0.7931}
[2025-02-09T17:37:19.978+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1732210639974, 'account_id': 'C00113', 'customer_id': 'C00634', 'transaction_type': 'Credit', 'branch_id': 'C00694', 'currency': 'GBP', 'transaction_amount': 1311.97, 'exchange_rate': 1.1231}
[2025-02-09T17:37:19.981+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1711388239980, 'account_id': 'C00105', 'customer_id': 'C00141', 'transaction_type': 'Credit', 'branch_id': 'C00913', 'currency': 'EUR', 'transaction_amount': 4084.46, 'exchange_rate': 0.9797}
[2025-02-09T17:37:19.984+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1727545039983, 'account_id': 'C00372', 'customer_id': 'C00847', 'transaction_type': 'Deposit', 'branch_id': 'C00747', 'currency': 'EUR', 'transaction_amount': 855.25, 'exchange_rate': 1.4636}
[2025-02-09T17:37:19.986+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1732383439985, 'account_id': 'C00334', 'customer_id': 'C00523', 'transaction_type': 'Transfer', 'branch_id': 'C00786', 'currency': 'EUR', 'transaction_amount': 9037.14, 'exchange_rate': 1.3969}
[2025-02-09T17:37:19.988+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1725385039988, 'account_id': 'C00508', 'customer_id': 'C00850', 'transaction_type': 'Debit', 'branch_id': 'C00720', 'currency': 'EUR', 'transaction_amount': 3652.08, 'exchange_rate': 0.7725}
[2025-02-09T17:37:19.991+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1713202639991, 'account_id': 'C00465', 'customer_id': 'C00520', 'transaction_type': 'Deposit', 'branch_id': 'C00849', 'currency': 'GBP', 'transaction_amount': 714.23, 'exchange_rate': 1.3129}
[2025-02-09T17:37:19.994+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1721842639993, 'account_id': 'C00695', 'customer_id': 'C00531', 'transaction_type': 'Debit', 'branch_id': 'C00469', 'currency': 'USD', 'transaction_amount': 4350.52, 'exchange_rate': 1.4326}
[2025-02-09T17:37:19.996+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1716745039995, 'account_id': 'C00853', 'customer_id': 'C00573', 'transaction_type': 'Withdrawal', 'branch_id': 'C00174', 'currency': 'GBP', 'transaction_amount': 8267.52, 'exchange_rate': 0.555}
[2025-02-09T17:37:19.998+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1728495439997, 'account_id': 'C00065', 'customer_id': 'C00323', 'transaction_type': 'Withdrawal', 'branch_id': 'C00146', 'currency': 'USD', 'transaction_amount': 1892.34, 'exchange_rate': 0.5095}
[2025-02-09T17:37:20.001+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1710265040000, 'account_id': 'C00606', 'customer_id': 'C00275', 'transaction_type': 'Credit', 'branch_id': 'C00752', 'currency': 'USD', 'transaction_amount': 6261.13, 'exchange_rate': 1.1739}
[2025-02-09T17:37:20.005+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1734543440004, 'account_id': 'C00267', 'customer_id': 'C00363', 'transaction_type': 'Transfer', 'branch_id': 'C00696', 'currency': 'GBP', 'transaction_amount': 4714.46, 'exchange_rate': 1.078}
[2025-02-09T17:37:20.009+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1722706640007, 'account_id': 'C00371', 'customer_id': 'C00535', 'transaction_type': 'Credit', 'branch_id': 'C00819', 'currency': 'USD', 'transaction_amount': 6957.59, 'exchange_rate': 1.3581}
[2025-02-09T17:37:20.012+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1716745040011, 'account_id': 'C00150', 'customer_id': 'C00270', 'transaction_type': 'Deposit', 'branch_id': 'C00264', 'currency': 'GBP', 'transaction_amount': 9425.56, 'exchange_rate': 1.4617}
[2025-02-09T17:37:20.014+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1708537040013, 'account_id': 'C00933', 'customer_id': 'C00462', 'transaction_type': 'Deposit', 'branch_id': 'C00017', 'currency': 'USD', 'transaction_amount': 5702.15, 'exchange_rate': 0.814}
[2025-02-09T17:37:20.016+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1734975440015, 'account_id': 'C00022', 'customer_id': 'C00943', 'transaction_type': 'Withdrawal', 'branch_id': 'C00720', 'currency': 'GBP', 'transaction_amount': 2748.81, 'exchange_rate': 1.4418}
