[2025-02-09T17:37:27.996+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:28.148+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-24T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.156+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-24T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.157+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:28.171+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-24 00:00:00+00:00
[2025-02-09T17:37:28.179+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=813) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:28.180+0000] {standard_task_runner.py:72} INFO - Started process 822 to run task
[2025-02-09T17:37:28.179+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-24T00:00:00+00:00', '--job-id', '651', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpssg5tmg7']
[2025-02-09T17:37:28.181+0000] {standard_task_runner.py:105} INFO - Job 651: Subtask generate_txn_fact_data
[2025-02-09T17:37:28.272+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-24T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:28.497+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-24T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-24T00:00:00+00:00'
[2025-02-09T17:37:28.501+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:28.550+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:28.551+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:28.553+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:28.655+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:28.657+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:28.662+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1730050648660, 'account_id': 'C00430', 'customer_id': 'C00576', 'transaction_type': 'Debit', 'branch_id': 'C00242', 'currency': 'GBP', 'transaction_amount': 7902.43, 'exchange_rate': 0.6602}
[2025-02-09T17:37:29.111+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000157', 'transaction_date': 1718818649111, 'account_id': 'C00837', 'customer_id': 'C00726', 'transaction_type': 'Credit', 'branch_id': 'C00152', 'currency': 'USD', 'transaction_amount': 2854.02, 'exchange_rate': 0.6347}
[2025-02-09T17:37:29.113+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000158', 'transaction_date': 1730741849113, 'account_id': 'C00900', 'customer_id': 'C00169', 'transaction_type': 'Withdrawal', 'branch_id': 'C00686', 'currency': 'GBP', 'transaction_amount': 5272.16, 'exchange_rate': 1.4108}
[2025-02-09T17:37:29.116+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000159', 'transaction_date': 1718041049116, 'account_id': 'C00642', 'customer_id': 'C00247', 'transaction_type': 'Credit', 'branch_id': 'C00782', 'currency': 'USD', 'transaction_amount': 8780.11, 'exchange_rate': 0.9539}
[2025-02-09T17:37:29.119+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000160', 'transaction_date': 1735753049118, 'account_id': 'C00691', 'customer_id': 'C00191', 'transaction_type': 'Deposit', 'branch_id': 'C00310', 'currency': 'EUR', 'transaction_amount': 2840.37, 'exchange_rate': 1.2131}
[2025-02-09T17:37:29.121+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000161', 'transaction_date': 1725298649121, 'account_id': 'C00205', 'customer_id': 'C00105', 'transaction_type': 'Credit', 'branch_id': 'C00111', 'currency': 'USD', 'transaction_amount': 1164.36, 'exchange_rate': 0.9863}
[2025-02-09T17:37:29.123+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000162', 'transaction_date': 1733074649123, 'account_id': 'C00231', 'customer_id': 'C00411', 'transaction_type': 'Withdrawal', 'branch_id': 'C00021', 'currency': 'USD', 'transaction_amount': 805.82, 'exchange_rate': 1.0966}
[2025-02-09T17:37:29.126+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000163', 'transaction_date': 1732815449126, 'account_id': 'C00139', 'customer_id': 'C00264', 'transaction_type': 'Deposit', 'branch_id': 'C00782', 'currency': 'GBP', 'transaction_amount': 2978.85, 'exchange_rate': 0.7546}
[2025-02-09T17:37:29.128+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000164', 'transaction_date': 1713980249128, 'account_id': 'C00732', 'customer_id': 'C00340', 'transaction_type': 'Debit', 'branch_id': 'C00150', 'currency': 'USD', 'transaction_amount': 451.99, 'exchange_rate': 0.9846}
[2025-02-09T17:37:29.130+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000165', 'transaction_date': 1733506649130, 'account_id': 'C00406', 'customer_id': 'C00646', 'transaction_type': 'Credit', 'branch_id': 'C00359', 'currency': 'GBP', 'transaction_amount': 8070.47, 'exchange_rate': 0.8936}
[2025-02-09T17:37:29.132+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000166', 'transaction_date': 1711733849132, 'account_id': 'C00230', 'customer_id': 'C00302', 'transaction_type': 'Deposit', 'branch_id': 'C00213', 'currency': 'USD', 'transaction_amount': 5557.82, 'exchange_rate': 0.7535}
[2025-02-09T17:37:29.133+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000167', 'transaction_date': 1719855449133, 'account_id': 'C00538', 'customer_id': 'C00332', 'transaction_type': 'Transfer', 'branch_id': 'C00968', 'currency': 'EUR', 'transaction_amount': 1187.86, 'exchange_rate': 0.8651}
[2025-02-09T17:37:29.138+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000168', 'transaction_date': 1715794649138, 'account_id': 'C00952', 'customer_id': 'C00664', 'transaction_type': 'Transfer', 'branch_id': 'C00847', 'currency': 'GBP', 'transaction_amount': 6929.06, 'exchange_rate': 1.1115}
[2025-02-09T17:37:29.140+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000169', 'transaction_date': 1722706649139, 'account_id': 'C00003', 'customer_id': 'C00207', 'transaction_type': 'Deposit', 'branch_id': 'C00148', 'currency': 'EUR', 'transaction_amount': 5518.6, 'exchange_rate': 0.923}
[2025-02-09T17:37:29.142+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000170', 'transaction_date': 1715535449141, 'account_id': 'C00797', 'customer_id': 'C00426', 'transaction_type': 'Debit', 'branch_id': 'C00460', 'currency': 'GBP', 'transaction_amount': 4064.27, 'exchange_rate': 1.3994}
[2025-02-09T17:37:29.143+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000171', 'transaction_date': 1726421849143, 'account_id': 'C00174', 'customer_id': 'C00647', 'transaction_type': 'Transfer', 'branch_id': 'C00418', 'currency': 'GBP', 'transaction_amount': 5820.0, 'exchange_rate': 1.0596}
[2025-02-09T17:37:29.145+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000172', 'transaction_date': 1719164249145, 'account_id': 'C00736', 'customer_id': 'C00920', 'transaction_type': 'Credit', 'branch_id': 'C00484', 'currency': 'GBP', 'transaction_amount': 3121.63, 'exchange_rate': 1.3451}
[2025-02-09T17:37:29.147+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000173', 'transaction_date': 1735839449147, 'account_id': 'C00278', 'customer_id': 'C00141', 'transaction_type': 'Deposit', 'branch_id': 'C00993', 'currency': 'EUR', 'transaction_amount': 2095.71, 'exchange_rate': 1.3859}
[2025-02-09T17:37:29.149+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000174', 'transaction_date': 1726076249149, 'account_id': 'C00652', 'customer_id': 'C00941', 'transaction_type': 'Credit', 'branch_id': 'C00463', 'currency': 'EUR', 'transaction_amount': 8202.21, 'exchange_rate': 1.3263}
[2025-02-09T17:37:29.151+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000175', 'transaction_date': 1732037849151, 'account_id': 'C00840', 'customer_id': 'C00153', 'transaction_type': 'Withdrawal', 'branch_id': 'C00955', 'currency': 'EUR', 'transaction_amount': 3224.03, 'exchange_rate': 0.6297}
[2025-02-09T17:37:29.154+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000176', 'transaction_date': 1731519449153, 'account_id': 'C00789', 'customer_id': 'C00236', 'transaction_type': 'Transfer', 'branch_id': 'C00624', 'currency': 'GBP', 'transaction_amount': 4086.37, 'exchange_rate': 1.3203}
[2025-02-09T17:37:29.156+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000177', 'transaction_date': 1707759449156, 'account_id': 'C00488', 'customer_id': 'C00375', 'transaction_type': 'Credit', 'branch_id': 'C00992', 'currency': 'EUR', 'transaction_amount': 3908.48, 'exchange_rate': 0.641}
[2025-02-09T17:37:29.159+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000178', 'transaction_date': 1709487449159, 'account_id': 'C00026', 'customer_id': 'C00795', 'transaction_type': 'Withdrawal', 'branch_id': 'C00400', 'currency': 'USD', 'transaction_amount': 3233.74, 'exchange_rate': 0.9063}
[2025-02-09T17:37:29.162+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000179', 'transaction_date': 1726681049162, 'account_id': 'C00412', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'branch_id': 'C00016', 'currency': 'EUR', 'transaction_amount': 3270.34, 'exchange_rate': 1.1303}
[2025-02-09T17:37:29.164+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000180', 'transaction_date': 1724693849164, 'account_id': 'C00683', 'customer_id': 'C00594', 'transaction_type': 'Deposit', 'branch_id': 'C00105', 'currency': 'USD', 'transaction_amount': 2695.58, 'exchange_rate': 0.8263}
[2025-02-09T17:37:29.167+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000181', 'transaction_date': 1713893849167, 'account_id': 'C00685', 'customer_id': 'C00018', 'transaction_type': 'Debit', 'branch_id': 'C00360', 'currency': 'EUR', 'transaction_amount': 1079.4, 'exchange_rate': 0.6365}
[2025-02-09T17:37:29.169+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000182', 'transaction_date': 1713375449169, 'account_id': 'C00778', 'customer_id': 'C00410', 'transaction_type': 'Credit', 'branch_id': 'C00862', 'currency': 'EUR', 'transaction_amount': 6923.57, 'exchange_rate': 1.0726}
[2025-02-09T17:37:29.171+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000183', 'transaction_date': 1724002649171, 'account_id': 'C00182', 'customer_id': 'C00903', 'transaction_type': 'Credit', 'branch_id': 'C00592', 'currency': 'EUR', 'transaction_amount': 964.93, 'exchange_rate': 1.0974}
[2025-02-09T17:37:29.173+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1717695449173, 'account_id': 'C00906', 'customer_id': 'C00924', 'transaction_type': 'Transfer', 'branch_id': 'C00269', 'currency': 'EUR', 'transaction_amount': 8830.84, 'exchange_rate': 1.4733}
[2025-02-09T17:37:29.175+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1713548249175, 'account_id': 'C00924', 'customer_id': 'C00885', 'transaction_type': 'Debit', 'branch_id': 'C00197', 'currency': 'EUR', 'transaction_amount': 3922.17, 'exchange_rate': 1.0014}
[2025-02-09T17:37:29.176+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1735925849176, 'account_id': 'C00531', 'customer_id': 'C00520', 'transaction_type': 'Deposit', 'branch_id': 'C00717', 'currency': 'GBP', 'transaction_amount': 3591.32, 'exchange_rate': 1.4795}
[2025-02-09T17:37:29.178+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1728581849178, 'account_id': 'C00215', 'customer_id': 'C00381', 'transaction_type': 'Debit', 'branch_id': 'C00450', 'currency': 'EUR', 'transaction_amount': 2665.95, 'exchange_rate': 1.4716}
[2025-02-09T17:37:29.180+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1728927449180, 'account_id': 'C00050', 'customer_id': 'C00792', 'transaction_type': 'Deposit', 'branch_id': 'C00542', 'currency': 'EUR', 'transaction_amount': 2730.5, 'exchange_rate': 0.9817}
[2025-02-09T17:37:29.182+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1723311449182, 'account_id': 'C00636', 'customer_id': 'C00542', 'transaction_type': 'Debit', 'branch_id': 'C00350', 'currency': 'USD', 'transaction_amount': 4112.31, 'exchange_rate': 0.8629}
[2025-02-09T17:37:29.185+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1708537049184, 'account_id': 'C01000', 'customer_id': 'C00926', 'transaction_type': 'Credit', 'branch_id': 'C00952', 'currency': 'GBP', 'transaction_amount': 432.77, 'exchange_rate': 1.3102}
[2025-02-09T17:37:29.186+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1721151449186, 'account_id': 'C00983', 'customer_id': 'C00702', 'transaction_type': 'Transfer', 'branch_id': 'C00823', 'currency': 'GBP', 'transaction_amount': 949.03, 'exchange_rate': 1.0382}
[2025-02-09T17:37:29.189+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1733506649188, 'account_id': 'C00190', 'customer_id': 'C00766', 'transaction_type': 'Transfer', 'branch_id': 'C00681', 'currency': 'GBP', 'transaction_amount': 8892.03, 'exchange_rate': 1.4507}
[2025-02-09T17:37:29.191+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1736012249190, 'account_id': 'C00012', 'customer_id': 'C00957', 'transaction_type': 'Withdrawal', 'branch_id': 'C00499', 'currency': 'EUR', 'transaction_amount': 3790.81, 'exchange_rate': 0.5795}
[2025-02-09T17:37:29.193+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1730569049192, 'account_id': 'C00967', 'customer_id': 'C00796', 'transaction_type': 'Withdrawal', 'branch_id': 'C00759', 'currency': 'GBP', 'transaction_amount': 1055.25, 'exchange_rate': 1.4268}
[2025-02-09T17:37:29.195+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1711906649195, 'account_id': 'C00997', 'customer_id': 'C00967', 'transaction_type': 'Deposit', 'branch_id': 'C00083', 'currency': 'GBP', 'transaction_amount': 7114.08, 'exchange_rate': 1.0157}
[2025-02-09T17:37:29.198+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1729273049197, 'account_id': 'C00993', 'customer_id': 'C00431', 'transaction_type': 'Transfer', 'branch_id': 'C00084', 'currency': 'EUR', 'transaction_amount': 5208.96, 'exchange_rate': 1.4209}
[2025-02-09T17:37:29.200+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1728149849199, 'account_id': 'C00312', 'customer_id': 'C00813', 'transaction_type': 'Debit', 'branch_id': 'C00636', 'currency': 'USD', 'transaction_amount': 8249.79, 'exchange_rate': 0.8645}
[2025-02-09T17:37:29.203+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1723570649202, 'account_id': 'C00185', 'customer_id': 'C00819', 'transaction_type': 'Deposit', 'branch_id': 'C00189', 'currency': 'GBP', 'transaction_amount': 2043.59, 'exchange_rate': 1.1421}
[2025-02-09T17:37:29.205+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1717004249204, 'account_id': 'C00801', 'customer_id': 'C00145', 'transaction_type': 'Debit', 'branch_id': 'C00267', 'currency': 'USD', 'transaction_amount': 5226.85, 'exchange_rate': 0.5412}
[2025-02-09T17:37:29.209+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1725644249206, 'account_id': 'C00644', 'customer_id': 'C00899', 'transaction_type': 'Credit', 'branch_id': 'C00560', 'currency': 'GBP', 'transaction_amount': 3446.36, 'exchange_rate': 0.7748}
[2025-02-09T17:37:29.211+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1738604249210, 'account_id': 'C00088', 'customer_id': 'C00715', 'transaction_type': 'Deposit', 'branch_id': 'C00007', 'currency': 'USD', 'transaction_amount': 4314.76, 'exchange_rate': 0.627}
[2025-02-09T17:37:29.213+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1720719449212, 'account_id': 'C00556', 'customer_id': 'C00027', 'transaction_type': 'Deposit', 'branch_id': 'C00463', 'currency': 'USD', 'transaction_amount': 907.56, 'exchange_rate': 0.7774}
[2025-02-09T17:37:29.216+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1724693849215, 'account_id': 'C00449', 'customer_id': 'C00954', 'transaction_type': 'Transfer', 'branch_id': 'C00228', 'currency': 'GBP', 'transaction_amount': 5367.44, 'exchange_rate': 0.8007}
[2025-02-09T17:37:29.218+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1739122649218, 'account_id': 'C00460', 'customer_id': 'C00158', 'transaction_type': 'Withdrawal', 'branch_id': 'C00644', 'currency': 'GBP', 'transaction_amount': 9009.35, 'exchange_rate': 1.006}
[2025-02-09T17:37:29.220+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1713721049220, 'account_id': 'C00729', 'customer_id': 'C00725', 'transaction_type': 'Transfer', 'branch_id': 'C00865', 'currency': 'USD', 'transaction_amount': 6012.61, 'exchange_rate': 1.1516}
[2025-02-09T17:37:29.222+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1738258649222, 'account_id': 'C00371', 'customer_id': 'C00029', 'transaction_type': 'Withdrawal', 'branch_id': 'C00552', 'currency': 'EUR', 'transaction_amount': 7904.47, 'exchange_rate': 0.6769}
[2025-02-09T17:37:29.223+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1736617049223, 'account_id': 'C00673', 'customer_id': 'C00183', 'transaction_type': 'Debit', 'branch_id': 'C00016', 'currency': 'GBP', 'transaction_amount': 6636.13, 'exchange_rate': 1.0599}
[2025-02-09T17:37:29.226+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1719250649226, 'account_id': 'C00140', 'customer_id': 'C00651', 'transaction_type': 'Deposit', 'branch_id': 'C00306', 'currency': 'GBP', 'transaction_amount': 9581.82, 'exchange_rate': 1.1303}
[2025-02-09T17:37:29.228+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1714498649227, 'account_id': 'C00289', 'customer_id': 'C00481', 'transaction_type': 'Withdrawal', 'branch_id': 'C00489', 'currency': 'USD', 'transaction_amount': 378.46, 'exchange_rate': 0.9615}
[2025-02-09T17:37:29.230+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1729532249230, 'account_id': 'C00383', 'customer_id': 'C00529', 'transaction_type': 'Deposit', 'branch_id': 'C00269', 'currency': 'USD', 'transaction_amount': 8614.03, 'exchange_rate': 1.3814}
[2025-02-09T17:37:29.233+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1722620249232, 'account_id': 'C00072', 'customer_id': 'C00491', 'transaction_type': 'Withdrawal', 'branch_id': 'C00375', 'currency': 'USD', 'transaction_amount': 8928.67, 'exchange_rate': 0.8152}
[2025-02-09T17:37:29.235+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1731346649234, 'account_id': 'C00457', 'customer_id': 'C00359', 'transaction_type': 'Debit', 'branch_id': 'C00185', 'currency': 'USD', 'transaction_amount': 337.28, 'exchange_rate': 0.574}
[2025-02-09T17:37:29.237+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1717436249236, 'account_id': 'C00192', 'customer_id': 'C00568', 'transaction_type': 'Withdrawal', 'branch_id': 'C00062', 'currency': 'USD', 'transaction_amount': 9324.8, 'exchange_rate': 0.8267}
[2025-02-09T17:37:29.239+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1726681049238, 'account_id': 'C00695', 'customer_id': 'C00298', 'transaction_type': 'Transfer', 'branch_id': 'C00477', 'currency': 'GBP', 'transaction_amount': 8981.27, 'exchange_rate': 0.5302}
[2025-02-09T17:37:29.241+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1727458649240, 'account_id': 'C00004', 'customer_id': 'C00400', 'transaction_type': 'Credit', 'branch_id': 'C00715', 'currency': 'EUR', 'transaction_amount': 222.68, 'exchange_rate': 1.1072}
[2025-02-09T17:37:29.243+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1737221849242, 'account_id': 'C00626', 'customer_id': 'C00752', 'transaction_type': 'Debit', 'branch_id': 'C00675', 'currency': 'EUR', 'transaction_amount': 2728.3, 'exchange_rate': 1.3328}
[2025-02-09T17:37:29.247+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1713893849246, 'account_id': 'C00140', 'customer_id': 'C00745', 'transaction_type': 'Debit', 'branch_id': 'C00621', 'currency': 'EUR', 'transaction_amount': 3838.04, 'exchange_rate': 1.1689}
[2025-02-09T17:37:29.249+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1718732249249, 'account_id': 'C00499', 'customer_id': 'C00322', 'transaction_type': 'Debit', 'branch_id': 'C00179', 'currency': 'USD', 'transaction_amount': 7467.43, 'exchange_rate': 0.6608}
[2025-02-09T17:37:29.251+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1720373849251, 'account_id': 'C00622', 'customer_id': 'C00080', 'transaction_type': 'Transfer', 'branch_id': 'C00715', 'currency': 'USD', 'transaction_amount': 8401.09, 'exchange_rate': 0.9898}
[2025-02-09T17:37:29.254+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1714585049254, 'account_id': 'C00394', 'customer_id': 'C00973', 'transaction_type': 'Withdrawal', 'branch_id': 'C00333', 'currency': 'USD', 'transaction_amount': 3152.26, 'exchange_rate': 1.465}
[2025-02-09T17:37:29.257+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1724780249256, 'account_id': 'C00871', 'customer_id': 'C00025', 'transaction_type': 'Withdrawal', 'branch_id': 'C00410', 'currency': 'EUR', 'transaction_amount': 1855.8, 'exchange_rate': 0.8255}
[2025-02-09T17:37:29.259+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1710351449259, 'account_id': 'C00154', 'customer_id': 'C00866', 'transaction_type': 'Withdrawal', 'branch_id': 'C00014', 'currency': 'GBP', 'transaction_amount': 4688.13, 'exchange_rate': 1.268}
[2025-02-09T17:37:29.262+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1711906649261, 'account_id': 'C00445', 'customer_id': 'C00487', 'transaction_type': 'Withdrawal', 'branch_id': 'C00817', 'currency': 'GBP', 'transaction_amount': 8173.91, 'exchange_rate': 0.9426}
[2025-02-09T17:37:29.264+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1708450649264, 'account_id': 'C00252', 'customer_id': 'C00833', 'transaction_type': 'Deposit', 'branch_id': 'C00455', 'currency': 'USD', 'transaction_amount': 4357.6, 'exchange_rate': 1.4745}
[2025-02-09T17:37:29.266+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1720028249266, 'account_id': 'C00877', 'customer_id': 'C00942', 'transaction_type': 'Transfer', 'branch_id': 'C00502', 'currency': 'USD', 'transaction_amount': 311.59, 'exchange_rate': 1.498}
[2025-02-09T17:37:29.270+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1736962649269, 'account_id': 'C00067', 'customer_id': 'C00379', 'transaction_type': 'Debit', 'branch_id': 'C00808', 'currency': 'GBP', 'transaction_amount': 1774.74, 'exchange_rate': 1.4594}
[2025-02-09T17:37:29.273+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1730741849271, 'account_id': 'C00533', 'customer_id': 'C00345', 'transaction_type': 'Credit', 'branch_id': 'C00314', 'currency': 'EUR', 'transaction_amount': 3107.16, 'exchange_rate': 1.4787}
[2025-02-09T17:37:29.275+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1731173849274, 'account_id': 'C00307', 'customer_id': 'C00868', 'transaction_type': 'Withdrawal', 'branch_id': 'C00575', 'currency': 'EUR', 'transaction_amount': 4727.73, 'exchange_rate': 0.8779}
[2025-02-09T17:37:29.277+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1708364249277, 'account_id': 'C00111', 'customer_id': 'C00446', 'transaction_type': 'Debit', 'branch_id': 'C00919', 'currency': 'GBP', 'transaction_amount': 8376.29, 'exchange_rate': 0.9945}
[2025-02-09T17:37:29.279+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1736703449279, 'account_id': 'C00896', 'customer_id': 'C00123', 'transaction_type': 'Withdrawal', 'branch_id': 'C01000', 'currency': 'EUR', 'transaction_amount': 6625.15, 'exchange_rate': 1.0575}
