[2025-02-09T17:37:29.306+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:29.467+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-31T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.477+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-31T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.478+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:29.495+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-31 00:00:00+00:00
[2025-02-09T17:37:29.503+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=842) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:29.504+0000] {standard_task_runner.py:72} INFO - Started process 852 to run task
[2025-02-09T17:37:29.504+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-31T00:00:00+00:00', '--job-id', '658', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmporzt1mvp']
[2025-02-09T17:37:29.506+0000] {standard_task_runner.py:105} INFO - Job 658: Subtask generate_txn_fact_data
[2025-02-09T17:37:29.568+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-31T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:29.672+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-31T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-31T00:00:00+00:00'
[2025-02-09T17:37:29.673+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:29.709+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:29.710+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:29.711+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:29.816+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:29.818+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:29.832+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1711474649831, 'account_id': 'C00049', 'customer_id': 'C00313', 'transaction_type': 'Transfer', 'branch_id': 'C00292', 'currency': 'EUR', 'transaction_amount': 6146.72, 'exchange_rate': 1.2771}
[2025-02-09T17:37:30.648+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1732815450647, 'account_id': 'C00196', 'customer_id': 'C00493', 'transaction_type': 'Debit', 'branch_id': 'C00568', 'currency': 'EUR', 'transaction_amount': 3402.47, 'exchange_rate': 1.0437}
[2025-02-09T17:37:30.659+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1726335450656, 'account_id': 'C00100', 'customer_id': 'C00807', 'transaction_type': 'Transfer', 'branch_id': 'C00655', 'currency': 'EUR', 'transaction_amount': 2428.18, 'exchange_rate': 0.7011}
[2025-02-09T17:37:30.661+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1736271450661, 'account_id': 'C00982', 'customer_id': 'C00939', 'transaction_type': 'Credit', 'branch_id': 'C00387', 'currency': 'GBP', 'transaction_amount': 1123.81, 'exchange_rate': 0.7245}
[2025-02-09T17:37:30.665+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1715276250665, 'account_id': 'C00886', 'customer_id': 'C00824', 'transaction_type': 'Transfer', 'branch_id': 'C00455', 'currency': 'EUR', 'transaction_amount': 2193.55, 'exchange_rate': 0.9742}
[2025-02-09T17:37:30.673+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1715535450671, 'account_id': 'C00779', 'customer_id': 'C00604', 'transaction_type': 'Transfer', 'branch_id': 'C00033', 'currency': 'EUR', 'transaction_amount': 6354.39, 'exchange_rate': 1.1327}
[2025-02-09T17:37:30.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1715017050677, 'account_id': 'C00997', 'customer_id': 'C00371', 'transaction_type': 'Withdrawal', 'branch_id': 'C00738', 'currency': 'EUR', 'transaction_amount': 9318.29, 'exchange_rate': 1.0457}
[2025-02-09T17:37:30.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1722361050679, 'account_id': 'C00789', 'customer_id': 'C00049', 'transaction_type': 'Withdrawal', 'branch_id': 'C00149', 'currency': 'EUR', 'transaction_amount': 7905.73, 'exchange_rate': 1.3688}
[2025-02-09T17:37:30.693+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1717954650693, 'account_id': 'C00735', 'customer_id': 'C00943', 'transaction_type': 'Debit', 'branch_id': 'C00011', 'currency': 'USD', 'transaction_amount': 4055.84, 'exchange_rate': 1.2337}
[2025-02-09T17:37:30.705+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1731865050704, 'account_id': 'C00690', 'customer_id': 'C00924', 'transaction_type': 'Credit', 'branch_id': 'C00604', 'currency': 'EUR', 'transaction_amount': 4598.04, 'exchange_rate': 0.6758}
[2025-02-09T17:37:30.712+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1715103450709, 'account_id': 'C00157', 'customer_id': 'C00202', 'transaction_type': 'Deposit', 'branch_id': 'C00174', 'currency': 'USD', 'transaction_amount': 996.93, 'exchange_rate': 0.6619}
[2025-02-09T17:37:30.716+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1726421850715, 'account_id': 'C00858', 'customer_id': 'C00714', 'transaction_type': 'Credit', 'branch_id': 'C00435', 'currency': 'USD', 'transaction_amount': 5161.56, 'exchange_rate': 0.582}
[2025-02-09T17:37:30.725+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1725039450722, 'account_id': 'C00100', 'customer_id': 'C00133', 'transaction_type': 'Withdrawal', 'branch_id': 'C00799', 'currency': 'GBP', 'transaction_amount': 650.59, 'exchange_rate': 0.5972}
[2025-02-09T17:37:30.730+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1722706650728, 'account_id': 'C00757', 'customer_id': 'C00985', 'transaction_type': 'Deposit', 'branch_id': 'C00971', 'currency': 'USD', 'transaction_amount': 3488.21, 'exchange_rate': 1.4952}
[2025-02-09T17:37:30.734+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1725471450731, 'account_id': 'C00501', 'customer_id': 'C00577', 'transaction_type': 'Debit', 'branch_id': 'C00256', 'currency': 'USD', 'transaction_amount': 3417.17, 'exchange_rate': 1.3678}
[2025-02-09T17:37:30.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1739036250737, 'account_id': 'C00387', 'customer_id': 'C00630', 'transaction_type': 'Credit', 'branch_id': 'C00972', 'currency': 'GBP', 'transaction_amount': 9931.59, 'exchange_rate': 0.6161}
[2025-02-09T17:37:30.744+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1711215450741, 'account_id': 'C00348', 'customer_id': 'C00260', 'transaction_type': 'Credit', 'branch_id': 'C00578', 'currency': 'USD', 'transaction_amount': 4719.95, 'exchange_rate': 0.7578}
[2025-02-09T17:37:30.749+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1718645850748, 'account_id': 'C00118', 'customer_id': 'C00354', 'transaction_type': 'Transfer', 'branch_id': 'C00459', 'currency': 'GBP', 'transaction_amount': 7221.01, 'exchange_rate': 1.4917}
[2025-02-09T17:37:30.753+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1713202650752, 'account_id': 'C00102', 'customer_id': 'C00469', 'transaction_type': 'Transfer', 'branch_id': 'C00214', 'currency': 'EUR', 'transaction_amount': 94.24, 'exchange_rate': 0.5573}
[2025-02-09T17:37:30.758+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1737394650756, 'account_id': 'C00949', 'customer_id': 'C00643', 'transaction_type': 'Debit', 'branch_id': 'C00098', 'currency': 'USD', 'transaction_amount': 3986.4, 'exchange_rate': 1.389}
[2025-02-09T17:37:30.766+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1726508250763, 'account_id': 'C00430', 'customer_id': 'C00310', 'transaction_type': 'Transfer', 'branch_id': 'C00851', 'currency': 'EUR', 'transaction_amount': 1842.34, 'exchange_rate': 1.3018}
[2025-02-09T17:37:30.770+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1724348250769, 'account_id': 'C00642', 'customer_id': 'C00666', 'transaction_type': 'Withdrawal', 'branch_id': 'C00015', 'currency': 'EUR', 'transaction_amount': 9784.31, 'exchange_rate': 1.4714}
[2025-02-09T17:37:30.778+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1734716250773, 'account_id': 'C00107', 'customer_id': 'C00196', 'transaction_type': 'Credit', 'branch_id': 'C00929', 'currency': 'EUR', 'transaction_amount': 2991.46, 'exchange_rate': 1.4734}
[2025-02-09T17:37:30.781+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1717263450780, 'account_id': 'C00289', 'customer_id': 'C00551', 'transaction_type': 'Deposit', 'branch_id': 'C00382', 'currency': 'EUR', 'transaction_amount': 5416.2, 'exchange_rate': 1.3473}
[2025-02-09T17:37:30.783+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1729359450782, 'account_id': 'C00598', 'customer_id': 'C00723', 'transaction_type': 'Debit', 'branch_id': 'C00344', 'currency': 'EUR', 'transaction_amount': 7677.21, 'exchange_rate': 1.2222}
[2025-02-09T17:37:30.787+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1731865050785, 'account_id': 'C00338', 'customer_id': 'C00905', 'transaction_type': 'Credit', 'branch_id': 'C00187', 'currency': 'EUR', 'transaction_amount': 4040.67, 'exchange_rate': 1.0293}
[2025-02-09T17:37:30.791+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1717177050789, 'account_id': 'C00828', 'customer_id': 'C00557', 'transaction_type': 'Transfer', 'branch_id': 'C00095', 'currency': 'EUR', 'transaction_amount': 3722.15, 'exchange_rate': 0.7704}
[2025-02-09T17:37:30.793+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1728063450793, 'account_id': 'C00708', 'customer_id': 'C00307', 'transaction_type': 'Credit', 'branch_id': 'C00962', 'currency': 'GBP', 'transaction_amount': 5254.72, 'exchange_rate': 1.2569}
[2025-02-09T17:37:30.807+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1732383450806, 'account_id': 'C00866', 'customer_id': 'C00145', 'transaction_type': 'Transfer', 'branch_id': 'C00212', 'currency': 'EUR', 'transaction_amount': 3018.84, 'exchange_rate': 0.8772}
[2025-02-09T17:37:30.818+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1718041050812, 'account_id': 'C00295', 'customer_id': 'C00015', 'transaction_type': 'Transfer', 'branch_id': 'C00773', 'currency': 'USD', 'transaction_amount': 8725.81, 'exchange_rate': 1.391}
[2025-02-09T17:37:30.824+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1733506650821, 'account_id': 'C00629', 'customer_id': 'C00198', 'transaction_type': 'Withdrawal', 'branch_id': 'C00380', 'currency': 'GBP', 'transaction_amount': 5356.33, 'exchange_rate': 0.5959}
[2025-02-09T17:37:30.829+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1738431450828, 'account_id': 'C00846', 'customer_id': 'C00116', 'transaction_type': 'Debit', 'branch_id': 'C00127', 'currency': 'GBP', 'transaction_amount': 3638.11, 'exchange_rate': 1.3442}
[2025-02-09T17:37:30.834+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1717954650832, 'account_id': 'C00315', 'customer_id': 'C00602', 'transaction_type': 'Transfer', 'branch_id': 'C00873', 'currency': 'USD', 'transaction_amount': 9745.0, 'exchange_rate': 0.6732}
[2025-02-09T17:37:30.839+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1724175450839, 'account_id': 'C00780', 'customer_id': 'C00750', 'transaction_type': 'Credit', 'branch_id': 'C00033', 'currency': 'GBP', 'transaction_amount': 4539.95, 'exchange_rate': 1.4167}
[2025-02-09T17:37:30.845+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1717177050842, 'account_id': 'C00274', 'customer_id': 'C00233', 'transaction_type': 'Transfer', 'branch_id': 'C00174', 'currency': 'EUR', 'transaction_amount': 9621.92, 'exchange_rate': 1.1179}
[2025-02-09T17:37:30.849+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1718213850848, 'account_id': 'C00118', 'customer_id': 'C00323', 'transaction_type': 'Deposit', 'branch_id': 'C00600', 'currency': 'GBP', 'transaction_amount': 1557.1, 'exchange_rate': 1.0091}
[2025-02-09T17:37:30.853+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1736876250852, 'account_id': 'C00866', 'customer_id': 'C00949', 'transaction_type': 'Withdrawal', 'branch_id': 'C00736', 'currency': 'USD', 'transaction_amount': 9323.45, 'exchange_rate': 1.0855}
[2025-02-09T17:37:30.860+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1737567450858, 'account_id': 'C00640', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'branch_id': 'C00406', 'currency': 'GBP', 'transaction_amount': 8446.64, 'exchange_rate': 1.0196}
[2025-02-09T17:37:30.864+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1728927450863, 'account_id': 'C00809', 'customer_id': 'C00057', 'transaction_type': 'Debit', 'branch_id': 'C00022', 'currency': 'USD', 'transaction_amount': 5036.6, 'exchange_rate': 1.4452}
[2025-02-09T17:37:30.867+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1723743450866, 'account_id': 'C00632', 'customer_id': 'C00536', 'transaction_type': 'Debit', 'branch_id': 'C00316', 'currency': 'USD', 'transaction_amount': 6310.63, 'exchange_rate': 0.6519}
[2025-02-09T17:37:30.872+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1732297050871, 'account_id': 'C00696', 'customer_id': 'C00226', 'transaction_type': 'Transfer', 'branch_id': 'C00487', 'currency': 'USD', 'transaction_amount': 8011.73, 'exchange_rate': 0.796}
[2025-02-09T17:37:30.876+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1721756250873, 'account_id': 'C00179', 'customer_id': 'C00834', 'transaction_type': 'Deposit', 'branch_id': 'C00433', 'currency': 'GBP', 'transaction_amount': 7736.06, 'exchange_rate': 1.0697}
[2025-02-09T17:37:30.881+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1708709850879, 'account_id': 'C00355', 'customer_id': 'C00291', 'transaction_type': 'Debit', 'branch_id': 'C00958', 'currency': 'EUR', 'transaction_amount': 7066.84, 'exchange_rate': 1.4239}
[2025-02-09T17:37:30.885+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1737567450883, 'account_id': 'C00256', 'customer_id': 'C00372', 'transaction_type': 'Deposit', 'branch_id': 'C00315', 'currency': 'USD', 'transaction_amount': 9148.27, 'exchange_rate': 0.9664}
[2025-02-09T17:37:30.887+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1720978650887, 'account_id': 'C00251', 'customer_id': 'C00733', 'transaction_type': 'Deposit', 'branch_id': 'C00980', 'currency': 'GBP', 'transaction_amount': 9482.54, 'exchange_rate': 0.8764}
[2025-02-09T17:37:30.890+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1724607450889, 'account_id': 'C00971', 'customer_id': 'C00191', 'transaction_type': 'Credit', 'branch_id': 'C00233', 'currency': 'USD', 'transaction_amount': 8962.02, 'exchange_rate': 1.3524}
[2025-02-09T17:37:30.893+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1733938650891, 'account_id': 'C00702', 'customer_id': 'C00232', 'transaction_type': 'Debit', 'branch_id': 'C00830', 'currency': 'GBP', 'transaction_amount': 3410.58, 'exchange_rate': 0.8164}
[2025-02-09T17:37:30.897+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1722101850896, 'account_id': 'C00274', 'customer_id': 'C00787', 'transaction_type': 'Credit', 'branch_id': 'C00595', 'currency': 'GBP', 'transaction_amount': 3350.2, 'exchange_rate': 1.0724}
[2025-02-09T17:37:30.902+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1726853850901, 'account_id': 'C00990', 'customer_id': 'C00359', 'transaction_type': 'Deposit', 'branch_id': 'C00547', 'currency': 'USD', 'transaction_amount': 5270.97, 'exchange_rate': 1.3132}
[2025-02-09T17:37:30.904+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1728495450904, 'account_id': 'C00022', 'customer_id': 'C00272', 'transaction_type': 'Withdrawal', 'branch_id': 'C00720', 'currency': 'EUR', 'transaction_amount': 5648.98, 'exchange_rate': 1.3702}
[2025-02-09T17:37:30.907+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1714930650907, 'account_id': 'C00141', 'customer_id': 'C00585', 'transaction_type': 'Withdrawal', 'branch_id': 'C00030', 'currency': 'USD', 'transaction_amount': 7328.86, 'exchange_rate': 0.8411}
[2025-02-09T17:37:30.911+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1727804250909, 'account_id': 'C00003', 'customer_id': 'C00852', 'transaction_type': 'Credit', 'branch_id': 'C00391', 'currency': 'GBP', 'transaction_amount': 4812.83, 'exchange_rate': 0.7188}
[2025-02-09T17:37:30.914+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1717868250913, 'account_id': 'C00991', 'customer_id': 'C00605', 'transaction_type': 'Credit', 'branch_id': 'C00093', 'currency': 'USD', 'transaction_amount': 8156.52, 'exchange_rate': 1.1871}
[2025-02-09T17:37:30.918+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1714498650917, 'account_id': 'C00760', 'customer_id': 'C00183', 'transaction_type': 'Transfer', 'branch_id': 'C00540', 'currency': 'USD', 'transaction_amount': 7232.02, 'exchange_rate': 0.719}
[2025-02-09T17:37:30.921+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1708018650921, 'account_id': 'C00182', 'customer_id': 'C00450', 'transaction_type': 'Transfer', 'branch_id': 'C00178', 'currency': 'EUR', 'transaction_amount': 9285.86, 'exchange_rate': 1.0043}
[2025-02-09T17:37:30.925+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1709141850923, 'account_id': 'C00963', 'customer_id': 'C00201', 'transaction_type': 'Withdrawal', 'branch_id': 'C00687', 'currency': 'USD', 'transaction_amount': 4981.73, 'exchange_rate': 0.7145}
[2025-02-09T17:37:30.928+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1737308250927, 'account_id': 'C00234', 'customer_id': 'C00451', 'transaction_type': 'Deposit', 'branch_id': 'C00610', 'currency': 'GBP', 'transaction_amount': 5993.79, 'exchange_rate': 0.7326}
[2025-02-09T17:37:30.929+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1713893850929, 'account_id': 'C00080', 'customer_id': 'C00622', 'transaction_type': 'Debit', 'branch_id': 'C00065', 'currency': 'USD', 'transaction_amount': 3016.25, 'exchange_rate': 0.6534}
[2025-02-09T17:37:30.934+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1716053850934, 'account_id': 'C00203', 'customer_id': 'C00242', 'transaction_type': 'Withdrawal', 'branch_id': 'C00759', 'currency': 'EUR', 'transaction_amount': 8396.95, 'exchange_rate': 1.4656}
[2025-02-09T17:37:30.941+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1730223450940, 'account_id': 'C00657', 'customer_id': 'C00877', 'transaction_type': 'Credit', 'branch_id': 'C00639', 'currency': 'USD', 'transaction_amount': 8961.52, 'exchange_rate': 1.1536}
[2025-02-09T17:37:30.946+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1712165850945, 'account_id': 'C00499', 'customer_id': 'C00748', 'transaction_type': 'Credit', 'branch_id': 'C00145', 'currency': 'GBP', 'transaction_amount': 632.17, 'exchange_rate': 1.386}
[2025-02-09T17:37:30.949+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1710351450948, 'account_id': 'C00298', 'customer_id': 'C00373', 'transaction_type': 'Withdrawal', 'branch_id': 'C00193', 'currency': 'GBP', 'transaction_amount': 8967.89, 'exchange_rate': 1.0913}
[2025-02-09T17:37:30.952+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1729273050952, 'account_id': 'C00884', 'customer_id': 'C00269', 'transaction_type': 'Credit', 'branch_id': 'C00570', 'currency': 'EUR', 'transaction_amount': 2756.96, 'exchange_rate': 1.2018}
[2025-02-09T17:37:30.956+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1717263450956, 'account_id': 'C00328', 'customer_id': 'C00393', 'transaction_type': 'Debit', 'branch_id': 'C00333', 'currency': 'EUR', 'transaction_amount': 4598.58, 'exchange_rate': 1.4562}
[2025-02-09T17:37:30.962+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1733765850962, 'account_id': 'C00093', 'customer_id': 'C00108', 'transaction_type': 'Deposit', 'branch_id': 'C00432', 'currency': 'USD', 'transaction_amount': 4596.05, 'exchange_rate': 1.3951}
[2025-02-09T17:37:30.966+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1738690650966, 'account_id': 'C00553', 'customer_id': 'C00601', 'transaction_type': 'Transfer', 'branch_id': 'C00618', 'currency': 'USD', 'transaction_amount': 7510.18, 'exchange_rate': 1.3906}
[2025-02-09T17:37:30.970+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1737999450969, 'account_id': 'C00691', 'customer_id': 'C00683', 'transaction_type': 'Transfer', 'branch_id': 'C00533', 'currency': 'EUR', 'transaction_amount': 8996.77, 'exchange_rate': 0.7112}
[2025-02-09T17:37:30.972+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1736444250972, 'account_id': 'C00738', 'customer_id': 'C00948', 'transaction_type': 'Transfer', 'branch_id': 'C00355', 'currency': 'USD', 'transaction_amount': 4813.23, 'exchange_rate': 1.0387}
[2025-02-09T17:37:30.977+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1713375450977, 'account_id': 'C00439', 'customer_id': 'C00688', 'transaction_type': 'Deposit', 'branch_id': 'C00875', 'currency': 'GBP', 'transaction_amount': 8817.54, 'exchange_rate': 1.146}
[2025-02-09T17:37:30.983+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1727199450982, 'account_id': 'C00739', 'customer_id': 'C00856', 'transaction_type': 'Debit', 'branch_id': 'C00552', 'currency': 'EUR', 'transaction_amount': 2246.22, 'exchange_rate': 1.0147}
[2025-02-09T17:37:30.988+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1734370650987, 'account_id': 'C00064', 'customer_id': 'C00368', 'transaction_type': 'Withdrawal', 'branch_id': 'C00590', 'currency': 'GBP', 'transaction_amount': 2391.89, 'exchange_rate': 0.8595}
[2025-02-09T17:37:30.992+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1734370650992, 'account_id': 'C00169', 'customer_id': 'C00291', 'transaction_type': 'Credit', 'branch_id': 'C00354', 'currency': 'GBP', 'transaction_amount': 9160.39, 'exchange_rate': 0.9769}
[2025-02-09T17:37:31.000+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1714930651000, 'account_id': 'C00351', 'customer_id': 'C00263', 'transaction_type': 'Deposit', 'branch_id': 'C00142', 'currency': 'USD', 'transaction_amount': 3825.18, 'exchange_rate': 0.66}
[2025-02-09T17:37:31.011+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1734975451007, 'account_id': 'C00294', 'customer_id': 'C00408', 'transaction_type': 'Transfer', 'branch_id': 'C00951', 'currency': 'GBP', 'transaction_amount': 1030.51, 'exchange_rate': 1.1142}
[2025-02-09T17:37:31.015+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1738517851014, 'account_id': 'C00591', 'customer_id': 'C00131', 'transaction_type': 'Withdrawal', 'branch_id': 'C00432', 'currency': 'USD', 'transaction_amount': 892.11, 'exchange_rate': 1.4861}
