[2025-02-09T17:36:35.166+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:35.383+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-01T00:00:00+00:00 [queued]>
[2025-02-09T17:36:35.394+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-01T00:00:00+00:00 [queued]>
[2025-02-09T17:36:35.409+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:35.459+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-01 00:00:00+00:00
[2025-02-09T17:36:35.473+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=412) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:35.474+0000] {standard_task_runner.py:72} INFO - Started process 421 to run task
[2025-02-09T17:36:35.478+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-01T00:00:00+00:00', '--job-id', '565', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpikj8jcb3']
[2025-02-09T17:36:35.480+0000] {standard_task_runner.py:105} INFO - Job 565: Subtask generate_txn_fact_data
[2025-02-09T17:36:35.570+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-01T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:35.720+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-01T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-01T00:00:00+00:00'
[2025-02-09T17:36:35.768+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:35.788+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:35.846+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:35.849+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:35.952+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:35.953+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:35.963+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708796195960, 'account_id': 'C00364', 'customer_id': 'C00586', 'transaction_type': 'Transfer', 'branch_id': 'C00445', 'currency': 'GBP', 'transaction_amount': 3738.21, 'exchange_rate': 0.8289}
[2025-02-09T17:36:36.617+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000181', 'transaction_date': 1723484196617, 'account_id': 'C00212', 'customer_id': 'C00019', 'transaction_type': 'Withdrawal', 'branch_id': 'C00223', 'currency': 'EUR', 'transaction_amount': 631.32, 'exchange_rate': 1.1375}
[2025-02-09T17:36:36.620+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000182', 'transaction_date': 1735666596619, 'account_id': 'C00959', 'customer_id': 'C00557', 'transaction_type': 'Withdrawal', 'branch_id': 'C00667', 'currency': 'GBP', 'transaction_amount': 8549.47, 'exchange_rate': 0.8181}
[2025-02-09T17:36:36.622+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000183', 'transaction_date': 1738431396622, 'account_id': 'C00972', 'customer_id': 'C00044', 'transaction_type': 'Credit', 'branch_id': 'C00704', 'currency': 'USD', 'transaction_amount': 5735.36, 'exchange_rate': 1.1673}
[2025-02-09T17:36:36.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1711647396625, 'account_id': 'C00489', 'customer_id': 'C00621', 'transaction_type': 'Transfer', 'branch_id': 'C00888', 'currency': 'EUR', 'transaction_amount': 8711.07, 'exchange_rate': 0.6438}
[2025-02-09T17:36:36.629+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1714930596627, 'account_id': 'C00688', 'customer_id': 'C00318', 'transaction_type': 'Withdrawal', 'branch_id': 'C00871', 'currency': 'GBP', 'transaction_amount': 7020.42, 'exchange_rate': 0.8334}
[2025-02-09T17:36:36.632+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1727199396631, 'account_id': 'C00527', 'customer_id': 'C00683', 'transaction_type': 'Credit', 'branch_id': 'C00685', 'currency': 'EUR', 'transaction_amount': 1924.59, 'exchange_rate': 0.9034}
[2025-02-09T17:36:36.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1733160996636, 'account_id': 'C00736', 'customer_id': 'C00285', 'transaction_type': 'Credit', 'branch_id': 'C00378', 'currency': 'EUR', 'transaction_amount': 6991.51, 'exchange_rate': 0.5691}
[2025-02-09T17:36:36.638+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1725989796638, 'account_id': 'C00820', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'branch_id': 'C00997', 'currency': 'EUR', 'transaction_amount': 9129.42, 'exchange_rate': 0.7706}
[2025-02-09T17:36:36.642+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1733506596642, 'account_id': 'C00249', 'customer_id': 'C00287', 'transaction_type': 'Deposit', 'branch_id': 'C00328', 'currency': 'EUR', 'transaction_amount': 3573.97, 'exchange_rate': 1.0385}
[2025-02-09T17:36:36.648+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1722274596647, 'account_id': 'C00143', 'customer_id': 'C00225', 'transaction_type': 'Transfer', 'branch_id': 'C00113', 'currency': 'EUR', 'transaction_amount': 3506.06, 'exchange_rate': 1.4857}
[2025-02-09T17:36:36.652+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1739122596651, 'account_id': 'C00498', 'customer_id': 'C00531', 'transaction_type': 'Transfer', 'branch_id': 'C00756', 'currency': 'GBP', 'transaction_amount': 3933.71, 'exchange_rate': 0.6987}
[2025-02-09T17:36:36.657+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1711215396655, 'account_id': 'C00839', 'customer_id': 'C00704', 'transaction_type': 'Deposit', 'branch_id': 'C00319', 'currency': 'EUR', 'transaction_amount': 2610.75, 'exchange_rate': 1.2339}
[2025-02-09T17:36:36.662+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1707845796662, 'account_id': 'C00041', 'customer_id': 'C00551', 'transaction_type': 'Transfer', 'branch_id': 'C00536', 'currency': 'EUR', 'transaction_amount': 3960.36, 'exchange_rate': 1.0356}
[2025-02-09T17:36:36.667+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1727976996664, 'account_id': 'C00765', 'customer_id': 'C00674', 'transaction_type': 'Transfer', 'branch_id': 'C00798', 'currency': 'USD', 'transaction_amount': 8297.92, 'exchange_rate': 1.2284}
[2025-02-09T17:36:36.670+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1732988196668, 'account_id': 'C00220', 'customer_id': 'C00154', 'transaction_type': 'Deposit', 'branch_id': 'C00759', 'currency': 'USD', 'transaction_amount': 3186.49, 'exchange_rate': 1.4142}
[2025-02-09T17:36:36.672+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1713807396672, 'account_id': 'C00540', 'customer_id': 'C00472', 'transaction_type': 'Deposit', 'branch_id': 'C00105', 'currency': 'EUR', 'transaction_amount': 4814.64, 'exchange_rate': 0.7017}
[2025-02-09T17:36:36.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1729359396677, 'account_id': 'C00534', 'customer_id': 'C00744', 'transaction_type': 'Transfer', 'branch_id': 'C00309', 'currency': 'EUR', 'transaction_amount': 92.83, 'exchange_rate': 0.7179}
[2025-02-09T17:36:36.685+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1718991396682, 'account_id': 'C00221', 'customer_id': 'C00348', 'transaction_type': 'Credit', 'branch_id': 'C00794', 'currency': 'USD', 'transaction_amount': 3196.18, 'exchange_rate': 1.4529}
[2025-02-09T17:36:36.688+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1715535396687, 'account_id': 'C00849', 'customer_id': 'C00731', 'transaction_type': 'Credit', 'branch_id': 'C00313', 'currency': 'USD', 'transaction_amount': 3883.61, 'exchange_rate': 0.5674}
[2025-02-09T17:36:36.692+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1726767396690, 'account_id': 'C00730', 'customer_id': 'C00857', 'transaction_type': 'Withdrawal', 'branch_id': 'C00520', 'currency': 'USD', 'transaction_amount': 9376.67, 'exchange_rate': 0.5398}
[2025-02-09T17:36:36.696+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1734802596694, 'account_id': 'C00575', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'branch_id': 'C00733', 'currency': 'GBP', 'transaction_amount': 5758.61, 'exchange_rate': 1.0645}
[2025-02-09T17:36:36.699+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1728236196697, 'account_id': 'C00779', 'customer_id': 'C00332', 'transaction_type': 'Debit', 'branch_id': 'C00839', 'currency': 'GBP', 'transaction_amount': 6572.34, 'exchange_rate': 1.02}
[2025-02-09T17:36:36.702+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1711906596701, 'account_id': 'C00107', 'customer_id': 'C00076', 'transaction_type': 'Deposit', 'branch_id': 'C00964', 'currency': 'EUR', 'transaction_amount': 1617.89, 'exchange_rate': 0.8294}
[2025-02-09T17:36:36.705+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1710869796704, 'account_id': 'C00481', 'customer_id': 'C00586', 'transaction_type': 'Credit', 'branch_id': 'C00106', 'currency': 'USD', 'transaction_amount': 3061.01, 'exchange_rate': 1.1834}
[2025-02-09T17:36:36.708+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1733160996707, 'account_id': 'C00987', 'customer_id': 'C00231', 'transaction_type': 'Debit', 'branch_id': 'C00582', 'currency': 'EUR', 'transaction_amount': 6032.26, 'exchange_rate': 1.3949}
[2025-02-09T17:36:36.713+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1734543396711, 'account_id': 'C00240', 'customer_id': 'C00615', 'transaction_type': 'Withdrawal', 'branch_id': 'C00264', 'currency': 'EUR', 'transaction_amount': 7763.09, 'exchange_rate': 1.2164}
[2025-02-09T17:36:36.718+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1718472996715, 'account_id': 'C00368', 'customer_id': 'C00713', 'transaction_type': 'Withdrawal', 'branch_id': 'C00049', 'currency': 'EUR', 'transaction_amount': 8353.31, 'exchange_rate': 0.6743}
[2025-02-09T17:36:36.720+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1726335396719, 'account_id': 'C00173', 'customer_id': 'C00195', 'transaction_type': 'Transfer', 'branch_id': 'C00551', 'currency': 'USD', 'transaction_amount': 5449.28, 'exchange_rate': 0.7323}
[2025-02-09T17:36:36.723+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1719336996722, 'account_id': 'C00078', 'customer_id': 'C00920', 'transaction_type': 'Deposit', 'branch_id': 'C00665', 'currency': 'EUR', 'transaction_amount': 7986.59, 'exchange_rate': 0.6468}
[2025-02-09T17:36:36.727+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1727544996725, 'account_id': 'C00427', 'customer_id': 'C00733', 'transaction_type': 'Transfer', 'branch_id': 'C00596', 'currency': 'USD', 'transaction_amount': 3838.92, 'exchange_rate': 0.8491}
[2025-02-09T17:36:36.734+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1712684196733, 'account_id': 'C00145', 'customer_id': 'C00185', 'transaction_type': 'Debit', 'branch_id': 'C00190', 'currency': 'EUR', 'transaction_amount': 3999.57, 'exchange_rate': 1.0191}
[2025-02-09T17:36:36.737+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1710351396736, 'account_id': 'C00345', 'customer_id': 'C00484', 'transaction_type': 'Transfer', 'branch_id': 'C00255', 'currency': 'GBP', 'transaction_amount': 2857.29, 'exchange_rate': 1.1251}
[2025-02-09T17:36:36.740+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1711301796740, 'account_id': 'C00715', 'customer_id': 'C00421', 'transaction_type': 'Debit', 'branch_id': 'C00773', 'currency': 'USD', 'transaction_amount': 61.87, 'exchange_rate': 1.4012}
[2025-02-09T17:36:36.742+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1726421796742, 'account_id': 'C00856', 'customer_id': 'C00812', 'transaction_type': 'Credit', 'branch_id': 'C00811', 'currency': 'EUR', 'transaction_amount': 5769.94, 'exchange_rate': 1.1775}
[2025-02-09T17:36:36.749+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1730309796746, 'account_id': 'C00979', 'customer_id': 'C00322', 'transaction_type': 'Deposit', 'branch_id': 'C00955', 'currency': 'GBP', 'transaction_amount': 7531.4, 'exchange_rate': 0.6639}
[2025-02-09T17:36:36.751+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1721756196750, 'account_id': 'C00113', 'customer_id': 'C00721', 'transaction_type': 'Withdrawal', 'branch_id': 'C00819', 'currency': 'EUR', 'transaction_amount': 1816.22, 'exchange_rate': 0.7444}
[2025-02-09T17:36:36.755+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1714325796754, 'account_id': 'C00393', 'customer_id': 'C00910', 'transaction_type': 'Debit', 'branch_id': 'C00542', 'currency': 'GBP', 'transaction_amount': 903.37, 'exchange_rate': 0.7433}
[2025-02-09T17:36:36.760+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1712252196758, 'account_id': 'C00347', 'customer_id': 'C00912', 'transaction_type': 'Withdrawal', 'branch_id': 'C00917', 'currency': 'GBP', 'transaction_amount': 3980.05, 'exchange_rate': 1.0003}
[2025-02-09T17:36:36.764+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1713807396763, 'account_id': 'C00782', 'customer_id': 'C00822', 'transaction_type': 'Deposit', 'branch_id': 'C00156', 'currency': 'EUR', 'transaction_amount': 5507.58, 'exchange_rate': 1.3016}
[2025-02-09T17:36:36.768+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1714412196767, 'account_id': 'C00899', 'customer_id': 'C00980', 'transaction_type': 'Deposit', 'branch_id': 'C00645', 'currency': 'USD', 'transaction_amount': 7007.76, 'exchange_rate': 0.8978}
[2025-02-09T17:36:36.773+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1721324196771, 'account_id': 'C00192', 'customer_id': 'C00560', 'transaction_type': 'Debit', 'branch_id': 'C00379', 'currency': 'EUR', 'transaction_amount': 7814.79, 'exchange_rate': 0.9489}
[2025-02-09T17:36:36.778+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1709400996776, 'account_id': 'C00594', 'customer_id': 'C00925', 'transaction_type': 'Transfer', 'branch_id': 'C00027', 'currency': 'GBP', 'transaction_amount': 1287.64, 'exchange_rate': 1.2996}
[2025-02-09T17:36:36.782+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1718472996781, 'account_id': 'C00703', 'customer_id': 'C00830', 'transaction_type': 'Transfer', 'branch_id': 'C00544', 'currency': 'EUR', 'transaction_amount': 9851.79, 'exchange_rate': 1.3754}
[2025-02-09T17:36:36.786+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1714757796785, 'account_id': 'C00590', 'customer_id': 'C00219', 'transaction_type': 'Credit', 'branch_id': 'C00247', 'currency': 'EUR', 'transaction_amount': 7604.87, 'exchange_rate': 0.5904}
[2025-02-09T17:36:36.791+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1725989796790, 'account_id': 'C00066', 'customer_id': 'C00157', 'transaction_type': 'Deposit', 'branch_id': 'C00634', 'currency': 'GBP', 'transaction_amount': 4132.33, 'exchange_rate': 1.2722}
[2025-02-09T17:36:36.796+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1721496996794, 'account_id': 'C00428', 'customer_id': 'C00380', 'transaction_type': 'Withdrawal', 'branch_id': 'C00901', 'currency': 'USD', 'transaction_amount': 3068.94, 'exchange_rate': 0.5535}
[2025-02-09T17:36:36.800+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1730136996797, 'account_id': 'C00349', 'customer_id': 'C00655', 'transaction_type': 'Credit', 'branch_id': 'C00885', 'currency': 'USD', 'transaction_amount': 1491.31, 'exchange_rate': 1.1523}
[2025-02-09T17:36:36.805+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1735493796803, 'account_id': 'C00160', 'customer_id': 'C00448', 'transaction_type': 'Deposit', 'branch_id': 'C00308', 'currency': 'EUR', 'transaction_amount': 3175.26, 'exchange_rate': 0.8638}
[2025-02-09T17:36:36.811+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1730914596808, 'account_id': 'C00742', 'customer_id': 'C00541', 'transaction_type': 'Debit', 'branch_id': 'C00805', 'currency': 'USD', 'transaction_amount': 9933.52, 'exchange_rate': 1.1601}
[2025-02-09T17:36:36.816+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1735839396813, 'account_id': 'C00290', 'customer_id': 'C00358', 'transaction_type': 'Deposit', 'branch_id': 'C00028', 'currency': 'EUR', 'transaction_amount': 1787.94, 'exchange_rate': 1.01}
[2025-02-09T17:36:36.820+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1731000996819, 'account_id': 'C00240', 'customer_id': 'C00926', 'transaction_type': 'Deposit', 'branch_id': 'C00638', 'currency': 'EUR', 'transaction_amount': 9318.97, 'exchange_rate': 1.1577}
[2025-02-09T17:36:36.823+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1714930596822, 'account_id': 'C00208', 'customer_id': 'C00715', 'transaction_type': 'Withdrawal', 'branch_id': 'C00403', 'currency': 'GBP', 'transaction_amount': 3515.07, 'exchange_rate': 1.4732}
[2025-02-09T17:36:36.826+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1725298596825, 'account_id': 'C00106', 'customer_id': 'C00072', 'transaction_type': 'Transfer', 'branch_id': 'C00373', 'currency': 'USD', 'transaction_amount': 4465.5, 'exchange_rate': 1.095}
[2025-02-09T17:36:36.829+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1727544996829, 'account_id': 'C00400', 'customer_id': 'C00661', 'transaction_type': 'Withdrawal', 'branch_id': 'C00580', 'currency': 'EUR', 'transaction_amount': 1607.61, 'exchange_rate': 0.8626}
[2025-02-09T17:36:36.833+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1718127396832, 'account_id': 'C00961', 'customer_id': 'C00152', 'transaction_type': 'Transfer', 'branch_id': 'C00169', 'currency': 'GBP', 'transaction_amount': 9330.33, 'exchange_rate': 1.3016}
[2025-02-09T17:36:36.838+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1730914596838, 'account_id': 'C00116', 'customer_id': 'C00494', 'transaction_type': 'Deposit', 'branch_id': 'C00452', 'currency': 'GBP', 'transaction_amount': 5182.95, 'exchange_rate': 1.0117}
[2025-02-09T17:36:36.841+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1714930596840, 'account_id': 'C00017', 'customer_id': 'C00108', 'transaction_type': 'Credit', 'branch_id': 'C00614', 'currency': 'GBP', 'transaction_amount': 7764.74, 'exchange_rate': 1.0315}
[2025-02-09T17:36:36.843+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1728149796842, 'account_id': 'C00558', 'customer_id': 'C00559', 'transaction_type': 'Deposit', 'branch_id': 'C00449', 'currency': 'GBP', 'transaction_amount': 6714.36, 'exchange_rate': 1.3306}
[2025-02-09T17:36:36.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1736962596845, 'account_id': 'C00096', 'customer_id': 'C00572', 'transaction_type': 'Transfer', 'branch_id': 'C00493', 'currency': 'GBP', 'transaction_amount': 4845.57, 'exchange_rate': 1.2247}
[2025-02-09T17:36:36.854+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1710610596851, 'account_id': 'C00818', 'customer_id': 'C00542', 'transaction_type': 'Withdrawal', 'branch_id': 'C00146', 'currency': 'USD', 'transaction_amount': 9007.38, 'exchange_rate': 0.8396}
[2025-02-09T17:36:36.858+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1735580196857, 'account_id': 'C00605', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'branch_id': 'C00273', 'currency': 'GBP', 'transaction_amount': 7994.97, 'exchange_rate': 0.9449}
[2025-02-09T17:36:36.860+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1724520996860, 'account_id': 'C00862', 'customer_id': 'C00129', 'transaction_type': 'Transfer', 'branch_id': 'C00499', 'currency': 'USD', 'transaction_amount': 2378.94, 'exchange_rate': 1.2243}
[2025-02-09T17:36:36.866+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1731951396865, 'account_id': 'C00032', 'customer_id': 'C00562', 'transaction_type': 'Debit', 'branch_id': 'C00465', 'currency': 'GBP', 'transaction_amount': 5556.17, 'exchange_rate': 0.6688}
[2025-02-09T17:36:36.870+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1715103396869, 'account_id': 'C00714', 'customer_id': 'C00143', 'transaction_type': 'Transfer', 'branch_id': 'C00071', 'currency': 'USD', 'transaction_amount': 602.24, 'exchange_rate': 0.7856}
[2025-02-09T17:36:36.873+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1726853796872, 'account_id': 'C00740', 'customer_id': 'C00929', 'transaction_type': 'Withdrawal', 'branch_id': 'C00947', 'currency': 'USD', 'transaction_amount': 2906.94, 'exchange_rate': 0.6174}
[2025-02-09T17:36:36.875+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1719768996875, 'account_id': 'C00768', 'customer_id': 'C00122', 'transaction_type': 'Withdrawal', 'branch_id': 'C00416', 'currency': 'EUR', 'transaction_amount': 4437.0, 'exchange_rate': 0.6215}
[2025-02-09T17:36:36.877+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1727631396877, 'account_id': 'C00736', 'customer_id': 'C00297', 'transaction_type': 'Credit', 'branch_id': 'C00824', 'currency': 'GBP', 'transaction_amount': 9477.7, 'exchange_rate': 0.5069}
[2025-02-09T17:36:36.880+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1734024996880, 'account_id': 'C00604', 'customer_id': 'C00556', 'transaction_type': 'Deposit', 'branch_id': 'C00721', 'currency': 'USD', 'transaction_amount': 9884.61, 'exchange_rate': 0.6666}
[2025-02-09T17:36:36.884+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1734284196883, 'account_id': 'C00047', 'customer_id': 'C00353', 'transaction_type': 'Credit', 'branch_id': 'C00693', 'currency': 'EUR', 'transaction_amount': 3166.34, 'exchange_rate': 0.6798}
[2025-02-09T17:36:36.888+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1717522596886, 'account_id': 'C00132', 'customer_id': 'C00432', 'transaction_type': 'Debit', 'branch_id': 'C00802', 'currency': 'EUR', 'transaction_amount': 5016.42, 'exchange_rate': 0.9243}
[2025-02-09T17:36:36.891+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1732469796891, 'account_id': 'C00600', 'customer_id': 'C00604', 'transaction_type': 'Transfer', 'branch_id': 'C00936', 'currency': 'EUR', 'transaction_amount': 6667.01, 'exchange_rate': 0.8745}
[2025-02-09T17:36:36.896+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1709228196895, 'account_id': 'C00742', 'customer_id': 'C00556', 'transaction_type': 'Debit', 'branch_id': 'C00010', 'currency': 'GBP', 'transaction_amount': 6943.92, 'exchange_rate': 0.5351}
[2025-02-09T17:36:36.900+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1713202596899, 'account_id': 'C00995', 'customer_id': 'C00957', 'transaction_type': 'Transfer', 'branch_id': 'C00961', 'currency': 'EUR', 'transaction_amount': 5595.07, 'exchange_rate': 1.1072}
[2025-02-09T17:36:36.904+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1719941796903, 'account_id': 'C00724', 'customer_id': 'C00630', 'transaction_type': 'Deposit', 'branch_id': 'C00490', 'currency': 'EUR', 'transaction_amount': 8221.73, 'exchange_rate': 1.2768}
