[2025-02-09T17:36:23.599+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:23.616+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-12T00:00:00+00:00 [queued]>
[2025-02-09T17:36:23.776+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-12T00:00:00+00:00 [queued]>
[2025-02-09T17:36:23.777+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:23.816+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-12 00:00:00+00:00
[2025-02-09T17:36:23.826+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-12T00:00:00+00:00', '--job-id', '545', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpmaecmwzl']
[2025-02-09T17:36:23.830+0000] {standard_task_runner.py:105} INFO - Job 545: Subtask generate_txn_fact_data
[2025-02-09T17:36:23.831+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=321) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:23.831+0000] {standard_task_runner.py:72} INFO - Started process 334 to run task
[2025-02-09T17:36:23.882+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-12T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:24.003+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-12T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-12T00:00:00+00:00'
[2025-02-09T17:36:24.005+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:24.040+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:24.041+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:24.042+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:24.146+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:24.146+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:24.152+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1716572184151, 'account_id': 'C00054', 'customer_id': 'C00940', 'transaction_type': 'Credit', 'branch_id': 'C00569', 'currency': 'GBP', 'transaction_amount': 1708.22, 'exchange_rate': 0.8405}
[2025-02-09T17:36:24.998+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1711042584997, 'account_id': 'C00726', 'customer_id': 'C00344', 'transaction_type': 'Credit', 'branch_id': 'C00343', 'currency': 'GBP', 'transaction_amount': 5628.33, 'exchange_rate': 1.3672}
[2025-02-09T17:36:25.005+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1714757785004, 'account_id': 'C00597', 'customer_id': 'C00764', 'transaction_type': 'Credit', 'branch_id': 'C00351', 'currency': 'GBP', 'transaction_amount': 6247.25, 'exchange_rate': 0.8033}
[2025-02-09T17:36:25.008+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1707759385007, 'account_id': 'C00652', 'customer_id': 'C00062', 'transaction_type': 'Withdrawal', 'branch_id': 'C00720', 'currency': 'GBP', 'transaction_amount': 5682.45, 'exchange_rate': 0.9536}
[2025-02-09T17:36:25.010+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1717436185009, 'account_id': 'C00432', 'customer_id': 'C00047', 'transaction_type': 'Withdrawal', 'branch_id': 'C00949', 'currency': 'GBP', 'transaction_amount': 664.67, 'exchange_rate': 1.4183}
[2025-02-09T17:36:25.013+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1710351385012, 'account_id': 'C00923', 'customer_id': 'C00204', 'transaction_type': 'Withdrawal', 'branch_id': 'C00528', 'currency': 'EUR', 'transaction_amount': 5644.09, 'exchange_rate': 0.7879}
[2025-02-09T17:36:25.021+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1734716185019, 'account_id': 'C00006', 'customer_id': 'C00389', 'transaction_type': 'Deposit', 'branch_id': 'C00272', 'currency': 'USD', 'transaction_amount': 2545.15, 'exchange_rate': 0.5535}
[2025-02-09T17:36:25.023+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1739036185022, 'account_id': 'C00498', 'customer_id': 'C00980', 'transaction_type': 'Debit', 'branch_id': 'C00670', 'currency': 'GBP', 'transaction_amount': 2049.72, 'exchange_rate': 0.77}
[2025-02-09T17:36:25.030+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1731605785028, 'account_id': 'C00379', 'customer_id': 'C00664', 'transaction_type': 'Transfer', 'branch_id': 'C00594', 'currency': 'USD', 'transaction_amount': 2397.36, 'exchange_rate': 1.0929}
[2025-02-09T17:36:25.035+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1719682585034, 'account_id': 'C00218', 'customer_id': 'C00431', 'transaction_type': 'Deposit', 'branch_id': 'C00564', 'currency': 'USD', 'transaction_amount': 4482.04, 'exchange_rate': 1.1422}
[2025-02-09T17:36:25.037+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1726162585036, 'account_id': 'C00205', 'customer_id': 'C00366', 'transaction_type': 'Credit', 'branch_id': 'C00272', 'currency': 'GBP', 'transaction_amount': 7163.5, 'exchange_rate': 0.9895}
[2025-02-09T17:36:25.041+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1735320985040, 'account_id': 'C00617', 'customer_id': 'C00816', 'transaction_type': 'Credit', 'branch_id': 'C00447', 'currency': 'EUR', 'transaction_amount': 4602.92, 'exchange_rate': 1.4232}
[2025-02-09T17:36:25.046+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1708450585044, 'account_id': 'C00972', 'customer_id': 'C00127', 'transaction_type': 'Debit', 'branch_id': 'C00996', 'currency': 'USD', 'transaction_amount': 5722.86, 'exchange_rate': 1.3889}
[2025-02-09T17:36:25.049+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1734456985048, 'account_id': 'C00288', 'customer_id': 'C00982', 'transaction_type': 'Withdrawal', 'branch_id': 'C00438', 'currency': 'EUR', 'transaction_amount': 2051.02, 'exchange_rate': 1.3446}
[2025-02-09T17:36:25.054+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1731260185053, 'account_id': 'C00484', 'customer_id': 'C00563', 'transaction_type': 'Debit', 'branch_id': 'C00515', 'currency': 'EUR', 'transaction_amount': 3783.1, 'exchange_rate': 0.9}
[2025-02-09T17:36:25.058+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1735580185056, 'account_id': 'C00362', 'customer_id': 'C00121', 'transaction_type': 'Debit', 'branch_id': 'C00869', 'currency': 'EUR', 'transaction_amount': 1360.37, 'exchange_rate': 0.7152}
[2025-02-09T17:36:25.062+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1712252185061, 'account_id': 'C00878', 'customer_id': 'C00138', 'transaction_type': 'Transfer', 'branch_id': 'C00084', 'currency': 'EUR', 'transaction_amount': 8202.66, 'exchange_rate': 1.4336}
[2025-02-09T17:36:25.068+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1711906585064, 'account_id': 'C00972', 'customer_id': 'C00629', 'transaction_type': 'Transfer', 'branch_id': 'C00454', 'currency': 'EUR', 'transaction_amount': 5432.08, 'exchange_rate': 0.9389}
[2025-02-09T17:36:25.071+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1732210585070, 'account_id': 'C00955', 'customer_id': 'C00467', 'transaction_type': 'Deposit', 'branch_id': 'C00021', 'currency': 'EUR', 'transaction_amount': 1860.49, 'exchange_rate': 1.4867}
[2025-02-09T17:36:25.073+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1725730585072, 'account_id': 'C00158', 'customer_id': 'C00922', 'transaction_type': 'Debit', 'branch_id': 'C00987', 'currency': 'EUR', 'transaction_amount': 7054.71, 'exchange_rate': 1.1283}
[2025-02-09T17:36:25.075+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1717263385074, 'account_id': 'C00703', 'customer_id': 'C00540', 'transaction_type': 'Debit', 'branch_id': 'C00674', 'currency': 'USD', 'transaction_amount': 7024.42, 'exchange_rate': 0.6871}
[2025-02-09T17:36:25.077+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1735839385077, 'account_id': 'C00106', 'customer_id': 'C00270', 'transaction_type': 'Credit', 'branch_id': 'C00868', 'currency': 'USD', 'transaction_amount': 9054.14, 'exchange_rate': 0.5757}
[2025-02-09T17:36:25.083+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1724607385082, 'account_id': 'C00600', 'customer_id': 'C00601', 'transaction_type': 'Credit', 'branch_id': 'C00259', 'currency': 'USD', 'transaction_amount': 3821.59, 'exchange_rate': 0.5417}
[2025-02-09T17:36:25.087+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1736616985086, 'account_id': 'C00765', 'customer_id': 'C00576', 'transaction_type': 'Credit', 'branch_id': 'C00713', 'currency': 'EUR', 'transaction_amount': 7596.86, 'exchange_rate': 1.0882}
[2025-02-09T17:36:25.089+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1712338585089, 'account_id': 'C00265', 'customer_id': 'C00651', 'transaction_type': 'Withdrawal', 'branch_id': 'C00474', 'currency': 'USD', 'transaction_amount': 2159.03, 'exchange_rate': 1.1862}
[2025-02-09T17:36:25.092+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1724693785091, 'account_id': 'C00142', 'customer_id': 'C00874', 'transaction_type': 'Transfer', 'branch_id': 'C00145', 'currency': 'GBP', 'transaction_amount': 2668.26, 'exchange_rate': 0.7259}
[2025-02-09T17:36:25.098+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1736789785093, 'account_id': 'C00744', 'customer_id': 'C00679', 'transaction_type': 'Deposit', 'branch_id': 'C00280', 'currency': 'USD', 'transaction_amount': 6154.97, 'exchange_rate': 0.8124}
[2025-02-09T17:36:25.103+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1707586585103, 'account_id': 'C00816', 'customer_id': 'C00231', 'transaction_type': 'Transfer', 'branch_id': 'C00116', 'currency': 'USD', 'transaction_amount': 731.61, 'exchange_rate': 0.8718}
[2025-02-09T17:36:25.106+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1725039385106, 'account_id': 'C00787', 'customer_id': 'C00363', 'transaction_type': 'Transfer', 'branch_id': 'C00893', 'currency': 'USD', 'transaction_amount': 1760.11, 'exchange_rate': 0.8345}
[2025-02-09T17:36:25.114+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1723570585112, 'account_id': 'C00679', 'customer_id': 'C00686', 'transaction_type': 'Withdrawal', 'branch_id': 'C00903', 'currency': 'EUR', 'transaction_amount': 6763.58, 'exchange_rate': 1.4587}
[2025-02-09T17:36:25.118+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1725557785118, 'account_id': 'C00779', 'customer_id': 'C00273', 'transaction_type': 'Deposit', 'branch_id': 'C00266', 'currency': 'USD', 'transaction_amount': 193.82, 'exchange_rate': 1.2482}
[2025-02-09T17:36:25.123+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1718991385122, 'account_id': 'C00947', 'customer_id': 'C00500', 'transaction_type': 'Transfer', 'branch_id': 'C00803', 'currency': 'USD', 'transaction_amount': 9688.11, 'exchange_rate': 1.2072}
[2025-02-09T17:36:25.125+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1717090585125, 'account_id': 'C00015', 'customer_id': 'C00587', 'transaction_type': 'Deposit', 'branch_id': 'C00231', 'currency': 'EUR', 'transaction_amount': 3821.22, 'exchange_rate': 0.6144}
[2025-02-09T17:36:25.128+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1728495385128, 'account_id': 'C00570', 'customer_id': 'C00072', 'transaction_type': 'Withdrawal', 'branch_id': 'C00425', 'currency': 'USD', 'transaction_amount': 5070.04, 'exchange_rate': 0.6344}
[2025-02-09T17:36:25.130+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1711733785130, 'account_id': 'C00118', 'customer_id': 'C00332', 'transaction_type': 'Transfer', 'branch_id': 'C00258', 'currency': 'USD', 'transaction_amount': 4228.8, 'exchange_rate': 0.5754}
[2025-02-09T17:36:25.134+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1737826585132, 'account_id': 'C00721', 'customer_id': 'C00562', 'transaction_type': 'Deposit', 'branch_id': 'C00607', 'currency': 'EUR', 'transaction_amount': 6901.39, 'exchange_rate': 1.3002}
[2025-02-09T17:36:25.135+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1710264985135, 'account_id': 'C00576', 'customer_id': 'C00336', 'transaction_type': 'Deposit', 'branch_id': 'C00911', 'currency': 'GBP', 'transaction_amount': 4359.35, 'exchange_rate': 0.8428}
[2025-02-09T17:36:25.136+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1719596185136, 'account_id': 'C00710', 'customer_id': 'C00124', 'transaction_type': 'Credit', 'branch_id': 'C00122', 'currency': 'USD', 'transaction_amount': 3568.17, 'exchange_rate': 0.9758}
[2025-02-09T17:36:25.138+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1719423385138, 'account_id': 'C00882', 'customer_id': 'C00742', 'transaction_type': 'Deposit', 'branch_id': 'C00940', 'currency': 'EUR', 'transaction_amount': 2027.34, 'exchange_rate': 0.7913}
[2025-02-09T17:36:25.142+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1716140185140, 'account_id': 'C00659', 'customer_id': 'C00451', 'transaction_type': 'Withdrawal', 'branch_id': 'C00759', 'currency': 'USD', 'transaction_amount': 3718.24, 'exchange_rate': 0.593}
[2025-02-09T17:36:25.144+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1733765785143, 'account_id': 'C00106', 'customer_id': 'C00620', 'transaction_type': 'Credit', 'branch_id': 'C00045', 'currency': 'USD', 'transaction_amount': 700.98, 'exchange_rate': 0.8664}
[2025-02-09T17:36:25.146+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1735148185145, 'account_id': 'C00099', 'customer_id': 'C00643', 'transaction_type': 'Credit', 'branch_id': 'C00580', 'currency': 'EUR', 'transaction_amount': 20.41, 'exchange_rate': 0.8904}
[2025-02-09T17:36:25.149+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1724175385148, 'account_id': 'C00306', 'customer_id': 'C00360', 'transaction_type': 'Debit', 'branch_id': 'C00060', 'currency': 'GBP', 'transaction_amount': 6968.92, 'exchange_rate': 0.9345}
[2025-02-09T17:36:25.153+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1732728985151, 'account_id': 'C00234', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'branch_id': 'C00891', 'currency': 'EUR', 'transaction_amount': 8513.81, 'exchange_rate': 0.6441}
[2025-02-09T17:36:25.156+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1734716185155, 'account_id': 'C00063', 'customer_id': 'C00666', 'transaction_type': 'Debit', 'branch_id': 'C00169', 'currency': 'GBP', 'transaction_amount': 4910.92, 'exchange_rate': 1.2991}
[2025-02-09T17:36:25.159+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1734284185159, 'account_id': 'C00624', 'customer_id': 'C00125', 'transaction_type': 'Transfer', 'branch_id': 'C00118', 'currency': 'EUR', 'transaction_amount': 2442.44, 'exchange_rate': 1.0693}
[2025-02-09T17:36:25.177+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1707932185177, 'account_id': 'C00116', 'customer_id': 'C00458', 'transaction_type': 'Withdrawal', 'branch_id': 'C00689', 'currency': 'EUR', 'transaction_amount': 9068.36, 'exchange_rate': 1.19}
[2025-02-09T17:36:25.180+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1728840985180, 'account_id': 'C00967', 'customer_id': 'C00979', 'transaction_type': 'Withdrawal', 'branch_id': 'C00410', 'currency': 'GBP', 'transaction_amount': 9740.48, 'exchange_rate': 1.1825}
[2025-02-09T17:36:25.182+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1735493785182, 'account_id': 'C00306', 'customer_id': 'C00246', 'transaction_type': 'Transfer', 'branch_id': 'C00136', 'currency': 'EUR', 'transaction_amount': 4400.12, 'exchange_rate': 1.4679}
[2025-02-09T17:36:25.184+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1716744985183, 'account_id': 'C00616', 'customer_id': 'C00076', 'transaction_type': 'Transfer', 'branch_id': 'C00495', 'currency': 'GBP', 'transaction_amount': 8510.01, 'exchange_rate': 1.2125}
[2025-02-09T17:36:25.188+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1730741785188, 'account_id': 'C00087', 'customer_id': 'C00563', 'transaction_type': 'Credit', 'branch_id': 'C00461', 'currency': 'EUR', 'transaction_amount': 5737.8, 'exchange_rate': 1.3762}
[2025-02-09T17:36:25.190+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1708018585190, 'account_id': 'C00083', 'customer_id': 'C00438', 'transaction_type': 'Credit', 'branch_id': 'C00216', 'currency': 'EUR', 'transaction_amount': 238.67, 'exchange_rate': 0.8841}
[2025-02-09T17:36:25.194+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1720805785193, 'account_id': 'C00248', 'customer_id': 'C00094', 'transaction_type': 'Withdrawal', 'branch_id': 'C00079', 'currency': 'USD', 'transaction_amount': 4763.83, 'exchange_rate': 1.3679}
[2025-02-09T17:36:25.196+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1708277785196, 'account_id': 'C00980', 'customer_id': 'C00671', 'transaction_type': 'Debit', 'branch_id': 'C00834', 'currency': 'USD', 'transaction_amount': 9678.78, 'exchange_rate': 1.458}
[2025-02-09T17:36:25.198+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1728149785198, 'account_id': 'C00698', 'customer_id': 'C00157', 'transaction_type': 'Debit', 'branch_id': 'C00367', 'currency': 'USD', 'transaction_amount': 8749.77, 'exchange_rate': 0.6633}
[2025-02-09T17:36:25.200+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1737912985200, 'account_id': 'C00374', 'customer_id': 'C00518', 'transaction_type': 'Deposit', 'branch_id': 'C00089', 'currency': 'GBP', 'transaction_amount': 3723.34, 'exchange_rate': 1.0965}
[2025-02-09T17:36:25.202+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1729013785202, 'account_id': 'C00292', 'customer_id': 'C00226', 'transaction_type': 'Debit', 'branch_id': 'C00288', 'currency': 'USD', 'transaction_amount': 4686.76, 'exchange_rate': 0.8902}
[2025-02-09T17:36:25.206+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1727112985205, 'account_id': 'C00565', 'customer_id': 'C00980', 'transaction_type': 'Deposit', 'branch_id': 'C00557', 'currency': 'EUR', 'transaction_amount': 1403.01, 'exchange_rate': 1.3697}
[2025-02-09T17:36:25.211+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1726508185210, 'account_id': 'C00528', 'customer_id': 'C00492', 'transaction_type': 'Deposit', 'branch_id': 'C00480', 'currency': 'USD', 'transaction_amount': 9992.46, 'exchange_rate': 0.625}
[2025-02-09T17:36:25.214+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1724952985213, 'account_id': 'C00267', 'customer_id': 'C00250', 'transaction_type': 'Transfer', 'branch_id': 'C00416', 'currency': 'GBP', 'transaction_amount': 7512.13, 'exchange_rate': 0.6907}
[2025-02-09T17:36:25.216+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1734197785215, 'account_id': 'C00001', 'customer_id': 'C00177', 'transaction_type': 'Debit', 'branch_id': 'C00489', 'currency': 'GBP', 'transaction_amount': 1047.05, 'exchange_rate': 1.3747}
[2025-02-09T17:36:25.217+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1712856985217, 'account_id': 'C00650', 'customer_id': 'C00775', 'transaction_type': 'Transfer', 'branch_id': 'C00946', 'currency': 'USD', 'transaction_amount': 3073.55, 'exchange_rate': 1.262}
[2025-02-09T17:36:25.221+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1731173785220, 'account_id': 'C00077', 'customer_id': 'C00901', 'transaction_type': 'Debit', 'branch_id': 'C00534', 'currency': 'EUR', 'transaction_amount': 1699.11, 'exchange_rate': 0.6132}
[2025-02-09T17:36:25.224+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1726767385223, 'account_id': 'C00318', 'customer_id': 'C00593', 'transaction_type': 'Withdrawal', 'branch_id': 'C00206', 'currency': 'EUR', 'transaction_amount': 3996.53, 'exchange_rate': 1.4118}
[2025-02-09T17:36:25.226+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1732469785225, 'account_id': 'C00794', 'customer_id': 'C00369', 'transaction_type': 'Transfer', 'branch_id': 'C00372', 'currency': 'GBP', 'transaction_amount': 5257.86, 'exchange_rate': 0.9752}
[2025-02-09T17:36:25.230+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1719077785229, 'account_id': 'C00212', 'customer_id': 'C00405', 'transaction_type': 'Withdrawal', 'branch_id': 'C00898', 'currency': 'GBP', 'transaction_amount': 1459.49, 'exchange_rate': 0.5926}
[2025-02-09T17:36:25.232+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1737480985231, 'account_id': 'C00881', 'customer_id': 'C00359', 'transaction_type': 'Deposit', 'branch_id': 'C00031', 'currency': 'USD', 'transaction_amount': 4335.6, 'exchange_rate': 0.8807}
[2025-02-09T17:36:25.234+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1738258585233, 'account_id': 'C00477', 'customer_id': 'C00082', 'transaction_type': 'Transfer', 'branch_id': 'C00076', 'currency': 'EUR', 'transaction_amount': 3307.22, 'exchange_rate': 1.2458}
[2025-02-09T17:36:25.237+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1736530585236, 'account_id': 'C00841', 'customer_id': 'C00658', 'transaction_type': 'Debit', 'branch_id': 'C00910', 'currency': 'GBP', 'transaction_amount': 9044.56, 'exchange_rate': 1.3509}
[2025-02-09T17:36:25.240+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1713893785239, 'account_id': 'C00762', 'customer_id': 'C00936', 'transaction_type': 'Deposit', 'branch_id': 'C00281', 'currency': 'USD', 'transaction_amount': 9030.24, 'exchange_rate': 0.7689}
[2025-02-09T17:36:25.243+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1734024985242, 'account_id': 'C00564', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'branch_id': 'C00476', 'currency': 'EUR', 'transaction_amount': 5147.79, 'exchange_rate': 1.2423}
[2025-02-09T17:36:25.248+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1738776985246, 'account_id': 'C00776', 'customer_id': 'C00438', 'transaction_type': 'Deposit', 'branch_id': 'C00455', 'currency': 'EUR', 'transaction_amount': 8912.01, 'exchange_rate': 1.4432}
[2025-02-09T17:36:25.250+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1716140185250, 'account_id': 'C00926', 'customer_id': 'C00145', 'transaction_type': 'Transfer', 'branch_id': 'C00356', 'currency': 'EUR', 'transaction_amount': 234.91, 'exchange_rate': 1.1058}
[2025-02-09T17:36:25.258+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1720200985256, 'account_id': 'C00899', 'customer_id': 'C00968', 'transaction_type': 'Credit', 'branch_id': 'C00661', 'currency': 'GBP', 'transaction_amount': 6392.22, 'exchange_rate': 1.2424}
[2025-02-09T17:36:25.265+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1720892185264, 'account_id': 'C00030', 'customer_id': 'C00475', 'transaction_type': 'Transfer', 'branch_id': 'C00281', 'currency': 'USD', 'transaction_amount': 3925.45, 'exchange_rate': 1.25}
