[2025-02-09T17:37:18.875+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:19.018+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-07T00:00:00+00:00 [queued]>
[2025-02-09T17:37:19.028+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-07T00:00:00+00:00 [queued]>
[2025-02-09T17:37:19.029+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:19.044+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-07 00:00:00+00:00
[2025-02-09T17:37:19.053+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=740) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:19.054+0000] {standard_task_runner.py:72} INFO - Started process 747 to run task
[2025-02-09T17:37:19.053+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-07T00:00:00+00:00', '--job-id', '633', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpcggv96s6']
[2025-02-09T17:37:19.055+0000] {standard_task_runner.py:105} INFO - Job 633: Subtask generate_txn_fact_data
[2025-02-09T17:37:19.097+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-07T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:19.172+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-07T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-07T00:00:00+00:00'
[2025-02-09T17:37:19.173+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:19.197+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:19.197+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:19.198+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:19.301+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:19.302+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:19.307+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1731951439306, 'account_id': 'C00045', 'customer_id': 'C00791', 'transaction_type': 'Deposit', 'branch_id': 'C00232', 'currency': 'GBP', 'transaction_amount': 3577.49, 'exchange_rate': 1.0757}
[2025-02-09T17:37:19.837+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1710869839836, 'account_id': 'C00026', 'customer_id': 'C00796', 'transaction_type': 'Withdrawal', 'branch_id': 'C00487', 'currency': 'EUR', 'transaction_amount': 8740.4, 'exchange_rate': 0.8705}
[2025-02-09T17:37:19.839+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1714412239838, 'account_id': 'C00055', 'customer_id': 'C00530', 'transaction_type': 'Debit', 'branch_id': 'C00566', 'currency': 'EUR', 'transaction_amount': 7783.48, 'exchange_rate': 0.6309}
[2025-02-09T17:37:19.841+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1727372239840, 'account_id': 'C00627', 'customer_id': 'C00670', 'transaction_type': 'Debit', 'branch_id': 'C00340', 'currency': 'USD', 'transaction_amount': 4127.66, 'exchange_rate': 0.8203}
[2025-02-09T17:37:19.847+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1707673039845, 'account_id': 'C00476', 'customer_id': 'C00355', 'transaction_type': 'Deposit', 'branch_id': 'C00210', 'currency': 'EUR', 'transaction_amount': 1175.91, 'exchange_rate': 0.6157}
[2025-02-09T17:37:19.852+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1726594639851, 'account_id': 'C00158', 'customer_id': 'C00407', 'transaction_type': 'Transfer', 'branch_id': 'C00989', 'currency': 'EUR', 'transaction_amount': 9506.49, 'exchange_rate': 0.5917}
[2025-02-09T17:37:19.856+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1720460239854, 'account_id': 'C00313', 'customer_id': 'C00648', 'transaction_type': 'Transfer', 'branch_id': 'C00965', 'currency': 'USD', 'transaction_amount': 10.71, 'exchange_rate': 1.1185}
[2025-02-09T17:37:19.859+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1736962639858, 'account_id': 'C00752', 'customer_id': 'C00660', 'transaction_type': 'Debit', 'branch_id': 'C00246', 'currency': 'USD', 'transaction_amount': 2338.11, 'exchange_rate': 1.215}
[2025-02-09T17:37:19.861+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1733161039860, 'account_id': 'C00306', 'customer_id': 'C00473', 'transaction_type': 'Transfer', 'branch_id': 'C00784', 'currency': 'EUR', 'transaction_amount': 3340.07, 'exchange_rate': 1.0424}
[2025-02-09T17:37:19.865+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1733247439864, 'account_id': 'C00190', 'customer_id': 'C00190', 'transaction_type': 'Credit', 'branch_id': 'C00303', 'currency': 'EUR', 'transaction_amount': 1919.18, 'exchange_rate': 1.2216}
[2025-02-09T17:37:19.867+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1719164239867, 'account_id': 'C00279', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'branch_id': 'C00447', 'currency': 'USD', 'transaction_amount': 2702.99, 'exchange_rate': 0.5174}
[2025-02-09T17:37:19.871+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1716313039869, 'account_id': 'C00802', 'customer_id': 'C00342', 'transaction_type': 'Deposit', 'branch_id': 'C00562', 'currency': 'USD', 'transaction_amount': 330.47, 'exchange_rate': 1.119}
[2025-02-09T17:37:19.873+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1712770639873, 'account_id': 'C00240', 'customer_id': 'C00629', 'transaction_type': 'Withdrawal', 'branch_id': 'C00374', 'currency': 'GBP', 'transaction_amount': 9951.63, 'exchange_rate': 0.8052}
[2025-02-09T17:37:19.877+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1726853839877, 'account_id': 'C00521', 'customer_id': 'C00887', 'transaction_type': 'Withdrawal', 'branch_id': 'C00356', 'currency': 'GBP', 'transaction_amount': 8062.49, 'exchange_rate': 1.0834}
[2025-02-09T17:37:19.879+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1712425039879, 'account_id': 'C00747', 'customer_id': 'C00452', 'transaction_type': 'Debit', 'branch_id': 'C00006', 'currency': 'EUR', 'transaction_amount': 6512.63, 'exchange_rate': 1.2273}
[2025-02-09T17:37:19.882+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1716658639881, 'account_id': 'C00952', 'customer_id': 'C00507', 'transaction_type': 'Transfer', 'branch_id': 'C00483', 'currency': 'GBP', 'transaction_amount': 4887.37, 'exchange_rate': 1.0148}
[2025-02-09T17:37:19.884+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1727545039883, 'account_id': 'C00638', 'customer_id': 'C00942', 'transaction_type': 'Transfer', 'branch_id': 'C00615', 'currency': 'USD', 'transaction_amount': 9669.92, 'exchange_rate': 0.5103}
[2025-02-09T17:37:19.887+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1720719439886, 'account_id': 'C00825', 'customer_id': 'C00284', 'transaction_type': 'Transfer', 'branch_id': 'C00363', 'currency': 'GBP', 'transaction_amount': 2776.81, 'exchange_rate': 1.1732}
[2025-02-09T17:37:19.891+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1736012239891, 'account_id': 'C00937', 'customer_id': 'C00346', 'transaction_type': 'Withdrawal', 'branch_id': 'C00242', 'currency': 'GBP', 'transaction_amount': 5339.93, 'exchange_rate': 1.4833}
[2025-02-09T17:37:19.899+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1720028239899, 'account_id': 'C00790', 'customer_id': 'C00979', 'transaction_type': 'Debit', 'branch_id': 'C00828', 'currency': 'USD', 'transaction_amount': 5400.08, 'exchange_rate': 1.4622}
[2025-02-09T17:37:19.902+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1737135439901, 'account_id': 'C00525', 'customer_id': 'C00675', 'transaction_type': 'Debit', 'branch_id': 'C00452', 'currency': 'EUR', 'transaction_amount': 7647.36, 'exchange_rate': 0.9032}
[2025-02-09T17:37:19.905+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1712857039904, 'account_id': 'C00449', 'customer_id': 'C00334', 'transaction_type': 'Credit', 'branch_id': 'C00335', 'currency': 'EUR', 'transaction_amount': 4896.2, 'exchange_rate': 0.8878}
[2025-02-09T17:37:19.908+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1723657039907, 'account_id': 'C00322', 'customer_id': 'C00280', 'transaction_type': 'Debit', 'branch_id': 'C00697', 'currency': 'EUR', 'transaction_amount': 7369.35, 'exchange_rate': 0.6386}
[2025-02-09T17:37:19.912+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1709055439911, 'account_id': 'C00207', 'customer_id': 'C00671', 'transaction_type': 'Transfer', 'branch_id': 'C00930', 'currency': 'GBP', 'transaction_amount': 7033.81, 'exchange_rate': 1.2968}
[2025-02-09T17:37:19.918+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1729013839914, 'account_id': 'C00379', 'customer_id': 'C00513', 'transaction_type': 'Withdrawal', 'branch_id': 'C00972', 'currency': 'EUR', 'transaction_amount': 2431.35, 'exchange_rate': 1.0637}
[2025-02-09T17:37:19.920+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1730050639920, 'account_id': 'C00007', 'customer_id': 'C00462', 'transaction_type': 'Withdrawal', 'branch_id': 'C00999', 'currency': 'USD', 'transaction_amount': 9636.79, 'exchange_rate': 0.8138}
[2025-02-09T17:37:19.924+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1709919439922, 'account_id': 'C00543', 'customer_id': 'C00200', 'transaction_type': 'Debit', 'branch_id': 'C00378', 'currency': 'USD', 'transaction_amount': 6207.75, 'exchange_rate': 1.1035}
[2025-02-09T17:37:19.925+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1712597839925, 'account_id': 'C00482', 'customer_id': 'C00986', 'transaction_type': 'Withdrawal', 'branch_id': 'C00445', 'currency': 'GBP', 'transaction_amount': 9271.35, 'exchange_rate': 1.1279}
[2025-02-09T17:37:19.926+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1725298639926, 'account_id': 'C00576', 'customer_id': 'C00135', 'transaction_type': 'Deposit', 'branch_id': 'C00950', 'currency': 'EUR', 'transaction_amount': 4060.87, 'exchange_rate': 1.2086}
[2025-02-09T17:37:19.929+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1717695439929, 'account_id': 'C00276', 'customer_id': 'C00329', 'transaction_type': 'Transfer', 'branch_id': 'C00363', 'currency': 'GBP', 'transaction_amount': 5716.73, 'exchange_rate': 1.4978}
[2025-02-09T17:37:19.936+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1710610639935, 'account_id': 'C00816', 'customer_id': 'C00440', 'transaction_type': 'Transfer', 'branch_id': 'C00700', 'currency': 'USD', 'transaction_amount': 1698.44, 'exchange_rate': 1.2159}
[2025-02-09T17:37:19.938+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1731087439938, 'account_id': 'C00017', 'customer_id': 'C00220', 'transaction_type': 'Withdrawal', 'branch_id': 'C00369', 'currency': 'USD', 'transaction_amount': 6593.17, 'exchange_rate': 1.0999}
[2025-02-09T17:37:19.941+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1737394639941, 'account_id': 'C00188', 'customer_id': 'C00775', 'transaction_type': 'Transfer', 'branch_id': 'C00083', 'currency': 'EUR', 'transaction_amount': 6808.47, 'exchange_rate': 1.3555}
[2025-02-09T17:37:19.942+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1731519439942, 'account_id': 'C00717', 'customer_id': 'C00523', 'transaction_type': 'Deposit', 'branch_id': 'C00022', 'currency': 'EUR', 'transaction_amount': 5870.45, 'exchange_rate': 0.7727}
[2025-02-09T17:37:19.945+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1716399439944, 'account_id': 'C00507', 'customer_id': 'C00258', 'transaction_type': 'Debit', 'branch_id': 'C00611', 'currency': 'EUR', 'transaction_amount': 1922.53, 'exchange_rate': 0.635}
[2025-02-09T17:37:19.950+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1728495439948, 'account_id': 'C00944', 'customer_id': 'C00237', 'transaction_type': 'Withdrawal', 'branch_id': 'C00346', 'currency': 'EUR', 'transaction_amount': 1876.32, 'exchange_rate': 1.3858}
[2025-02-09T17:37:19.955+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1722879439954, 'account_id': 'C00336', 'customer_id': 'C00081', 'transaction_type': 'Credit', 'branch_id': 'C00775', 'currency': 'USD', 'transaction_amount': 7978.25, 'exchange_rate': 1.1463}
[2025-02-09T17:37:19.957+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1716831439956, 'account_id': 'C00660', 'customer_id': 'C00431', 'transaction_type': 'Withdrawal', 'branch_id': 'C00332', 'currency': 'EUR', 'transaction_amount': 2758.79, 'exchange_rate': 1.2244}
[2025-02-09T17:37:19.959+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1717781839958, 'account_id': 'C00095', 'customer_id': 'C00429', 'transaction_type': 'Debit', 'branch_id': 'C00481', 'currency': 'GBP', 'transaction_amount': 405.4, 'exchange_rate': 1.3486}
[2025-02-09T17:37:19.961+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1723138639961, 'account_id': 'C00368', 'customer_id': 'C00524', 'transaction_type': 'Credit', 'branch_id': 'C00634', 'currency': 'USD', 'transaction_amount': 2301.61, 'exchange_rate': 1.3596}
[2025-02-09T17:37:19.966+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1726767439963, 'account_id': 'C00106', 'customer_id': 'C00250', 'transaction_type': 'Debit', 'branch_id': 'C00282', 'currency': 'USD', 'transaction_amount': 8184.02, 'exchange_rate': 1.4279}
[2025-02-09T17:37:19.969+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1731605839968, 'account_id': 'C00649', 'customer_id': 'C00814', 'transaction_type': 'Transfer', 'branch_id': 'C00428', 'currency': 'USD', 'transaction_amount': 4328.1, 'exchange_rate': 0.6716}
[2025-02-09T17:37:19.974+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1708969039973, 'account_id': 'C00151', 'customer_id': 'C00271', 'transaction_type': 'Transfer', 'branch_id': 'C00750', 'currency': 'USD', 'transaction_amount': 2364.84, 'exchange_rate': 1.0356}
[2025-02-09T17:37:19.976+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1732988239975, 'account_id': 'C00699', 'customer_id': 'C00533', 'transaction_type': 'Transfer', 'branch_id': 'C00028', 'currency': 'USD', 'transaction_amount': 6463.0, 'exchange_rate': 1.4264}
[2025-02-09T17:37:19.979+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1710092239977, 'account_id': 'C00962', 'customer_id': 'C00869', 'transaction_type': 'Deposit', 'branch_id': 'C00109', 'currency': 'EUR', 'transaction_amount': 186.18, 'exchange_rate': 0.5686}
[2025-02-09T17:37:19.981+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1721669839980, 'account_id': 'C00285', 'customer_id': 'C00262', 'transaction_type': 'Credit', 'branch_id': 'C00094', 'currency': 'EUR', 'transaction_amount': 7850.53, 'exchange_rate': 1.3083}
[2025-02-09T17:37:19.984+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1724693839983, 'account_id': 'C00357', 'customer_id': 'C00220', 'transaction_type': 'Deposit', 'branch_id': 'C00648', 'currency': 'USD', 'transaction_amount': 2936.4, 'exchange_rate': 1.2381}
[2025-02-09T17:37:19.987+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1724089039987, 'account_id': 'C00215', 'customer_id': 'C00499', 'transaction_type': 'Transfer', 'branch_id': 'C00526', 'currency': 'USD', 'transaction_amount': 7973.11, 'exchange_rate': 0.6807}
[2025-02-09T17:37:19.990+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1719769039990, 'account_id': 'C00817', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'branch_id': 'C00194', 'currency': 'GBP', 'transaction_amount': 3307.18, 'exchange_rate': 1.1412}
[2025-02-09T17:37:19.992+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1736876239992, 'account_id': 'C00644', 'customer_id': 'C00857', 'transaction_type': 'Deposit', 'branch_id': 'C00529', 'currency': 'GBP', 'transaction_amount': 7375.59, 'exchange_rate': 1.3555}
[2025-02-09T17:37:19.995+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1720719439995, 'account_id': 'C00373', 'customer_id': 'C00317', 'transaction_type': 'Withdrawal', 'branch_id': 'C00779', 'currency': 'EUR', 'transaction_amount': 4453.36, 'exchange_rate': 0.8174}
[2025-02-09T17:37:19.998+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1728841039997, 'account_id': 'C00648', 'customer_id': 'C00699', 'transaction_type': 'Credit', 'branch_id': 'C00471', 'currency': 'GBP', 'transaction_amount': 2694.29, 'exchange_rate': 1.3467}
[2025-02-09T17:37:20.000+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1735839439999, 'account_id': 'C00020', 'customer_id': 'C00364', 'transaction_type': 'Debit', 'branch_id': 'C00268', 'currency': 'GBP', 'transaction_amount': 4085.01, 'exchange_rate': 1.1904}
[2025-02-09T17:37:20.002+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1720805840001, 'account_id': 'C00045', 'customer_id': 'C00971', 'transaction_type': 'Withdrawal', 'branch_id': 'C00019', 'currency': 'USD', 'transaction_amount': 6904.93, 'exchange_rate': 1.2713}
[2025-02-09T17:37:20.004+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1735234640004, 'account_id': 'C00618', 'customer_id': 'C00915', 'transaction_type': 'Withdrawal', 'branch_id': 'C00827', 'currency': 'GBP', 'transaction_amount': 4156.93, 'exchange_rate': 0.8246}
[2025-02-09T17:37:20.008+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1713634640007, 'account_id': 'C00801', 'customer_id': 'C00458', 'transaction_type': 'Credit', 'branch_id': 'C00083', 'currency': 'GBP', 'transaction_amount': 1566.75, 'exchange_rate': 0.6222}
[2025-02-09T17:37:20.010+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1707932240010, 'account_id': 'C00627', 'customer_id': 'C00827', 'transaction_type': 'Deposit', 'branch_id': 'C00028', 'currency': 'GBP', 'transaction_amount': 1174.76, 'exchange_rate': 1.2848}
[2025-02-09T17:37:20.014+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1727977040013, 'account_id': 'C00584', 'customer_id': 'C00804', 'transaction_type': 'Debit', 'branch_id': 'C00069', 'currency': 'GBP', 'transaction_amount': 1551.2, 'exchange_rate': 0.9914}
[2025-02-09T17:37:20.016+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1728754640015, 'account_id': 'C00284', 'customer_id': 'C00300', 'transaction_type': 'Credit', 'branch_id': 'C00696', 'currency': 'GBP', 'transaction_amount': 2343.16, 'exchange_rate': 1.3608}
[2025-02-09T17:37:20.018+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1728668240017, 'account_id': 'C00879', 'customer_id': 'C00753', 'transaction_type': 'Transfer', 'branch_id': 'C00567', 'currency': 'EUR', 'transaction_amount': 2455.2, 'exchange_rate': 1.1525}
[2025-02-09T17:37:20.022+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1721065040020, 'account_id': 'C00805', 'customer_id': 'C00104', 'transaction_type': 'Deposit', 'branch_id': 'C00951', 'currency': 'EUR', 'transaction_amount': 5188.46, 'exchange_rate': 0.7631}
[2025-02-09T17:37:20.029+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1715276240028, 'account_id': 'C00938', 'customer_id': 'C00068', 'transaction_type': 'Withdrawal', 'branch_id': 'C00830', 'currency': 'USD', 'transaction_amount': 7449.18, 'exchange_rate': 1.0304}
[2025-02-09T17:37:20.031+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1732642640030, 'account_id': 'C00812', 'customer_id': 'C00166', 'transaction_type': 'Transfer', 'branch_id': 'C00774', 'currency': 'EUR', 'transaction_amount': 7666.1, 'exchange_rate': 0.7689}
[2025-02-09T17:37:20.034+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1711215440033, 'account_id': 'C00431', 'customer_id': 'C00072', 'transaction_type': 'Credit', 'branch_id': 'C00185', 'currency': 'EUR', 'transaction_amount': 4574.71, 'exchange_rate': 1.3299}
[2025-02-09T17:37:20.037+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1734543440036, 'account_id': 'C00403', 'customer_id': 'C00639', 'transaction_type': 'Withdrawal', 'branch_id': 'C00520', 'currency': 'USD', 'transaction_amount': 3927.06, 'exchange_rate': 1.4886}
[2025-02-09T17:37:20.039+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1721669840039, 'account_id': 'C00567', 'customer_id': 'C00803', 'transaction_type': 'Deposit', 'branch_id': 'C00709', 'currency': 'GBP', 'transaction_amount': 9168.29, 'exchange_rate': 0.9433}
[2025-02-09T17:37:20.043+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1722965840041, 'account_id': 'C00090', 'customer_id': 'C00695', 'transaction_type': 'Withdrawal', 'branch_id': 'C00802', 'currency': 'EUR', 'transaction_amount': 9584.1, 'exchange_rate': 0.9382}
[2025-02-09T17:37:20.046+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1737221840045, 'account_id': 'C00855', 'customer_id': 'C00877', 'transaction_type': 'Transfer', 'branch_id': 'C00958', 'currency': 'EUR', 'transaction_amount': 2178.29, 'exchange_rate': 1.4927}
[2025-02-09T17:37:20.048+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1716399440047, 'account_id': 'C00672', 'customer_id': 'C00420', 'transaction_type': 'Credit', 'branch_id': 'C00539', 'currency': 'USD', 'transaction_amount': 2417.11, 'exchange_rate': 0.6982}
[2025-02-09T17:37:20.051+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1721497040051, 'account_id': 'C00399', 'customer_id': 'C00799', 'transaction_type': 'Transfer', 'branch_id': 'C00294', 'currency': 'GBP', 'transaction_amount': 8603.77, 'exchange_rate': 1.1054}
[2025-02-09T17:37:20.053+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1714066640053, 'account_id': 'C00674', 'customer_id': 'C00445', 'transaction_type': 'Transfer', 'branch_id': 'C00871', 'currency': 'EUR', 'transaction_amount': 3750.4, 'exchange_rate': 1.3864}
[2025-02-09T17:37:20.056+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1728495440056, 'account_id': 'C00496', 'customer_id': 'C00222', 'transaction_type': 'Debit', 'branch_id': 'C00563', 'currency': 'EUR', 'transaction_amount': 6416.52, 'exchange_rate': 0.8864}
[2025-02-09T17:37:20.059+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1736271440058, 'account_id': 'C00808', 'customer_id': 'C00346', 'transaction_type': 'Withdrawal', 'branch_id': 'C00352', 'currency': 'EUR', 'transaction_amount': 2628.54, 'exchange_rate': 0.7152}
[2025-02-09T17:37:20.061+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1716399440061, 'account_id': 'C00678', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'branch_id': 'C00987', 'currency': 'EUR', 'transaction_amount': 9647.33, 'exchange_rate': 0.8981}
[2025-02-09T17:37:20.064+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1717263440064, 'account_id': 'C00386', 'customer_id': 'C00531', 'transaction_type': 'Withdrawal', 'branch_id': 'C00122', 'currency': 'USD', 'transaction_amount': 4682.79, 'exchange_rate': 1.363}
