[2025-02-09T17:36:33.567+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:33.696+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-22T00:00:00+00:00 [queued]>
[2025-02-09T17:36:33.703+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-22T00:00:00+00:00 [queued]>
[2025-02-09T17:36:33.704+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:33.726+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-22 00:00:00+00:00
[2025-02-09T17:36:33.733+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-22T00:00:00+00:00', '--job-id', '555', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp91h8ne6d']
[2025-02-09T17:36:33.736+0000] {standard_task_runner.py:105} INFO - Job 555: Subtask generate_txn_fact_data
[2025-02-09T17:36:33.737+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=379) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:33.738+0000] {standard_task_runner.py:72} INFO - Started process 382 to run task
[2025-02-09T17:36:33.775+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-22T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:33.863+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-22T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-22T00:00:00+00:00'
[2025-02-09T17:36:33.864+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:33.879+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:33.880+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:33.881+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:33.983+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:33.984+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:33.988+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1739036193986, 'account_id': 'C00717', 'customer_id': 'C00183', 'transaction_type': 'Deposit', 'branch_id': 'C00843', 'currency': 'EUR', 'transaction_amount': 7692.86, 'exchange_rate': 1.0378}
[2025-02-09T17:36:34.423+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1736271394423, 'account_id': 'C00859', 'customer_id': 'C00882', 'transaction_type': 'Transfer', 'branch_id': 'C00735', 'currency': 'GBP', 'transaction_amount': 264.58, 'exchange_rate': 1.3771}
[2025-02-09T17:36:34.425+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1727804194425, 'account_id': 'C00347', 'customer_id': 'C00104', 'transaction_type': 'Deposit', 'branch_id': 'C00797', 'currency': 'GBP', 'transaction_amount': 7486.49, 'exchange_rate': 0.9939}
[2025-02-09T17:36:34.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1720028194428, 'account_id': 'C00637', 'customer_id': 'C00920', 'transaction_type': 'Credit', 'branch_id': 'C00462', 'currency': 'GBP', 'transaction_amount': 4757.0, 'exchange_rate': 0.7515}
[2025-02-09T17:36:34.430+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1716399394430, 'account_id': 'C00973', 'customer_id': 'C00500', 'transaction_type': 'Debit', 'branch_id': 'C00845', 'currency': 'USD', 'transaction_amount': 5045.93, 'exchange_rate': 1.3369}
[2025-02-09T17:36:34.432+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1728668194432, 'account_id': 'C00617', 'customer_id': 'C00550', 'transaction_type': 'Credit', 'branch_id': 'C00594', 'currency': 'USD', 'transaction_amount': 8381.12, 'exchange_rate': 0.8784}
[2025-02-09T17:36:34.435+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1733765794434, 'account_id': 'C00690', 'customer_id': 'C00034', 'transaction_type': 'Transfer', 'branch_id': 'C00952', 'currency': 'USD', 'transaction_amount': 1315.71, 'exchange_rate': 1.344}
[2025-02-09T17:36:34.436+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1711992994436, 'account_id': 'C00788', 'customer_id': 'C00576', 'transaction_type': 'Debit', 'branch_id': 'C00220', 'currency': 'EUR', 'transaction_amount': 9771.98, 'exchange_rate': 1.2458}
[2025-02-09T17:36:34.438+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1729272994438, 'account_id': 'C00829', 'customer_id': 'C00841', 'transaction_type': 'Debit', 'branch_id': 'C00759', 'currency': 'EUR', 'transaction_amount': 2384.46, 'exchange_rate': 0.9942}
[2025-02-09T17:36:34.441+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1735407394440, 'account_id': 'C00402', 'customer_id': 'C00874', 'transaction_type': 'Credit', 'branch_id': 'C00528', 'currency': 'EUR', 'transaction_amount': 8345.47, 'exchange_rate': 1.2665}
[2025-02-09T17:36:34.442+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1711992994442, 'account_id': 'C00782', 'customer_id': 'C00657', 'transaction_type': 'Transfer', 'branch_id': 'C00268', 'currency': 'USD', 'transaction_amount': 6207.19, 'exchange_rate': 0.9679}
[2025-02-09T17:36:34.444+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1710178594444, 'account_id': 'C00690', 'customer_id': 'C00262', 'transaction_type': 'Withdrawal', 'branch_id': 'C00252', 'currency': 'USD', 'transaction_amount': 1141.57, 'exchange_rate': 1.3089}
[2025-02-09T17:36:34.446+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1714239394445, 'account_id': 'C00484', 'customer_id': 'C00287', 'transaction_type': 'Credit', 'branch_id': 'C00477', 'currency': 'GBP', 'transaction_amount': 9116.32, 'exchange_rate': 0.6348}
[2025-02-09T17:36:34.448+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1710005794448, 'account_id': 'C00585', 'customer_id': 'C00845', 'transaction_type': 'Debit', 'branch_id': 'C00001', 'currency': 'EUR', 'transaction_amount': 7751.19, 'exchange_rate': 1.1654}
[2025-02-09T17:36:34.452+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1708191394452, 'account_id': 'C00791', 'customer_id': 'C00915', 'transaction_type': 'Withdrawal', 'branch_id': 'C00783', 'currency': 'GBP', 'transaction_amount': 682.43, 'exchange_rate': 1.0387}
[2025-02-09T17:36:34.454+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1729272994454, 'account_id': 'C00346', 'customer_id': 'C00985', 'transaction_type': 'Deposit', 'branch_id': 'C00662', 'currency': 'GBP', 'transaction_amount': 7846.97, 'exchange_rate': 1.217}
[2025-02-09T17:36:34.456+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1715535394455, 'account_id': 'C00809', 'customer_id': 'C00632', 'transaction_type': 'Withdrawal', 'branch_id': 'C00098', 'currency': 'USD', 'transaction_amount': 3587.41, 'exchange_rate': 1.2061}
[2025-02-09T17:36:34.458+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1726767394458, 'account_id': 'C00140', 'customer_id': 'C00442', 'transaction_type': 'Withdrawal', 'branch_id': 'C00231', 'currency': 'USD', 'transaction_amount': 5994.31, 'exchange_rate': 0.6108}
[2025-02-09T17:36:34.459+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1708536994459, 'account_id': 'C00534', 'customer_id': 'C00943', 'transaction_type': 'Deposit', 'branch_id': 'C00056', 'currency': 'GBP', 'transaction_amount': 9946.92, 'exchange_rate': 1.3475}
[2025-02-09T17:36:34.462+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1707932194461, 'account_id': 'C00317', 'customer_id': 'C00728', 'transaction_type': 'Transfer', 'branch_id': 'C00555', 'currency': 'USD', 'transaction_amount': 9190.69, 'exchange_rate': 1.411}
[2025-02-09T17:36:34.463+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1724866594463, 'account_id': 'C00305', 'customer_id': 'C00407', 'transaction_type': 'Deposit', 'branch_id': 'C00500', 'currency': 'USD', 'transaction_amount': 2706.17, 'exchange_rate': 0.5818}
[2025-02-09T17:36:34.465+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1726248994465, 'account_id': 'C00332', 'customer_id': 'C00757', 'transaction_type': 'Debit', 'branch_id': 'C00939', 'currency': 'GBP', 'transaction_amount': 2952.13, 'exchange_rate': 0.7184}
[2025-02-09T17:36:34.467+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1736012194467, 'account_id': 'C00897', 'customer_id': 'C00641', 'transaction_type': 'Debit', 'branch_id': 'C00524', 'currency': 'GBP', 'transaction_amount': 3467.66, 'exchange_rate': 1.0707}
[2025-02-09T17:36:34.470+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1721064994470, 'account_id': 'C00183', 'customer_id': 'C00906', 'transaction_type': 'Transfer', 'branch_id': 'C00894', 'currency': 'USD', 'transaction_amount': 4606.68, 'exchange_rate': 1.0612}
[2025-02-09T17:36:34.472+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1721842594472, 'account_id': 'C00985', 'customer_id': 'C00411', 'transaction_type': 'Deposit', 'branch_id': 'C00024', 'currency': 'GBP', 'transaction_amount': 947.26, 'exchange_rate': 0.8151}
[2025-02-09T17:36:34.475+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1717868194474, 'account_id': 'C00316', 'customer_id': 'C00875', 'transaction_type': 'Transfer', 'branch_id': 'C00091', 'currency': 'USD', 'transaction_amount': 7321.33, 'exchange_rate': 1.2581}
[2025-02-09T17:36:34.476+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1724175394476, 'account_id': 'C00532', 'customer_id': 'C00775', 'transaction_type': 'Deposit', 'branch_id': 'C00346', 'currency': 'GBP', 'transaction_amount': 8225.65, 'exchange_rate': 1.4879}
[2025-02-09T17:36:34.478+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1715621794478, 'account_id': 'C00709', 'customer_id': 'C00338', 'transaction_type': 'Deposit', 'branch_id': 'C00331', 'currency': 'GBP', 'transaction_amount': 6847.5, 'exchange_rate': 0.9579}
[2025-02-09T17:36:34.480+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1711128994480, 'account_id': 'C00818', 'customer_id': 'C00238', 'transaction_type': 'Withdrawal', 'branch_id': 'C00341', 'currency': 'USD', 'transaction_amount': 3207.12, 'exchange_rate': 0.987}
[2025-02-09T17:36:34.483+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1735493794482, 'account_id': 'C00637', 'customer_id': 'C00917', 'transaction_type': 'Transfer', 'branch_id': 'C00144', 'currency': 'GBP', 'transaction_amount': 1249.2, 'exchange_rate': 0.8537}
[2025-02-09T17:36:34.485+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1730136994485, 'account_id': 'C00851', 'customer_id': 'C00450', 'transaction_type': 'Transfer', 'branch_id': 'C00945', 'currency': 'USD', 'transaction_amount': 5861.22, 'exchange_rate': 1.131}
[2025-02-09T17:36:34.488+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1718127394487, 'account_id': 'C00897', 'customer_id': 'C00284', 'transaction_type': 'Withdrawal', 'branch_id': 'C00959', 'currency': 'EUR', 'transaction_amount': 420.14, 'exchange_rate': 1.1751}
[2025-02-09T17:36:34.489+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1723916194489, 'account_id': 'C00952', 'customer_id': 'C00685', 'transaction_type': 'Withdrawal', 'branch_id': 'C00656', 'currency': 'USD', 'transaction_amount': 7363.86, 'exchange_rate': 0.5489}
[2025-02-09T17:36:34.492+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1729186594491, 'account_id': 'C00748', 'customer_id': 'C00491', 'transaction_type': 'Debit', 'branch_id': 'C00612', 'currency': 'EUR', 'transaction_amount': 9451.13, 'exchange_rate': 1.4435}
[2025-02-09T17:36:34.495+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1727285794494, 'account_id': 'C00901', 'customer_id': 'C00358', 'transaction_type': 'Transfer', 'branch_id': 'C00770', 'currency': 'USD', 'transaction_amount': 4073.67, 'exchange_rate': 0.9054}
[2025-02-09T17:36:34.497+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1708104994496, 'account_id': 'C00463', 'customer_id': 'C00174', 'transaction_type': 'Withdrawal', 'branch_id': 'C00500', 'currency': 'EUR', 'transaction_amount': 9526.55, 'exchange_rate': 1.1359}
[2025-02-09T17:36:34.500+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1735839394499, 'account_id': 'C00566', 'customer_id': 'C00305', 'transaction_type': 'Withdrawal', 'branch_id': 'C00409', 'currency': 'EUR', 'transaction_amount': 2945.01, 'exchange_rate': 1.4628}
[2025-02-09T17:36:34.502+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1721324194501, 'account_id': 'C00469', 'customer_id': 'C00237', 'transaction_type': 'Transfer', 'branch_id': 'C00921', 'currency': 'EUR', 'transaction_amount': 7519.81, 'exchange_rate': 1.2553}
[2025-02-09T17:36:34.504+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1730136994503, 'account_id': 'C00693', 'customer_id': 'C00831', 'transaction_type': 'Deposit', 'branch_id': 'C00746', 'currency': 'USD', 'transaction_amount': 7616.01, 'exchange_rate': 0.9125}
[2025-02-09T17:36:34.506+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1729445794505, 'account_id': 'C00222', 'customer_id': 'C00231', 'transaction_type': 'Debit', 'branch_id': 'C00291', 'currency': 'GBP', 'transaction_amount': 8826.08, 'exchange_rate': 0.659}
[2025-02-09T17:36:34.509+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1718818594508, 'account_id': 'C00839', 'customer_id': 'C00934', 'transaction_type': 'Deposit', 'branch_id': 'C00479', 'currency': 'GBP', 'transaction_amount': 9735.77, 'exchange_rate': 1.1679}
[2025-02-09T17:36:34.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1719768994510, 'account_id': 'C00177', 'customer_id': 'C00659', 'transaction_type': 'Deposit', 'branch_id': 'C00784', 'currency': 'GBP', 'transaction_amount': 1212.18, 'exchange_rate': 1.2518}
[2025-02-09T17:36:34.515+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1715016994514, 'account_id': 'C00282', 'customer_id': 'C00773', 'transaction_type': 'Credit', 'branch_id': 'C00392', 'currency': 'EUR', 'transaction_amount': 9785.94, 'exchange_rate': 0.9276}
[2025-02-09T17:36:34.517+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1719768994516, 'account_id': 'C00645', 'customer_id': 'C00174', 'transaction_type': 'Debit', 'branch_id': 'C00741', 'currency': 'USD', 'transaction_amount': 3907.28, 'exchange_rate': 1.1182}
[2025-02-09T17:36:34.519+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1727199394519, 'account_id': 'C00794', 'customer_id': 'C00300', 'transaction_type': 'Transfer', 'branch_id': 'C00271', 'currency': 'GBP', 'transaction_amount': 6312.9, 'exchange_rate': 1.1951}
[2025-02-09T17:36:34.521+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1719509794521, 'account_id': 'C00601', 'customer_id': 'C00329', 'transaction_type': 'Debit', 'branch_id': 'C00335', 'currency': 'USD', 'transaction_amount': 7818.62, 'exchange_rate': 1.0716}
[2025-02-09T17:36:34.524+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1729272994523, 'account_id': 'C00419', 'customer_id': 'C00711', 'transaction_type': 'Credit', 'branch_id': 'C00867', 'currency': 'EUR', 'transaction_amount': 8131.88, 'exchange_rate': 1.2568}
[2025-02-09T17:36:34.526+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1709314594525, 'account_id': 'C00283', 'customer_id': 'C00594', 'transaction_type': 'Credit', 'branch_id': 'C00616', 'currency': 'GBP', 'transaction_amount': 5729.42, 'exchange_rate': 1.0652}
[2025-02-09T17:36:34.529+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1726421794528, 'account_id': 'C00042', 'customer_id': 'C00123', 'transaction_type': 'Credit', 'branch_id': 'C00159', 'currency': 'EUR', 'transaction_amount': 4373.75, 'exchange_rate': 1.4214}
[2025-02-09T17:36:34.531+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1715276194530, 'account_id': 'C00796', 'customer_id': 'C00514', 'transaction_type': 'Withdrawal', 'branch_id': 'C00944', 'currency': 'EUR', 'transaction_amount': 5267.34, 'exchange_rate': 0.8084}
[2025-02-09T17:36:34.534+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1714757794533, 'account_id': 'C00385', 'customer_id': 'C00600', 'transaction_type': 'Credit', 'branch_id': 'C00041', 'currency': 'GBP', 'transaction_amount': 3580.09, 'exchange_rate': 1.2899}
[2025-02-09T17:36:34.536+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1726853794536, 'account_id': 'C00911', 'customer_id': 'C00285', 'transaction_type': 'Credit', 'branch_id': 'C00861', 'currency': 'EUR', 'transaction_amount': 6049.84, 'exchange_rate': 1.1629}
[2025-02-09T17:36:34.539+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1720460194539, 'account_id': 'C00534', 'customer_id': 'C00664', 'transaction_type': 'Debit', 'branch_id': 'C00829', 'currency': 'USD', 'transaction_amount': 8482.47, 'exchange_rate': 1.1039}
[2025-02-09T17:36:34.541+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1730309794541, 'account_id': 'C00441', 'customer_id': 'C00474', 'transaction_type': 'Debit', 'branch_id': 'C00617', 'currency': 'GBP', 'transaction_amount': 4259.36, 'exchange_rate': 1.0089}
[2025-02-09T17:36:34.544+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1732469794543, 'account_id': 'C00962', 'customer_id': 'C00663', 'transaction_type': 'Withdrawal', 'branch_id': 'C00963', 'currency': 'GBP', 'transaction_amount': 2868.72, 'exchange_rate': 0.6088}
[2025-02-09T17:36:34.546+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1730914594546, 'account_id': 'C00683', 'customer_id': 'C00817', 'transaction_type': 'Transfer', 'branch_id': 'C00292', 'currency': 'EUR', 'transaction_amount': 9662.57, 'exchange_rate': 0.7949}
[2025-02-09T17:36:34.549+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1710351394548, 'account_id': 'C00046', 'customer_id': 'C00447', 'transaction_type': 'Debit', 'branch_id': 'C00578', 'currency': 'GBP', 'transaction_amount': 4709.04, 'exchange_rate': 1.2223}
[2025-02-09T17:36:34.551+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1723570594550, 'account_id': 'C00502', 'customer_id': 'C00314', 'transaction_type': 'Withdrawal', 'branch_id': 'C00862', 'currency': 'EUR', 'transaction_amount': 854.99, 'exchange_rate': 0.9225}
[2025-02-09T17:36:34.554+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1711906594552, 'account_id': 'C00961', 'customer_id': 'C00054', 'transaction_type': 'Transfer', 'branch_id': 'C00639', 'currency': 'GBP', 'transaction_amount': 5244.72, 'exchange_rate': 0.8498}
[2025-02-09T17:36:34.557+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1710437794556, 'account_id': 'C00093', 'customer_id': 'C00167', 'transaction_type': 'Deposit', 'branch_id': 'C00376', 'currency': 'USD', 'transaction_amount': 3365.28, 'exchange_rate': 0.8517}
[2025-02-09T17:36:34.559+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1723916194558, 'account_id': 'C00307', 'customer_id': 'C00842', 'transaction_type': 'Credit', 'branch_id': 'C00668', 'currency': 'USD', 'transaction_amount': 1671.97, 'exchange_rate': 0.9977}
[2025-02-09T17:36:34.561+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1720546594561, 'account_id': 'C00474', 'customer_id': 'C00899', 'transaction_type': 'Credit', 'branch_id': 'C00955', 'currency': 'EUR', 'transaction_amount': 3752.18, 'exchange_rate': 1.1923}
[2025-02-09T17:36:34.563+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1710092194563, 'account_id': 'C00281', 'customer_id': 'C00109', 'transaction_type': 'Withdrawal', 'branch_id': 'C00586', 'currency': 'GBP', 'transaction_amount': 8522.86, 'exchange_rate': 1.1046}
[2025-02-09T17:36:34.565+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1717954594565, 'account_id': 'C00103', 'customer_id': 'C00613', 'transaction_type': 'Deposit', 'branch_id': 'C00235', 'currency': 'GBP', 'transaction_amount': 798.44, 'exchange_rate': 0.6094}
[2025-02-09T17:36:34.568+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1708104994567, 'account_id': 'C00465', 'customer_id': 'C00241', 'transaction_type': 'Withdrawal', 'branch_id': 'C00706', 'currency': 'USD', 'transaction_amount': 1062.65, 'exchange_rate': 1.444}
[2025-02-09T17:36:34.570+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1732815394570, 'account_id': 'C00507', 'customer_id': 'C00777', 'transaction_type': 'Withdrawal', 'branch_id': 'C00929', 'currency': 'USD', 'transaction_amount': 7766.48, 'exchange_rate': 0.7929}
[2025-02-09T17:36:34.575+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1725557794575, 'account_id': 'C00139', 'customer_id': 'C00794', 'transaction_type': 'Transfer', 'branch_id': 'C00221', 'currency': 'EUR', 'transaction_amount': 7554.02, 'exchange_rate': 1.2622}
[2025-02-09T17:36:34.578+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1715535394577, 'account_id': 'C00690', 'customer_id': 'C00701', 'transaction_type': 'Deposit', 'branch_id': 'C00906', 'currency': 'USD', 'transaction_amount': 1560.77, 'exchange_rate': 0.6119}
[2025-02-09T17:36:34.580+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1709487394580, 'account_id': 'C00024', 'customer_id': 'C00410', 'transaction_type': 'Transfer', 'branch_id': 'C00081', 'currency': 'EUR', 'transaction_amount': 629.59, 'exchange_rate': 0.5976}
[2025-02-09T17:36:34.583+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1734111394582, 'account_id': 'C00606', 'customer_id': 'C00239', 'transaction_type': 'Deposit', 'branch_id': 'C00046', 'currency': 'EUR', 'transaction_amount': 9289.96, 'exchange_rate': 1.2854}
[2025-02-09T17:36:34.586+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1733938594585, 'account_id': 'C00651', 'customer_id': 'C00933', 'transaction_type': 'Withdrawal', 'branch_id': 'C00608', 'currency': 'GBP', 'transaction_amount': 9233.72, 'exchange_rate': 0.6988}
[2025-02-09T17:36:34.588+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1713720994587, 'account_id': 'C00883', 'customer_id': 'C00183', 'transaction_type': 'Debit', 'branch_id': 'C00033', 'currency': 'USD', 'transaction_amount': 6772.73, 'exchange_rate': 1.0874}
[2025-02-09T17:36:34.592+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1730223394591, 'account_id': 'C00733', 'customer_id': 'C00449', 'transaction_type': 'Credit', 'branch_id': 'C00056', 'currency': 'USD', 'transaction_amount': 2690.7, 'exchange_rate': 1.1747}
[2025-02-09T17:36:34.594+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1707672994594, 'account_id': 'C00101', 'customer_id': 'C00877', 'transaction_type': 'Credit', 'branch_id': 'C00868', 'currency': 'USD', 'transaction_amount': 4043.73, 'exchange_rate': 0.9669}
[2025-02-09T17:36:34.596+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1724607394596, 'account_id': 'C00197', 'customer_id': 'C00895', 'transaction_type': 'Deposit', 'branch_id': 'C00214', 'currency': 'EUR', 'transaction_amount': 8713.36, 'exchange_rate': 0.7071}
