[2025-02-09T17:36:53.970+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:54.162+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-02T00:00:00+00:00 [queued]>
[2025-02-09T17:36:54.173+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-02T00:00:00+00:00 [queued]>
[2025-02-09T17:36:54.174+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:54.191+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-02 00:00:00+00:00
[2025-02-09T17:36:54.201+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=558) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:54.202+0000] {standard_task_runner.py:72} INFO - Started process 574 to run task
[2025-02-09T17:36:54.207+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-02T00:00:00+00:00', '--job-id', '596', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpe3c870he']
[2025-02-09T17:36:54.209+0000] {standard_task_runner.py:105} INFO - Job 596: Subtask generate_txn_fact_data
[2025-02-09T17:36:54.261+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-02T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:54.365+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-02T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-02T00:00:00+00:00'
[2025-02-09T17:36:54.366+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:54.389+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:54.389+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:54.392+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:54.494+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:54.495+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:54.501+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1719164214499, 'account_id': 'C00807', 'customer_id': 'C00962', 'transaction_type': 'Credit', 'branch_id': 'C00158', 'currency': 'GBP', 'transaction_amount': 7471.12, 'exchange_rate': 0.7565}
[2025-02-09T17:36:55.327+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1711561015325, 'account_id': 'C00244', 'customer_id': 'C00090', 'transaction_type': 'Transfer', 'branch_id': 'C00084', 'currency': 'GBP', 'transaction_amount': 9277.2, 'exchange_rate': 1.1539}
[2025-02-09T17:36:55.330+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1735061815329, 'account_id': 'C00293', 'customer_id': 'C00315', 'transaction_type': 'Credit', 'branch_id': 'C00268', 'currency': 'GBP', 'transaction_amount': 5274.64, 'exchange_rate': 0.6572}
[2025-02-09T17:36:55.333+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1725989815331, 'account_id': 'C00307', 'customer_id': 'C00881', 'transaction_type': 'Debit', 'branch_id': 'C00771', 'currency': 'USD', 'transaction_amount': 3229.56, 'exchange_rate': 0.6637}
[2025-02-09T17:36:55.339+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1715449015338, 'account_id': 'C00724', 'customer_id': 'C00127', 'transaction_type': 'Deposit', 'branch_id': 'C00817', 'currency': 'EUR', 'transaction_amount': 567.14, 'exchange_rate': 0.6065}
[2025-02-09T17:36:55.343+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1718300215340, 'account_id': 'C00587', 'customer_id': 'C00857', 'transaction_type': 'Debit', 'branch_id': 'C00901', 'currency': 'USD', 'transaction_amount': 320.48, 'exchange_rate': 1.4744}
[2025-02-09T17:36:55.347+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1732988215346, 'account_id': 'C00164', 'customer_id': 'C00071', 'transaction_type': 'Withdrawal', 'branch_id': 'C00034', 'currency': 'EUR', 'transaction_amount': 4215.31, 'exchange_rate': 0.7121}
[2025-02-09T17:36:55.353+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1729791415350, 'account_id': 'C00465', 'customer_id': 'C00411', 'transaction_type': 'Debit', 'branch_id': 'C00314', 'currency': 'EUR', 'transaction_amount': 2404.03, 'exchange_rate': 0.5907}
[2025-02-09T17:36:55.359+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1731001015358, 'account_id': 'C00660', 'customer_id': 'C00829', 'transaction_type': 'Deposit', 'branch_id': 'C00878', 'currency': 'USD', 'transaction_amount': 2911.36, 'exchange_rate': 1.3125}
[2025-02-09T17:36:55.365+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1737913015362, 'account_id': 'C00403', 'customer_id': 'C00572', 'transaction_type': 'Credit', 'branch_id': 'C00848', 'currency': 'USD', 'transaction_amount': 1872.65, 'exchange_rate': 0.9829}
[2025-02-09T17:36:55.369+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1711042615368, 'account_id': 'C00264', 'customer_id': 'C00768', 'transaction_type': 'Withdrawal', 'branch_id': 'C00959', 'currency': 'USD', 'transaction_amount': 3178.85, 'exchange_rate': 0.8063}
[2025-02-09T17:36:55.373+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1739122615372, 'account_id': 'C00156', 'customer_id': 'C00961', 'transaction_type': 'Debit', 'branch_id': 'C00896', 'currency': 'USD', 'transaction_amount': 9702.48, 'exchange_rate': 1.0689}
[2025-02-09T17:36:55.379+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1711042615378, 'account_id': 'C00034', 'customer_id': 'C00435', 'transaction_type': 'Transfer', 'branch_id': 'C00803', 'currency': 'GBP', 'transaction_amount': 9615.6, 'exchange_rate': 0.8093}
[2025-02-09T17:36:55.385+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1728495415382, 'account_id': 'C00120', 'customer_id': 'C00480', 'transaction_type': 'Credit', 'branch_id': 'C00743', 'currency': 'GBP', 'transaction_amount': 8337.29, 'exchange_rate': 0.9093}
[2025-02-09T17:36:55.390+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1711647415388, 'account_id': 'C00899', 'customer_id': 'C00170', 'transaction_type': 'Debit', 'branch_id': 'C00988', 'currency': 'USD', 'transaction_amount': 5985.1, 'exchange_rate': 1.1771}
[2025-02-09T17:36:55.395+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1728581815393, 'account_id': 'C00081', 'customer_id': 'C00102', 'transaction_type': 'Deposit', 'branch_id': 'C00409', 'currency': 'EUR', 'transaction_amount': 4639.59, 'exchange_rate': 0.9677}
[2025-02-09T17:36:55.401+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1720633015399, 'account_id': 'C00331', 'customer_id': 'C00536', 'transaction_type': 'Debit', 'branch_id': 'C00357', 'currency': 'USD', 'transaction_amount': 4373.24, 'exchange_rate': 1.0992}
[2025-02-09T17:36:55.405+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1726594615403, 'account_id': 'C00121', 'customer_id': 'C00559', 'transaction_type': 'Debit', 'branch_id': 'C00204', 'currency': 'EUR', 'transaction_amount': 4534.88, 'exchange_rate': 1.3104}
[2025-02-09T17:36:55.409+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1713548215407, 'account_id': 'C00536', 'customer_id': 'C00528', 'transaction_type': 'Transfer', 'branch_id': 'C00897', 'currency': 'GBP', 'transaction_amount': 4413.24, 'exchange_rate': 0.7069}
[2025-02-09T17:36:55.415+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1721151415411, 'account_id': 'C00972', 'customer_id': 'C00728', 'transaction_type': 'Credit', 'branch_id': 'C01000', 'currency': 'USD', 'transaction_amount': 209.44, 'exchange_rate': 1.381}
[2025-02-09T17:36:55.417+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1712943415416, 'account_id': 'C00444', 'customer_id': 'C00175', 'transaction_type': 'Transfer', 'branch_id': 'C00835', 'currency': 'EUR', 'transaction_amount': 2944.17, 'exchange_rate': 1.1361}
[2025-02-09T17:36:55.424+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1708364215421, 'account_id': 'C00534', 'customer_id': 'C00647', 'transaction_type': 'Withdrawal', 'branch_id': 'C00227', 'currency': 'USD', 'transaction_amount': 3313.4, 'exchange_rate': 0.8298}
[2025-02-09T17:36:55.427+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1730137015425, 'account_id': 'C00124', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'branch_id': 'C00649', 'currency': 'USD', 'transaction_amount': 3800.21, 'exchange_rate': 1.3316}
[2025-02-09T17:36:55.432+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1737308215431, 'account_id': 'C00632', 'customer_id': 'C00613', 'transaction_type': 'Withdrawal', 'branch_id': 'C00146', 'currency': 'USD', 'transaction_amount': 8194.47, 'exchange_rate': 0.5172}
[2025-02-09T17:36:55.436+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1738604215435, 'account_id': 'C00387', 'customer_id': 'C00713', 'transaction_type': 'Credit', 'branch_id': 'C00138', 'currency': 'GBP', 'transaction_amount': 9274.01, 'exchange_rate': 0.7368}
[2025-02-09T17:36:55.440+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1730223415438, 'account_id': 'C00914', 'customer_id': 'C00155', 'transaction_type': 'Withdrawal', 'branch_id': 'C00315', 'currency': 'GBP', 'transaction_amount': 4419.38, 'exchange_rate': 1.095}
[2025-02-09T17:36:55.443+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1736617015441, 'account_id': 'C00974', 'customer_id': 'C00314', 'transaction_type': 'Transfer', 'branch_id': 'C00608', 'currency': 'EUR', 'transaction_amount': 6333.86, 'exchange_rate': 1.2963}
[2025-02-09T17:36:55.449+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1724607415447, 'account_id': 'C00137', 'customer_id': 'C00313', 'transaction_type': 'Credit', 'branch_id': 'C00073', 'currency': 'EUR', 'transaction_amount': 4793.41, 'exchange_rate': 0.7602}
[2025-02-09T17:36:55.454+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1715362615451, 'account_id': 'C00817', 'customer_id': 'C00764', 'transaction_type': 'Transfer', 'branch_id': 'C00441', 'currency': 'GBP', 'transaction_amount': 4605.41, 'exchange_rate': 0.6483}
[2025-02-09T17:36:55.459+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1724434615456, 'account_id': 'C00375', 'customer_id': 'C00220', 'transaction_type': 'Withdrawal', 'branch_id': 'C00920', 'currency': 'USD', 'transaction_amount': 2886.5, 'exchange_rate': 1.4597}
[2025-02-09T17:36:55.465+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1739122615461, 'account_id': 'C00310', 'customer_id': 'C00805', 'transaction_type': 'Transfer', 'branch_id': 'C00140', 'currency': 'GBP', 'transaction_amount': 9688.91, 'exchange_rate': 1.0665}
[2025-02-09T17:36:55.469+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1722447415466, 'account_id': 'C00785', 'customer_id': 'C00734', 'transaction_type': 'Withdrawal', 'branch_id': 'C00455', 'currency': 'EUR', 'transaction_amount': 7935.86, 'exchange_rate': 1.246}
[2025-02-09T17:36:55.473+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1716745015470, 'account_id': 'C00836', 'customer_id': 'C00698', 'transaction_type': 'Deposit', 'branch_id': 'C00023', 'currency': 'USD', 'transaction_amount': 9484.45, 'exchange_rate': 1.1455}
[2025-02-09T17:36:55.479+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1724953015474, 'account_id': 'C00955', 'customer_id': 'C00652', 'transaction_type': 'Deposit', 'branch_id': 'C00911', 'currency': 'GBP', 'transaction_amount': 3132.79, 'exchange_rate': 1.4054}
[2025-02-09T17:36:55.485+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1710092215481, 'account_id': 'C00367', 'customer_id': 'C00831', 'transaction_type': 'Transfer', 'branch_id': 'C00205', 'currency': 'USD', 'transaction_amount': 5331.23, 'exchange_rate': 0.6652}
[2025-02-09T17:36:55.489+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1707673015486, 'account_id': 'C00448', 'customer_id': 'C00533', 'transaction_type': 'Withdrawal', 'branch_id': 'C00686', 'currency': 'EUR', 'transaction_amount': 6128.94, 'exchange_rate': 1.3229}
[2025-02-09T17:36:55.493+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1713721015491, 'account_id': 'C00102', 'customer_id': 'C00563', 'transaction_type': 'Debit', 'branch_id': 'C00216', 'currency': 'GBP', 'transaction_amount': 3136.75, 'exchange_rate': 0.9355}
[2025-02-09T17:36:55.498+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1713721015495, 'account_id': 'C00046', 'customer_id': 'C00270', 'transaction_type': 'Debit', 'branch_id': 'C00104', 'currency': 'EUR', 'transaction_amount': 4470.2, 'exchange_rate': 1.2053}
[2025-02-09T17:36:55.502+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1738345015499, 'account_id': 'C00891', 'customer_id': 'C00764', 'transaction_type': 'Credit', 'branch_id': 'C00136', 'currency': 'EUR', 'transaction_amount': 1202.33, 'exchange_rate': 1.3692}
[2025-02-09T17:36:55.506+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1721929015503, 'account_id': 'C00317', 'customer_id': 'C00075', 'transaction_type': 'Deposit', 'branch_id': 'C00092', 'currency': 'USD', 'transaction_amount': 5547.4, 'exchange_rate': 0.5547}
[2025-02-09T17:36:55.509+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1738517815507, 'account_id': 'C00046', 'customer_id': 'C00039', 'transaction_type': 'Credit', 'branch_id': 'C00217', 'currency': 'GBP', 'transaction_amount': 2161.5, 'exchange_rate': 0.685}
[2025-02-09T17:36:55.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1737999415512, 'account_id': 'C00344', 'customer_id': 'C00611', 'transaction_type': 'Debit', 'branch_id': 'C00359', 'currency': 'USD', 'transaction_amount': 4120.77, 'exchange_rate': 0.7319}
[2025-02-09T17:36:55.518+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1714325815517, 'account_id': 'C00591', 'customer_id': 'C00197', 'transaction_type': 'Credit', 'branch_id': 'C00895', 'currency': 'EUR', 'transaction_amount': 3683.8, 'exchange_rate': 0.7463}
[2025-02-09T17:36:55.522+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1727113015521, 'account_id': 'C00280', 'customer_id': 'C00516', 'transaction_type': 'Transfer', 'branch_id': 'C00886', 'currency': 'GBP', 'transaction_amount': 7877.96, 'exchange_rate': 1.3167}
[2025-02-09T17:36:55.525+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1717177015524, 'account_id': 'C00881', 'customer_id': 'C00145', 'transaction_type': 'Deposit', 'branch_id': 'C00232', 'currency': 'USD', 'transaction_amount': 2931.23, 'exchange_rate': 0.5123}
[2025-02-09T17:36:55.532+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1712943415527, 'account_id': 'C00553', 'customer_id': 'C00949', 'transaction_type': 'Debit', 'branch_id': 'C00165', 'currency': 'GBP', 'transaction_amount': 1594.63, 'exchange_rate': 1.3272}
[2025-02-09T17:36:55.542+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1718645815539, 'account_id': 'C00216', 'customer_id': 'C00783', 'transaction_type': 'Withdrawal', 'branch_id': 'C00603', 'currency': 'USD', 'transaction_amount': 5659.04, 'exchange_rate': 0.6915}
[2025-02-09T17:36:55.547+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1723657015544, 'account_id': 'C00616', 'customer_id': 'C00321', 'transaction_type': 'Deposit', 'branch_id': 'C00368', 'currency': 'EUR', 'transaction_amount': 518.77, 'exchange_rate': 1.4803}
[2025-02-09T17:36:55.549+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1717177015548, 'account_id': 'C00558', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'branch_id': 'C00260', 'currency': 'EUR', 'transaction_amount': 9283.18, 'exchange_rate': 0.7863}
[2025-02-09T17:36:55.553+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1722015415550, 'account_id': 'C00987', 'customer_id': 'C00970', 'transaction_type': 'Deposit', 'branch_id': 'C00389', 'currency': 'USD', 'transaction_amount': 663.39, 'exchange_rate': 0.5224}
[2025-02-09T17:36:55.556+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1708191415555, 'account_id': 'C00438', 'customer_id': 'C00586', 'transaction_type': 'Deposit', 'branch_id': 'C00453', 'currency': 'USD', 'transaction_amount': 8824.12, 'exchange_rate': 0.7947}
[2025-02-09T17:36:55.560+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1717609015559, 'account_id': 'C00386', 'customer_id': 'C00537', 'transaction_type': 'Transfer', 'branch_id': 'C00020', 'currency': 'EUR', 'transaction_amount': 1691.19, 'exchange_rate': 0.7307}
[2025-02-09T17:36:55.562+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1720373815561, 'account_id': 'C00299', 'customer_id': 'C00969', 'transaction_type': 'Debit', 'branch_id': 'C00788', 'currency': 'USD', 'transaction_amount': 8375.1, 'exchange_rate': 1.0218}
[2025-02-09T17:36:55.565+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1726940215564, 'account_id': 'C00085', 'customer_id': 'C00541', 'transaction_type': 'Credit', 'branch_id': 'C00240', 'currency': 'EUR', 'transaction_amount': 2837.21, 'exchange_rate': 1.4401}
[2025-02-09T17:36:55.567+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1732469815566, 'account_id': 'C00217', 'customer_id': 'C00394', 'transaction_type': 'Debit', 'branch_id': 'C00979', 'currency': 'USD', 'transaction_amount': 1322.79, 'exchange_rate': 0.6735}
[2025-02-09T17:36:55.572+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1725644215570, 'account_id': 'C00385', 'customer_id': 'C00552', 'transaction_type': 'Credit', 'branch_id': 'C00397', 'currency': 'USD', 'transaction_amount': 2410.73, 'exchange_rate': 1.0565}
[2025-02-09T17:36:55.577+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1728581815575, 'account_id': 'C00544', 'customer_id': 'C00106', 'transaction_type': 'Transfer', 'branch_id': 'C00346', 'currency': 'USD', 'transaction_amount': 7201.79, 'exchange_rate': 0.6807}
[2025-02-09T17:36:55.581+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1726767415580, 'account_id': 'C00727', 'customer_id': 'C00106', 'transaction_type': 'Debit', 'branch_id': 'C00565', 'currency': 'EUR', 'transaction_amount': 450.07, 'exchange_rate': 1.0838}
[2025-02-09T17:36:55.585+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1732556215584, 'account_id': 'C00271', 'customer_id': 'C00821', 'transaction_type': 'Transfer', 'branch_id': 'C00358', 'currency': 'EUR', 'transaction_amount': 1331.28, 'exchange_rate': 1.4332}
[2025-02-09T17:36:55.588+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1721583415587, 'account_id': 'C00637', 'customer_id': 'C00590', 'transaction_type': 'Transfer', 'branch_id': 'C00360', 'currency': 'USD', 'transaction_amount': 7121.89, 'exchange_rate': 0.6471}
[2025-02-09T17:36:55.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1708796215590, 'account_id': 'C00511', 'customer_id': 'C00873', 'transaction_type': 'Transfer', 'branch_id': 'C00046', 'currency': 'USD', 'transaction_amount': 1758.45, 'exchange_rate': 0.9147}
[2025-02-09T17:36:55.597+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1715449015593, 'account_id': 'C00914', 'customer_id': 'C00996', 'transaction_type': 'Transfer', 'branch_id': 'C00112', 'currency': 'USD', 'transaction_amount': 159.85, 'exchange_rate': 0.7804}
[2025-02-09T17:36:55.602+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1717781815599, 'account_id': 'C00063', 'customer_id': 'C00790', 'transaction_type': 'Debit', 'branch_id': 'C00696', 'currency': 'EUR', 'transaction_amount': 853.45, 'exchange_rate': 0.8416}
[2025-02-09T17:36:55.607+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1718386615605, 'account_id': 'C00961', 'customer_id': 'C00216', 'transaction_type': 'Deposit', 'branch_id': 'C00829', 'currency': 'EUR', 'transaction_amount': 8694.76, 'exchange_rate': 1.451}
[2025-02-09T17:36:55.611+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1729273015610, 'account_id': 'C00259', 'customer_id': 'C00397', 'transaction_type': 'Credit', 'branch_id': 'C00452', 'currency': 'GBP', 'transaction_amount': 1439.15, 'exchange_rate': 0.6836}
[2025-02-09T17:36:55.613+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1713461815613, 'account_id': 'C00488', 'customer_id': 'C00223', 'transaction_type': 'Transfer', 'branch_id': 'C00587', 'currency': 'USD', 'transaction_amount': 6678.46, 'exchange_rate': 0.5416}
[2025-02-09T17:36:55.616+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1721929015615, 'account_id': 'C00833', 'customer_id': 'C00137', 'transaction_type': 'Withdrawal', 'branch_id': 'C00273', 'currency': 'GBP', 'transaction_amount': 9310.47, 'exchange_rate': 1.1579}
[2025-02-09T17:36:55.618+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1730655415618, 'account_id': 'C00882', 'customer_id': 'C00688', 'transaction_type': 'Debit', 'branch_id': 'C00283', 'currency': 'EUR', 'transaction_amount': 2844.67, 'exchange_rate': 1.3584}
[2025-02-09T17:36:55.620+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1719337015620, 'account_id': 'C00874', 'customer_id': 'C00752', 'transaction_type': 'Withdrawal', 'branch_id': 'C00261', 'currency': 'GBP', 'transaction_amount': 3096.58, 'exchange_rate': 1.0532}
[2025-02-09T17:36:55.623+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1714930615622, 'account_id': 'C00866', 'customer_id': 'C00758', 'transaction_type': 'Debit', 'branch_id': 'C00003', 'currency': 'USD', 'transaction_amount': 6917.79, 'exchange_rate': 0.8092}
[2025-02-09T17:36:55.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1712770615625, 'account_id': 'C00862', 'customer_id': 'C00503', 'transaction_type': 'Withdrawal', 'branch_id': 'C00864', 'currency': 'GBP', 'transaction_amount': 1875.14, 'exchange_rate': 1.4593}
[2025-02-09T17:36:55.627+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1735493815627, 'account_id': 'C00686', 'customer_id': 'C00333', 'transaction_type': 'Debit', 'branch_id': 'C00436', 'currency': 'GBP', 'transaction_amount': 6155.57, 'exchange_rate': 1.3584}
[2025-02-09T17:36:55.630+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1728841015630, 'account_id': 'C00218', 'customer_id': 'C00416', 'transaction_type': 'Debit', 'branch_id': 'C00729', 'currency': 'USD', 'transaction_amount': 5125.79, 'exchange_rate': 1.1634}
[2025-02-09T17:36:55.633+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1711647415633, 'account_id': 'C00893', 'customer_id': 'C00723', 'transaction_type': 'Credit', 'branch_id': 'C00463', 'currency': 'USD', 'transaction_amount': 3056.92, 'exchange_rate': 0.6081}
[2025-02-09T17:36:55.639+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1734716215638, 'account_id': 'C00799', 'customer_id': 'C00725', 'transaction_type': 'Transfer', 'branch_id': 'C00067', 'currency': 'GBP', 'transaction_amount': 5728.35, 'exchange_rate': 0.5301}
