[2025-02-09T17:37:38.031+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:38.172+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T00:00:00+00:00 [queued]>
[2025-02-09T17:37:38.182+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T00:00:00+00:00 [queued]>
[2025-02-09T17:37:38.182+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:38.196+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-07 00:00:00+00:00
[2025-02-09T17:37:38.204+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=881) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:38.205+0000] {standard_task_runner.py:72} INFO - Started process 885 to run task
[2025-02-09T17:37:38.204+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-07T00:00:00+00:00', '--job-id', '665', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmphx1q096j']
[2025-02-09T17:37:38.206+0000] {standard_task_runner.py:105} INFO - Job 665: Subtask generate_txn_fact_data
[2025-02-09T17:37:38.248+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:38.327+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-07T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-07T00:00:00+00:00'
[2025-02-09T17:37:38.327+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:38.344+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:38.344+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:38.345+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:38.447+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:38.448+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:38.451+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1715535458450, 'account_id': 'C00097', 'customer_id': 'C00569', 'transaction_type': 'Debit', 'branch_id': 'C00975', 'currency': 'GBP', 'transaction_amount': 5607.26, 'exchange_rate': 1.0576}
[2025-02-09T17:37:38.867+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1737049058867, 'account_id': 'C00811', 'customer_id': 'C00356', 'transaction_type': 'Credit', 'branch_id': 'C00242', 'currency': 'EUR', 'transaction_amount': 943.34, 'exchange_rate': 1.2332}
[2025-02-09T17:37:38.869+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1738949858869, 'account_id': 'C00206', 'customer_id': 'C00225', 'transaction_type': 'Deposit', 'branch_id': 'C00670', 'currency': 'USD', 'transaction_amount': 3976.49, 'exchange_rate': 0.7633}
[2025-02-09T17:37:38.870+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1732988258870, 'account_id': 'C00416', 'customer_id': 'C00443', 'transaction_type': 'Transfer', 'branch_id': 'C00711', 'currency': 'GBP', 'transaction_amount': 5719.94, 'exchange_rate': 0.6875}
[2025-02-09T17:37:38.872+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1731519458872, 'account_id': 'C00091', 'customer_id': 'C00854', 'transaction_type': 'Withdrawal', 'branch_id': 'C00478', 'currency': 'GBP', 'transaction_amount': 5216.47, 'exchange_rate': 1.2244}
[2025-02-09T17:37:38.873+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1727804258873, 'account_id': 'C00446', 'customer_id': 'C00478', 'transaction_type': 'Transfer', 'branch_id': 'C00786', 'currency': 'GBP', 'transaction_amount': 1350.84, 'exchange_rate': 0.9229}
[2025-02-09T17:37:38.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1728409058874, 'account_id': 'C00343', 'customer_id': 'C00029', 'transaction_type': 'Deposit', 'branch_id': 'C00829', 'currency': 'GBP', 'transaction_amount': 266.23, 'exchange_rate': 1.2617}
[2025-02-09T17:37:38.876+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1714671458875, 'account_id': 'C00925', 'customer_id': 'C00341', 'transaction_type': 'Debit', 'branch_id': 'C00501', 'currency': 'USD', 'transaction_amount': 3972.07, 'exchange_rate': 1.0925}
[2025-02-09T17:37:38.877+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1722015458877, 'account_id': 'C00021', 'customer_id': 'C00107', 'transaction_type': 'Credit', 'branch_id': 'C00960', 'currency': 'EUR', 'transaction_amount': 6320.61, 'exchange_rate': 0.5587}
[2025-02-09T17:37:38.878+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1735666658878, 'account_id': 'C00119', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'branch_id': 'C00632', 'currency': 'USD', 'transaction_amount': 6372.09, 'exchange_rate': 1.4865}
[2025-02-09T17:37:38.879+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1720373858879, 'account_id': 'C00008', 'customer_id': 'C00769', 'transaction_type': 'Credit', 'branch_id': 'C00462', 'currency': 'GBP', 'transaction_amount': 1770.44, 'exchange_rate': 0.8923}
[2025-02-09T17:37:38.881+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1724348258880, 'account_id': 'C00296', 'customer_id': 'C00598', 'transaction_type': 'Credit', 'branch_id': 'C00305', 'currency': 'USD', 'transaction_amount': 9948.32, 'exchange_rate': 1.2666}
[2025-02-09T17:37:38.883+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1716313058882, 'account_id': 'C00897', 'customer_id': 'C00724', 'transaction_type': 'Transfer', 'branch_id': 'C00569', 'currency': 'GBP', 'transaction_amount': 8314.3, 'exchange_rate': 0.788}
[2025-02-09T17:37:38.884+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1718473058884, 'account_id': 'C00998', 'customer_id': 'C00589', 'transaction_type': 'Withdrawal', 'branch_id': 'C00803', 'currency': 'GBP', 'transaction_amount': 9828.47, 'exchange_rate': 0.992}
[2025-02-09T17:37:38.886+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1719164258885, 'account_id': 'C00744', 'customer_id': 'C00726', 'transaction_type': 'Deposit', 'branch_id': 'C00081', 'currency': 'EUR', 'transaction_amount': 3093.89, 'exchange_rate': 0.8139}
[2025-02-09T17:37:38.887+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1720805858887, 'account_id': 'C00126', 'customer_id': 'C00175', 'transaction_type': 'Debit', 'branch_id': 'C00623', 'currency': 'USD', 'transaction_amount': 3468.76, 'exchange_rate': 0.6617}
[2025-02-09T17:37:38.889+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1731087458889, 'account_id': 'C00111', 'customer_id': 'C00302', 'transaction_type': 'Transfer', 'branch_id': 'C00282', 'currency': 'USD', 'transaction_amount': 6656.57, 'exchange_rate': 0.5763}
[2025-02-09T17:37:38.890+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1732729058890, 'account_id': 'C00880', 'customer_id': 'C00929', 'transaction_type': 'Deposit', 'branch_id': 'C00800', 'currency': 'GBP', 'transaction_amount': 7551.74, 'exchange_rate': 0.9783}
[2025-02-09T17:37:38.891+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1711215458891, 'account_id': 'C00361', 'customer_id': 'C00264', 'transaction_type': 'Transfer', 'branch_id': 'C00522', 'currency': 'EUR', 'transaction_amount': 6525.16, 'exchange_rate': 0.8878}
[2025-02-09T17:37:38.892+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1735666658892, 'account_id': 'C00702', 'customer_id': 'C00251', 'transaction_type': 'Debit', 'branch_id': 'C00752', 'currency': 'GBP', 'transaction_amount': 7924.39, 'exchange_rate': 1.0846}
[2025-02-09T17:37:38.894+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1720201058894, 'account_id': 'C00335', 'customer_id': 'C00113', 'transaction_type': 'Debit', 'branch_id': 'C00952', 'currency': 'GBP', 'transaction_amount': 5239.07, 'exchange_rate': 0.8684}
[2025-02-09T17:37:38.895+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1719855458895, 'account_id': 'C00389', 'customer_id': 'C00998', 'transaction_type': 'Deposit', 'branch_id': 'C00129', 'currency': 'GBP', 'transaction_amount': 1719.52, 'exchange_rate': 1.3434}
[2025-02-09T17:37:38.896+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1719855458896, 'account_id': 'C00707', 'customer_id': 'C00268', 'transaction_type': 'Debit', 'branch_id': 'C00953', 'currency': 'EUR', 'transaction_amount': 1298.55, 'exchange_rate': 1.2166}
[2025-02-09T17:37:38.898+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1711820258898, 'account_id': 'C00682', 'customer_id': 'C00666', 'transaction_type': 'Withdrawal', 'branch_id': 'C00459', 'currency': 'EUR', 'transaction_amount': 9530.26, 'exchange_rate': 1.1436}
[2025-02-09T17:37:38.900+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1710956258900, 'account_id': 'C00598', 'customer_id': 'C00472', 'transaction_type': 'Debit', 'branch_id': 'C00779', 'currency': 'USD', 'transaction_amount': 3480.13, 'exchange_rate': 0.655}
[2025-02-09T17:37:38.902+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1720287458901, 'account_id': 'C00070', 'customer_id': 'C00826', 'transaction_type': 'Credit', 'branch_id': 'C00807', 'currency': 'GBP', 'transaction_amount': 3542.55, 'exchange_rate': 1.4615}
[2025-02-09T17:37:38.903+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1725212258903, 'account_id': 'C00912', 'customer_id': 'C00427', 'transaction_type': 'Deposit', 'branch_id': 'C00503', 'currency': 'USD', 'transaction_amount': 1823.73, 'exchange_rate': 1.0308}
[2025-02-09T17:37:38.905+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1712597858905, 'account_id': 'C00830', 'customer_id': 'C00541', 'transaction_type': 'Transfer', 'branch_id': 'C00230', 'currency': 'USD', 'transaction_amount': 5710.35, 'exchange_rate': 1.4876}
[2025-02-09T17:37:38.906+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1709401058906, 'account_id': 'C00737', 'customer_id': 'C00432', 'transaction_type': 'Deposit', 'branch_id': 'C00534', 'currency': 'GBP', 'transaction_amount': 2076.57, 'exchange_rate': 0.5272}
[2025-02-09T17:37:38.908+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1724866658908, 'account_id': 'C00739', 'customer_id': 'C00700', 'transaction_type': 'Debit', 'branch_id': 'C00689', 'currency': 'GBP', 'transaction_amount': 570.95, 'exchange_rate': 1.4638}
[2025-02-09T17:37:38.909+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1713980258909, 'account_id': 'C00603', 'customer_id': 'C00311', 'transaction_type': 'Deposit', 'branch_id': 'C00040', 'currency': 'EUR', 'transaction_amount': 3403.4, 'exchange_rate': 0.9317}
[2025-02-09T17:37:38.911+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1716053858910, 'account_id': 'C00587', 'customer_id': 'C00333', 'transaction_type': 'Transfer', 'branch_id': 'C00153', 'currency': 'EUR', 'transaction_amount': 8422.2, 'exchange_rate': 0.6447}
[2025-02-09T17:37:38.912+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1727113058912, 'account_id': 'C00424', 'customer_id': 'C00397', 'transaction_type': 'Deposit', 'branch_id': 'C00844', 'currency': 'EUR', 'transaction_amount': 8620.72, 'exchange_rate': 0.586}
[2025-02-09T17:37:38.914+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1709055458914, 'account_id': 'C00791', 'customer_id': 'C00970', 'transaction_type': 'Debit', 'branch_id': 'C00353', 'currency': 'EUR', 'transaction_amount': 5217.2, 'exchange_rate': 0.9885}
[2025-02-09T17:37:38.916+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1726767458915, 'account_id': 'C00684', 'customer_id': 'C00103', 'transaction_type': 'Deposit', 'branch_id': 'C00590', 'currency': 'GBP', 'transaction_amount': 9250.34, 'exchange_rate': 0.7993}
[2025-02-09T17:37:38.917+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1718386658917, 'account_id': 'C00986', 'customer_id': 'C00222', 'transaction_type': 'Withdrawal', 'branch_id': 'C00590', 'currency': 'USD', 'transaction_amount': 8994.05, 'exchange_rate': 1.168}
[2025-02-09T17:37:38.919+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1716658658919, 'account_id': 'C00937', 'customer_id': 'C00040', 'transaction_type': 'Transfer', 'branch_id': 'C00539', 'currency': 'EUR', 'transaction_amount': 2115.83, 'exchange_rate': 1.1516}
[2025-02-09T17:37:38.920+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1710005858920, 'account_id': 'C00713', 'customer_id': 'C00791', 'transaction_type': 'Transfer', 'branch_id': 'C00235', 'currency': 'GBP', 'transaction_amount': 3000.89, 'exchange_rate': 1.1028}
[2025-02-09T17:37:38.922+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1709746658922, 'account_id': 'C00669', 'customer_id': 'C00802', 'transaction_type': 'Deposit', 'branch_id': 'C00426', 'currency': 'GBP', 'transaction_amount': 925.33, 'exchange_rate': 1.1566}
[2025-02-09T17:37:38.924+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1738604258924, 'account_id': 'C00366', 'customer_id': 'C00680', 'transaction_type': 'Credit', 'branch_id': 'C00839', 'currency': 'EUR', 'transaction_amount': 2169.44, 'exchange_rate': 1.2899}
[2025-02-09T17:37:38.926+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1715017058926, 'account_id': 'C00783', 'customer_id': 'C00829', 'transaction_type': 'Credit', 'branch_id': 'C00008', 'currency': 'GBP', 'transaction_amount': 3069.54, 'exchange_rate': 0.9306}
[2025-02-09T17:37:38.927+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1731087458927, 'account_id': 'C00761', 'customer_id': 'C00311', 'transaction_type': 'Debit', 'branch_id': 'C00794', 'currency': 'GBP', 'transaction_amount': 3506.78, 'exchange_rate': 0.8112}
[2025-02-09T17:37:38.929+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1721929058929, 'account_id': 'C00048', 'customer_id': 'C00034', 'transaction_type': 'Credit', 'branch_id': 'C00874', 'currency': 'EUR', 'transaction_amount': 680.51, 'exchange_rate': 0.6657}
[2025-02-09T17:37:38.931+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1736530658930, 'account_id': 'C00234', 'customer_id': 'C00473', 'transaction_type': 'Transfer', 'branch_id': 'C00469', 'currency': 'EUR', 'transaction_amount': 1662.81, 'exchange_rate': 0.9594}
[2025-02-09T17:37:38.933+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1717436258933, 'account_id': 'C00556', 'customer_id': 'C00123', 'transaction_type': 'Debit', 'branch_id': 'C00305', 'currency': 'USD', 'transaction_amount': 5991.5, 'exchange_rate': 0.8118}
[2025-02-09T17:37:38.934+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1731346658934, 'account_id': 'C00509', 'customer_id': 'C00458', 'transaction_type': 'Debit', 'branch_id': 'C00653', 'currency': 'EUR', 'transaction_amount': 4766.05, 'exchange_rate': 0.7913}
[2025-02-09T17:37:38.936+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1733247458936, 'account_id': 'C00559', 'customer_id': 'C00172', 'transaction_type': 'Transfer', 'branch_id': 'C00472', 'currency': 'GBP', 'transaction_amount': 5917.27, 'exchange_rate': 0.7211}
[2025-02-09T17:37:38.938+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1723743458937, 'account_id': 'C00269', 'customer_id': 'C00127', 'transaction_type': 'Withdrawal', 'branch_id': 'C00857', 'currency': 'USD', 'transaction_amount': 1258.97, 'exchange_rate': 1.4827}
[2025-02-09T17:37:38.939+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1710005858939, 'account_id': 'C00382', 'customer_id': 'C00242', 'transaction_type': 'Withdrawal', 'branch_id': 'C00035', 'currency': 'USD', 'transaction_amount': 259.19, 'exchange_rate': 1.4787}
[2025-02-09T17:37:38.941+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1724089058941, 'account_id': 'C00719', 'customer_id': 'C00273', 'transaction_type': 'Transfer', 'branch_id': 'C00627', 'currency': 'GBP', 'transaction_amount': 9030.37, 'exchange_rate': 0.729}
[2025-02-09T17:37:38.943+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1735839458942, 'account_id': 'C00837', 'customer_id': 'C00782', 'transaction_type': 'Transfer', 'branch_id': 'C00216', 'currency': 'USD', 'transaction_amount': 4207.99, 'exchange_rate': 0.9373}
[2025-02-09T17:37:38.945+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1707845858945, 'account_id': 'C00032', 'customer_id': 'C00928', 'transaction_type': 'Debit', 'branch_id': 'C00072', 'currency': 'GBP', 'transaction_amount': 587.36, 'exchange_rate': 0.6448}
[2025-02-09T17:37:38.947+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1724175458946, 'account_id': 'C00210', 'customer_id': 'C00007', 'transaction_type': 'Deposit', 'branch_id': 'C00608', 'currency': 'USD', 'transaction_amount': 5165.41, 'exchange_rate': 0.6261}
[2025-02-09T17:37:38.948+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1716140258948, 'account_id': 'C00818', 'customer_id': 'C00251', 'transaction_type': 'Credit', 'branch_id': 'C00580', 'currency': 'GBP', 'transaction_amount': 5849.59, 'exchange_rate': 0.7746}
[2025-02-09T17:37:38.950+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1736185058950, 'account_id': 'C00547', 'customer_id': 'C00314', 'transaction_type': 'Transfer', 'branch_id': 'C00980', 'currency': 'USD', 'transaction_amount': 2057.98, 'exchange_rate': 1.4364}
[2025-02-09T17:37:38.951+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1713980258951, 'account_id': 'C00600', 'customer_id': 'C00485', 'transaction_type': 'Credit', 'branch_id': 'C00065', 'currency': 'USD', 'transaction_amount': 8062.72, 'exchange_rate': 0.8071}
[2025-02-09T17:37:38.952+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1729618658952, 'account_id': 'C00431', 'customer_id': 'C00142', 'transaction_type': 'Deposit', 'branch_id': 'C00368', 'currency': 'GBP', 'transaction_amount': 3681.96, 'exchange_rate': 0.6131}
[2025-02-09T17:37:38.955+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1728754658954, 'account_id': 'C00625', 'customer_id': 'C00717', 'transaction_type': 'Transfer', 'branch_id': 'C00675', 'currency': 'GBP', 'transaction_amount': 4715.08, 'exchange_rate': 0.9471}
[2025-02-09T17:37:38.956+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1718559458956, 'account_id': 'C00668', 'customer_id': 'C00235', 'transaction_type': 'Deposit', 'branch_id': 'C00695', 'currency': 'GBP', 'transaction_amount': 9874.29, 'exchange_rate': 0.5826}
[2025-02-09T17:37:38.958+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1720114658958, 'account_id': 'C00341', 'customer_id': 'C00651', 'transaction_type': 'Withdrawal', 'branch_id': 'C00770', 'currency': 'USD', 'transaction_amount': 2439.23, 'exchange_rate': 1.1584}
[2025-02-09T17:37:38.961+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1722793058960, 'account_id': 'C00792', 'customer_id': 'C00275', 'transaction_type': 'Transfer', 'branch_id': 'C00202', 'currency': 'GBP', 'transaction_amount': 8013.76, 'exchange_rate': 0.5789}
[2025-02-09T17:37:38.962+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000338', 'transaction_date': 1708623458962, 'account_id': 'C00571', 'customer_id': 'C00549', 'transaction_type': 'Deposit', 'branch_id': 'C00549', 'currency': 'USD', 'transaction_amount': 2047.54, 'exchange_rate': 0.5684}
[2025-02-09T17:37:38.963+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000339', 'transaction_date': 1727717858963, 'account_id': 'C00033', 'customer_id': 'C00038', 'transaction_type': 'Transfer', 'branch_id': 'C00456', 'currency': 'USD', 'transaction_amount': 3749.58, 'exchange_rate': 0.8609}
[2025-02-09T17:37:38.964+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000340', 'transaction_date': 1717349858964, 'account_id': 'C00516', 'customer_id': 'C00704', 'transaction_type': 'Debit', 'branch_id': 'C00877', 'currency': 'USD', 'transaction_amount': 2465.87, 'exchange_rate': 1.4889}
[2025-02-09T17:37:38.966+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000341', 'transaction_date': 1717436258966, 'account_id': 'C00256', 'customer_id': 'C00821', 'transaction_type': 'Withdrawal', 'branch_id': 'C00418', 'currency': 'GBP', 'transaction_amount': 6934.88, 'exchange_rate': 0.9853}
[2025-02-09T17:37:38.968+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000342', 'transaction_date': 1735753058967, 'account_id': 'C00459', 'customer_id': 'C00488', 'transaction_type': 'Transfer', 'branch_id': 'C00899', 'currency': 'GBP', 'transaction_amount': 6656.14, 'exchange_rate': 0.7689}
[2025-02-09T17:37:38.969+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000343', 'transaction_date': 1718473058969, 'account_id': 'C00099', 'customer_id': 'C00095', 'transaction_type': 'Withdrawal', 'branch_id': 'C00321', 'currency': 'GBP', 'transaction_amount': 1773.08, 'exchange_rate': 0.7371}
[2025-02-09T17:37:38.971+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000344', 'transaction_date': 1714239458971, 'account_id': 'C00115', 'customer_id': 'C00909', 'transaction_type': 'Debit', 'branch_id': 'C00500', 'currency': 'EUR', 'transaction_amount': 6632.03, 'exchange_rate': 0.627}
[2025-02-09T17:37:38.973+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000345', 'transaction_date': 1737653858972, 'account_id': 'C00690', 'customer_id': 'C00451', 'transaction_type': 'Credit', 'branch_id': 'C00908', 'currency': 'GBP', 'transaction_amount': 5055.86, 'exchange_rate': 0.8973}
[2025-02-09T17:37:38.974+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000346', 'transaction_date': 1716917858974, 'account_id': 'C00662', 'customer_id': 'C00316', 'transaction_type': 'Withdrawal', 'branch_id': 'C00387', 'currency': 'EUR', 'transaction_amount': 9691.93, 'exchange_rate': 0.6305}
[2025-02-09T17:37:38.976+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000347', 'transaction_date': 1710265058976, 'account_id': 'C00631', 'customer_id': 'C00689', 'transaction_type': 'Deposit', 'branch_id': 'C00058', 'currency': 'EUR', 'transaction_amount': 4830.65, 'exchange_rate': 1.3008}
[2025-02-09T17:37:38.978+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000348', 'transaction_date': 1730223458978, 'account_id': 'C00383', 'customer_id': 'C00973', 'transaction_type': 'Debit', 'branch_id': 'C00695', 'currency': 'GBP', 'transaction_amount': 6478.23, 'exchange_rate': 0.6108}
[2025-02-09T17:37:38.980+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000349', 'transaction_date': 1731173858980, 'account_id': 'C00198', 'customer_id': 'C00707', 'transaction_type': 'Debit', 'branch_id': 'C00426', 'currency': 'EUR', 'transaction_amount': 9116.07, 'exchange_rate': 0.7613}
[2025-02-09T17:37:38.982+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000350', 'transaction_date': 1714671458982, 'account_id': 'C00634', 'customer_id': 'C00284', 'transaction_type': 'Credit', 'branch_id': 'C00085', 'currency': 'EUR', 'transaction_amount': 4826.86, 'exchange_rate': 1.3683}
[2025-02-09T17:37:38.983+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000351', 'transaction_date': 1721324258983, 'account_id': 'C00304', 'customer_id': 'C00707', 'transaction_type': 'Withdrawal', 'branch_id': 'C00686', 'currency': 'EUR', 'transaction_amount': 4583.44, 'exchange_rate': 0.7609}
