[2025-02-09T17:37:30.641+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:30.929+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-05T00:00:00+00:00 [queued]>
[2025-02-09T17:37:30.948+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-05T00:00:00+00:00 [queued]>
[2025-02-09T17:37:30.951+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:30.993+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-05 00:00:00+00:00
[2025-02-09T17:37:31.008+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=866) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:31.006+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-05T00:00:00+00:00', '--job-id', '663', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp9jbrtyyr']
[2025-02-09T17:37:31.012+0000] {standard_task_runner.py:105} INFO - Job 663: Subtask generate_txn_fact_data
[2025-02-09T17:37:31.011+0000] {standard_task_runner.py:72} INFO - Started process 870 to run task
[2025-02-09T17:37:31.095+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-05T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:31.224+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-05T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-05T00:00:00+00:00'
[2025-02-09T17:37:31.225+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:31.253+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:31.253+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:31.255+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:31.358+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:31.360+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:31.367+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1731001051365, 'account_id': 'C00050', 'customer_id': 'C00827', 'transaction_type': 'Debit', 'branch_id': 'C00554', 'currency': 'GBP', 'transaction_amount': 2012.29, 'exchange_rate': 1.3646}
[2025-02-09T17:37:32.158+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1719769052157, 'account_id': 'C00798', 'customer_id': 'C00930', 'transaction_type': 'Deposit', 'branch_id': 'C00899', 'currency': 'EUR', 'transaction_amount': 450.85, 'exchange_rate': 0.7442}
[2025-02-09T17:37:32.160+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1719077852159, 'account_id': 'C00714', 'customer_id': 'C00340', 'transaction_type': 'Credit', 'branch_id': 'C00983', 'currency': 'EUR', 'transaction_amount': 8707.95, 'exchange_rate': 1.3622}
[2025-02-09T17:37:32.163+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1708191452162, 'account_id': 'C00082', 'customer_id': 'C00551', 'transaction_type': 'Withdrawal', 'branch_id': 'C00106', 'currency': 'GBP', 'transaction_amount': 8662.25, 'exchange_rate': 1.3668}
[2025-02-09T17:37:32.164+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1727717852164, 'account_id': 'C00692', 'customer_id': 'C00295', 'transaction_type': 'Transfer', 'branch_id': 'C00832', 'currency': 'GBP', 'transaction_amount': 8816.4, 'exchange_rate': 0.9845}
[2025-02-09T17:37:32.168+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1728581852168, 'account_id': 'C00015', 'customer_id': 'C00895', 'transaction_type': 'Deposit', 'branch_id': 'C00644', 'currency': 'EUR', 'transaction_amount': 2668.82, 'exchange_rate': 0.6177}
[2025-02-09T17:37:32.170+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1734629852169, 'account_id': 'C00856', 'customer_id': 'C00004', 'transaction_type': 'Transfer', 'branch_id': 'C00330', 'currency': 'EUR', 'transaction_amount': 6938.63, 'exchange_rate': 1.0943}
[2025-02-09T17:37:32.172+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1736357852171, 'account_id': 'C00663', 'customer_id': 'C00409', 'transaction_type': 'Debit', 'branch_id': 'C00917', 'currency': 'EUR', 'transaction_amount': 1875.52, 'exchange_rate': 1.1641}
[2025-02-09T17:37:32.174+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1714757852174, 'account_id': 'C00833', 'customer_id': 'C00799', 'transaction_type': 'Transfer', 'branch_id': 'C00097', 'currency': 'USD', 'transaction_amount': 5777.55, 'exchange_rate': 0.879}
[2025-02-09T17:37:32.177+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1709833052176, 'account_id': 'C00656', 'customer_id': 'C00612', 'transaction_type': 'Transfer', 'branch_id': 'C00764', 'currency': 'EUR', 'transaction_amount': 4222.95, 'exchange_rate': 0.5531}
[2025-02-09T17:37:32.180+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1726076252180, 'account_id': 'C00949', 'customer_id': 'C00817', 'transaction_type': 'Deposit', 'branch_id': 'C00267', 'currency': 'USD', 'transaction_amount': 2026.18, 'exchange_rate': 1.4923}
[2025-02-09T17:37:32.183+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1710092252183, 'account_id': 'C00581', 'customer_id': 'C00322', 'transaction_type': 'Withdrawal', 'branch_id': 'C00217', 'currency': 'EUR', 'transaction_amount': 335.2, 'exchange_rate': 1.128}
[2025-02-09T17:37:32.187+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1721583452186, 'account_id': 'C00342', 'customer_id': 'C00448', 'transaction_type': 'Debit', 'branch_id': 'C00203', 'currency': 'EUR', 'transaction_amount': 2653.91, 'exchange_rate': 0.5799}
[2025-02-09T17:37:32.192+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1717004252190, 'account_id': 'C00538', 'customer_id': 'C00116', 'transaction_type': 'Transfer', 'branch_id': 'C00477', 'currency': 'EUR', 'transaction_amount': 858.24, 'exchange_rate': 1.2843}
[2025-02-09T17:37:32.195+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1709919452194, 'account_id': 'C00280', 'customer_id': 'C00989', 'transaction_type': 'Withdrawal', 'branch_id': 'C00777', 'currency': 'USD', 'transaction_amount': 4685.59, 'exchange_rate': 1.0445}
[2025-02-09T17:37:32.199+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1722188252198, 'account_id': 'C00228', 'customer_id': 'C00400', 'transaction_type': 'Transfer', 'branch_id': 'C00919', 'currency': 'GBP', 'transaction_amount': 5214.99, 'exchange_rate': 1.4281}
[2025-02-09T17:37:32.204+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1709141852202, 'account_id': 'C00234', 'customer_id': 'C00388', 'transaction_type': 'Credit', 'branch_id': 'C00987', 'currency': 'GBP', 'transaction_amount': 260.03, 'exchange_rate': 0.8142}
[2025-02-09T17:37:32.208+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1709487452208, 'account_id': 'C00844', 'customer_id': 'C00479', 'transaction_type': 'Credit', 'branch_id': 'C00227', 'currency': 'EUR', 'transaction_amount': 5903.18, 'exchange_rate': 1.1144}
[2025-02-09T17:37:32.211+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1710265052211, 'account_id': 'C00544', 'customer_id': 'C00675', 'transaction_type': 'Transfer', 'branch_id': 'C00001', 'currency': 'EUR', 'transaction_amount': 7036.89, 'exchange_rate': 0.9308}
[2025-02-09T17:37:32.213+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1727545052213, 'account_id': 'C00144', 'customer_id': 'C00604', 'transaction_type': 'Deposit', 'branch_id': 'C00698', 'currency': 'GBP', 'transaction_amount': 8079.33, 'exchange_rate': 0.5812}
[2025-02-09T17:37:32.217+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1708796252216, 'account_id': 'C00977', 'customer_id': 'C00497', 'transaction_type': 'Credit', 'branch_id': 'C00732', 'currency': 'GBP', 'transaction_amount': 6158.54, 'exchange_rate': 0.7078}
[2025-02-09T17:37:32.219+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1710956252218, 'account_id': 'C00805', 'customer_id': 'C00284', 'transaction_type': 'Credit', 'branch_id': 'C00144', 'currency': 'GBP', 'transaction_amount': 3390.22, 'exchange_rate': 1.0737}
[2025-02-09T17:37:32.223+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1708882652222, 'account_id': 'C00799', 'customer_id': 'C00291', 'transaction_type': 'Transfer', 'branch_id': 'C00741', 'currency': 'EUR', 'transaction_amount': 3003.12, 'exchange_rate': 1.281}
[2025-02-09T17:37:32.224+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1711647452224, 'account_id': 'C00164', 'customer_id': 'C00036', 'transaction_type': 'Debit', 'branch_id': 'C00765', 'currency': 'USD', 'transaction_amount': 1413.51, 'exchange_rate': 0.5112}
[2025-02-09T17:37:32.229+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1724953052228, 'account_id': 'C00389', 'customer_id': 'C00205', 'transaction_type': 'Debit', 'branch_id': 'C00013', 'currency': 'EUR', 'transaction_amount': 510.09, 'exchange_rate': 0.7118}
[2025-02-09T17:37:32.232+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1720633052231, 'account_id': 'C00123', 'customer_id': 'C00406', 'transaction_type': 'Withdrawal', 'branch_id': 'C00134', 'currency': 'GBP', 'transaction_amount': 5070.99, 'exchange_rate': 1.2187}
[2025-02-09T17:37:32.235+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1718127452234, 'account_id': 'C00275', 'customer_id': 'C00990', 'transaction_type': 'Transfer', 'branch_id': 'C00517', 'currency': 'GBP', 'transaction_amount': 4290.86, 'exchange_rate': 0.5859}
[2025-02-09T17:37:32.237+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1709833052236, 'account_id': 'C00911', 'customer_id': 'C00297', 'transaction_type': 'Transfer', 'branch_id': 'C00438', 'currency': 'GBP', 'transaction_amount': 3096.01, 'exchange_rate': 1.377}
[2025-02-09T17:37:32.239+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1714585052239, 'account_id': 'C00132', 'customer_id': 'C00635', 'transaction_type': 'Transfer', 'branch_id': 'C00848', 'currency': 'USD', 'transaction_amount': 4706.31, 'exchange_rate': 0.9909}
[2025-02-09T17:37:32.244+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1717954652243, 'account_id': 'C00180', 'customer_id': 'C00782', 'transaction_type': 'Deposit', 'branch_id': 'C00028', 'currency': 'EUR', 'transaction_amount': 2674.35, 'exchange_rate': 1.0779}
[2025-02-09T17:37:32.246+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1713548252245, 'account_id': 'C00357', 'customer_id': 'C00620', 'transaction_type': 'Transfer', 'branch_id': 'C00996', 'currency': 'EUR', 'transaction_amount': 5469.77, 'exchange_rate': 1.3442}
[2025-02-09T17:37:32.248+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1711129052247, 'account_id': 'C00436', 'customer_id': 'C00605', 'transaction_type': 'Debit', 'branch_id': 'C00667', 'currency': 'GBP', 'transaction_amount': 2660.53, 'exchange_rate': 1.3755}
[2025-02-09T17:37:32.250+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1732037852250, 'account_id': 'C00102', 'customer_id': 'C00038', 'transaction_type': 'Withdrawal', 'branch_id': 'C00545', 'currency': 'USD', 'transaction_amount': 4529.52, 'exchange_rate': 1.1018}
[2025-02-09T17:37:32.254+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1731173852252, 'account_id': 'C00618', 'customer_id': 'C00189', 'transaction_type': 'Credit', 'branch_id': 'C00179', 'currency': 'EUR', 'transaction_amount': 29.24, 'exchange_rate': 0.8986}
[2025-02-09T17:37:32.255+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1708191452255, 'account_id': 'C00729', 'customer_id': 'C00727', 'transaction_type': 'Withdrawal', 'branch_id': 'C00589', 'currency': 'EUR', 'transaction_amount': 8739.42, 'exchange_rate': 0.7413}
[2025-02-09T17:37:32.258+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1720287452257, 'account_id': 'C00520', 'customer_id': 'C00345', 'transaction_type': 'Withdrawal', 'branch_id': 'C00811', 'currency': 'GBP', 'transaction_amount': 1529.58, 'exchange_rate': 1.0891}
[2025-02-09T17:37:32.261+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1733333852260, 'account_id': 'C00576', 'customer_id': 'C00463', 'transaction_type': 'Deposit', 'branch_id': 'C00090', 'currency': 'GBP', 'transaction_amount': 1305.52, 'exchange_rate': 1.4375}
[2025-02-09T17:37:32.264+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1718732252263, 'account_id': 'C00790', 'customer_id': 'C00858', 'transaction_type': 'Debit', 'branch_id': 'C00362', 'currency': 'USD', 'transaction_amount': 3529.34, 'exchange_rate': 0.5259}
[2025-02-09T17:37:32.266+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1708796252265, 'account_id': 'C00903', 'customer_id': 'C00382', 'transaction_type': 'Credit', 'branch_id': 'C00895', 'currency': 'USD', 'transaction_amount': 1612.85, 'exchange_rate': 1.187}
[2025-02-09T17:37:32.268+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1732210652267, 'account_id': 'C00569', 'customer_id': 'C00678', 'transaction_type': 'Debit', 'branch_id': 'C00122', 'currency': 'GBP', 'transaction_amount': 8073.69, 'exchange_rate': 0.9545}
[2025-02-09T17:37:32.270+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1731260252269, 'account_id': 'C00440', 'customer_id': 'C00485', 'transaction_type': 'Debit', 'branch_id': 'C00086', 'currency': 'USD', 'transaction_amount': 2257.05, 'exchange_rate': 1.147}
[2025-02-09T17:37:32.272+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1709573852271, 'account_id': 'C00853', 'customer_id': 'C00966', 'transaction_type': 'Transfer', 'branch_id': 'C00141', 'currency': 'USD', 'transaction_amount': 1955.83, 'exchange_rate': 1.0637}
[2025-02-09T17:37:32.274+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1721756252273, 'account_id': 'C00405', 'customer_id': 'C00608', 'transaction_type': 'Withdrawal', 'branch_id': 'C00474', 'currency': 'GBP', 'transaction_amount': 5721.49, 'exchange_rate': 1.2434}
[2025-02-09T17:37:32.277+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1708105052276, 'account_id': 'C00108', 'customer_id': 'C00091', 'transaction_type': 'Debit', 'branch_id': 'C00084', 'currency': 'EUR', 'transaction_amount': 1506.62, 'exchange_rate': 1.1614}
[2025-02-09T17:37:32.280+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1732383452279, 'account_id': 'C00581', 'customer_id': 'C00008', 'transaction_type': 'Transfer', 'branch_id': 'C00652', 'currency': 'USD', 'transaction_amount': 155.44, 'exchange_rate': 1.47}
[2025-02-09T17:37:32.282+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1735061852282, 'account_id': 'C00924', 'customer_id': 'C00494', 'transaction_type': 'Withdrawal', 'branch_id': 'C00750', 'currency': 'EUR', 'transaction_amount': 1394.04, 'exchange_rate': 1.4136}
[2025-02-09T17:37:32.284+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1736876252284, 'account_id': 'C00436', 'customer_id': 'C00549', 'transaction_type': 'Deposit', 'branch_id': 'C00275', 'currency': 'USD', 'transaction_amount': 224.37, 'exchange_rate': 1.1847}
[2025-02-09T17:37:32.286+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1736185052286, 'account_id': 'C00721', 'customer_id': 'C00637', 'transaction_type': 'Credit', 'branch_id': 'C00734', 'currency': 'USD', 'transaction_amount': 8713.47, 'exchange_rate': 0.5792}
[2025-02-09T17:37:32.289+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1712597852288, 'account_id': 'C00847', 'customer_id': 'C00265', 'transaction_type': 'Credit', 'branch_id': 'C00626', 'currency': 'EUR', 'transaction_amount': 1622.6, 'exchange_rate': 0.6097}
[2025-02-09T17:37:32.291+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1716399452290, 'account_id': 'C00624', 'customer_id': 'C00772', 'transaction_type': 'Withdrawal', 'branch_id': 'C00252', 'currency': 'EUR', 'transaction_amount': 5672.53, 'exchange_rate': 0.7556}
[2025-02-09T17:37:32.293+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1707673052292, 'account_id': 'C00672', 'customer_id': 'C00414', 'transaction_type': 'Deposit', 'branch_id': 'C00296', 'currency': 'EUR', 'transaction_amount': 4215.55, 'exchange_rate': 1.1476}
[2025-02-09T17:37:32.298+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1717263452296, 'account_id': 'C00922', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'branch_id': 'C00186', 'currency': 'USD', 'transaction_amount': 9819.95, 'exchange_rate': 1.3147}
[2025-02-09T17:37:32.301+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1724780252301, 'account_id': 'C00500', 'customer_id': 'C00199', 'transaction_type': 'Transfer', 'branch_id': 'C00110', 'currency': 'USD', 'transaction_amount': 2193.3, 'exchange_rate': 0.7893}
[2025-02-09T17:37:32.306+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1717522652304, 'account_id': 'C00364', 'customer_id': 'C00261', 'transaction_type': 'Transfer', 'branch_id': 'C00919', 'currency': 'USD', 'transaction_amount': 3051.22, 'exchange_rate': 0.9943}
[2025-02-09T17:37:32.308+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1710178652307, 'account_id': 'C00219', 'customer_id': 'C00472', 'transaction_type': 'Transfer', 'branch_id': 'C00320', 'currency': 'USD', 'transaction_amount': 9039.24, 'exchange_rate': 1.0149}
[2025-02-09T17:37:32.311+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1711388252310, 'account_id': 'C00634', 'customer_id': 'C00096', 'transaction_type': 'Deposit', 'branch_id': 'C00696', 'currency': 'GBP', 'transaction_amount': 9758.48, 'exchange_rate': 0.8718}
[2025-02-09T17:37:32.316+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1736185052314, 'account_id': 'C00744', 'customer_id': 'C00992', 'transaction_type': 'Credit', 'branch_id': 'C00828', 'currency': 'GBP', 'transaction_amount': 3843.75, 'exchange_rate': 1.0723}
[2025-02-09T17:37:32.318+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1715881052317, 'account_id': 'C00800', 'customer_id': 'C00692', 'transaction_type': 'Deposit', 'branch_id': 'C00700', 'currency': 'EUR', 'transaction_amount': 4112.67, 'exchange_rate': 0.9096}
[2025-02-09T17:37:32.323+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1713461852321, 'account_id': 'C00624', 'customer_id': 'C00697', 'transaction_type': 'Withdrawal', 'branch_id': 'C00358', 'currency': 'USD', 'transaction_amount': 8072.88, 'exchange_rate': 0.9329}
[2025-02-09T17:37:32.326+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1724175452325, 'account_id': 'C00854', 'customer_id': 'C00718', 'transaction_type': 'Credit', 'branch_id': 'C00459', 'currency': 'USD', 'transaction_amount': 3069.71, 'exchange_rate': 0.5794}
[2025-02-09T17:37:32.330+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1719077852329, 'account_id': 'C00831', 'customer_id': 'C00814', 'transaction_type': 'Deposit', 'branch_id': 'C00648', 'currency': 'EUR', 'transaction_amount': 4662.82, 'exchange_rate': 0.9938}
[2025-02-09T17:37:32.337+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1707673052333, 'account_id': 'C00638', 'customer_id': 'C00199', 'transaction_type': 'Withdrawal', 'branch_id': 'C00716', 'currency': 'GBP', 'transaction_amount': 2979.68, 'exchange_rate': 1.0502}
[2025-02-09T17:37:32.339+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1731433052338, 'account_id': 'C00053', 'customer_id': 'C00379', 'transaction_type': 'Withdrawal', 'branch_id': 'C00216', 'currency': 'GBP', 'transaction_amount': 7823.82, 'exchange_rate': 1.3576}
[2025-02-09T17:37:32.343+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1717954652342, 'account_id': 'C00264', 'customer_id': 'C00035', 'transaction_type': 'Transfer', 'branch_id': 'C00531', 'currency': 'USD', 'transaction_amount': 1646.65, 'exchange_rate': 0.9175}
[2025-02-09T17:37:32.346+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1730223452345, 'account_id': 'C00810', 'customer_id': 'C00926', 'transaction_type': 'Credit', 'branch_id': 'C00194', 'currency': 'USD', 'transaction_amount': 5993.31, 'exchange_rate': 0.8709}
[2025-02-09T17:37:32.350+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1712770652348, 'account_id': 'C00337', 'customer_id': 'C00224', 'transaction_type': 'Transfer', 'branch_id': 'C00957', 'currency': 'EUR', 'transaction_amount': 2240.53, 'exchange_rate': 1.2468}
[2025-02-09T17:37:32.352+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1708105052352, 'account_id': 'C00999', 'customer_id': 'C00777', 'transaction_type': 'Debit', 'branch_id': 'C00879', 'currency': 'GBP', 'transaction_amount': 7537.4, 'exchange_rate': 0.5518}
[2025-02-09T17:37:32.355+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1738863452354, 'account_id': 'C00835', 'customer_id': 'C00274', 'transaction_type': 'Withdrawal', 'branch_id': 'C00066', 'currency': 'USD', 'transaction_amount': 9262.4, 'exchange_rate': 1.265}
[2025-02-09T17:37:32.357+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1730569052356, 'account_id': 'C00818', 'customer_id': 'C00364', 'transaction_type': 'Credit', 'branch_id': 'C00725', 'currency': 'GBP', 'transaction_amount': 3178.56, 'exchange_rate': 1.2725}
[2025-02-09T17:37:32.359+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1736876252358, 'account_id': 'C00611', 'customer_id': 'C00599', 'transaction_type': 'Withdrawal', 'branch_id': 'C00588', 'currency': 'GBP', 'transaction_amount': 4526.86, 'exchange_rate': 0.5446}
[2025-02-09T17:37:32.362+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1719682652361, 'account_id': 'C00143', 'customer_id': 'C00497', 'transaction_type': 'Transfer', 'branch_id': 'C00583', 'currency': 'GBP', 'transaction_amount': 3545.71, 'exchange_rate': 1.1503}
[2025-02-09T17:37:32.364+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1718473052363, 'account_id': 'C00569', 'customer_id': 'C00112', 'transaction_type': 'Credit', 'branch_id': 'C00756', 'currency': 'EUR', 'transaction_amount': 6826.86, 'exchange_rate': 1.1589}
[2025-02-09T17:37:32.367+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1722447452366, 'account_id': 'C00662', 'customer_id': 'C00733', 'transaction_type': 'Withdrawal', 'branch_id': 'C00855', 'currency': 'EUR', 'transaction_amount': 6928.43, 'exchange_rate': 1.2126}
[2025-02-09T17:37:32.369+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1728927452369, 'account_id': 'C00545', 'customer_id': 'C00582', 'transaction_type': 'Deposit', 'branch_id': 'C00268', 'currency': 'GBP', 'transaction_amount': 4142.08, 'exchange_rate': 0.7289}
[2025-02-09T17:37:32.372+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1717522652371, 'account_id': 'C00577', 'customer_id': 'C00286', 'transaction_type': 'Credit', 'branch_id': 'C00478', 'currency': 'EUR', 'transaction_amount': 3214.36, 'exchange_rate': 0.5273}
