[2025-02-09T17:37:28.238+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:28.581+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-26T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.590+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-26T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.590+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:28.651+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-26 00:00:00+00:00
[2025-02-09T17:37:28.662+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=819) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:28.660+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-26T00:00:00+00:00', '--job-id', '653', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp63gx9ir0']
[2025-02-09T17:37:28.663+0000] {standard_task_runner.py:72} INFO - Started process 831 to run task
[2025-02-09T17:37:28.663+0000] {standard_task_runner.py:105} INFO - Job 653: Subtask generate_txn_fact_data
[2025-02-09T17:37:28.724+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-26T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:28.823+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-26T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-26T00:00:00+00:00'
[2025-02-09T17:37:28.824+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:28.846+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:28.846+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:28.849+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:28.952+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:28.953+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:28.958+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1725125848956, 'account_id': 'C00722', 'customer_id': 'C00697', 'transaction_type': 'Credit', 'branch_id': 'C00388', 'currency': 'GBP', 'transaction_amount': 1812.75, 'exchange_rate': 0.8041}
[2025-02-09T17:37:29.862+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1717695449861, 'account_id': 'C00923', 'customer_id': 'C00465', 'transaction_type': 'Deposit', 'branch_id': 'C00256', 'currency': 'USD', 'transaction_amount': 9050.57, 'exchange_rate': 0.6085}
[2025-02-09T17:37:29.865+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1728495449864, 'account_id': 'C00721', 'customer_id': 'C00774', 'transaction_type': 'Transfer', 'branch_id': 'C00277', 'currency': 'GBP', 'transaction_amount': 5585.25, 'exchange_rate': 1.3718}
[2025-02-09T17:37:29.867+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1726508249866, 'account_id': 'C00163', 'customer_id': 'C00741', 'transaction_type': 'Debit', 'branch_id': 'C00076', 'currency': 'USD', 'transaction_amount': 2305.8, 'exchange_rate': 0.6733}
[2025-02-09T17:37:29.869+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1713116249868, 'account_id': 'C00460', 'customer_id': 'C00565', 'transaction_type': 'Credit', 'branch_id': 'C00854', 'currency': 'USD', 'transaction_amount': 8027.65, 'exchange_rate': 0.8412}
[2025-02-09T17:37:29.871+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1714757849870, 'account_id': 'C00388', 'customer_id': 'C00798', 'transaction_type': 'Withdrawal', 'branch_id': 'C00971', 'currency': 'EUR', 'transaction_amount': 1678.09, 'exchange_rate': 1.0446}
[2025-02-09T17:37:29.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1729964249873, 'account_id': 'C00591', 'customer_id': 'C00345', 'transaction_type': 'Deposit', 'branch_id': 'C00818', 'currency': 'GBP', 'transaction_amount': 4575.26, 'exchange_rate': 0.5815}
[2025-02-09T17:37:29.877+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1729791449877, 'account_id': 'C00359', 'customer_id': 'C00394', 'transaction_type': 'Transfer', 'branch_id': 'C00575', 'currency': 'USD', 'transaction_amount': 402.6, 'exchange_rate': 1.4208}
[2025-02-09T17:37:29.881+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1729273049880, 'account_id': 'C00291', 'customer_id': 'C00681', 'transaction_type': 'Debit', 'branch_id': 'C00335', 'currency': 'USD', 'transaction_amount': 393.0, 'exchange_rate': 1.3006}
[2025-02-09T17:37:29.884+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1720892249883, 'account_id': 'C00354', 'customer_id': 'C00594', 'transaction_type': 'Deposit', 'branch_id': 'C00767', 'currency': 'EUR', 'transaction_amount': 2505.09, 'exchange_rate': 0.5183}
[2025-02-09T17:37:29.889+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1729964249888, 'account_id': 'C00053', 'customer_id': 'C00456', 'transaction_type': 'Credit', 'branch_id': 'C00658', 'currency': 'EUR', 'transaction_amount': 2004.09, 'exchange_rate': 0.6691}
[2025-02-09T17:37:29.892+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1708191449891, 'account_id': 'C00908', 'customer_id': 'C00290', 'transaction_type': 'Credit', 'branch_id': 'C00932', 'currency': 'GBP', 'transaction_amount': 5523.59, 'exchange_rate': 0.5985}
[2025-02-09T17:37:29.895+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1731087449894, 'account_id': 'C00807', 'customer_id': 'C00505', 'transaction_type': 'Withdrawal', 'branch_id': 'C00594', 'currency': 'USD', 'transaction_amount': 8831.41, 'exchange_rate': 1.4261}
[2025-02-09T17:37:29.901+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1722879449898, 'account_id': 'C00510', 'customer_id': 'C00978', 'transaction_type': 'Transfer', 'branch_id': 'C00227', 'currency': 'USD', 'transaction_amount': 9484.41, 'exchange_rate': 1.1705}
[2025-02-09T17:37:29.907+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1716745049903, 'account_id': 'C00548', 'customer_id': 'C00237', 'transaction_type': 'Withdrawal', 'branch_id': 'C00472', 'currency': 'USD', 'transaction_amount': 5240.21, 'exchange_rate': 0.5595}
[2025-02-09T17:37:29.911+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1718818649909, 'account_id': 'C00824', 'customer_id': 'C00861', 'transaction_type': 'Withdrawal', 'branch_id': 'C00023', 'currency': 'EUR', 'transaction_amount': 5762.86, 'exchange_rate': 1.2163}
[2025-02-09T17:37:29.913+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1718559449913, 'account_id': 'C00599', 'customer_id': 'C00968', 'transaction_type': 'Debit', 'branch_id': 'C00977', 'currency': 'USD', 'transaction_amount': 3067.5, 'exchange_rate': 0.5132}
[2025-02-09T17:37:29.916+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1718732249916, 'account_id': 'C00600', 'customer_id': 'C00192', 'transaction_type': 'Transfer', 'branch_id': 'C00523', 'currency': 'GBP', 'transaction_amount': 4399.04, 'exchange_rate': 0.9166}
[2025-02-09T17:37:29.921+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1731260249920, 'account_id': 'C00687', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'branch_id': 'C00481', 'currency': 'USD', 'transaction_amount': 8122.15, 'exchange_rate': 1.3556}
[2025-02-09T17:37:29.923+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1709314649922, 'account_id': 'C00391', 'customer_id': 'C00333', 'transaction_type': 'Credit', 'branch_id': 'C00110', 'currency': 'GBP', 'transaction_amount': 7851.42, 'exchange_rate': 1.0236}
[2025-02-09T17:37:29.925+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1726508249925, 'account_id': 'C00438', 'customer_id': 'C00076', 'transaction_type': 'Debit', 'branch_id': 'C00933', 'currency': 'EUR', 'transaction_amount': 6960.68, 'exchange_rate': 0.8683}
[2025-02-09T17:37:29.929+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1729532249927, 'account_id': 'C00653', 'customer_id': 'C00825', 'transaction_type': 'Credit', 'branch_id': 'C00500', 'currency': 'EUR', 'transaction_amount': 9980.45, 'exchange_rate': 0.6945}
[2025-02-09T17:37:29.935+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1716745049933, 'account_id': 'C00601', 'customer_id': 'C00201', 'transaction_type': 'Transfer', 'branch_id': 'C00793', 'currency': 'GBP', 'transaction_amount': 7526.01, 'exchange_rate': 1.4607}
[2025-02-09T17:37:29.938+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1730569049937, 'account_id': 'C00716', 'customer_id': 'C00535', 'transaction_type': 'Transfer', 'branch_id': 'C00243', 'currency': 'USD', 'transaction_amount': 6932.67, 'exchange_rate': 0.6494}
[2025-02-09T17:37:29.940+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1738258649940, 'account_id': 'C00012', 'customer_id': 'C00041', 'transaction_type': 'Transfer', 'branch_id': 'C00787', 'currency': 'EUR', 'transaction_amount': 7150.3, 'exchange_rate': 1.3657}
[2025-02-09T17:37:29.942+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1720633049942, 'account_id': 'C00695', 'customer_id': 'C00860', 'transaction_type': 'Withdrawal', 'branch_id': 'C00094', 'currency': 'GBP', 'transaction_amount': 4442.9, 'exchange_rate': 0.6342}
[2025-02-09T17:37:29.945+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1719423449944, 'account_id': 'C00314', 'customer_id': 'C00549', 'transaction_type': 'Withdrawal', 'branch_id': 'C00190', 'currency': 'GBP', 'transaction_amount': 5339.79, 'exchange_rate': 0.8668}
[2025-02-09T17:37:29.948+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1708277849947, 'account_id': 'C00184', 'customer_id': 'C00621', 'transaction_type': 'Debit', 'branch_id': 'C00278', 'currency': 'USD', 'transaction_amount': 4651.01, 'exchange_rate': 0.5253}
[2025-02-09T17:37:29.951+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1709919449950, 'account_id': 'C00233', 'customer_id': 'C00869', 'transaction_type': 'Debit', 'branch_id': 'C00362', 'currency': 'USD', 'transaction_amount': 4479.96, 'exchange_rate': 0.5862}
[2025-02-09T17:37:29.953+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1712511449952, 'account_id': 'C00041', 'customer_id': 'C00816', 'transaction_type': 'Deposit', 'branch_id': 'C00202', 'currency': 'USD', 'transaction_amount': 9848.12, 'exchange_rate': 1.3561}
[2025-02-09T17:37:29.955+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1723916249954, 'account_id': 'C00354', 'customer_id': 'C00178', 'transaction_type': 'Debit', 'branch_id': 'C00294', 'currency': 'EUR', 'transaction_amount': 219.88, 'exchange_rate': 1.3969}
[2025-02-09T17:37:29.957+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1720201049957, 'account_id': 'C00718', 'customer_id': 'C00533', 'transaction_type': 'Debit', 'branch_id': 'C00733', 'currency': 'USD', 'transaction_amount': 6857.58, 'exchange_rate': 0.6285}
[2025-02-09T17:37:29.960+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1733420249959, 'account_id': 'C00907', 'customer_id': 'C00472', 'transaction_type': 'Withdrawal', 'branch_id': 'C00259', 'currency': 'USD', 'transaction_amount': 8277.9, 'exchange_rate': 1.4971}
[2025-02-09T17:37:29.962+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1734111449962, 'account_id': 'C00533', 'customer_id': 'C00500', 'transaction_type': 'Credit', 'branch_id': 'C00532', 'currency': 'USD', 'transaction_amount': 261.87, 'exchange_rate': 0.7347}
[2025-02-09T17:37:29.966+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1718473049964, 'account_id': 'C00370', 'customer_id': 'C00222', 'transaction_type': 'Withdrawal', 'branch_id': 'C00939', 'currency': 'GBP', 'transaction_amount': 9844.07, 'exchange_rate': 0.502}
[2025-02-09T17:37:29.968+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1729618649968, 'account_id': 'C00264', 'customer_id': 'C00757', 'transaction_type': 'Debit', 'branch_id': 'C00193', 'currency': 'USD', 'transaction_amount': 1100.72, 'exchange_rate': 0.7373}
[2025-02-09T17:37:29.972+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1736703449970, 'account_id': 'C00823', 'customer_id': 'C00950', 'transaction_type': 'Transfer', 'branch_id': 'C00856', 'currency': 'USD', 'transaction_amount': 619.62, 'exchange_rate': 1.4904}
[2025-02-09T17:37:29.974+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1715535449973, 'account_id': 'C00238', 'customer_id': 'C00018', 'transaction_type': 'Debit', 'branch_id': 'C00301', 'currency': 'EUR', 'transaction_amount': 3552.3, 'exchange_rate': 1.3882}
[2025-02-09T17:37:29.976+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1726162649975, 'account_id': 'C00483', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'branch_id': 'C00630', 'currency': 'USD', 'transaction_amount': 8022.9, 'exchange_rate': 0.5799}
[2025-02-09T17:37:29.979+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1729877849978, 'account_id': 'C00778', 'customer_id': 'C00201', 'transaction_type': 'Withdrawal', 'branch_id': 'C00737', 'currency': 'USD', 'transaction_amount': 2938.51, 'exchange_rate': 0.8782}
[2025-02-09T17:37:29.981+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1738517849980, 'account_id': 'C00466', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'branch_id': 'C00388', 'currency': 'GBP', 'transaction_amount': 3686.42, 'exchange_rate': 0.8952}
[2025-02-09T17:37:29.984+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1713548249983, 'account_id': 'C00849', 'customer_id': 'C00413', 'transaction_type': 'Withdrawal', 'branch_id': 'C00591', 'currency': 'USD', 'transaction_amount': 1921.32, 'exchange_rate': 1.1621}
[2025-02-09T17:37:29.987+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1714498649986, 'account_id': 'C00971', 'customer_id': 'C00175', 'transaction_type': 'Credit', 'branch_id': 'C00034', 'currency': 'USD', 'transaction_amount': 9764.0, 'exchange_rate': 0.7952}
[2025-02-09T17:37:29.990+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1712165849989, 'account_id': 'C00203', 'customer_id': 'C00004', 'transaction_type': 'Credit', 'branch_id': 'C00677', 'currency': 'USD', 'transaction_amount': 4459.29, 'exchange_rate': 0.6416}
[2025-02-09T17:37:29.992+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1732815449992, 'account_id': 'C00602', 'customer_id': 'C00720', 'transaction_type': 'Deposit', 'branch_id': 'C00703', 'currency': 'EUR', 'transaction_amount': 4054.7, 'exchange_rate': 1.2102}
[2025-02-09T17:37:29.995+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1727977049994, 'account_id': 'C00285', 'customer_id': 'C00738', 'transaction_type': 'Deposit', 'branch_id': 'C00390', 'currency': 'EUR', 'transaction_amount': 8933.2, 'exchange_rate': 0.8734}
[2025-02-09T17:37:29.997+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1709228249996, 'account_id': 'C00475', 'customer_id': 'C00496', 'transaction_type': 'Debit', 'branch_id': 'C00898', 'currency': 'USD', 'transaction_amount': 4661.2, 'exchange_rate': 1.2333}
[2025-02-09T17:37:30.000+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1725644249998, 'account_id': 'C00958', 'customer_id': 'C00370', 'transaction_type': 'Credit', 'branch_id': 'C00580', 'currency': 'USD', 'transaction_amount': 4557.19, 'exchange_rate': 0.82}
[2025-02-09T17:37:30.004+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1737999450004, 'account_id': 'C00455', 'customer_id': 'C00615', 'transaction_type': 'Deposit', 'branch_id': 'C00845', 'currency': 'USD', 'transaction_amount': 1260.72, 'exchange_rate': 1.2856}
[2025-02-09T17:37:30.008+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1726162650006, 'account_id': 'C00431', 'customer_id': 'C00176', 'transaction_type': 'Transfer', 'branch_id': 'C00880', 'currency': 'GBP', 'transaction_amount': 7552.62, 'exchange_rate': 1.0201}
[2025-02-09T17:37:30.011+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1718732250010, 'account_id': 'C00323', 'customer_id': 'C00167', 'transaction_type': 'Withdrawal', 'branch_id': 'C00539', 'currency': 'USD', 'transaction_amount': 3835.21, 'exchange_rate': 1.0668}
[2025-02-09T17:37:30.013+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1716917850012, 'account_id': 'C00443', 'customer_id': 'C00550', 'transaction_type': 'Deposit', 'branch_id': 'C00131', 'currency': 'USD', 'transaction_amount': 9586.62, 'exchange_rate': 1.0548}
[2025-02-09T17:37:30.016+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1719682650015, 'account_id': 'C00352', 'customer_id': 'C00283', 'transaction_type': 'Deposit', 'branch_id': 'C00239', 'currency': 'GBP', 'transaction_amount': 764.05, 'exchange_rate': 1.4606}
[2025-02-09T17:37:30.019+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1711042650019, 'account_id': 'C00035', 'customer_id': 'C00449', 'transaction_type': 'Debit', 'branch_id': 'C00922', 'currency': 'EUR', 'transaction_amount': 9907.04, 'exchange_rate': 0.6077}
[2025-02-09T17:37:30.022+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1734025050021, 'account_id': 'C00633', 'customer_id': 'C00139', 'transaction_type': 'Deposit', 'branch_id': 'C00581', 'currency': 'EUR', 'transaction_amount': 8033.01, 'exchange_rate': 0.9877}
[2025-02-09T17:37:30.027+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1723916250027, 'account_id': 'C00775', 'customer_id': 'C00923', 'transaction_type': 'Credit', 'branch_id': 'C00486', 'currency': 'GBP', 'transaction_amount': 2179.64, 'exchange_rate': 0.8036}
[2025-02-09T17:37:30.031+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1707932250030, 'account_id': 'C00417', 'customer_id': 'C00681', 'transaction_type': 'Transfer', 'branch_id': 'C00931', 'currency': 'USD', 'transaction_amount': 7205.24, 'exchange_rate': 0.6588}
[2025-02-09T17:37:30.034+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1725989850033, 'account_id': 'C00123', 'customer_id': 'C00526', 'transaction_type': 'Debit', 'branch_id': 'C00812', 'currency': 'EUR', 'transaction_amount': 9859.42, 'exchange_rate': 0.8813}
[2025-02-09T17:37:30.036+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1725644250035, 'account_id': 'C00137', 'customer_id': 'C00425', 'transaction_type': 'Transfer', 'branch_id': 'C00642', 'currency': 'USD', 'transaction_amount': 6853.59, 'exchange_rate': 0.7453}
[2025-02-09T17:37:30.038+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1711993050038, 'account_id': 'C00119', 'customer_id': 'C00187', 'transaction_type': 'Deposit', 'branch_id': 'C00154', 'currency': 'GBP', 'transaction_amount': 4874.63, 'exchange_rate': 1.0231}
[2025-02-09T17:37:30.042+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1711733850041, 'account_id': 'C00129', 'customer_id': 'C00505', 'transaction_type': 'Withdrawal', 'branch_id': 'C00700', 'currency': 'GBP', 'transaction_amount': 7197.27, 'exchange_rate': 0.8305}
[2025-02-09T17:37:30.046+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1722706650045, 'account_id': 'C00510', 'customer_id': 'C00662', 'transaction_type': 'Deposit', 'branch_id': 'C00461', 'currency': 'USD', 'transaction_amount': 4940.13, 'exchange_rate': 0.5555}
[2025-02-09T17:37:30.051+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1708018650049, 'account_id': 'C00321', 'customer_id': 'C00299', 'transaction_type': 'Deposit', 'branch_id': 'C00358', 'currency': 'GBP', 'transaction_amount': 1713.41, 'exchange_rate': 0.6001}
[2025-02-09T17:37:30.055+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1721669850054, 'account_id': 'C00771', 'customer_id': 'C00629', 'transaction_type': 'Debit', 'branch_id': 'C00463', 'currency': 'GBP', 'transaction_amount': 8779.15, 'exchange_rate': 0.976}
[2025-02-09T17:37:30.057+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1714757850056, 'account_id': 'C00769', 'customer_id': 'C00940', 'transaction_type': 'Transfer', 'branch_id': 'C00701', 'currency': 'EUR', 'transaction_amount': 4906.54, 'exchange_rate': 1.1547}
[2025-02-09T17:37:30.063+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1711733850059, 'account_id': 'C00487', 'customer_id': 'C00889', 'transaction_type': 'Deposit', 'branch_id': 'C00422', 'currency': 'GBP', 'transaction_amount': 4659.01, 'exchange_rate': 0.7621}
[2025-02-09T17:37:30.069+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1727199450065, 'account_id': 'C00759', 'customer_id': 'C00418', 'transaction_type': 'Deposit', 'branch_id': 'C00946', 'currency': 'USD', 'transaction_amount': 8952.83, 'exchange_rate': 0.7165}
[2025-02-09T17:37:30.074+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1721324250071, 'account_id': 'C00390', 'customer_id': 'C00342', 'transaction_type': 'Transfer', 'branch_id': 'C00170', 'currency': 'GBP', 'transaction_amount': 1865.33, 'exchange_rate': 1.1103}
[2025-02-09T17:37:30.078+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1714671450076, 'account_id': 'C00657', 'customer_id': 'C00103', 'transaction_type': 'Deposit', 'branch_id': 'C00983', 'currency': 'GBP', 'transaction_amount': 8970.47, 'exchange_rate': 0.8867}
[2025-02-09T17:37:30.084+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1717954650081, 'account_id': 'C00293', 'customer_id': 'C00758', 'transaction_type': 'Credit', 'branch_id': 'C00662', 'currency': 'USD', 'transaction_amount': 9110.72, 'exchange_rate': 0.8118}
[2025-02-09T17:37:30.089+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1710092250088, 'account_id': 'C00584', 'customer_id': 'C00479', 'transaction_type': 'Deposit', 'branch_id': 'C00504', 'currency': 'GBP', 'transaction_amount': 2352.74, 'exchange_rate': 0.6362}
[2025-02-09T17:37:30.091+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1711301850090, 'account_id': 'C00488', 'customer_id': 'C00173', 'transaction_type': 'Transfer', 'branch_id': 'C00604', 'currency': 'EUR', 'transaction_amount': 7452.85, 'exchange_rate': 1.4484}
[2025-02-09T17:37:30.095+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1708450650094, 'account_id': 'C00551', 'customer_id': 'C00976', 'transaction_type': 'Withdrawal', 'branch_id': 'C00767', 'currency': 'GBP', 'transaction_amount': 4480.53, 'exchange_rate': 1.3288}
[2025-02-09T17:37:30.099+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1731951450097, 'account_id': 'C00316', 'customer_id': 'C00136', 'transaction_type': 'Credit', 'branch_id': 'C00095', 'currency': 'USD', 'transaction_amount': 1250.75, 'exchange_rate': 1.4158}
[2025-02-09T17:37:30.106+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1732124250105, 'account_id': 'C00231', 'customer_id': 'C00244', 'transaction_type': 'Deposit', 'branch_id': 'C00701', 'currency': 'EUR', 'transaction_amount': 2306.12, 'exchange_rate': 1.3252}
