[2025-02-09T17:37:12.395+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:12.558+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-04T00:00:00+00:00 [queued]>
[2025-02-09T17:37:12.569+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-04T00:00:00+00:00 [queued]>
[2025-02-09T17:37:12.570+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:12.585+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-04 00:00:00+00:00
[2025-02-09T17:37:12.596+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=720) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:12.599+0000] {standard_task_runner.py:72} INFO - Started process 727 to run task
[2025-02-09T17:37:12.600+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-04T00:00:00+00:00', '--job-id', '629', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpnoxj26qz']
[2025-02-09T17:37:12.602+0000] {standard_task_runner.py:105} INFO - Job 629: Subtask generate_txn_fact_data
[2025-02-09T17:37:12.670+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-04T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:12.793+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-04T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-04T00:00:00+00:00'
[2025-02-09T17:37:12.793+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:12.815+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:12.816+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:12.818+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:12.921+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:12.922+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:12.927+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1724521032925, 'account_id': 'C00861', 'customer_id': 'C00687', 'transaction_type': 'Credit', 'branch_id': 'C00271', 'currency': 'USD', 'transaction_amount': 7794.12, 'exchange_rate': 0.9632}
[2025-02-09T17:37:13.632+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000149', 'transaction_date': 1737567433632, 'account_id': 'C00544', 'customer_id': 'C00782', 'transaction_type': 'Transfer', 'branch_id': 'C00503', 'currency': 'USD', 'transaction_amount': 8190.34, 'exchange_rate': 1.4864}
[2025-02-09T17:37:13.634+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000150', 'transaction_date': 1714325833633, 'account_id': 'C00389', 'customer_id': 'C00642', 'transaction_type': 'Withdrawal', 'branch_id': 'C00796', 'currency': 'GBP', 'transaction_amount': 6863.65, 'exchange_rate': 1.229}
[2025-02-09T17:37:13.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000151', 'transaction_date': 1718213833636, 'account_id': 'C00191', 'customer_id': 'C00721', 'transaction_type': 'Debit', 'branch_id': 'C00640', 'currency': 'EUR', 'transaction_amount': 655.21, 'exchange_rate': 1.423}
[2025-02-09T17:37:13.639+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000152', 'transaction_date': 1726249033638, 'account_id': 'C00878', 'customer_id': 'C00640', 'transaction_type': 'Deposit', 'branch_id': 'C00165', 'currency': 'GBP', 'transaction_amount': 4265.16, 'exchange_rate': 1.4089}
[2025-02-09T17:37:13.641+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000153', 'transaction_date': 1711215433640, 'account_id': 'C00798', 'customer_id': 'C00144', 'transaction_type': 'Withdrawal', 'branch_id': 'C00732', 'currency': 'EUR', 'transaction_amount': 2357.41, 'exchange_rate': 1.0384}
[2025-02-09T17:37:13.644+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000154', 'transaction_date': 1717177033644, 'account_id': 'C00529', 'customer_id': 'C00774', 'transaction_type': 'Debit', 'branch_id': 'C00316', 'currency': 'GBP', 'transaction_amount': 3532.5, 'exchange_rate': 0.7929}
[2025-02-09T17:37:13.646+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000155', 'transaction_date': 1723743433645, 'account_id': 'C00484', 'customer_id': 'C00404', 'transaction_type': 'Withdrawal', 'branch_id': 'C00177', 'currency': 'EUR', 'transaction_amount': 1577.59, 'exchange_rate': 0.5171}
[2025-02-09T17:37:13.648+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000156', 'transaction_date': 1725989833648, 'account_id': 'C00341', 'customer_id': 'C00293', 'transaction_type': 'Debit', 'branch_id': 'C00853', 'currency': 'GBP', 'transaction_amount': 6765.89, 'exchange_rate': 0.8144}
[2025-02-09T17:37:13.651+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000157', 'transaction_date': 1735753033651, 'account_id': 'C00726', 'customer_id': 'C00668', 'transaction_type': 'Debit', 'branch_id': 'C00923', 'currency': 'USD', 'transaction_amount': 1557.36, 'exchange_rate': 1.024}
[2025-02-09T17:37:13.654+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000158', 'transaction_date': 1727199433653, 'account_id': 'C00046', 'customer_id': 'C00383', 'transaction_type': 'Withdrawal', 'branch_id': 'C00410', 'currency': 'EUR', 'transaction_amount': 7469.51, 'exchange_rate': 1.333}
[2025-02-09T17:37:13.656+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000159', 'transaction_date': 1710005833655, 'account_id': 'C00131', 'customer_id': 'C00433', 'transaction_type': 'Credit', 'branch_id': 'C00292', 'currency': 'EUR', 'transaction_amount': 5308.24, 'exchange_rate': 1.1318}
[2025-02-09T17:37:13.660+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000160', 'transaction_date': 1737826633657, 'account_id': 'C00181', 'customer_id': 'C00944', 'transaction_type': 'Deposit', 'branch_id': 'C00634', 'currency': 'USD', 'transaction_amount': 1394.52, 'exchange_rate': 1.3071}
[2025-02-09T17:37:13.662+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000161', 'transaction_date': 1717609033662, 'account_id': 'C00597', 'customer_id': 'C00566', 'transaction_type': 'Deposit', 'branch_id': 'C00015', 'currency': 'USD', 'transaction_amount': 9315.24, 'exchange_rate': 0.7847}
[2025-02-09T17:37:13.664+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000162', 'transaction_date': 1731865033664, 'account_id': 'C00492', 'customer_id': 'C00624', 'transaction_type': 'Withdrawal', 'branch_id': 'C00225', 'currency': 'EUR', 'transaction_amount': 2685.36, 'exchange_rate': 0.9757}
[2025-02-09T17:37:13.665+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000163', 'transaction_date': 1709228233665, 'account_id': 'C00580', 'customer_id': 'C00665', 'transaction_type': 'Credit', 'branch_id': 'C00016', 'currency': 'USD', 'transaction_amount': 6434.82, 'exchange_rate': 1.0357}
[2025-02-09T17:37:13.668+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000164', 'transaction_date': 1709833033667, 'account_id': 'C00553', 'customer_id': 'C00837', 'transaction_type': 'Credit', 'branch_id': 'C00586', 'currency': 'EUR', 'transaction_amount': 8304.02, 'exchange_rate': 1.2332}
[2025-02-09T17:37:13.671+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000165', 'transaction_date': 1728236233669, 'account_id': 'C00628', 'customer_id': 'C00229', 'transaction_type': 'Debit', 'branch_id': 'C00957', 'currency': 'EUR', 'transaction_amount': 6398.12, 'exchange_rate': 1.3871}
[2025-02-09T17:37:13.672+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000166', 'transaction_date': 1714930633672, 'account_id': 'C00379', 'customer_id': 'C00824', 'transaction_type': 'Deposit', 'branch_id': 'C00559', 'currency': 'EUR', 'transaction_amount': 3988.39, 'exchange_rate': 1.3937}
[2025-02-09T17:37:13.674+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000167', 'transaction_date': 1716313033674, 'account_id': 'C00022', 'customer_id': 'C00755', 'transaction_type': 'Transfer', 'branch_id': 'C00723', 'currency': 'USD', 'transaction_amount': 6055.64, 'exchange_rate': 1.3932}
[2025-02-09T17:37:13.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000168', 'transaction_date': 1712684233676, 'account_id': 'C00481', 'customer_id': 'C00911', 'transaction_type': 'Transfer', 'branch_id': 'C00477', 'currency': 'EUR', 'transaction_amount': 5638.3, 'exchange_rate': 1.3006}
[2025-02-09T17:37:13.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000169', 'transaction_date': 1726767433678, 'account_id': 'C00691', 'customer_id': 'C00052', 'transaction_type': 'Withdrawal', 'branch_id': 'C00628', 'currency': 'GBP', 'transaction_amount': 2530.34, 'exchange_rate': 1.263}
[2025-02-09T17:37:13.681+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000170', 'transaction_date': 1714930633680, 'account_id': 'C00066', 'customer_id': 'C00461', 'transaction_type': 'Withdrawal', 'branch_id': 'C00149', 'currency': 'EUR', 'transaction_amount': 6580.18, 'exchange_rate': 0.5246}
[2025-02-09T17:37:13.682+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000171', 'transaction_date': 1734025033682, 'account_id': 'C00482', 'customer_id': 'C00871', 'transaction_type': 'Debit', 'branch_id': 'C00061', 'currency': 'EUR', 'transaction_amount': 6616.29, 'exchange_rate': 1.0845}
[2025-02-09T17:37:13.684+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000172', 'transaction_date': 1720805833683, 'account_id': 'C00214', 'customer_id': 'C00580', 'transaction_type': 'Transfer', 'branch_id': 'C00284', 'currency': 'GBP', 'transaction_amount': 2784.05, 'exchange_rate': 1.339}
[2025-02-09T17:37:13.686+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000173', 'transaction_date': 1716313033685, 'account_id': 'C00132', 'customer_id': 'C00855', 'transaction_type': 'Withdrawal', 'branch_id': 'C00356', 'currency': 'GBP', 'transaction_amount': 5456.52, 'exchange_rate': 1.4362}
[2025-02-09T17:37:13.688+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000174', 'transaction_date': 1719077833687, 'account_id': 'C00464', 'customer_id': 'C00685', 'transaction_type': 'Debit', 'branch_id': 'C00116', 'currency': 'GBP', 'transaction_amount': 7061.86, 'exchange_rate': 0.8518}
[2025-02-09T17:37:13.691+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000175', 'transaction_date': 1712511433691, 'account_id': 'C00963', 'customer_id': 'C00373', 'transaction_type': 'Deposit', 'branch_id': 'C00997', 'currency': 'GBP', 'transaction_amount': 1202.72, 'exchange_rate': 1.1703}
[2025-02-09T17:37:13.693+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000176', 'transaction_date': 1710178633693, 'account_id': 'C00951', 'customer_id': 'C00446', 'transaction_type': 'Transfer', 'branch_id': 'C00450', 'currency': 'GBP', 'transaction_amount': 1140.29, 'exchange_rate': 0.8646}
[2025-02-09T17:37:13.696+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000177', 'transaction_date': 1723225033696, 'account_id': 'C00643', 'customer_id': 'C00148', 'transaction_type': 'Debit', 'branch_id': 'C00449', 'currency': 'GBP', 'transaction_amount': 361.24, 'exchange_rate': 1.4403}
[2025-02-09T17:37:13.699+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000178', 'transaction_date': 1709228233699, 'account_id': 'C00728', 'customer_id': 'C00536', 'transaction_type': 'Transfer', 'branch_id': 'C00435', 'currency': 'GBP', 'transaction_amount': 7735.24, 'exchange_rate': 1.2603}
[2025-02-09T17:37:13.703+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000179', 'transaction_date': 1738604233701, 'account_id': 'C00521', 'customer_id': 'C00673', 'transaction_type': 'Deposit', 'branch_id': 'C00090', 'currency': 'GBP', 'transaction_amount': 6632.3, 'exchange_rate': 0.7565}
[2025-02-09T17:37:13.705+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000180', 'transaction_date': 1714930633705, 'account_id': 'C00194', 'customer_id': 'C00289', 'transaction_type': 'Transfer', 'branch_id': 'C00049', 'currency': 'GBP', 'transaction_amount': 993.92, 'exchange_rate': 1.1979}
[2025-02-09T17:37:13.708+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000181', 'transaction_date': 1712684233707, 'account_id': 'C00681', 'customer_id': 'C00963', 'transaction_type': 'Debit', 'branch_id': 'C00790', 'currency': 'EUR', 'transaction_amount': 7923.15, 'exchange_rate': 1.2609}
[2025-02-09T17:37:13.710+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000182', 'transaction_date': 1738172233709, 'account_id': 'C00580', 'customer_id': 'C00187', 'transaction_type': 'Withdrawal', 'branch_id': 'C00537', 'currency': 'EUR', 'transaction_amount': 1477.11, 'exchange_rate': 0.5216}
[2025-02-09T17:37:13.712+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000183', 'transaction_date': 1709228233711, 'account_id': 'C00537', 'customer_id': 'C00706', 'transaction_type': 'Debit', 'branch_id': 'C00775', 'currency': 'GBP', 'transaction_amount': 1742.89, 'exchange_rate': 0.8427}
[2025-02-09T17:37:13.715+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1729100233714, 'account_id': 'C00121', 'customer_id': 'C00891', 'transaction_type': 'Deposit', 'branch_id': 'C00472', 'currency': 'GBP', 'transaction_amount': 1051.25, 'exchange_rate': 0.9302}
[2025-02-09T17:37:13.718+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1722274633718, 'account_id': 'C00562', 'customer_id': 'C00467', 'transaction_type': 'Debit', 'branch_id': 'C00299', 'currency': 'EUR', 'transaction_amount': 4598.14, 'exchange_rate': 1.374}
[2025-02-09T17:37:13.720+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1735148233720, 'account_id': 'C00339', 'customer_id': 'C00550', 'transaction_type': 'Withdrawal', 'branch_id': 'C00610', 'currency': 'USD', 'transaction_amount': 1083.3, 'exchange_rate': 0.6802}
[2025-02-09T17:37:13.723+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1712425033722, 'account_id': 'C00434', 'customer_id': 'C00928', 'transaction_type': 'Debit', 'branch_id': 'C00788', 'currency': 'EUR', 'transaction_amount': 8562.92, 'exchange_rate': 1.244}
[2025-02-09T17:37:13.724+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1733420233724, 'account_id': 'C00142', 'customer_id': 'C00451', 'transaction_type': 'Credit', 'branch_id': 'C00629', 'currency': 'USD', 'transaction_amount': 7119.81, 'exchange_rate': 1.1062}
[2025-02-09T17:37:13.726+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1713461833725, 'account_id': 'C00933', 'customer_id': 'C00671', 'transaction_type': 'Deposit', 'branch_id': 'C00688', 'currency': 'GBP', 'transaction_amount': 7459.0, 'exchange_rate': 0.6948}
[2025-02-09T17:37:13.727+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1717177033727, 'account_id': 'C00891', 'customer_id': 'C00944', 'transaction_type': 'Debit', 'branch_id': 'C00920', 'currency': 'EUR', 'transaction_amount': 6675.17, 'exchange_rate': 1.4526}
[2025-02-09T17:37:13.729+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1733593033729, 'account_id': 'C00356', 'customer_id': 'C00795', 'transaction_type': 'Debit', 'branch_id': 'C00026', 'currency': 'EUR', 'transaction_amount': 9191.47, 'exchange_rate': 1.3254}
[2025-02-09T17:37:13.732+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1722101833732, 'account_id': 'C00213', 'customer_id': 'C00912', 'transaction_type': 'Withdrawal', 'branch_id': 'C00339', 'currency': 'GBP', 'transaction_amount': 4159.57, 'exchange_rate': 1.4667}
[2025-02-09T17:37:13.736+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1721065033735, 'account_id': 'C00576', 'customer_id': 'C00684', 'transaction_type': 'Debit', 'branch_id': 'C00015', 'currency': 'GBP', 'transaction_amount': 9698.11, 'exchange_rate': 1.378}
[2025-02-09T17:37:13.737+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1712943433737, 'account_id': 'C00998', 'customer_id': 'C00133', 'transaction_type': 'Transfer', 'branch_id': 'C00495', 'currency': 'GBP', 'transaction_amount': 4241.22, 'exchange_rate': 0.642}
[2025-02-09T17:37:13.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1716917833738, 'account_id': 'C00594', 'customer_id': 'C00777', 'transaction_type': 'Debit', 'branch_id': 'C00416', 'currency': 'EUR', 'transaction_amount': 3404.45, 'exchange_rate': 1.1386}
[2025-02-09T17:37:13.742+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1717522633741, 'account_id': 'C00107', 'customer_id': 'C00279', 'transaction_type': 'Transfer', 'branch_id': 'C00775', 'currency': 'GBP', 'transaction_amount': 5485.74, 'exchange_rate': 0.708}
[2025-02-09T17:37:13.744+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1728927433743, 'account_id': 'C00136', 'customer_id': 'C00325', 'transaction_type': 'Transfer', 'branch_id': 'C00471', 'currency': 'GBP', 'transaction_amount': 2911.06, 'exchange_rate': 1.3919}
[2025-02-09T17:37:13.747+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1723052233745, 'account_id': 'C00564', 'customer_id': 'C00474', 'transaction_type': 'Withdrawal', 'branch_id': 'C00950', 'currency': 'EUR', 'transaction_amount': 8058.19, 'exchange_rate': 1.0435}
[2025-02-09T17:37:13.748+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1714585033748, 'account_id': 'C00948', 'customer_id': 'C00011', 'transaction_type': 'Deposit', 'branch_id': 'C00308', 'currency': 'EUR', 'transaction_amount': 2996.9, 'exchange_rate': 1.0103}
[2025-02-09T17:37:13.750+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1713202633750, 'account_id': 'C00940', 'customer_id': 'C00114', 'transaction_type': 'Debit', 'branch_id': 'C00653', 'currency': 'EUR', 'transaction_amount': 2263.9, 'exchange_rate': 1.289}
[2025-02-09T17:37:13.752+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1724780233752, 'account_id': 'C00386', 'customer_id': 'C00357', 'transaction_type': 'Deposit', 'branch_id': 'C00349', 'currency': 'GBP', 'transaction_amount': 9325.65, 'exchange_rate': 1.314}
[2025-02-09T17:37:13.754+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1721410633754, 'account_id': 'C00985', 'customer_id': 'C00927', 'transaction_type': 'Credit', 'branch_id': 'C00049', 'currency': 'GBP', 'transaction_amount': 7321.04, 'exchange_rate': 1.4843}
[2025-02-09T17:37:13.757+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1718732233756, 'account_id': 'C00386', 'customer_id': 'C00818', 'transaction_type': 'Credit', 'branch_id': 'C00710', 'currency': 'EUR', 'transaction_amount': 3854.95, 'exchange_rate': 1.4054}
[2025-02-09T17:37:13.759+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1709055433758, 'account_id': 'C00561', 'customer_id': 'C00831', 'transaction_type': 'Debit', 'branch_id': 'C00422', 'currency': 'GBP', 'transaction_amount': 903.11, 'exchange_rate': 0.8718}
[2025-02-09T17:37:13.761+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1738604233760, 'account_id': 'C00211', 'customer_id': 'C00501', 'transaction_type': 'Deposit', 'branch_id': 'C00364', 'currency': 'USD', 'transaction_amount': 9268.82, 'exchange_rate': 1.3376}
[2025-02-09T17:37:13.763+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1715017033763, 'account_id': 'C00024', 'customer_id': 'C00625', 'transaction_type': 'Transfer', 'branch_id': 'C00651', 'currency': 'EUR', 'transaction_amount': 8512.16, 'exchange_rate': 0.9702}
[2025-02-09T17:37:13.765+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1719077833765, 'account_id': 'C00863', 'customer_id': 'C00189', 'transaction_type': 'Transfer', 'branch_id': 'C00371', 'currency': 'EUR', 'transaction_amount': 4693.33, 'exchange_rate': 1.4819}
[2025-02-09T17:37:13.768+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1711733833767, 'account_id': 'C00235', 'customer_id': 'C00671', 'transaction_type': 'Transfer', 'branch_id': 'C00032', 'currency': 'EUR', 'transaction_amount': 6759.6, 'exchange_rate': 0.9007}
[2025-02-09T17:37:13.770+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1724434633769, 'account_id': 'C00990', 'customer_id': 'C00917', 'transaction_type': 'Debit', 'branch_id': 'C00039', 'currency': 'EUR', 'transaction_amount': 2358.67, 'exchange_rate': 1.1457}
[2025-02-09T17:37:13.772+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1725298633771, 'account_id': 'C00304', 'customer_id': 'C00508', 'transaction_type': 'Deposit', 'branch_id': 'C00403', 'currency': 'GBP', 'transaction_amount': 9872.55, 'exchange_rate': 0.5751}
[2025-02-09T17:37:13.774+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1719855433773, 'account_id': 'C00885', 'customer_id': 'C00339', 'transaction_type': 'Debit', 'branch_id': 'C00548', 'currency': 'GBP', 'transaction_amount': 337.56, 'exchange_rate': 0.9408}
[2025-02-09T17:37:13.776+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1711561033775, 'account_id': 'C00180', 'customer_id': 'C00222', 'transaction_type': 'Deposit', 'branch_id': 'C00988', 'currency': 'USD', 'transaction_amount': 28.81, 'exchange_rate': 1.1699}
[2025-02-09T17:37:13.778+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1710005833777, 'account_id': 'C00506', 'customer_id': 'C00273', 'transaction_type': 'Withdrawal', 'branch_id': 'C00344', 'currency': 'USD', 'transaction_amount': 5380.37, 'exchange_rate': 1.4392}
[2025-02-09T17:37:13.780+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1718559433779, 'account_id': 'C00060', 'customer_id': 'C00938', 'transaction_type': 'Withdrawal', 'branch_id': 'C00662', 'currency': 'USD', 'transaction_amount': 652.85, 'exchange_rate': 1.3493}
[2025-02-09T17:37:13.782+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1714930633782, 'account_id': 'C00132', 'customer_id': 'C00550', 'transaction_type': 'Withdrawal', 'branch_id': 'C00404', 'currency': 'EUR', 'transaction_amount': 9199.68, 'exchange_rate': 1.1054}
[2025-02-09T17:37:13.785+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1725817033784, 'account_id': 'C00234', 'customer_id': 'C00001', 'transaction_type': 'Credit', 'branch_id': 'C00361', 'currency': 'GBP', 'transaction_amount': 1792.78, 'exchange_rate': 1.1033}
[2025-02-09T17:37:13.787+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1718041033786, 'account_id': 'C00354', 'customer_id': 'C00397', 'transaction_type': 'Transfer', 'branch_id': 'C00432', 'currency': 'EUR', 'transaction_amount': 6042.8, 'exchange_rate': 0.7884}
[2025-02-09T17:37:13.789+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1737913033788, 'account_id': 'C00158', 'customer_id': 'C00786', 'transaction_type': 'Deposit', 'branch_id': 'C00067', 'currency': 'GBP', 'transaction_amount': 1004.34, 'exchange_rate': 1.3752}
[2025-02-09T17:37:13.790+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1707673033790, 'account_id': 'C00505', 'customer_id': 'C00725', 'transaction_type': 'Transfer', 'branch_id': 'C00127', 'currency': 'EUR', 'transaction_amount': 2514.24, 'exchange_rate': 0.6304}
[2025-02-09T17:37:13.792+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1728841033792, 'account_id': 'C00292', 'customer_id': 'C00271', 'transaction_type': 'Deposit', 'branch_id': 'C00363', 'currency': 'EUR', 'transaction_amount': 7655.81, 'exchange_rate': 1.0263}
[2025-02-09T17:37:13.795+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1710869833794, 'account_id': 'C00095', 'customer_id': 'C00226', 'transaction_type': 'Withdrawal', 'branch_id': 'C00899', 'currency': 'EUR', 'transaction_amount': 716.25, 'exchange_rate': 1.0788}
[2025-02-09T17:37:13.797+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1712684233796, 'account_id': 'C00363', 'customer_id': 'C00705', 'transaction_type': 'Transfer', 'branch_id': 'C00314', 'currency': 'GBP', 'transaction_amount': 2770.01, 'exchange_rate': 1.341}
