[2025-02-09T17:37:04.081+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:04.350+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-22T00:00:00+00:00 [queued]>
[2025-02-09T17:37:04.362+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-22T00:00:00+00:00 [queued]>
[2025-02-09T17:37:04.362+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:04.616+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-22 00:00:00+00:00
[2025-02-09T17:37:04.624+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=646) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:04.626+0000] {standard_task_runner.py:72} INFO - Started process 656 to run task
[2025-02-09T17:37:04.633+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-22T00:00:00+00:00', '--job-id', '616', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp7ez3xx5s']
[2025-02-09T17:37:04.635+0000] {standard_task_runner.py:105} INFO - Job 616: Subtask generate_txn_fact_data
[2025-02-09T17:37:04.720+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-22T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:04.873+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-22T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-22T00:00:00+00:00'
[2025-02-09T17:37:04.874+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:04.897+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:04.899+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:04.901+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:05.004+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:05.004+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:05.010+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1716140225008, 'account_id': 'C00181', 'customer_id': 'C00065', 'transaction_type': 'Debit', 'branch_id': 'C00444', 'currency': 'GBP', 'transaction_amount': 7819.4, 'exchange_rate': 1.2749}
[2025-02-09T17:37:05.786+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1718645825784, 'account_id': 'C00827', 'customer_id': 'C00319', 'transaction_type': 'Transfer', 'branch_id': 'C00783', 'currency': 'GBP', 'transaction_amount': 732.32, 'exchange_rate': 0.9015}
[2025-02-09T17:37:05.793+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1725471425792, 'account_id': 'C00050', 'customer_id': 'C00789', 'transaction_type': 'Withdrawal', 'branch_id': 'C00903', 'currency': 'GBP', 'transaction_amount': 8882.85, 'exchange_rate': 0.963}
[2025-02-09T17:37:05.796+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1735148225795, 'account_id': 'C00591', 'customer_id': 'C00365', 'transaction_type': 'Transfer', 'branch_id': 'C00124', 'currency': 'GBP', 'transaction_amount': 2724.21, 'exchange_rate': 1.304}
[2025-02-09T17:37:05.803+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1731865025800, 'account_id': 'C00637', 'customer_id': 'C00345', 'transaction_type': 'Withdrawal', 'branch_id': 'C00739', 'currency': 'GBP', 'transaction_amount': 5054.38, 'exchange_rate': 1.0842}
[2025-02-09T17:37:05.807+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1723743425806, 'account_id': 'C00564', 'customer_id': 'C00937', 'transaction_type': 'Withdrawal', 'branch_id': 'C00386', 'currency': 'USD', 'transaction_amount': 2120.31, 'exchange_rate': 1.2113}
[2025-02-09T17:37:05.811+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1724089025810, 'account_id': 'C00189', 'customer_id': 'C00362', 'transaction_type': 'Transfer', 'branch_id': 'C00001', 'currency': 'EUR', 'transaction_amount': 4976.21, 'exchange_rate': 1.2981}
[2025-02-09T17:37:05.813+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1708537025813, 'account_id': 'C00301', 'customer_id': 'C00992', 'transaction_type': 'Transfer', 'branch_id': 'C00768', 'currency': 'USD', 'transaction_amount': 8151.58, 'exchange_rate': 0.9967}
[2025-02-09T17:37:05.816+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1708882625815, 'account_id': 'C00180', 'customer_id': 'C00679', 'transaction_type': 'Deposit', 'branch_id': 'C00937', 'currency': 'GBP', 'transaction_amount': 4198.99, 'exchange_rate': 1.4586}
[2025-02-09T17:37:05.818+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1714498625817, 'account_id': 'C00151', 'customer_id': 'C00314', 'transaction_type': 'Debit', 'branch_id': 'C00441', 'currency': 'USD', 'transaction_amount': 9156.44, 'exchange_rate': 0.9629}
[2025-02-09T17:37:05.825+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1711647425820, 'account_id': 'C00182', 'customer_id': 'C00442', 'transaction_type': 'Debit', 'branch_id': 'C00282', 'currency': 'EUR', 'transaction_amount': 4414.77, 'exchange_rate': 0.5138}
[2025-02-09T17:37:05.829+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1714498625828, 'account_id': 'C00079', 'customer_id': 'C00851', 'transaction_type': 'Withdrawal', 'branch_id': 'C00505', 'currency': 'USD', 'transaction_amount': 5932.12, 'exchange_rate': 1.0344}
[2025-02-09T17:37:05.832+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1731346625831, 'account_id': 'C00396', 'customer_id': 'C00529', 'transaction_type': 'Withdrawal', 'branch_id': 'C00630', 'currency': 'USD', 'transaction_amount': 1373.61, 'exchange_rate': 1.3098}
[2025-02-09T17:37:05.836+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1710092225835, 'account_id': 'C00478', 'customer_id': 'C00827', 'transaction_type': 'Credit', 'branch_id': 'C00696', 'currency': 'USD', 'transaction_amount': 6442.98, 'exchange_rate': 1.0653}
[2025-02-09T17:37:05.838+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1708796225837, 'account_id': 'C00486', 'customer_id': 'C00991', 'transaction_type': 'Transfer', 'branch_id': 'C00694', 'currency': 'USD', 'transaction_amount': 9213.59, 'exchange_rate': 0.6081}
[2025-02-09T17:37:05.842+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1716140225841, 'account_id': 'C00546', 'customer_id': 'C00218', 'transaction_type': 'Debit', 'branch_id': 'C00040', 'currency': 'GBP', 'transaction_amount': 2689.71, 'exchange_rate': 0.9048}
[2025-02-09T17:37:05.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1730655425845, 'account_id': 'C00867', 'customer_id': 'C00491', 'transaction_type': 'Deposit', 'branch_id': 'C00468', 'currency': 'EUR', 'transaction_amount': 6173.73, 'exchange_rate': 1.0897}
[2025-02-09T17:37:05.848+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1733333825847, 'account_id': 'C00071', 'customer_id': 'C00264', 'transaction_type': 'Debit', 'branch_id': 'C00435', 'currency': 'GBP', 'transaction_amount': 4088.42, 'exchange_rate': 1.3847}
[2025-02-09T17:37:05.851+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1724780225850, 'account_id': 'C00261', 'customer_id': 'C00566', 'transaction_type': 'Credit', 'branch_id': 'C00208', 'currency': 'GBP', 'transaction_amount': 4369.77, 'exchange_rate': 1.3428}
[2025-02-09T17:37:05.854+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1717436225853, 'account_id': 'C00003', 'customer_id': 'C00107', 'transaction_type': 'Transfer', 'branch_id': 'C00686', 'currency': 'EUR', 'transaction_amount': 3016.84, 'exchange_rate': 1.1484}
[2025-02-09T17:37:05.864+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1733333825863, 'account_id': 'C00115', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'branch_id': 'C00937', 'currency': 'EUR', 'transaction_amount': 2936.02, 'exchange_rate': 1.028}
[2025-02-09T17:37:05.870+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1722447425867, 'account_id': 'C00073', 'customer_id': 'C00358', 'transaction_type': 'Credit', 'branch_id': 'C00875', 'currency': 'EUR', 'transaction_amount': 3785.46, 'exchange_rate': 0.6933}
[2025-02-09T17:37:05.878+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1727458625877, 'account_id': 'C00733', 'customer_id': 'C00360', 'transaction_type': 'Debit', 'branch_id': 'C00300', 'currency': 'USD', 'transaction_amount': 512.8, 'exchange_rate': 0.7351}
[2025-02-09T17:37:05.881+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1725125825880, 'account_id': 'C00072', 'customer_id': 'C00138', 'transaction_type': 'Credit', 'branch_id': 'C00940', 'currency': 'GBP', 'transaction_amount': 1153.2, 'exchange_rate': 1.178}
[2025-02-09T17:37:05.886+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1736185025885, 'account_id': 'C00575', 'customer_id': 'C00754', 'transaction_type': 'Credit', 'branch_id': 'C00303', 'currency': 'EUR', 'transaction_amount': 259.12, 'exchange_rate': 1.4996}
[2025-02-09T17:37:05.895+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1717090625891, 'account_id': 'C00815', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'branch_id': 'C00371', 'currency': 'EUR', 'transaction_amount': 2131.23, 'exchange_rate': 1.4863}
[2025-02-09T17:37:05.898+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1721497025896, 'account_id': 'C00308', 'customer_id': 'C00452', 'transaction_type': 'Transfer', 'branch_id': 'C00707', 'currency': 'USD', 'transaction_amount': 1334.89, 'exchange_rate': 0.521}
[2025-02-09T17:37:05.903+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1727890625901, 'account_id': 'C00724', 'customer_id': 'C00141', 'transaction_type': 'Withdrawal', 'branch_id': 'C00137', 'currency': 'EUR', 'transaction_amount': 255.75, 'exchange_rate': 0.6373}
[2025-02-09T17:37:05.907+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1737740225905, 'account_id': 'C00685', 'customer_id': 'C00389', 'transaction_type': 'Withdrawal', 'branch_id': 'C00025', 'currency': 'EUR', 'transaction_amount': 2960.58, 'exchange_rate': 0.5283}
[2025-02-09T17:37:05.911+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1707586625910, 'account_id': 'C00532', 'customer_id': 'C00613', 'transaction_type': 'Withdrawal', 'branch_id': 'C00379', 'currency': 'EUR', 'transaction_amount': 4759.19, 'exchange_rate': 0.6168}
[2025-02-09T17:37:05.915+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1727113025914, 'account_id': 'C00238', 'customer_id': 'C00138', 'transaction_type': 'Deposit', 'branch_id': 'C00943', 'currency': 'USD', 'transaction_amount': 2843.97, 'exchange_rate': 1.4291}
[2025-02-09T17:37:05.919+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1717522625918, 'account_id': 'C00997', 'customer_id': 'C00332', 'transaction_type': 'Transfer', 'branch_id': 'C00755', 'currency': 'USD', 'transaction_amount': 7430.0, 'exchange_rate': 0.8484}
[2025-02-09T17:37:05.923+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1726940225920, 'account_id': 'C00440', 'customer_id': 'C00909', 'transaction_type': 'Debit', 'branch_id': 'C00857', 'currency': 'GBP', 'transaction_amount': 6764.87, 'exchange_rate': 0.7729}
[2025-02-09T17:37:05.927+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1720805825924, 'account_id': 'C00533', 'customer_id': 'C00157', 'transaction_type': 'Deposit', 'branch_id': 'C00100', 'currency': 'EUR', 'transaction_amount': 2716.0, 'exchange_rate': 1.1932}
[2025-02-09T17:37:05.931+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1731260225928, 'account_id': 'C00461', 'customer_id': 'C00572', 'transaction_type': 'Withdrawal', 'branch_id': 'C00946', 'currency': 'GBP', 'transaction_amount': 4194.97, 'exchange_rate': 1.1049}
[2025-02-09T17:37:05.936+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1713807425933, 'account_id': 'C00513', 'customer_id': 'C00588', 'transaction_type': 'Transfer', 'branch_id': 'C00055', 'currency': 'EUR', 'transaction_amount': 7715.13, 'exchange_rate': 1.3277}
[2025-02-09T17:37:05.940+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1737826625938, 'account_id': 'C00061', 'customer_id': 'C00976', 'transaction_type': 'Withdrawal', 'branch_id': 'C00849', 'currency': 'GBP', 'transaction_amount': 7387.43, 'exchange_rate': 0.6327}
[2025-02-09T17:37:05.943+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1725298625941, 'account_id': 'C00752', 'customer_id': 'C00740', 'transaction_type': 'Withdrawal', 'branch_id': 'C00877', 'currency': 'GBP', 'transaction_amount': 5648.88, 'exchange_rate': 1.0913}
[2025-02-09T17:37:05.948+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1712252225946, 'account_id': 'C00274', 'customer_id': 'C00243', 'transaction_type': 'Deposit', 'branch_id': 'C00203', 'currency': 'GBP', 'transaction_amount': 2391.59, 'exchange_rate': 1.4338}
[2025-02-09T17:37:05.952+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1712597825951, 'account_id': 'C00435', 'customer_id': 'C00752', 'transaction_type': 'Credit', 'branch_id': 'C00277', 'currency': 'EUR', 'transaction_amount': 4987.3, 'exchange_rate': 0.6911}
[2025-02-09T17:37:05.956+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1726681025953, 'account_id': 'C00673', 'customer_id': 'C00607', 'transaction_type': 'Withdrawal', 'branch_id': 'C00245', 'currency': 'EUR', 'transaction_amount': 6740.58, 'exchange_rate': 1.2708}
[2025-02-09T17:37:05.957+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1711733825957, 'account_id': 'C00025', 'customer_id': 'C00788', 'transaction_type': 'Credit', 'branch_id': 'C00096', 'currency': 'EUR', 'transaction_amount': 7841.98, 'exchange_rate': 0.529}
[2025-02-09T17:37:05.964+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1710697025963, 'account_id': 'C00166', 'customer_id': 'C00107', 'transaction_type': 'Deposit', 'branch_id': 'C00322', 'currency': 'EUR', 'transaction_amount': 9508.39, 'exchange_rate': 1.3398}
[2025-02-09T17:37:05.967+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1737049025966, 'account_id': 'C00559', 'customer_id': 'C00674', 'transaction_type': 'Transfer', 'branch_id': 'C00811', 'currency': 'USD', 'transaction_amount': 849.59, 'exchange_rate': 1.2812}
[2025-02-09T17:37:05.972+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1724866625971, 'account_id': 'C00732', 'customer_id': 'C00640', 'transaction_type': 'Withdrawal', 'branch_id': 'C00288', 'currency': 'USD', 'transaction_amount': 4967.51, 'exchange_rate': 0.6564}
[2025-02-09T17:37:05.975+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1712857025974, 'account_id': 'C00282', 'customer_id': 'C00524', 'transaction_type': 'Deposit', 'branch_id': 'C00750', 'currency': 'EUR', 'transaction_amount': 8742.4, 'exchange_rate': 0.9758}
[2025-02-09T17:37:05.980+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1732037825977, 'account_id': 'C00700', 'customer_id': 'C00909', 'transaction_type': 'Transfer', 'branch_id': 'C00019', 'currency': 'GBP', 'transaction_amount': 743.94, 'exchange_rate': 1.0793}
[2025-02-09T17:37:05.982+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1719509825981, 'account_id': 'C00375', 'customer_id': 'C00477', 'transaction_type': 'Debit', 'branch_id': 'C00103', 'currency': 'USD', 'transaction_amount': 5795.21, 'exchange_rate': 1.4641}
[2025-02-09T17:37:05.988+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1708450625987, 'account_id': 'C00642', 'customer_id': 'C00197', 'transaction_type': 'Withdrawal', 'branch_id': 'C00605', 'currency': 'GBP', 'transaction_amount': 1120.84, 'exchange_rate': 0.9094}
[2025-02-09T17:37:05.992+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1733765825991, 'account_id': 'C00308', 'customer_id': 'C00074', 'transaction_type': 'Transfer', 'branch_id': 'C00966', 'currency': 'USD', 'transaction_amount': 6384.01, 'exchange_rate': 0.6936}
[2025-02-09T17:37:05.995+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1711215425995, 'account_id': 'C00597', 'customer_id': 'C00569', 'transaction_type': 'Transfer', 'branch_id': 'C00819', 'currency': 'GBP', 'transaction_amount': 4843.08, 'exchange_rate': 0.9948}
[2025-02-09T17:37:05.998+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1734457025997, 'account_id': 'C00661', 'customer_id': 'C00472', 'transaction_type': 'Transfer', 'branch_id': 'C00268', 'currency': 'USD', 'transaction_amount': 4338.3, 'exchange_rate': 1.0496}
[2025-02-09T17:37:06.002+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1734025026001, 'account_id': 'C00891', 'customer_id': 'C00394', 'transaction_type': 'Deposit', 'branch_id': 'C00976', 'currency': 'EUR', 'transaction_amount': 8883.84, 'exchange_rate': 1.1254}
[2025-02-09T17:37:06.005+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1728495426005, 'account_id': 'C00990', 'customer_id': 'C00537', 'transaction_type': 'Credit', 'branch_id': 'C00989', 'currency': 'GBP', 'transaction_amount': 8024.7, 'exchange_rate': 0.8878}
[2025-02-09T17:37:06.009+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1738517826007, 'account_id': 'C00197', 'customer_id': 'C00004', 'transaction_type': 'Deposit', 'branch_id': 'C00011', 'currency': 'USD', 'transaction_amount': 3970.28, 'exchange_rate': 1.3592}
[2025-02-09T17:37:06.012+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1738258626010, 'account_id': 'C00926', 'customer_id': 'C00714', 'transaction_type': 'Deposit', 'branch_id': 'C00444', 'currency': 'EUR', 'transaction_amount': 2169.78, 'exchange_rate': 1.1386}
[2025-02-09T17:37:06.017+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1716658626014, 'account_id': 'C00679', 'customer_id': 'C00665', 'transaction_type': 'Withdrawal', 'branch_id': 'C00271', 'currency': 'GBP', 'transaction_amount': 5769.04, 'exchange_rate': 1.0724}
[2025-02-09T17:37:06.021+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1736357826019, 'account_id': 'C00609', 'customer_id': 'C00216', 'transaction_type': 'Debit', 'branch_id': 'C00946', 'currency': 'GBP', 'transaction_amount': 8062.11, 'exchange_rate': 0.661}
[2025-02-09T17:37:06.034+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1717522626034, 'account_id': 'C00250', 'customer_id': 'C00960', 'transaction_type': 'Debit', 'branch_id': 'C00908', 'currency': 'GBP', 'transaction_amount': 2376.7, 'exchange_rate': 1.0743}
[2025-02-09T17:37:06.038+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1719164226038, 'account_id': 'C00722', 'customer_id': 'C00021', 'transaction_type': 'Credit', 'branch_id': 'C00272', 'currency': 'GBP', 'transaction_amount': 7358.3, 'exchange_rate': 0.9594}
[2025-02-09T17:37:06.042+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1721410626041, 'account_id': 'C00141', 'customer_id': 'C00678', 'transaction_type': 'Credit', 'branch_id': 'C00465', 'currency': 'USD', 'transaction_amount': 5669.02, 'exchange_rate': 0.788}
[2025-02-09T17:37:06.051+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1727631426048, 'account_id': 'C00419', 'customer_id': 'C00365', 'transaction_type': 'Transfer', 'branch_id': 'C00439', 'currency': 'EUR', 'transaction_amount': 5000.29, 'exchange_rate': 0.9333}
[2025-02-09T17:37:06.055+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1733161026055, 'account_id': 'C00474', 'customer_id': 'C00014', 'transaction_type': 'Withdrawal', 'branch_id': 'C00962', 'currency': 'EUR', 'transaction_amount': 8793.08, 'exchange_rate': 1.1019}
[2025-02-09T17:37:06.059+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1714325826059, 'account_id': 'C00165', 'customer_id': 'C00472', 'transaction_type': 'Debit', 'branch_id': 'C00468', 'currency': 'USD', 'transaction_amount': 6210.07, 'exchange_rate': 1.3679}
[2025-02-09T17:37:06.062+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1713548226061, 'account_id': 'C00003', 'customer_id': 'C00181', 'transaction_type': 'Deposit', 'branch_id': 'C00651', 'currency': 'GBP', 'transaction_amount': 624.92, 'exchange_rate': 1.3419}
[2025-02-09T17:37:06.064+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1709314626064, 'account_id': 'C00699', 'customer_id': 'C00298', 'transaction_type': 'Credit', 'branch_id': 'C00645', 'currency': 'GBP', 'transaction_amount': 287.38, 'exchange_rate': 1.0132}
[2025-02-09T17:37:06.068+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1723657026068, 'account_id': 'C00810', 'customer_id': 'C00384', 'transaction_type': 'Credit', 'branch_id': 'C00203', 'currency': 'EUR', 'transaction_amount': 2800.66, 'exchange_rate': 1.0158}
[2025-02-09T17:37:06.072+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1715189826072, 'account_id': 'C00107', 'customer_id': 'C00205', 'transaction_type': 'Withdrawal', 'branch_id': 'C00762', 'currency': 'GBP', 'transaction_amount': 3666.26, 'exchange_rate': 0.6091}
[2025-02-09T17:37:06.076+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1717695426076, 'account_id': 'C00384', 'customer_id': 'C00168', 'transaction_type': 'Credit', 'branch_id': 'C00559', 'currency': 'EUR', 'transaction_amount': 8135.79, 'exchange_rate': 1.072}
[2025-02-09T17:37:06.079+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1717004226079, 'account_id': 'C00894', 'customer_id': 'C00360', 'transaction_type': 'Transfer', 'branch_id': 'C00582', 'currency': 'USD', 'transaction_amount': 5674.38, 'exchange_rate': 1.2664}
[2025-02-09T17:37:06.084+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1718213826083, 'account_id': 'C00969', 'customer_id': 'C00968', 'transaction_type': 'Withdrawal', 'branch_id': 'C00542', 'currency': 'USD', 'transaction_amount': 2898.53, 'exchange_rate': 0.8819}
[2025-02-09T17:37:06.089+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1709314626088, 'account_id': 'C00775', 'customer_id': 'C00110', 'transaction_type': 'Transfer', 'branch_id': 'C00211', 'currency': 'EUR', 'transaction_amount': 1169.46, 'exchange_rate': 0.6275}
[2025-02-09T17:37:06.093+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1734025026093, 'account_id': 'C00406', 'customer_id': 'C00381', 'transaction_type': 'Deposit', 'branch_id': 'C00269', 'currency': 'EUR', 'transaction_amount': 6221.8, 'exchange_rate': 1.4114}
[2025-02-09T17:37:06.096+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1720719426096, 'account_id': 'C00661', 'customer_id': 'C00346', 'transaction_type': 'Credit', 'branch_id': 'C00405', 'currency': 'EUR', 'transaction_amount': 7508.31, 'exchange_rate': 0.7626}
[2025-02-09T17:37:06.099+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1733765826099, 'account_id': 'C00520', 'customer_id': 'C00667', 'transaction_type': 'Withdrawal', 'branch_id': 'C00640', 'currency': 'GBP', 'transaction_amount': 9851.87, 'exchange_rate': 1.0054}
