[2025-02-09T17:37:02.079+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:02.228+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-10T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.236+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-10T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.237+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:02.285+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-10 00:00:00+00:00
[2025-02-09T17:37:02.293+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=602) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:02.295+0000] {standard_task_runner.py:72} INFO - Started process 608 to run task
[2025-02-09T17:37:02.293+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-10T00:00:00+00:00', '--job-id', '604', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp1ja8h6sw']
[2025-02-09T17:37:02.295+0000] {standard_task_runner.py:105} INFO - Job 604: Subtask generate_txn_fact_data
[2025-02-09T17:37:02.334+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-10T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:02.411+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-10T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-10T00:00:00+00:00'
[2025-02-09T17:37:02.412+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:02.433+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:02.434+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:02.435+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:02.537+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:02.538+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:02.542+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1713375422541, 'account_id': 'C00541', 'customer_id': 'C00516', 'transaction_type': 'Withdrawal', 'branch_id': 'C00140', 'currency': 'USD', 'transaction_amount': 78.68, 'exchange_rate': 0.979}
[2025-02-09T17:37:03.183+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1731605823182, 'account_id': 'C00260', 'customer_id': 'C00126', 'transaction_type': 'Withdrawal', 'branch_id': 'C00786', 'currency': 'EUR', 'transaction_amount': 567.54, 'exchange_rate': 1.2417}
[2025-02-09T17:37:03.187+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1718905023185, 'account_id': 'C00959', 'customer_id': 'C00226', 'transaction_type': 'Deposit', 'branch_id': 'C00434', 'currency': 'EUR', 'transaction_amount': 4275.64, 'exchange_rate': 1.3667}
[2025-02-09T17:37:03.189+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1719423423188, 'account_id': 'C00026', 'customer_id': 'C00394', 'transaction_type': 'Credit', 'branch_id': 'C00786', 'currency': 'GBP', 'transaction_amount': 619.75, 'exchange_rate': 0.8578}
[2025-02-09T17:37:03.191+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1733938623191, 'account_id': 'C00235', 'customer_id': 'C00734', 'transaction_type': 'Credit', 'branch_id': 'C00930', 'currency': 'USD', 'transaction_amount': 695.39, 'exchange_rate': 1.3684}
[2025-02-09T17:37:03.194+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1714239423193, 'account_id': 'C00144', 'customer_id': 'C00818', 'transaction_type': 'Transfer', 'branch_id': 'C00645', 'currency': 'EUR', 'transaction_amount': 4914.04, 'exchange_rate': 1.0936}
[2025-02-09T17:37:03.196+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1712511423195, 'account_id': 'C00169', 'customer_id': 'C00100', 'transaction_type': 'Transfer', 'branch_id': 'C00521', 'currency': 'GBP', 'transaction_amount': 2747.18, 'exchange_rate': 0.7579}
[2025-02-09T17:37:03.198+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1725817023198, 'account_id': 'C00020', 'customer_id': 'C00468', 'transaction_type': 'Transfer', 'branch_id': 'C00044', 'currency': 'USD', 'transaction_amount': 4665.71, 'exchange_rate': 1.2373}
[2025-02-09T17:37:03.200+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1728668223200, 'account_id': 'C00877', 'customer_id': 'C00531', 'transaction_type': 'Withdrawal', 'branch_id': 'C00567', 'currency': 'GBP', 'transaction_amount': 5742.6, 'exchange_rate': 0.5918}
[2025-02-09T17:37:03.204+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1736012223203, 'account_id': 'C00288', 'customer_id': 'C00902', 'transaction_type': 'Debit', 'branch_id': 'C00593', 'currency': 'EUR', 'transaction_amount': 9515.99, 'exchange_rate': 1.4373}
[2025-02-09T17:37:03.206+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1716745023206, 'account_id': 'C00769', 'customer_id': 'C00466', 'transaction_type': 'Debit', 'branch_id': 'C00535', 'currency': 'USD', 'transaction_amount': 792.51, 'exchange_rate': 0.7363}
[2025-02-09T17:37:03.208+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1734197823208, 'account_id': 'C00376', 'customer_id': 'C00786', 'transaction_type': 'Debit', 'branch_id': 'C00059', 'currency': 'EUR', 'transaction_amount': 779.35, 'exchange_rate': 0.8263}
[2025-02-09T17:37:03.211+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1716745023210, 'account_id': 'C00514', 'customer_id': 'C00761', 'transaction_type': 'Deposit', 'branch_id': 'C00625', 'currency': 'EUR', 'transaction_amount': 9644.05, 'exchange_rate': 1.2394}
[2025-02-09T17:37:03.213+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1728322623212, 'account_id': 'C00922', 'customer_id': 'C00396', 'transaction_type': 'Withdrawal', 'branch_id': 'C00456', 'currency': 'EUR', 'transaction_amount': 4288.79, 'exchange_rate': 0.933}
[2025-02-09T17:37:03.216+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1716140223215, 'account_id': 'C00208', 'customer_id': 'C00987', 'transaction_type': 'Credit', 'branch_id': 'C00641', 'currency': 'EUR', 'transaction_amount': 5656.81, 'exchange_rate': 1.388}
[2025-02-09T17:37:03.219+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1718041023218, 'account_id': 'C00391', 'customer_id': 'C00642', 'transaction_type': 'Withdrawal', 'branch_id': 'C00761', 'currency': 'GBP', 'transaction_amount': 4654.85, 'exchange_rate': 1.2492}
[2025-02-09T17:37:03.221+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1716226623221, 'account_id': 'C00210', 'customer_id': 'C00518', 'transaction_type': 'Debit', 'branch_id': 'C00790', 'currency': 'GBP', 'transaction_amount': 1147.54, 'exchange_rate': 0.9987}
[2025-02-09T17:37:03.224+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1723138623223, 'account_id': 'C00579', 'customer_id': 'C00537', 'transaction_type': 'Transfer', 'branch_id': 'C00511', 'currency': 'GBP', 'transaction_amount': 7965.77, 'exchange_rate': 1.3836}
[2025-02-09T17:37:03.227+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1732988223226, 'account_id': 'C00163', 'customer_id': 'C00291', 'transaction_type': 'Withdrawal', 'branch_id': 'C00925', 'currency': 'USD', 'transaction_amount': 7211.07, 'exchange_rate': 1.3236}
[2025-02-09T17:37:03.231+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1728149823229, 'account_id': 'C00164', 'customer_id': 'C00941', 'transaction_type': 'Deposit', 'branch_id': 'C00695', 'currency': 'USD', 'transaction_amount': 7607.23, 'exchange_rate': 0.57}
[2025-02-09T17:37:03.237+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1728754623234, 'account_id': 'C00202', 'customer_id': 'C00767', 'transaction_type': 'Debit', 'branch_id': 'C00311', 'currency': 'USD', 'transaction_amount': 4323.74, 'exchange_rate': 0.5786}
[2025-02-09T17:37:03.240+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1733593023238, 'account_id': 'C00123', 'customer_id': 'C00310', 'transaction_type': 'Transfer', 'branch_id': 'C00314', 'currency': 'USD', 'transaction_amount': 9411.79, 'exchange_rate': 0.5555}
[2025-02-09T17:37:03.242+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1734025023241, 'account_id': 'C00872', 'customer_id': 'C00048', 'transaction_type': 'Debit', 'branch_id': 'C00153', 'currency': 'GBP', 'transaction_amount': 1505.32, 'exchange_rate': 1.2154}
[2025-02-09T17:37:03.246+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1727285823245, 'account_id': 'C00124', 'customer_id': 'C00851', 'transaction_type': 'Debit', 'branch_id': 'C00201', 'currency': 'GBP', 'transaction_amount': 3568.24, 'exchange_rate': 1.0235}
[2025-02-09T17:37:03.249+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1724175423248, 'account_id': 'C00159', 'customer_id': 'C00554', 'transaction_type': 'Deposit', 'branch_id': 'C00227', 'currency': 'USD', 'transaction_amount': 2320.41, 'exchange_rate': 1.1281}
[2025-02-09T17:37:03.251+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1736789823250, 'account_id': 'C00606', 'customer_id': 'C00290', 'transaction_type': 'Deposit', 'branch_id': 'C00098', 'currency': 'GBP', 'transaction_amount': 9923.73, 'exchange_rate': 0.613}
[2025-02-09T17:37:03.254+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1716572223253, 'account_id': 'C00930', 'customer_id': 'C00783', 'transaction_type': 'Deposit', 'branch_id': 'C00273', 'currency': 'GBP', 'transaction_amount': 8890.22, 'exchange_rate': 0.5432}
[2025-02-09T17:37:03.258+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1715276223257, 'account_id': 'C00773', 'customer_id': 'C00622', 'transaction_type': 'Debit', 'branch_id': 'C00128', 'currency': 'EUR', 'transaction_amount': 3049.95, 'exchange_rate': 0.9647}
[2025-02-09T17:37:03.260+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1735666623259, 'account_id': 'C00241', 'customer_id': 'C00167', 'transaction_type': 'Credit', 'branch_id': 'C00459', 'currency': 'GBP', 'transaction_amount': 1240.15, 'exchange_rate': 0.5768}
[2025-02-09T17:37:03.263+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1715017023263, 'account_id': 'C00084', 'customer_id': 'C00613', 'transaction_type': 'Debit', 'branch_id': 'C00853', 'currency': 'EUR', 'transaction_amount': 1384.75, 'exchange_rate': 1.2694}
[2025-02-09T17:37:03.266+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1725385023265, 'account_id': 'C00718', 'customer_id': 'C00215', 'transaction_type': 'Transfer', 'branch_id': 'C00215', 'currency': 'EUR', 'transaction_amount': 6365.96, 'exchange_rate': 1.0612}
[2025-02-09T17:37:03.270+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1725471423269, 'account_id': 'C00906', 'customer_id': 'C00473', 'transaction_type': 'Withdrawal', 'branch_id': 'C00248', 'currency': 'EUR', 'transaction_amount': 9172.34, 'exchange_rate': 0.846}
[2025-02-09T17:37:03.272+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1720546623272, 'account_id': 'C00321', 'customer_id': 'C00163', 'transaction_type': 'Debit', 'branch_id': 'C00407', 'currency': 'EUR', 'transaction_amount': 6728.37, 'exchange_rate': 1.2226}
[2025-02-09T17:37:03.274+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1735061823274, 'account_id': 'C00250', 'customer_id': 'C00823', 'transaction_type': 'Transfer', 'branch_id': 'C00433', 'currency': 'EUR', 'transaction_amount': 9394.34, 'exchange_rate': 1.2389}
[2025-02-09T17:37:03.277+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1723397823276, 'account_id': 'C00785', 'customer_id': 'C00816', 'transaction_type': 'Withdrawal', 'branch_id': 'C00643', 'currency': 'GBP', 'transaction_amount': 5423.71, 'exchange_rate': 1.223}
[2025-02-09T17:37:03.280+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1710869823278, 'account_id': 'C00010', 'customer_id': 'C00448', 'transaction_type': 'Credit', 'branch_id': 'C00309', 'currency': 'EUR', 'transaction_amount': 1571.58, 'exchange_rate': 0.5735}
[2025-02-09T17:37:03.283+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1721497023282, 'account_id': 'C00842', 'customer_id': 'C00411', 'transaction_type': 'Transfer', 'branch_id': 'C00198', 'currency': 'USD', 'transaction_amount': 3994.78, 'exchange_rate': 0.7417}
[2025-02-09T17:37:03.285+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1719250623285, 'account_id': 'C00306', 'customer_id': 'C00413', 'transaction_type': 'Withdrawal', 'branch_id': 'C00353', 'currency': 'GBP', 'transaction_amount': 9053.68, 'exchange_rate': 0.6106}
[2025-02-09T17:37:03.288+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1708450623287, 'account_id': 'C00818', 'customer_id': 'C00169', 'transaction_type': 'Credit', 'branch_id': 'C00877', 'currency': 'USD', 'transaction_amount': 6816.93, 'exchange_rate': 1.3653}
[2025-02-09T17:37:03.290+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1716485823289, 'account_id': 'C00170', 'customer_id': 'C00826', 'transaction_type': 'Debit', 'branch_id': 'C00547', 'currency': 'USD', 'transaction_amount': 583.7, 'exchange_rate': 1.312}
[2025-02-09T17:37:03.292+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1727545023291, 'account_id': 'C00945', 'customer_id': 'C00072', 'transaction_type': 'Transfer', 'branch_id': 'C00175', 'currency': 'EUR', 'transaction_amount': 8252.02, 'exchange_rate': 1.1458}
[2025-02-09T17:37:03.294+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1725471423293, 'account_id': 'C00952', 'customer_id': 'C00195', 'transaction_type': 'Withdrawal', 'branch_id': 'C00439', 'currency': 'USD', 'transaction_amount': 9150.21, 'exchange_rate': 1.4317}
[2025-02-09T17:37:03.296+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1720805823296, 'account_id': 'C00742', 'customer_id': 'C00382', 'transaction_type': 'Withdrawal', 'branch_id': 'C00119', 'currency': 'EUR', 'transaction_amount': 8716.86, 'exchange_rate': 1.2139}
[2025-02-09T17:37:03.299+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1710783423298, 'account_id': 'C00011', 'customer_id': 'C00508', 'transaction_type': 'Credit', 'branch_id': 'C00603', 'currency': 'USD', 'transaction_amount': 8141.89, 'exchange_rate': 0.9108}
[2025-02-09T17:37:03.301+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1715881023301, 'account_id': 'C00098', 'customer_id': 'C00910', 'transaction_type': 'Deposit', 'branch_id': 'C00841', 'currency': 'EUR', 'transaction_amount': 472.06, 'exchange_rate': 0.5939}
[2025-02-09T17:37:03.304+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1736012223303, 'account_id': 'C00929', 'customer_id': 'C00500', 'transaction_type': 'Transfer', 'branch_id': 'C00319', 'currency': 'EUR', 'transaction_amount': 3871.72, 'exchange_rate': 1.1627}
[2025-02-09T17:37:03.306+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1709228223306, 'account_id': 'C00371', 'customer_id': 'C00013', 'transaction_type': 'Withdrawal', 'branch_id': 'C00199', 'currency': 'GBP', 'transaction_amount': 2557.07, 'exchange_rate': 0.6033}
[2025-02-09T17:37:03.309+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1731865023308, 'account_id': 'C00635', 'customer_id': 'C00675', 'transaction_type': 'Deposit', 'branch_id': 'C00470', 'currency': 'GBP', 'transaction_amount': 5595.08, 'exchange_rate': 1.1866}
[2025-02-09T17:37:03.311+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1712079423310, 'account_id': 'C00520', 'customer_id': 'C00020', 'transaction_type': 'Transfer', 'branch_id': 'C00652', 'currency': 'USD', 'transaction_amount': 7048.68, 'exchange_rate': 1.041}
[2025-02-09T17:37:03.313+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1735061823312, 'account_id': 'C00939', 'customer_id': 'C00508', 'transaction_type': 'Debit', 'branch_id': 'C00898', 'currency': 'EUR', 'transaction_amount': 4363.97, 'exchange_rate': 1.3636}
[2025-02-09T17:37:03.315+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1720892223314, 'account_id': 'C00128', 'customer_id': 'C00369', 'transaction_type': 'Transfer', 'branch_id': 'C00298', 'currency': 'EUR', 'transaction_amount': 1332.72, 'exchange_rate': 1.185}
[2025-02-09T17:37:03.317+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1719682623316, 'account_id': 'C00101', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'branch_id': 'C00376', 'currency': 'USD', 'transaction_amount': 3653.51, 'exchange_rate': 1.2663}
[2025-02-09T17:37:03.319+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1718127423318, 'account_id': 'C00988', 'customer_id': 'C00961', 'transaction_type': 'Credit', 'branch_id': 'C00840', 'currency': 'GBP', 'transaction_amount': 8470.31, 'exchange_rate': 0.7686}
[2025-02-09T17:37:03.321+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1734543423320, 'account_id': 'C00866', 'customer_id': 'C00905', 'transaction_type': 'Transfer', 'branch_id': 'C00591', 'currency': 'USD', 'transaction_amount': 3036.43, 'exchange_rate': 1.161}
[2025-02-09T17:37:03.323+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1722620223322, 'account_id': 'C00460', 'customer_id': 'C00435', 'transaction_type': 'Transfer', 'branch_id': 'C00386', 'currency': 'USD', 'transaction_amount': 2136.66, 'exchange_rate': 1.4428}
[2025-02-09T17:37:03.326+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1739122623325, 'account_id': 'C00365', 'customer_id': 'C00492', 'transaction_type': 'Debit', 'branch_id': 'C00560', 'currency': 'EUR', 'transaction_amount': 6933.53, 'exchange_rate': 0.6949}
[2025-02-09T17:37:03.328+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1715535423327, 'account_id': 'C00208', 'customer_id': 'C00689', 'transaction_type': 'Debit', 'branch_id': 'C00732', 'currency': 'USD', 'transaction_amount': 8769.72, 'exchange_rate': 0.7419}
[2025-02-09T17:37:03.330+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1712079423330, 'account_id': 'C00673', 'customer_id': 'C00842', 'transaction_type': 'Credit', 'branch_id': 'C00790', 'currency': 'GBP', 'transaction_amount': 4794.59, 'exchange_rate': 0.7034}
[2025-02-09T17:37:03.332+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1737221823332, 'account_id': 'C00799', 'customer_id': 'C00416', 'transaction_type': 'Transfer', 'branch_id': 'C00579', 'currency': 'EUR', 'transaction_amount': 4109.93, 'exchange_rate': 1.4322}
[2025-02-09T17:37:03.334+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1724866623334, 'account_id': 'C00528', 'customer_id': 'C00974', 'transaction_type': 'Credit', 'branch_id': 'C00489', 'currency': 'EUR', 'transaction_amount': 1231.17, 'exchange_rate': 1.3378}
[2025-02-09T17:37:03.337+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1719337023336, 'account_id': 'C00139', 'customer_id': 'C00469', 'transaction_type': 'Deposit', 'branch_id': 'C00814', 'currency': 'USD', 'transaction_amount': 7283.41, 'exchange_rate': 0.6843}
[2025-02-09T17:37:03.339+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1719941823338, 'account_id': 'C00955', 'customer_id': 'C00640', 'transaction_type': 'Withdrawal', 'branch_id': 'C00302', 'currency': 'GBP', 'transaction_amount': 950.27, 'exchange_rate': 0.6575}
[2025-02-09T17:37:03.341+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1711993023340, 'account_id': 'C00050', 'customer_id': 'C00882', 'transaction_type': 'Withdrawal', 'branch_id': 'C00552', 'currency': 'EUR', 'transaction_amount': 3632.03, 'exchange_rate': 1.0986}
[2025-02-09T17:37:03.344+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1716831423343, 'account_id': 'C00512', 'customer_id': 'C00488', 'transaction_type': 'Deposit', 'branch_id': 'C00154', 'currency': 'EUR', 'transaction_amount': 6620.99, 'exchange_rate': 0.7599}
[2025-02-09T17:37:03.346+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1713548223345, 'account_id': 'C00063', 'customer_id': 'C00538', 'transaction_type': 'Credit', 'branch_id': 'C00907', 'currency': 'EUR', 'transaction_amount': 77.86, 'exchange_rate': 0.7035}
[2025-02-09T17:37:03.349+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1708277823349, 'account_id': 'C00285', 'customer_id': 'C00515', 'transaction_type': 'Debit', 'branch_id': 'C00481', 'currency': 'USD', 'transaction_amount': 7038.26, 'exchange_rate': 0.6273}
[2025-02-09T17:37:03.353+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1728236223352, 'account_id': 'C00920', 'customer_id': 'C00152', 'transaction_type': 'Debit', 'branch_id': 'C00344', 'currency': 'USD', 'transaction_amount': 1953.53, 'exchange_rate': 0.7798}
[2025-02-09T17:37:03.356+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1736357823355, 'account_id': 'C00687', 'customer_id': 'C00716', 'transaction_type': 'Transfer', 'branch_id': 'C00531', 'currency': 'USD', 'transaction_amount': 5526.49, 'exchange_rate': 0.9663}
[2025-02-09T17:37:03.360+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1716572223359, 'account_id': 'C00032', 'customer_id': 'C00903', 'transaction_type': 'Debit', 'branch_id': 'C00128', 'currency': 'GBP', 'transaction_amount': 7514.87, 'exchange_rate': 0.5771}
[2025-02-09T17:37:03.362+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1725817023361, 'account_id': 'C00919', 'customer_id': 'C00849', 'transaction_type': 'Transfer', 'branch_id': 'C00104', 'currency': 'EUR', 'transaction_amount': 3471.92, 'exchange_rate': 0.6338}
[2025-02-09T17:37:03.363+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1725385023363, 'account_id': 'C00900', 'customer_id': 'C00346', 'transaction_type': 'Credit', 'branch_id': 'C00562', 'currency': 'GBP', 'transaction_amount': 8785.63, 'exchange_rate': 1.0796}
[2025-02-09T17:37:03.366+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1710697023365, 'account_id': 'C00890', 'customer_id': 'C00117', 'transaction_type': 'Debit', 'branch_id': 'C00382', 'currency': 'EUR', 'transaction_amount': 68.33, 'exchange_rate': 0.6227}
[2025-02-09T17:37:03.368+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1709833023367, 'account_id': 'C00589', 'customer_id': 'C00395', 'transaction_type': 'Credit', 'branch_id': 'C00750', 'currency': 'USD', 'transaction_amount': 5909.0, 'exchange_rate': 0.7276}
[2025-02-09T17:37:03.370+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1728236223370, 'account_id': 'C00544', 'customer_id': 'C00635', 'transaction_type': 'Debit', 'branch_id': 'C00098', 'currency': 'GBP', 'transaction_amount': 8418.09, 'exchange_rate': 1.3205}
[2025-02-09T17:37:03.372+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1715535423371, 'account_id': 'C00970', 'customer_id': 'C00727', 'transaction_type': 'Withdrawal', 'branch_id': 'C00772', 'currency': 'GBP', 'transaction_amount': 3840.21, 'exchange_rate': 1.3965}
