[2025-02-09T17:37:28.893+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:29.086+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.098+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.099+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:29.119+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-29 00:00:00+00:00
[2025-02-09T17:37:29.129+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=834) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:29.130+0000] {standard_task_runner.py:72} INFO - Started process 843 to run task
[2025-02-09T17:37:29.130+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-29T00:00:00+00:00', '--job-id', '656', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpl45vzur5']
[2025-02-09T17:37:29.132+0000] {standard_task_runner.py:105} INFO - Job 656: Subtask generate_txn_fact_data
[2025-02-09T17:37:29.197+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:29.295+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-29T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-29T00:00:00+00:00'
[2025-02-09T17:37:29.296+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:29.316+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:29.317+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:29.319+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:29.422+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:29.422+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:29.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1718732249427, 'account_id': 'C00826', 'customer_id': 'C00082', 'transaction_type': 'Deposit', 'branch_id': 'C00247', 'currency': 'EUR', 'transaction_amount': 4420.94, 'exchange_rate': 1.1763}
[2025-02-09T17:37:30.396+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1727113050395, 'account_id': 'C00122', 'customer_id': 'C00090', 'transaction_type': 'Credit', 'branch_id': 'C00960', 'currency': 'GBP', 'transaction_amount': 5311.35, 'exchange_rate': 1.2854}
[2025-02-09T17:37:30.403+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1729618650403, 'account_id': 'C00204', 'customer_id': 'C00662', 'transaction_type': 'Withdrawal', 'branch_id': 'C00629', 'currency': 'EUR', 'transaction_amount': 9240.57, 'exchange_rate': 1.0915}
[2025-02-09T17:37:30.412+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1736703450408, 'account_id': 'C00851', 'customer_id': 'C00367', 'transaction_type': 'Credit', 'branch_id': 'C00665', 'currency': 'USD', 'transaction_amount': 1225.64, 'exchange_rate': 0.8479}
[2025-02-09T17:37:30.417+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1732988250414, 'account_id': 'C00849', 'customer_id': 'C00832', 'transaction_type': 'Transfer', 'branch_id': 'C00321', 'currency': 'GBP', 'transaction_amount': 7947.91, 'exchange_rate': 0.669}
[2025-02-09T17:37:30.421+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1724348250420, 'account_id': 'C00919', 'customer_id': 'C00429', 'transaction_type': 'Transfer', 'branch_id': 'C00586', 'currency': 'GBP', 'transaction_amount': 6316.56, 'exchange_rate': 0.5886}
[2025-02-09T17:37:30.423+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1714757850423, 'account_id': 'C00940', 'customer_id': 'C00283', 'transaction_type': 'Deposit', 'branch_id': 'C00385', 'currency': 'GBP', 'transaction_amount': 4839.88, 'exchange_rate': 1.2257}
[2025-02-09T17:37:30.426+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1732815450425, 'account_id': 'C00914', 'customer_id': 'C00134', 'transaction_type': 'Debit', 'branch_id': 'C00497', 'currency': 'GBP', 'transaction_amount': 9686.32, 'exchange_rate': 0.7913}
[2025-02-09T17:37:30.430+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1709401050429, 'account_id': 'C00830', 'customer_id': 'C00231', 'transaction_type': 'Transfer', 'branch_id': 'C00337', 'currency': 'GBP', 'transaction_amount': 3100.58, 'exchange_rate': 0.6391}
[2025-02-09T17:37:30.435+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1713375450434, 'account_id': 'C00904', 'customer_id': 'C00158', 'transaction_type': 'Credit', 'branch_id': 'C00404', 'currency': 'USD', 'transaction_amount': 2040.84, 'exchange_rate': 1.0957}
[2025-02-09T17:37:30.438+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1732124250437, 'account_id': 'C00333', 'customer_id': 'C00384', 'transaction_type': 'Transfer', 'branch_id': 'C00487', 'currency': 'USD', 'transaction_amount': 8065.98, 'exchange_rate': 0.8067}
[2025-02-09T17:37:30.447+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1717090650444, 'account_id': 'C00484', 'customer_id': 'C00453', 'transaction_type': 'Deposit', 'branch_id': 'C00717', 'currency': 'EUR', 'transaction_amount': 8076.05, 'exchange_rate': 0.5925}
[2025-02-09T17:37:30.471+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1709746650451, 'account_id': 'C00055', 'customer_id': 'C00869', 'transaction_type': 'Debit', 'branch_id': 'C00587', 'currency': 'GBP', 'transaction_amount': 9345.58, 'exchange_rate': 1.4086}
[2025-02-09T17:37:30.473+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1715621850473, 'account_id': 'C00139', 'customer_id': 'C00884', 'transaction_type': 'Withdrawal', 'branch_id': 'C00845', 'currency': 'GBP', 'transaction_amount': 5851.71, 'exchange_rate': 1.1253}
[2025-02-09T17:37:30.477+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1719423450476, 'account_id': 'C00589', 'customer_id': 'C00886', 'transaction_type': 'Withdrawal', 'branch_id': 'C00609', 'currency': 'USD', 'transaction_amount': 2771.1, 'exchange_rate': 1.0103}
[2025-02-09T17:37:30.484+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1723657050484, 'account_id': 'C00753', 'customer_id': 'C00603', 'transaction_type': 'Transfer', 'branch_id': 'C00869', 'currency': 'EUR', 'transaction_amount': 1088.94, 'exchange_rate': 1.2012}
[2025-02-09T17:37:30.491+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1729445850489, 'account_id': 'C00576', 'customer_id': 'C00018', 'transaction_type': 'Transfer', 'branch_id': 'C00576', 'currency': 'USD', 'transaction_amount': 6845.6, 'exchange_rate': 1.3043}
[2025-02-09T17:37:30.493+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1729618650493, 'account_id': 'C00701', 'customer_id': 'C00785', 'transaction_type': 'Credit', 'branch_id': 'C00963', 'currency': 'GBP', 'transaction_amount': 790.34, 'exchange_rate': 1.4661}
[2025-02-09T17:37:30.496+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1715794650496, 'account_id': 'C00879', 'customer_id': 'C00602', 'transaction_type': 'Withdrawal', 'branch_id': 'C00295', 'currency': 'GBP', 'transaction_amount': 2778.26, 'exchange_rate': 1.4805}
[2025-02-09T17:37:30.503+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1723052250502, 'account_id': 'C00464', 'customer_id': 'C00927', 'transaction_type': 'Deposit', 'branch_id': 'C00030', 'currency': 'USD', 'transaction_amount': 4535.7, 'exchange_rate': 1.0295}
[2025-02-09T17:37:30.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1736530650510, 'account_id': 'C00351', 'customer_id': 'C00734', 'transaction_type': 'Debit', 'branch_id': 'C00185', 'currency': 'EUR', 'transaction_amount': 3351.21, 'exchange_rate': 0.6458}
[2025-02-09T17:37:30.521+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1720978650516, 'account_id': 'C00343', 'customer_id': 'C00540', 'transaction_type': 'Withdrawal', 'branch_id': 'C00595', 'currency': 'USD', 'transaction_amount': 2633.77, 'exchange_rate': 0.7341}
[2025-02-09T17:37:30.528+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1715189850525, 'account_id': 'C00813', 'customer_id': 'C00044', 'transaction_type': 'Credit', 'branch_id': 'C00762', 'currency': 'GBP', 'transaction_amount': 4897.93, 'exchange_rate': 1.2664}
[2025-02-09T17:37:30.534+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1715017050531, 'account_id': 'C00651', 'customer_id': 'C00517', 'transaction_type': 'Credit', 'branch_id': 'C00057', 'currency': 'GBP', 'transaction_amount': 2389.38, 'exchange_rate': 1.275}
[2025-02-09T17:37:30.540+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1717781850537, 'account_id': 'C00025', 'customer_id': 'C00143', 'transaction_type': 'Withdrawal', 'branch_id': 'C00458', 'currency': 'EUR', 'transaction_amount': 9273.97, 'exchange_rate': 1.4057}
[2025-02-09T17:37:30.545+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1731346650542, 'account_id': 'C00749', 'customer_id': 'C00596', 'transaction_type': 'Credit', 'branch_id': 'C00540', 'currency': 'EUR', 'transaction_amount': 704.48, 'exchange_rate': 1.3118}
[2025-02-09T17:37:30.549+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1724261850548, 'account_id': 'C00363', 'customer_id': 'C00191', 'transaction_type': 'Deposit', 'branch_id': 'C00707', 'currency': 'USD', 'transaction_amount': 1762.88, 'exchange_rate': 1.1862}
[2025-02-09T17:37:30.556+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1736444250554, 'account_id': 'C00854', 'customer_id': 'C00929', 'transaction_type': 'Deposit', 'branch_id': 'C00319', 'currency': 'GBP', 'transaction_amount': 7872.72, 'exchange_rate': 0.8174}
[2025-02-09T17:37:30.562+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1735234650559, 'account_id': 'C00257', 'customer_id': 'C00701', 'transaction_type': 'Debit', 'branch_id': 'C00032', 'currency': 'USD', 'transaction_amount': 6349.52, 'exchange_rate': 1.136}
[2025-02-09T17:37:30.567+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1717004250565, 'account_id': 'C00581', 'customer_id': 'C00990', 'transaction_type': 'Deposit', 'branch_id': 'C00014', 'currency': 'USD', 'transaction_amount': 9499.29, 'exchange_rate': 1.176}
[2025-02-09T17:37:30.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1724693850569, 'account_id': 'C00900', 'customer_id': 'C00356', 'transaction_type': 'Transfer', 'branch_id': 'C00138', 'currency': 'EUR', 'transaction_amount': 4612.44, 'exchange_rate': 1.4804}
[2025-02-09T17:37:30.576+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1727804250575, 'account_id': 'C00264', 'customer_id': 'C00702', 'transaction_type': 'Debit', 'branch_id': 'C00209', 'currency': 'GBP', 'transaction_amount': 8752.35, 'exchange_rate': 0.8208}
[2025-02-09T17:37:30.581+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1726940250581, 'account_id': 'C00939', 'customer_id': 'C00772', 'transaction_type': 'Deposit', 'branch_id': 'C00903', 'currency': 'EUR', 'transaction_amount': 8481.61, 'exchange_rate': 1.2904}
[2025-02-09T17:37:30.588+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1719855450587, 'account_id': 'C00808', 'customer_id': 'C00574', 'transaction_type': 'Deposit', 'branch_id': 'C00486', 'currency': 'EUR', 'transaction_amount': 2588.76, 'exchange_rate': 0.9021}
[2025-02-09T17:37:30.590+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1728409050590, 'account_id': 'C00541', 'customer_id': 'C00002', 'transaction_type': 'Withdrawal', 'branch_id': 'C00273', 'currency': 'USD', 'transaction_amount': 3786.59, 'exchange_rate': 1.3863}
[2025-02-09T17:37:30.594+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1731001050593, 'account_id': 'C00083', 'customer_id': 'C00375', 'transaction_type': 'Transfer', 'branch_id': 'C00370', 'currency': 'GBP', 'transaction_amount': 7830.88, 'exchange_rate': 1.06}
[2025-02-09T17:37:30.596+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1718818650595, 'account_id': 'C00681', 'customer_id': 'C00933', 'transaction_type': 'Debit', 'branch_id': 'C00917', 'currency': 'EUR', 'transaction_amount': 5403.84, 'exchange_rate': 1.4528}
[2025-02-09T17:37:30.599+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1726162650598, 'account_id': 'C00319', 'customer_id': 'C00415', 'transaction_type': 'Transfer', 'branch_id': 'C00729', 'currency': 'GBP', 'transaction_amount': 2781.49, 'exchange_rate': 1.3293}
[2025-02-09T17:37:30.604+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1711042650602, 'account_id': 'C00363', 'customer_id': 'C00231', 'transaction_type': 'Debit', 'branch_id': 'C00480', 'currency': 'GBP', 'transaction_amount': 5140.47, 'exchange_rate': 0.9846}
[2025-02-09T17:37:30.609+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1735753050607, 'account_id': 'C00826', 'customer_id': 'C00931', 'transaction_type': 'Deposit', 'branch_id': 'C00857', 'currency': 'USD', 'transaction_amount': 731.75, 'exchange_rate': 1.0953}
[2025-02-09T17:37:30.613+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1709573850612, 'account_id': 'C00778', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'branch_id': 'C00708', 'currency': 'USD', 'transaction_amount': 1472.3, 'exchange_rate': 0.8031}
[2025-02-09T17:37:30.618+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1726421850617, 'account_id': 'C00697', 'customer_id': 'C00256', 'transaction_type': 'Transfer', 'branch_id': 'C00600', 'currency': 'GBP', 'transaction_amount': 5237.4, 'exchange_rate': 1.1303}
[2025-02-09T17:37:30.627+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1717004250622, 'account_id': 'C00596', 'customer_id': 'C00885', 'transaction_type': 'Credit', 'branch_id': 'C00833', 'currency': 'USD', 'transaction_amount': 3960.43, 'exchange_rate': 1.4585}
[2025-02-09T17:37:30.632+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1738345050630, 'account_id': 'C00675', 'customer_id': 'C00903', 'transaction_type': 'Withdrawal', 'branch_id': 'C00614', 'currency': 'EUR', 'transaction_amount': 5098.89, 'exchange_rate': 1.4996}
[2025-02-09T17:37:30.637+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1731346650636, 'account_id': 'C00673', 'customer_id': 'C00345', 'transaction_type': 'Deposit', 'branch_id': 'C00235', 'currency': 'EUR', 'transaction_amount': 3403.66, 'exchange_rate': 1.1743}
[2025-02-09T17:37:30.645+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1730914650643, 'account_id': 'C00147', 'customer_id': 'C00363', 'transaction_type': 'Credit', 'branch_id': 'C00862', 'currency': 'GBP', 'transaction_amount': 6395.54, 'exchange_rate': 1.1279}
[2025-02-09T17:37:30.649+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1728409050648, 'account_id': 'C00145', 'customer_id': 'C00319', 'transaction_type': 'Deposit', 'branch_id': 'C00287', 'currency': 'USD', 'transaction_amount': 6374.46, 'exchange_rate': 0.7753}
[2025-02-09T17:37:30.654+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1731001050652, 'account_id': 'C00016', 'customer_id': 'C00816', 'transaction_type': 'Deposit', 'branch_id': 'C00987', 'currency': 'GBP', 'transaction_amount': 1043.79, 'exchange_rate': 1.4542}
[2025-02-09T17:37:30.656+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1708018650656, 'account_id': 'C00497', 'customer_id': 'C00074', 'transaction_type': 'Deposit', 'branch_id': 'C00874', 'currency': 'USD', 'transaction_amount': 2920.85, 'exchange_rate': 1.0138}
[2025-02-09T17:37:30.664+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1710437850663, 'account_id': 'C00565', 'customer_id': 'C00195', 'transaction_type': 'Transfer', 'branch_id': 'C00476', 'currency': 'EUR', 'transaction_amount': 9185.22, 'exchange_rate': 1.0001}
[2025-02-09T17:37:30.667+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1709919450667, 'account_id': 'C00407', 'customer_id': 'C00261', 'transaction_type': 'Deposit', 'branch_id': 'C00977', 'currency': 'GBP', 'transaction_amount': 8355.55, 'exchange_rate': 0.5787}
[2025-02-09T17:37:30.672+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1726940250672, 'account_id': 'C00387', 'customer_id': 'C00105', 'transaction_type': 'Credit', 'branch_id': 'C00225', 'currency': 'EUR', 'transaction_amount': 9730.32, 'exchange_rate': 0.7831}
[2025-02-09T17:37:30.681+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1718041050678, 'account_id': 'C00301', 'customer_id': 'C00548', 'transaction_type': 'Transfer', 'branch_id': 'C00615', 'currency': 'GBP', 'transaction_amount': 3138.39, 'exchange_rate': 0.5447}
[2025-02-09T17:37:30.685+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1711474650683, 'account_id': 'C00875', 'customer_id': 'C00051', 'transaction_type': 'Credit', 'branch_id': 'C00496', 'currency': 'USD', 'transaction_amount': 1095.48, 'exchange_rate': 0.6022}
[2025-02-09T17:37:30.689+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1714585050688, 'account_id': 'C00482', 'customer_id': 'C00276', 'transaction_type': 'Withdrawal', 'branch_id': 'C00252', 'currency': 'GBP', 'transaction_amount': 8564.87, 'exchange_rate': 1.1738}
[2025-02-09T17:37:30.693+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1710524250692, 'account_id': 'C00785', 'customer_id': 'C00613', 'transaction_type': 'Transfer', 'branch_id': 'C00248', 'currency': 'GBP', 'transaction_amount': 9902.72, 'exchange_rate': 0.529}
[2025-02-09T17:37:30.697+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1737049050694, 'account_id': 'C00833', 'customer_id': 'C00402', 'transaction_type': 'Debit', 'branch_id': 'C00756', 'currency': 'USD', 'transaction_amount': 3536.02, 'exchange_rate': 1.1818}
[2025-02-09T17:37:30.700+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1728149850698, 'account_id': 'C00123', 'customer_id': 'C00428', 'transaction_type': 'Withdrawal', 'branch_id': 'C00951', 'currency': 'USD', 'transaction_amount': 9625.07, 'exchange_rate': 0.7091}
[2025-02-09T17:37:30.705+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1729791450705, 'account_id': 'C00694', 'customer_id': 'C00822', 'transaction_type': 'Debit', 'branch_id': 'C00011', 'currency': 'GBP', 'transaction_amount': 8905.34, 'exchange_rate': 1.2071}
[2025-02-09T17:37:30.710+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1734197850709, 'account_id': 'C00882', 'customer_id': 'C00798', 'transaction_type': 'Debit', 'branch_id': 'C00169', 'currency': 'EUR', 'transaction_amount': 6068.57, 'exchange_rate': 1.2106}
[2025-02-09T17:37:30.715+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1714498650715, 'account_id': 'C00400', 'customer_id': 'C00966', 'transaction_type': 'Credit', 'branch_id': 'C00067', 'currency': 'GBP', 'transaction_amount': 4933.78, 'exchange_rate': 0.8073}
[2025-02-09T17:37:30.723+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1738604250722, 'account_id': 'C00888', 'customer_id': 'C00104', 'transaction_type': 'Withdrawal', 'branch_id': 'C00619', 'currency': 'EUR', 'transaction_amount': 4568.6, 'exchange_rate': 1.3239}
[2025-02-09T17:37:30.727+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1728149850727, 'account_id': 'C00859', 'customer_id': 'C00490', 'transaction_type': 'Withdrawal', 'branch_id': 'C00450', 'currency': 'GBP', 'transaction_amount': 4953.44, 'exchange_rate': 1.1374}
[2025-02-09T17:37:30.733+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1731778650733, 'account_id': 'C00726', 'customer_id': 'C00938', 'transaction_type': 'Transfer', 'branch_id': 'C00626', 'currency': 'USD', 'transaction_amount': 6691.87, 'exchange_rate': 1.346}
[2025-02-09T17:37:30.737+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1722620250735, 'account_id': 'C00418', 'customer_id': 'C00569', 'transaction_type': 'Deposit', 'branch_id': 'C00818', 'currency': 'GBP', 'transaction_amount': 7467.61, 'exchange_rate': 1.0836}
[2025-02-09T17:37:30.743+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1724348250740, 'account_id': 'C00234', 'customer_id': 'C00600', 'transaction_type': 'Withdrawal', 'branch_id': 'C00922', 'currency': 'GBP', 'transaction_amount': 1937.6, 'exchange_rate': 1.2788}
[2025-02-09T17:37:30.746+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1727545050745, 'account_id': 'C00542', 'customer_id': 'C00941', 'transaction_type': 'Withdrawal', 'branch_id': 'C00721', 'currency': 'EUR', 'transaction_amount': 8331.99, 'exchange_rate': 1.2592}
[2025-02-09T17:37:30.748+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1729705050747, 'account_id': 'C00786', 'customer_id': 'C00623', 'transaction_type': 'Deposit', 'branch_id': 'C00711', 'currency': 'GBP', 'transaction_amount': 4331.85, 'exchange_rate': 0.7974}
[2025-02-09T17:37:30.751+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1730569050750, 'account_id': 'C00232', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'branch_id': 'C00719', 'currency': 'EUR', 'transaction_amount': 3984.86, 'exchange_rate': 0.9423}
[2025-02-09T17:37:30.754+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1709660250753, 'account_id': 'C00068', 'customer_id': 'C00779', 'transaction_type': 'Withdrawal', 'branch_id': 'C00476', 'currency': 'GBP', 'transaction_amount': 2512.82, 'exchange_rate': 1.3396}
[2025-02-09T17:37:30.773+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1711215450772, 'account_id': 'C00792', 'customer_id': 'C00723', 'transaction_type': 'Debit', 'branch_id': 'C00312', 'currency': 'USD', 'transaction_amount': 2184.23, 'exchange_rate': 0.5519}
[2025-02-09T17:37:30.776+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1727026650775, 'account_id': 'C00767', 'customer_id': 'C00243', 'transaction_type': 'Debit', 'branch_id': 'C00834', 'currency': 'GBP', 'transaction_amount': 6203.96, 'exchange_rate': 1.1104}
[2025-02-09T17:37:30.780+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1730137050780, 'account_id': 'C00878', 'customer_id': 'C00395', 'transaction_type': 'Credit', 'branch_id': 'C00591', 'currency': 'GBP', 'transaction_amount': 7411.24, 'exchange_rate': 1.3683}
[2025-02-09T17:37:30.783+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1727199450783, 'account_id': 'C00133', 'customer_id': 'C00466', 'transaction_type': 'Transfer', 'branch_id': 'C00321', 'currency': 'EUR', 'transaction_amount': 4358.75, 'exchange_rate': 1.2455}
[2025-02-09T17:37:30.785+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1715189850785, 'account_id': 'C00143', 'customer_id': 'C00149', 'transaction_type': 'Withdrawal', 'branch_id': 'C00247', 'currency': 'GBP', 'transaction_amount': 1670.92, 'exchange_rate': 1.2903}
