[2025-02-09T17:37:21.498+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:21.690+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-20T00:00:00+00:00 [queued]>
[2025-02-09T17:37:21.700+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-20T00:00:00+00:00 [queued]>
[2025-02-09T17:37:21.700+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:21.719+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-20 00:00:00+00:00
[2025-02-09T17:37:21.728+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=795) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:21.731+0000] {standard_task_runner.py:72} INFO - Started process 800 to run task
[2025-02-09T17:37:21.728+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-20T00:00:00+00:00', '--job-id', '647', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpjkh8t67k']
[2025-02-09T17:37:21.732+0000] {standard_task_runner.py:105} INFO - Job 647: Subtask generate_txn_fact_data
[2025-02-09T17:37:21.828+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-20T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:21.937+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-20T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-20T00:00:00+00:00'
[2025-02-09T17:37:21.938+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:21.964+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:21.964+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:21.965+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:22.071+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:22.076+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:22.093+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1713202642084, 'account_id': 'C00285', 'customer_id': 'C00639', 'transaction_type': 'Debit', 'branch_id': 'C00694', 'currency': 'USD', 'transaction_amount': 9386.25, 'exchange_rate': 0.5862}
[2025-02-09T17:37:22.651+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000143', 'transaction_date': 1715621842650, 'account_id': 'C00499', 'customer_id': 'C00890', 'transaction_type': 'Credit', 'branch_id': 'C00190', 'currency': 'GBP', 'transaction_amount': 9341.81, 'exchange_rate': 1.0817}
[2025-02-09T17:37:22.654+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000144', 'transaction_date': 1720287442652, 'account_id': 'C00779', 'customer_id': 'C00347', 'transaction_type': 'Withdrawal', 'branch_id': 'C00576', 'currency': 'EUR', 'transaction_amount': 8166.82, 'exchange_rate': 1.2398}
[2025-02-09T17:37:22.656+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000145', 'transaction_date': 1724866642655, 'account_id': 'C00170', 'customer_id': 'C00231', 'transaction_type': 'Withdrawal', 'branch_id': 'C00393', 'currency': 'EUR', 'transaction_amount': 1271.8, 'exchange_rate': 1.0944}
[2025-02-09T17:37:22.658+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000146', 'transaction_date': 1707932242657, 'account_id': 'C00508', 'customer_id': 'C00646', 'transaction_type': 'Debit', 'branch_id': 'C00696', 'currency': 'EUR', 'transaction_amount': 2834.55, 'exchange_rate': 1.089}
[2025-02-09T17:37:22.660+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000147', 'transaction_date': 1733506642660, 'account_id': 'C00185', 'customer_id': 'C00066', 'transaction_type': 'Transfer', 'branch_id': 'C00456', 'currency': 'GBP', 'transaction_amount': 6104.44, 'exchange_rate': 0.9766}
[2025-02-09T17:37:22.663+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000148', 'transaction_date': 1721842642662, 'account_id': 'C00017', 'customer_id': 'C00441', 'transaction_type': 'Transfer', 'branch_id': 'C00270', 'currency': 'USD', 'transaction_amount': 8961.07, 'exchange_rate': 0.5105}
[2025-02-09T17:37:22.665+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000149', 'transaction_date': 1712684242664, 'account_id': 'C00004', 'customer_id': 'C00497', 'transaction_type': 'Withdrawal', 'branch_id': 'C00323', 'currency': 'USD', 'transaction_amount': 7136.86, 'exchange_rate': 1.1134}
[2025-02-09T17:37:22.667+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000150', 'transaction_date': 1722533842666, 'account_id': 'C00260', 'customer_id': 'C01000', 'transaction_type': 'Credit', 'branch_id': 'C00032', 'currency': 'EUR', 'transaction_amount': 1292.82, 'exchange_rate': 1.0215}
[2025-02-09T17:37:22.671+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000151', 'transaction_date': 1730569042670, 'account_id': 'C00939', 'customer_id': 'C00511', 'transaction_type': 'Deposit', 'branch_id': 'C00663', 'currency': 'EUR', 'transaction_amount': 5127.25, 'exchange_rate': 1.4206}
[2025-02-09T17:37:22.673+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000152', 'transaction_date': 1737999442673, 'account_id': 'C00829', 'customer_id': 'C00938', 'transaction_type': 'Credit', 'branch_id': 'C00202', 'currency': 'GBP', 'transaction_amount': 6024.62, 'exchange_rate': 1.0666}
[2025-02-09T17:37:22.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000153', 'transaction_date': 1716485842675, 'account_id': 'C00162', 'customer_id': 'C00624', 'transaction_type': 'Credit', 'branch_id': 'C00388', 'currency': 'GBP', 'transaction_amount': 8516.33, 'exchange_rate': 0.9739}
[2025-02-09T17:37:22.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000154', 'transaction_date': 1707932242677, 'account_id': 'C00142', 'customer_id': 'C00345', 'transaction_type': 'Debit', 'branch_id': 'C00831', 'currency': 'GBP', 'transaction_amount': 6766.96, 'exchange_rate': 0.9067}
[2025-02-09T17:37:22.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000155', 'transaction_date': 1738172242679, 'account_id': 'C00177', 'customer_id': 'C00019', 'transaction_type': 'Withdrawal', 'branch_id': 'C00091', 'currency': 'USD', 'transaction_amount': 4883.88, 'exchange_rate': 0.9857}
[2025-02-09T17:37:22.682+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000156', 'transaction_date': 1714498642681, 'account_id': 'C00327', 'customer_id': 'C00743', 'transaction_type': 'Debit', 'branch_id': 'C00770', 'currency': 'USD', 'transaction_amount': 2578.51, 'exchange_rate': 1.3281}
[2025-02-09T17:37:22.689+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000157', 'transaction_date': 1715794642689, 'account_id': 'C00729', 'customer_id': 'C00994', 'transaction_type': 'Transfer', 'branch_id': 'C00380', 'currency': 'EUR', 'transaction_amount': 1714.53, 'exchange_rate': 0.885}
[2025-02-09T17:37:22.694+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000158', 'transaction_date': 1730137042693, 'account_id': 'C00786', 'customer_id': 'C00203', 'transaction_type': 'Transfer', 'branch_id': 'C00079', 'currency': 'GBP', 'transaction_amount': 3843.41, 'exchange_rate': 0.5666}
[2025-02-09T17:37:22.697+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000159', 'transaction_date': 1728581842697, 'account_id': 'C00674', 'customer_id': 'C00235', 'transaction_type': 'Credit', 'branch_id': 'C00580', 'currency': 'GBP', 'transaction_amount': 3892.14, 'exchange_rate': 0.5786}
[2025-02-09T17:37:22.702+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000160', 'transaction_date': 1720633042702, 'account_id': 'C00345', 'customer_id': 'C00028', 'transaction_type': 'Transfer', 'branch_id': 'C00458', 'currency': 'GBP', 'transaction_amount': 2835.64, 'exchange_rate': 1.445}
[2025-02-09T17:37:22.707+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000161', 'transaction_date': 1708277842706, 'account_id': 'C00754', 'customer_id': 'C00943', 'transaction_type': 'Credit', 'branch_id': 'C00108', 'currency': 'USD', 'transaction_amount': 340.16, 'exchange_rate': 0.8718}
[2025-02-09T17:37:22.709+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000162', 'transaction_date': 1722447442708, 'account_id': 'C00300', 'customer_id': 'C00154', 'transaction_type': 'Credit', 'branch_id': 'C00939', 'currency': 'USD', 'transaction_amount': 2061.53, 'exchange_rate': 0.9994}
[2025-02-09T17:37:22.715+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000163', 'transaction_date': 1729445842712, 'account_id': 'C00015', 'customer_id': 'C00584', 'transaction_type': 'Withdrawal', 'branch_id': 'C00343', 'currency': 'GBP', 'transaction_amount': 149.72, 'exchange_rate': 0.5465}
[2025-02-09T17:37:22.717+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000164', 'transaction_date': 1729445842717, 'account_id': 'C00988', 'customer_id': 'C00379', 'transaction_type': 'Debit', 'branch_id': 'C00340', 'currency': 'USD', 'transaction_amount': 3131.61, 'exchange_rate': 0.874}
[2025-02-09T17:37:22.720+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000165', 'transaction_date': 1714325842719, 'account_id': 'C00725', 'customer_id': 'C00161', 'transaction_type': 'Transfer', 'branch_id': 'C00221', 'currency': 'USD', 'transaction_amount': 1055.4, 'exchange_rate': 1.4055}
[2025-02-09T17:37:22.722+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000166', 'transaction_date': 1709746642721, 'account_id': 'C00880', 'customer_id': 'C00700', 'transaction_type': 'Deposit', 'branch_id': 'C00565', 'currency': 'USD', 'transaction_amount': 3380.77, 'exchange_rate': 0.6127}
[2025-02-09T17:37:22.723+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000167', 'transaction_date': 1722533842723, 'account_id': 'C00721', 'customer_id': 'C00065', 'transaction_type': 'Credit', 'branch_id': 'C00854', 'currency': 'GBP', 'transaction_amount': 7689.83, 'exchange_rate': 0.7091}
[2025-02-09T17:37:22.725+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000168', 'transaction_date': 1732988242725, 'account_id': 'C00127', 'customer_id': 'C00227', 'transaction_type': 'Deposit', 'branch_id': 'C00458', 'currency': 'EUR', 'transaction_amount': 4414.12, 'exchange_rate': 1.141}
[2025-02-09T17:37:22.727+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000169', 'transaction_date': 1713807442727, 'account_id': 'C00809', 'customer_id': 'C00634', 'transaction_type': 'Deposit', 'branch_id': 'C00920', 'currency': 'USD', 'transaction_amount': 8901.1, 'exchange_rate': 1.3307}
[2025-02-09T17:37:22.728+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000170', 'transaction_date': 1720373842728, 'account_id': 'C00966', 'customer_id': 'C00592', 'transaction_type': 'Credit', 'branch_id': 'C00912', 'currency': 'USD', 'transaction_amount': 4055.13, 'exchange_rate': 0.6513}
[2025-02-09T17:37:22.737+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000171', 'transaction_date': 1723225042735, 'account_id': 'C00626', 'customer_id': 'C00114', 'transaction_type': 'Deposit', 'branch_id': 'C00095', 'currency': 'EUR', 'transaction_amount': 6955.17, 'exchange_rate': 1.1527}
[2025-02-09T17:37:22.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000172', 'transaction_date': 1724175442738, 'account_id': 'C00791', 'customer_id': 'C00916', 'transaction_type': 'Debit', 'branch_id': 'C00274', 'currency': 'EUR', 'transaction_amount': 8038.78, 'exchange_rate': 0.9997}
[2025-02-09T17:37:22.741+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000173', 'transaction_date': 1732642642740, 'account_id': 'C00755', 'customer_id': 'C00165', 'transaction_type': 'Withdrawal', 'branch_id': 'C00454', 'currency': 'EUR', 'transaction_amount': 636.64, 'exchange_rate': 0.74}
[2025-02-09T17:37:22.743+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000174', 'transaction_date': 1717177042742, 'account_id': 'C00097', 'customer_id': 'C00347', 'transaction_type': 'Transfer', 'branch_id': 'C00798', 'currency': 'USD', 'transaction_amount': 7027.39, 'exchange_rate': 0.8908}
[2025-02-09T17:37:22.745+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000175', 'transaction_date': 1737135442745, 'account_id': 'C00116', 'customer_id': 'C00182', 'transaction_type': 'Debit', 'branch_id': 'C00483', 'currency': 'USD', 'transaction_amount': 8440.2, 'exchange_rate': 0.955}
[2025-02-09T17:37:22.748+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000176', 'transaction_date': 1716313042747, 'account_id': 'C00894', 'customer_id': 'C00407', 'transaction_type': 'Transfer', 'branch_id': 'C00348', 'currency': 'EUR', 'transaction_amount': 7134.19, 'exchange_rate': 1.3049}
[2025-02-09T17:37:22.750+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000177', 'transaction_date': 1726508242749, 'account_id': 'C00846', 'customer_id': 'C00226', 'transaction_type': 'Debit', 'branch_id': 'C00645', 'currency': 'GBP', 'transaction_amount': 612.92, 'exchange_rate': 0.9868}
[2025-02-09T17:37:22.753+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000178', 'transaction_date': 1719164242751, 'account_id': 'C00365', 'customer_id': 'C00343', 'transaction_type': 'Withdrawal', 'branch_id': 'C00380', 'currency': 'GBP', 'transaction_amount': 7910.0, 'exchange_rate': 1.4715}
[2025-02-09T17:37:22.755+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000179', 'transaction_date': 1723311442754, 'account_id': 'C00072', 'customer_id': 'C00258', 'transaction_type': 'Debit', 'branch_id': 'C00199', 'currency': 'USD', 'transaction_amount': 7127.76, 'exchange_rate': 1.3481}
[2025-02-09T17:37:22.757+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000180', 'transaction_date': 1721929042756, 'account_id': 'C00970', 'customer_id': 'C00638', 'transaction_type': 'Withdrawal', 'branch_id': 'C00700', 'currency': 'USD', 'transaction_amount': 736.92, 'exchange_rate': 1.2808}
[2025-02-09T17:37:22.759+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000181', 'transaction_date': 1729877842758, 'account_id': 'C00671', 'customer_id': 'C00707', 'transaction_type': 'Transfer', 'branch_id': 'C00352', 'currency': 'USD', 'transaction_amount': 4226.07, 'exchange_rate': 0.6691}
[2025-02-09T17:37:22.761+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000182', 'transaction_date': 1710610642761, 'account_id': 'C00253', 'customer_id': 'C00292', 'transaction_type': 'Transfer', 'branch_id': 'C00777', 'currency': 'GBP', 'transaction_amount': 573.59, 'exchange_rate': 0.7115}
[2025-02-09T17:37:22.764+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000183', 'transaction_date': 1715276242763, 'account_id': 'C00404', 'customer_id': 'C00806', 'transaction_type': 'Credit', 'branch_id': 'C00636', 'currency': 'EUR', 'transaction_amount': 7574.03, 'exchange_rate': 1.1933}
[2025-02-09T17:37:22.767+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1734802642766, 'account_id': 'C00520', 'customer_id': 'C00632', 'transaction_type': 'Debit', 'branch_id': 'C00199', 'currency': 'GBP', 'transaction_amount': 4639.77, 'exchange_rate': 1.1243}
[2025-02-09T17:37:22.769+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1728668242768, 'account_id': 'C00935', 'customer_id': 'C00232', 'transaction_type': 'Withdrawal', 'branch_id': 'C00681', 'currency': 'EUR', 'transaction_amount': 9604.05, 'exchange_rate': 0.6376}
[2025-02-09T17:37:22.771+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1737913042770, 'account_id': 'C00849', 'customer_id': 'C00631', 'transaction_type': 'Deposit', 'branch_id': 'C00957', 'currency': 'EUR', 'transaction_amount': 8939.53, 'exchange_rate': 1.0952}
[2025-02-09T17:37:22.773+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1718386642772, 'account_id': 'C00926', 'customer_id': 'C00270', 'transaction_type': 'Withdrawal', 'branch_id': 'C00483', 'currency': 'USD', 'transaction_amount': 3899.18, 'exchange_rate': 0.6461}
[2025-02-09T17:37:22.775+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1723657042774, 'account_id': 'C00434', 'customer_id': 'C00849', 'transaction_type': 'Debit', 'branch_id': 'C00005', 'currency': 'EUR', 'transaction_amount': 771.51, 'exchange_rate': 1.3892}
[2025-02-09T17:37:22.779+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1722015442778, 'account_id': 'C00056', 'customer_id': 'C00967', 'transaction_type': 'Transfer', 'branch_id': 'C00416', 'currency': 'GBP', 'transaction_amount': 2997.02, 'exchange_rate': 0.6469}
[2025-02-09T17:37:22.782+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1732383442781, 'account_id': 'C00967', 'customer_id': 'C00919', 'transaction_type': 'Transfer', 'branch_id': 'C00386', 'currency': 'EUR', 'transaction_amount': 1482.91, 'exchange_rate': 1.3879}
[2025-02-09T17:37:22.785+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1708364242784, 'account_id': 'C00809', 'customer_id': 'C00883', 'transaction_type': 'Withdrawal', 'branch_id': 'C00609', 'currency': 'GBP', 'transaction_amount': 7704.93, 'exchange_rate': 0.9142}
[2025-02-09T17:37:22.787+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1729359442786, 'account_id': 'C00306', 'customer_id': 'C00461', 'transaction_type': 'Deposit', 'branch_id': 'C00947', 'currency': 'EUR', 'transaction_amount': 6205.45, 'exchange_rate': 1.3353}
[2025-02-09T17:37:22.789+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1723829842789, 'account_id': 'C00767', 'customer_id': 'C00619', 'transaction_type': 'Deposit', 'branch_id': 'C00763', 'currency': 'EUR', 'transaction_amount': 2937.95, 'exchange_rate': 1.1969}
[2025-02-09T17:37:22.792+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1718991442791, 'account_id': 'C00491', 'customer_id': 'C00595', 'transaction_type': 'Deposit', 'branch_id': 'C00206', 'currency': 'USD', 'transaction_amount': 949.37, 'exchange_rate': 1.4948}
[2025-02-09T17:37:22.794+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1726940242793, 'account_id': 'C00538', 'customer_id': 'C00935', 'transaction_type': 'Withdrawal', 'branch_id': 'C00669', 'currency': 'USD', 'transaction_amount': 5705.98, 'exchange_rate': 0.5916}
[2025-02-09T17:37:22.796+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1714153042795, 'account_id': 'C00345', 'customer_id': 'C00538', 'transaction_type': 'Transfer', 'branch_id': 'C00935', 'currency': 'USD', 'transaction_amount': 8996.84, 'exchange_rate': 1.1919}
[2025-02-09T17:37:22.798+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1713029842797, 'account_id': 'C00353', 'customer_id': 'C00920', 'transaction_type': 'Debit', 'branch_id': 'C00512', 'currency': 'USD', 'transaction_amount': 7893.38, 'exchange_rate': 0.8482}
[2025-02-09T17:37:22.800+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1710437842799, 'account_id': 'C00797', 'customer_id': 'C00535', 'transaction_type': 'Withdrawal', 'branch_id': 'C00586', 'currency': 'USD', 'transaction_amount': 5385.27, 'exchange_rate': 1.4932}
[2025-02-09T17:37:22.801+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1735234642801, 'account_id': 'C00611', 'customer_id': 'C00813', 'transaction_type': 'Withdrawal', 'branch_id': 'C00999', 'currency': 'GBP', 'transaction_amount': 6178.59, 'exchange_rate': 0.7891}
[2025-02-09T17:37:22.804+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1733247442804, 'account_id': 'C00583', 'customer_id': 'C00471', 'transaction_type': 'Transfer', 'branch_id': 'C00333', 'currency': 'USD', 'transaction_amount': 1341.05, 'exchange_rate': 1.0134}
[2025-02-09T17:37:22.807+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1723138642806, 'account_id': 'C00548', 'customer_id': 'C00322', 'transaction_type': 'Credit', 'branch_id': 'C00644', 'currency': 'EUR', 'transaction_amount': 4358.74, 'exchange_rate': 0.9453}
[2025-02-09T17:37:22.809+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1729877842808, 'account_id': 'C00851', 'customer_id': 'C00984', 'transaction_type': 'Credit', 'branch_id': 'C00899', 'currency': 'GBP', 'transaction_amount': 7623.87, 'exchange_rate': 1.2472}
[2025-02-09T17:37:22.811+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1721151442810, 'account_id': 'C00314', 'customer_id': 'C00822', 'transaction_type': 'Credit', 'branch_id': 'C00585', 'currency': 'USD', 'transaction_amount': 6132.24, 'exchange_rate': 1.2899}
[2025-02-09T17:37:22.812+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1711042642812, 'account_id': 'C00614', 'customer_id': 'C00151', 'transaction_type': 'Deposit', 'branch_id': 'C00820', 'currency': 'EUR', 'transaction_amount': 1977.87, 'exchange_rate': 0.8481}
[2025-02-09T17:37:22.816+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1726421842816, 'account_id': 'C00729', 'customer_id': 'C00920', 'transaction_type': 'Debit', 'branch_id': 'C00084', 'currency': 'USD', 'transaction_amount': 6710.13, 'exchange_rate': 0.7489}
[2025-02-09T17:37:22.818+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1724175442817, 'account_id': 'C00232', 'customer_id': 'C00091', 'transaction_type': 'Withdrawal', 'branch_id': 'C00417', 'currency': 'USD', 'transaction_amount': 403.46, 'exchange_rate': 1.3786}
[2025-02-09T17:37:22.820+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1737740242820, 'account_id': 'C00351', 'customer_id': 'C00306', 'transaction_type': 'Deposit', 'branch_id': 'C00216', 'currency': 'EUR', 'transaction_amount': 8705.34, 'exchange_rate': 1.4718}
[2025-02-09T17:37:22.823+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1720201042822, 'account_id': 'C00499', 'customer_id': 'C00183', 'transaction_type': 'Deposit', 'branch_id': 'C00522', 'currency': 'USD', 'transaction_amount': 6490.8, 'exchange_rate': 0.8222}
[2025-02-09T17:37:22.826+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1732901842825, 'account_id': 'C00013', 'customer_id': 'C00271', 'transaction_type': 'Debit', 'branch_id': 'C00163', 'currency': 'USD', 'transaction_amount': 75.96, 'exchange_rate': 1.4901}
[2025-02-09T17:37:22.829+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1727631442829, 'account_id': 'C00452', 'customer_id': 'C00978', 'transaction_type': 'Credit', 'branch_id': 'C00586', 'currency': 'GBP', 'transaction_amount': 1937.98, 'exchange_rate': 0.7367}
[2025-02-09T17:37:22.832+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1723916242830, 'account_id': 'C00398', 'customer_id': 'C00470', 'transaction_type': 'Deposit', 'branch_id': 'C00403', 'currency': 'USD', 'transaction_amount': 5326.97, 'exchange_rate': 0.8502}
[2025-02-09T17:37:22.834+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1729618642833, 'account_id': 'C00672', 'customer_id': 'C00601', 'transaction_type': 'Deposit', 'branch_id': 'C00542', 'currency': 'EUR', 'transaction_amount': 6523.59, 'exchange_rate': 0.9891}
[2025-02-09T17:37:22.836+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1734889042835, 'account_id': 'C00275', 'customer_id': 'C00593', 'transaction_type': 'Withdrawal', 'branch_id': 'C00847', 'currency': 'USD', 'transaction_amount': 6813.21, 'exchange_rate': 0.9961}
[2025-02-09T17:37:22.838+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1712338642838, 'account_id': 'C00109', 'customer_id': 'C00379', 'transaction_type': 'Withdrawal', 'branch_id': 'C00560', 'currency': 'USD', 'transaction_amount': 6719.44, 'exchange_rate': 1.4768}
[2025-02-09T17:37:22.841+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1726162642840, 'account_id': 'C00560', 'customer_id': 'C00534', 'transaction_type': 'Transfer', 'branch_id': 'C00380', 'currency': 'EUR', 'transaction_amount': 5648.31, 'exchange_rate': 0.9104}
[2025-02-09T17:37:22.844+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1710610642842, 'account_id': 'C00875', 'customer_id': 'C00243', 'transaction_type': 'Debit', 'branch_id': 'C00663', 'currency': 'GBP', 'transaction_amount': 5377.6, 'exchange_rate': 1.2103}
