[2025-02-09T17:37:12.081+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:12.230+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-02T00:00:00+00:00 [queued]>
[2025-02-09T17:37:12.242+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-02T00:00:00+00:00 [queued]>
[2025-02-09T17:37:12.243+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:12.341+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-02 00:00:00+00:00
[2025-02-09T17:37:12.350+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=712) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:12.351+0000] {standard_task_runner.py:72} INFO - Started process 722 to run task
[2025-02-09T17:37:12.350+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-02T00:00:00+00:00', '--job-id', '627', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpg0cq0rqb']
[2025-02-09T17:37:12.352+0000] {standard_task_runner.py:105} INFO - Job 627: Subtask generate_txn_fact_data
[2025-02-09T17:37:12.399+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-02T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:12.489+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-02T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-02T00:00:00+00:00'
[2025-02-09T17:37:12.490+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:12.514+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:12.514+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:12.515+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:12.618+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:12.620+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:12.626+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1726335432624, 'account_id': 'C00233', 'customer_id': 'C00786', 'transaction_type': 'Withdrawal', 'branch_id': 'C00038', 'currency': 'USD', 'transaction_amount': 8317.64, 'exchange_rate': 0.6397}
[2025-02-09T17:37:13.600+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1718818633600, 'account_id': 'C00369', 'customer_id': 'C00053', 'transaction_type': 'Withdrawal', 'branch_id': 'C00946', 'currency': 'USD', 'transaction_amount': 2456.99, 'exchange_rate': 0.5971}
[2025-02-09T17:37:13.602+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1730741833601, 'account_id': 'C00285', 'customer_id': 'C00986', 'transaction_type': 'Transfer', 'branch_id': 'C00720', 'currency': 'GBP', 'transaction_amount': 5608.51, 'exchange_rate': 1.0186}
[2025-02-09T17:37:13.605+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1714412233604, 'account_id': 'C00941', 'customer_id': 'C00304', 'transaction_type': 'Credit', 'branch_id': 'C00340', 'currency': 'EUR', 'transaction_amount': 6000.46, 'exchange_rate': 1.3205}
[2025-02-09T17:37:13.607+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1714671433607, 'account_id': 'C00122', 'customer_id': 'C00772', 'transaction_type': 'Transfer', 'branch_id': 'C00737', 'currency': 'GBP', 'transaction_amount': 5607.52, 'exchange_rate': 0.9146}
[2025-02-09T17:37:13.609+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1736271433609, 'account_id': 'C00829', 'customer_id': 'C00943', 'transaction_type': 'Deposit', 'branch_id': 'C00754', 'currency': 'GBP', 'transaction_amount': 420.73, 'exchange_rate': 1.2762}
[2025-02-09T17:37:13.611+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1738085833611, 'account_id': 'C00256', 'customer_id': 'C00835', 'transaction_type': 'Deposit', 'branch_id': 'C00607', 'currency': 'EUR', 'transaction_amount': 5806.73, 'exchange_rate': 0.6407}
[2025-02-09T17:37:13.614+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1724002633613, 'account_id': 'C00372', 'customer_id': 'C00821', 'transaction_type': 'Deposit', 'branch_id': 'C00512', 'currency': 'USD', 'transaction_amount': 7950.47, 'exchange_rate': 0.6754}
[2025-02-09T17:37:13.616+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1722965833616, 'account_id': 'C00260', 'customer_id': 'C00666', 'transaction_type': 'Credit', 'branch_id': 'C00615', 'currency': 'EUR', 'transaction_amount': 7433.88, 'exchange_rate': 1.4688}
[2025-02-09T17:37:13.618+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1715362633618, 'account_id': 'C00180', 'customer_id': 'C00721', 'transaction_type': 'Debit', 'branch_id': 'C00563', 'currency': 'GBP', 'transaction_amount': 6656.6, 'exchange_rate': 1.132}
[2025-02-09T17:37:13.620+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1712079433620, 'account_id': 'C00316', 'customer_id': 'C00139', 'transaction_type': 'Withdrawal', 'branch_id': 'C00661', 'currency': 'EUR', 'transaction_amount': 1928.95, 'exchange_rate': 0.8472}
[2025-02-09T17:37:13.622+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1728495433622, 'account_id': 'C00680', 'customer_id': 'C00641', 'transaction_type': 'Transfer', 'branch_id': 'C00197', 'currency': 'EUR', 'transaction_amount': 2491.25, 'exchange_rate': 1.4092}
[2025-02-09T17:37:13.624+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1723397833624, 'account_id': 'C00822', 'customer_id': 'C00751', 'transaction_type': 'Debit', 'branch_id': 'C00271', 'currency': 'EUR', 'transaction_amount': 5914.78, 'exchange_rate': 1.4395}
[2025-02-09T17:37:13.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1731433033625, 'account_id': 'C00485', 'customer_id': 'C00186', 'transaction_type': 'Debit', 'branch_id': 'C00515', 'currency': 'EUR', 'transaction_amount': 70.81, 'exchange_rate': 0.8486}
[2025-02-09T17:37:13.628+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1736703433627, 'account_id': 'C00033', 'customer_id': 'C00063', 'transaction_type': 'Withdrawal', 'branch_id': 'C00249', 'currency': 'GBP', 'transaction_amount': 4632.88, 'exchange_rate': 1.3968}
[2025-02-09T17:37:13.630+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1720201033630, 'account_id': 'C00586', 'customer_id': 'C00539', 'transaction_type': 'Deposit', 'branch_id': 'C00365', 'currency': 'GBP', 'transaction_amount': 870.79, 'exchange_rate': 1.3658}
[2025-02-09T17:37:13.632+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1720287433632, 'account_id': 'C00919', 'customer_id': 'C00534', 'transaction_type': 'Withdrawal', 'branch_id': 'C00633', 'currency': 'USD', 'transaction_amount': 9682.94, 'exchange_rate': 0.7943}
[2025-02-09T17:37:13.634+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1735925833633, 'account_id': 'C00398', 'customer_id': 'C00491', 'transaction_type': 'Withdrawal', 'branch_id': 'C00904', 'currency': 'USD', 'transaction_amount': 767.63, 'exchange_rate': 0.6936}
[2025-02-09T17:37:13.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1736444233636, 'account_id': 'C00604', 'customer_id': 'C00446', 'transaction_type': 'Withdrawal', 'branch_id': 'C00678', 'currency': 'GBP', 'transaction_amount': 4904.89, 'exchange_rate': 0.6238}
[2025-02-09T17:37:13.638+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1735321033637, 'account_id': 'C00301', 'customer_id': 'C00581', 'transaction_type': 'Credit', 'branch_id': 'C00822', 'currency': 'GBP', 'transaction_amount': 3672.79, 'exchange_rate': 1.2084}
[2025-02-09T17:37:13.642+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1710092233642, 'account_id': 'C00741', 'customer_id': 'C00553', 'transaction_type': 'Debit', 'branch_id': 'C00539', 'currency': 'EUR', 'transaction_amount': 995.08, 'exchange_rate': 1.1635}
[2025-02-09T17:37:13.644+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1709660233644, 'account_id': 'C00410', 'customer_id': 'C00404', 'transaction_type': 'Credit', 'branch_id': 'C00081', 'currency': 'GBP', 'transaction_amount': 6368.34, 'exchange_rate': 1.4729}
[2025-02-09T17:37:13.647+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1723397833646, 'account_id': 'C00471', 'customer_id': 'C00300', 'transaction_type': 'Credit', 'branch_id': 'C00680', 'currency': 'USD', 'transaction_amount': 3595.79, 'exchange_rate': 1.0134}
[2025-02-09T17:37:13.649+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1730050633649, 'account_id': 'C00320', 'customer_id': 'C00542', 'transaction_type': 'Transfer', 'branch_id': 'C00996', 'currency': 'USD', 'transaction_amount': 3008.24, 'exchange_rate': 0.5029}
[2025-02-09T17:37:13.651+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1728409033651, 'account_id': 'C00148', 'customer_id': 'C00495', 'transaction_type': 'Transfer', 'branch_id': 'C00541', 'currency': 'GBP', 'transaction_amount': 4491.77, 'exchange_rate': 1.4559}
[2025-02-09T17:37:13.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1730137033653, 'account_id': 'C00268', 'customer_id': 'C00810', 'transaction_type': 'Withdrawal', 'branch_id': 'C00727', 'currency': 'USD', 'transaction_amount': 1263.19, 'exchange_rate': 1.0755}
[2025-02-09T17:37:13.655+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1714239433655, 'account_id': 'C00891', 'customer_id': 'C00786', 'transaction_type': 'Debit', 'branch_id': 'C00472', 'currency': 'GBP', 'transaction_amount': 9650.9, 'exchange_rate': 1.4485}
[2025-02-09T17:37:13.657+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1736876233657, 'account_id': 'C00352', 'customer_id': 'C00058', 'transaction_type': 'Debit', 'branch_id': 'C00093', 'currency': 'EUR', 'transaction_amount': 2916.88, 'exchange_rate': 0.8376}
[2025-02-09T17:37:13.658+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1716572233658, 'account_id': 'C00416', 'customer_id': 'C00428', 'transaction_type': 'Deposit', 'branch_id': 'C00187', 'currency': 'EUR', 'transaction_amount': 523.18, 'exchange_rate': 1.4336}
[2025-02-09T17:37:13.660+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1735839433660, 'account_id': 'C00923', 'customer_id': 'C00726', 'transaction_type': 'Debit', 'branch_id': 'C00743', 'currency': 'USD', 'transaction_amount': 7711.15, 'exchange_rate': 1.4684}
[2025-02-09T17:37:13.663+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1712943433663, 'account_id': 'C00274', 'customer_id': 'C00143', 'transaction_type': 'Transfer', 'branch_id': 'C00081', 'currency': 'USD', 'transaction_amount': 8652.83, 'exchange_rate': 0.6986}
[2025-02-09T17:37:13.666+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1732642633665, 'account_id': 'C00517', 'customer_id': 'C00179', 'transaction_type': 'Debit', 'branch_id': 'C00952', 'currency': 'GBP', 'transaction_amount': 6499.15, 'exchange_rate': 1.3247}
[2025-02-09T17:37:13.668+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1728841033668, 'account_id': 'C00370', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'branch_id': 'C00070', 'currency': 'EUR', 'transaction_amount': 3332.33, 'exchange_rate': 1.0427}
[2025-02-09T17:37:13.670+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1713461833670, 'account_id': 'C00535', 'customer_id': 'C00660', 'transaction_type': 'Debit', 'branch_id': 'C00352', 'currency': 'EUR', 'transaction_amount': 7360.57, 'exchange_rate': 0.8763}
[2025-02-09T17:37:13.673+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1720373833672, 'account_id': 'C00404', 'customer_id': 'C00779', 'transaction_type': 'Debit', 'branch_id': 'C00119', 'currency': 'GBP', 'transaction_amount': 7711.88, 'exchange_rate': 1.3353}
[2025-02-09T17:37:13.675+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1713980233674, 'account_id': 'C00247', 'customer_id': 'C00454', 'transaction_type': 'Withdrawal', 'branch_id': 'C00281', 'currency': 'USD', 'transaction_amount': 433.95, 'exchange_rate': 1.4666}
[2025-02-09T17:37:13.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1730569033676, 'account_id': 'C00938', 'customer_id': 'C00860', 'transaction_type': 'Withdrawal', 'branch_id': 'C00309', 'currency': 'USD', 'transaction_amount': 3296.02, 'exchange_rate': 0.6246}
[2025-02-09T17:37:13.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1719941833678, 'account_id': 'C00335', 'customer_id': 'C00291', 'transaction_type': 'Debit', 'branch_id': 'C00625', 'currency': 'USD', 'transaction_amount': 8813.29, 'exchange_rate': 0.7611}
[2025-02-09T17:37:13.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1731605833680, 'account_id': 'C00577', 'customer_id': 'C00441', 'transaction_type': 'Debit', 'branch_id': 'C00734', 'currency': 'USD', 'transaction_amount': 7007.87, 'exchange_rate': 0.8729}
[2025-02-09T17:37:13.686+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1732901833683, 'account_id': 'C00617', 'customer_id': 'C00802', 'transaction_type': 'Transfer', 'branch_id': 'C00487', 'currency': 'EUR', 'transaction_amount': 8414.68, 'exchange_rate': 1.2739}
[2025-02-09T17:37:13.688+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1720978633687, 'account_id': 'C00055', 'customer_id': 'C00394', 'transaction_type': 'Transfer', 'branch_id': 'C00681', 'currency': 'EUR', 'transaction_amount': 6348.12, 'exchange_rate': 0.7472}
[2025-02-09T17:37:13.690+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1731692233690, 'account_id': 'C00486', 'customer_id': 'C00153', 'transaction_type': 'Credit', 'branch_id': 'C00399', 'currency': 'EUR', 'transaction_amount': 4576.74, 'exchange_rate': 1.1898}
[2025-02-09T17:37:13.692+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1730396233692, 'account_id': 'C00146', 'customer_id': 'C00198', 'transaction_type': 'Debit', 'branch_id': 'C00858', 'currency': 'GBP', 'transaction_amount': 9034.2, 'exchange_rate': 1.1803}
[2025-02-09T17:37:13.694+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1710092233694, 'account_id': 'C00019', 'customer_id': 'C00884', 'transaction_type': 'Transfer', 'branch_id': 'C00955', 'currency': 'GBP', 'transaction_amount': 5166.61, 'exchange_rate': 1.2556}
[2025-02-09T17:37:13.696+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1732901833696, 'account_id': 'C00662', 'customer_id': 'C00040', 'transaction_type': 'Deposit', 'branch_id': 'C00584', 'currency': 'GBP', 'transaction_amount': 5198.32, 'exchange_rate': 0.8799}
[2025-02-09T17:37:13.698+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1734457033698, 'account_id': 'C00786', 'customer_id': 'C00662', 'transaction_type': 'Transfer', 'branch_id': 'C00703', 'currency': 'GBP', 'transaction_amount': 9708.21, 'exchange_rate': 1.0157}
[2025-02-09T17:37:13.702+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1736012233701, 'account_id': 'C00671', 'customer_id': 'C00041', 'transaction_type': 'Withdrawal', 'branch_id': 'C00567', 'currency': 'GBP', 'transaction_amount': 7040.43, 'exchange_rate': 0.9737}
[2025-02-09T17:37:13.704+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1728409033703, 'account_id': 'C00833', 'customer_id': 'C00760', 'transaction_type': 'Deposit', 'branch_id': 'C00257', 'currency': 'EUR', 'transaction_amount': 5704.08, 'exchange_rate': 1.3162}
[2025-02-09T17:37:13.706+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1708450633706, 'account_id': 'C00356', 'customer_id': 'C00933', 'transaction_type': 'Deposit', 'branch_id': 'C00946', 'currency': 'USD', 'transaction_amount': 6781.22, 'exchange_rate': 0.5829}
[2025-02-09T17:37:13.709+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1731865033708, 'account_id': 'C00953', 'customer_id': 'C00209', 'transaction_type': 'Deposit', 'branch_id': 'C00265', 'currency': 'USD', 'transaction_amount': 2335.37, 'exchange_rate': 0.9663}
[2025-02-09T17:37:13.710+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1708969033710, 'account_id': 'C00152', 'customer_id': 'C00177', 'transaction_type': 'Credit', 'branch_id': 'C00978', 'currency': 'EUR', 'transaction_amount': 444.0, 'exchange_rate': 1.4703}
[2025-02-09T17:37:13.714+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1735234633713, 'account_id': 'C00794', 'customer_id': 'C00579', 'transaction_type': 'Deposit', 'branch_id': 'C00220', 'currency': 'EUR', 'transaction_amount': 7609.98, 'exchange_rate': 0.6711}
[2025-02-09T17:37:13.716+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1712943433716, 'account_id': 'C00419', 'customer_id': 'C00748', 'transaction_type': 'Withdrawal', 'branch_id': 'C00852', 'currency': 'GBP', 'transaction_amount': 7105.93, 'exchange_rate': 0.9772}
[2025-02-09T17:37:13.718+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1735061833718, 'account_id': 'C00092', 'customer_id': 'C00488', 'transaction_type': 'Deposit', 'branch_id': 'C00816', 'currency': 'USD', 'transaction_amount': 1613.63, 'exchange_rate': 0.5004}
[2025-02-09T17:37:13.722+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1738604233721, 'account_id': 'C00028', 'customer_id': 'C00328', 'transaction_type': 'Transfer', 'branch_id': 'C00273', 'currency': 'EUR', 'transaction_amount': 5251.86, 'exchange_rate': 0.6364}
[2025-02-09T17:37:13.726+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1728927433724, 'account_id': 'C00748', 'customer_id': 'C00404', 'transaction_type': 'Debit', 'branch_id': 'C00416', 'currency': 'GBP', 'transaction_amount': 8160.19, 'exchange_rate': 1.4261}
[2025-02-09T17:37:13.728+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1734111433727, 'account_id': 'C00668', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'branch_id': 'C00507', 'currency': 'USD', 'transaction_amount': 9770.74, 'exchange_rate': 1.3925}
[2025-02-09T17:37:13.730+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1711561033730, 'account_id': 'C00773', 'customer_id': 'C00857', 'transaction_type': 'Debit', 'branch_id': 'C00805', 'currency': 'EUR', 'transaction_amount': 8241.91, 'exchange_rate': 1.3275}
[2025-02-09T17:37:13.733+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1725817033733, 'account_id': 'C00101', 'customer_id': 'C00600', 'transaction_type': 'Transfer', 'branch_id': 'C00932', 'currency': 'USD', 'transaction_amount': 5753.82, 'exchange_rate': 1.2052}
[2025-02-09T17:37:13.735+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1719682633735, 'account_id': 'C00253', 'customer_id': 'C00706', 'transaction_type': 'Withdrawal', 'branch_id': 'C00895', 'currency': 'EUR', 'transaction_amount': 8798.75, 'exchange_rate': 1.4212}
[2025-02-09T17:37:13.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1722361033738, 'account_id': 'C00664', 'customer_id': 'C00987', 'transaction_type': 'Transfer', 'branch_id': 'C00375', 'currency': 'USD', 'transaction_amount': 8054.53, 'exchange_rate': 1.2008}
[2025-02-09T17:37:13.741+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1727545033741, 'account_id': 'C00402', 'customer_id': 'C00404', 'transaction_type': 'Debit', 'branch_id': 'C00640', 'currency': 'GBP', 'transaction_amount': 3699.97, 'exchange_rate': 1.0181}
[2025-02-09T17:37:13.744+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1736876233744, 'account_id': 'C00006', 'customer_id': 'C00900', 'transaction_type': 'Withdrawal', 'branch_id': 'C00056', 'currency': 'EUR', 'transaction_amount': 7941.28, 'exchange_rate': 0.547}
[2025-02-09T17:37:13.746+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1713375433745, 'account_id': 'C00624', 'customer_id': 'C00891', 'transaction_type': 'Withdrawal', 'branch_id': 'C00282', 'currency': 'EUR', 'transaction_amount': 7040.31, 'exchange_rate': 1.4844}
[2025-02-09T17:37:13.748+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1718473033748, 'account_id': 'C00011', 'customer_id': 'C00987', 'transaction_type': 'Deposit', 'branch_id': 'C00848', 'currency': 'GBP', 'transaction_amount': 7466.15, 'exchange_rate': 0.9391}
[2025-02-09T17:37:13.750+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1730137033749, 'account_id': 'C00086', 'customer_id': 'C00179', 'transaction_type': 'Credit', 'branch_id': 'C00870', 'currency': 'USD', 'transaction_amount': 7920.59, 'exchange_rate': 0.6793}
[2025-02-09T17:37:13.752+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1723397833751, 'account_id': 'C00697', 'customer_id': 'C00318', 'transaction_type': 'Withdrawal', 'branch_id': 'C00815', 'currency': 'USD', 'transaction_amount': 4837.28, 'exchange_rate': 1.4096}
[2025-02-09T17:37:13.754+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1713461833754, 'account_id': 'C00948', 'customer_id': 'C00511', 'transaction_type': 'Credit', 'branch_id': 'C00144', 'currency': 'USD', 'transaction_amount': 9149.15, 'exchange_rate': 1.1432}
[2025-02-09T17:37:13.757+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1727631433756, 'account_id': 'C00483', 'customer_id': 'C00456', 'transaction_type': 'Transfer', 'branch_id': 'C00751', 'currency': 'USD', 'transaction_amount': 7408.07, 'exchange_rate': 0.5431}
[2025-02-09T17:37:13.759+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1719509833758, 'account_id': 'C00705', 'customer_id': 'C00282', 'transaction_type': 'Transfer', 'branch_id': 'C00335', 'currency': 'EUR', 'transaction_amount': 5452.09, 'exchange_rate': 1.356}
[2025-02-09T17:37:13.762+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1734716233761, 'account_id': 'C00838', 'customer_id': 'C00607', 'transaction_type': 'Transfer', 'branch_id': 'C00427', 'currency': 'GBP', 'transaction_amount': 3590.23, 'exchange_rate': 0.8727}
[2025-02-09T17:37:13.764+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1724348233763, 'account_id': 'C00854', 'customer_id': 'C00164', 'transaction_type': 'Transfer', 'branch_id': 'C00842', 'currency': 'GBP', 'transaction_amount': 2616.94, 'exchange_rate': 0.9313}
[2025-02-09T17:37:13.766+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1737135433765, 'account_id': 'C00221', 'customer_id': 'C00650', 'transaction_type': 'Transfer', 'branch_id': 'C00448', 'currency': 'GBP', 'transaction_amount': 2059.36, 'exchange_rate': 0.6648}
[2025-02-09T17:37:13.768+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1716572233767, 'account_id': 'C00628', 'customer_id': 'C00812', 'transaction_type': 'Deposit', 'branch_id': 'C00349', 'currency': 'USD', 'transaction_amount': 3139.28, 'exchange_rate': 1.0062}
[2025-02-09T17:37:13.770+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1708018633769, 'account_id': 'C00887', 'customer_id': 'C00272', 'transaction_type': 'Debit', 'branch_id': 'C00686', 'currency': 'EUR', 'transaction_amount': 4737.21, 'exchange_rate': 1.0042}
