[2025-02-09T17:36:36.114+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:36.290+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [queued]>
[2025-02-09T17:36:36.300+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [queued]>
[2025-02-09T17:36:36.301+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:36.366+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-04 00:00:00+00:00
[2025-02-09T17:36:36.385+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=424) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:36.388+0000] {standard_task_runner.py:72} INFO - Started process 430 to run task
[2025-02-09T17:36:36.391+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-04T00:00:00+00:00', '--job-id', '568', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpv7clhxbx']
[2025-02-09T17:36:36.394+0000] {standard_task_runner.py:105} INFO - Job 568: Subtask generate_txn_fact_data
[2025-02-09T17:36:36.504+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:36.618+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-04T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-04T00:00:00+00:00'
[2025-02-09T17:36:36.619+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:36.641+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:36.642+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:36.643+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:36.747+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:36.748+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:36.767+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709573796765, 'account_id': 'C00220', 'customer_id': 'C00932', 'transaction_type': 'Debit', 'branch_id': 'C00281', 'currency': 'EUR', 'transaction_amount': 3700.49, 'exchange_rate': 0.6266}
[2025-02-09T17:36:37.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1725384997512, 'account_id': 'C00968', 'customer_id': 'C00021', 'transaction_type': 'Withdrawal', 'branch_id': 'C00425', 'currency': 'USD', 'transaction_amount': 8455.84, 'exchange_rate': 1.1359}
[2025-02-09T17:36:37.515+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1726076197514, 'account_id': 'C00028', 'customer_id': 'C00628', 'transaction_type': 'Transfer', 'branch_id': 'C00072', 'currency': 'USD', 'transaction_amount': 3731.5, 'exchange_rate': 1.2317}
[2025-02-09T17:36:37.517+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1732642597516, 'account_id': 'C00264', 'customer_id': 'C00108', 'transaction_type': 'Debit', 'branch_id': 'C00264', 'currency': 'EUR', 'transaction_amount': 5132.65, 'exchange_rate': 0.6973}
[2025-02-09T17:36:37.520+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1713634597520, 'account_id': 'C00482', 'customer_id': 'C00329', 'transaction_type': 'Credit', 'branch_id': 'C00907', 'currency': 'USD', 'transaction_amount': 8215.56, 'exchange_rate': 1.432}
[2025-02-09T17:36:37.526+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1717263397523, 'account_id': 'C00057', 'customer_id': 'C00534', 'transaction_type': 'Transfer', 'branch_id': 'C00080', 'currency': 'USD', 'transaction_amount': 3845.04, 'exchange_rate': 1.1072}
[2025-02-09T17:36:37.528+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1713634597528, 'account_id': 'C00933', 'customer_id': 'C00910', 'transaction_type': 'Credit', 'branch_id': 'C00740', 'currency': 'GBP', 'transaction_amount': 2439.61, 'exchange_rate': 0.607}
[2025-02-09T17:36:37.533+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1735234597532, 'account_id': 'C00938', 'customer_id': 'C00108', 'transaction_type': 'Debit', 'branch_id': 'C00383', 'currency': 'GBP', 'transaction_amount': 7851.41, 'exchange_rate': 1.0604}
[2025-02-09T17:36:37.538+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1735580197536, 'account_id': 'C00531', 'customer_id': 'C00891', 'transaction_type': 'Credit', 'branch_id': 'C00297', 'currency': 'EUR', 'transaction_amount': 52.13, 'exchange_rate': 0.5297}
[2025-02-09T17:36:37.540+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1732469797539, 'account_id': 'C00660', 'customer_id': 'C00397', 'transaction_type': 'Credit', 'branch_id': 'C00081', 'currency': 'GBP', 'transaction_amount': 5343.31, 'exchange_rate': 0.934}
[2025-02-09T17:36:37.542+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1726594597542, 'account_id': 'C00211', 'customer_id': 'C00029', 'transaction_type': 'Deposit', 'branch_id': 'C00150', 'currency': 'USD', 'transaction_amount': 4487.66, 'exchange_rate': 1.0516}
[2025-02-09T17:36:37.546+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1721842597544, 'account_id': 'C00279', 'customer_id': 'C00999', 'transaction_type': 'Debit', 'branch_id': 'C00350', 'currency': 'USD', 'transaction_amount': 4517.72, 'exchange_rate': 1.0586}
[2025-02-09T17:36:37.549+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1724348197547, 'account_id': 'C00330', 'customer_id': 'C00872', 'transaction_type': 'Credit', 'branch_id': 'C00068', 'currency': 'GBP', 'transaction_amount': 4962.58, 'exchange_rate': 1.3102}
[2025-02-09T17:36:37.552+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1718127397551, 'account_id': 'C00119', 'customer_id': 'C00460', 'transaction_type': 'Debit', 'branch_id': 'C00075', 'currency': 'EUR', 'transaction_amount': 4525.44, 'exchange_rate': 1.2812}
[2025-02-09T17:36:37.556+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1715880997555, 'account_id': 'C00739', 'customer_id': 'C00504', 'transaction_type': 'Withdrawal', 'branch_id': 'C00219', 'currency': 'GBP', 'transaction_amount': 4297.51, 'exchange_rate': 0.5287}
[2025-02-09T17:36:37.560+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1718904997559, 'account_id': 'C00441', 'customer_id': 'C00408', 'transaction_type': 'Transfer', 'branch_id': 'C00912', 'currency': 'GBP', 'transaction_amount': 5620.33, 'exchange_rate': 0.7464}
[2025-02-09T17:36:37.564+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1729100197563, 'account_id': 'C00675', 'customer_id': 'C00545', 'transaction_type': 'Transfer', 'branch_id': 'C00134', 'currency': 'GBP', 'transaction_amount': 7542.74, 'exchange_rate': 1.4843}
[2025-02-09T17:36:37.568+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1737480997566, 'account_id': 'C00585', 'customer_id': 'C00900', 'transaction_type': 'Debit', 'branch_id': 'C00339', 'currency': 'USD', 'transaction_amount': 9152.36, 'exchange_rate': 0.5063}
[2025-02-09T17:36:37.572+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1738344997570, 'account_id': 'C00726', 'customer_id': 'C00177', 'transaction_type': 'Debit', 'branch_id': 'C00143', 'currency': 'GBP', 'transaction_amount': 5188.8, 'exchange_rate': 1.2495}
[2025-02-09T17:36:37.575+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1739122597574, 'account_id': 'C00580', 'customer_id': 'C00764', 'transaction_type': 'Credit', 'branch_id': 'C00719', 'currency': 'EUR', 'transaction_amount': 9207.98, 'exchange_rate': 1.3395}
[2025-02-09T17:36:37.578+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1727112997576, 'account_id': 'C00331', 'customer_id': 'C00045', 'transaction_type': 'Debit', 'branch_id': 'C00665', 'currency': 'GBP', 'transaction_amount': 8575.32, 'exchange_rate': 0.5837}
[2025-02-09T17:36:37.582+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1717176997580, 'account_id': 'C00821', 'customer_id': 'C00993', 'transaction_type': 'Debit', 'branch_id': 'C00637', 'currency': 'GBP', 'transaction_amount': 6949.42, 'exchange_rate': 1.0244}
[2025-02-09T17:36:37.590+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1730482597589, 'account_id': 'C00471', 'customer_id': 'C00268', 'transaction_type': 'Credit', 'branch_id': 'C00164', 'currency': 'GBP', 'transaction_amount': 5075.76, 'exchange_rate': 0.8365}
[2025-02-09T17:36:37.593+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1730223397592, 'account_id': 'C00413', 'customer_id': 'C00242', 'transaction_type': 'Debit', 'branch_id': 'C00641', 'currency': 'GBP', 'transaction_amount': 7363.36, 'exchange_rate': 1.4776}
[2025-02-09T17:36:37.600+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1707586597599, 'account_id': 'C00658', 'customer_id': 'C00711', 'transaction_type': 'Deposit', 'branch_id': 'C00707', 'currency': 'EUR', 'transaction_amount': 3304.81, 'exchange_rate': 0.8947}
[2025-02-09T17:36:37.602+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1718904997601, 'account_id': 'C00981', 'customer_id': 'C00613', 'transaction_type': 'Debit', 'branch_id': 'C00606', 'currency': 'EUR', 'transaction_amount': 4085.6, 'exchange_rate': 0.6876}
[2025-02-09T17:36:37.604+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1718732197603, 'account_id': 'C00483', 'customer_id': 'C00320', 'transaction_type': 'Debit', 'branch_id': 'C00248', 'currency': 'GBP', 'transaction_amount': 8295.65, 'exchange_rate': 0.6428}
[2025-02-09T17:36:37.610+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1725039397609, 'account_id': 'C00322', 'customer_id': 'C00386', 'transaction_type': 'Withdrawal', 'branch_id': 'C00207', 'currency': 'GBP', 'transaction_amount': 6537.42, 'exchange_rate': 1.1939}
[2025-02-09T17:36:37.612+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1721928997612, 'account_id': 'C00348', 'customer_id': 'C00808', 'transaction_type': 'Transfer', 'branch_id': 'C00939', 'currency': 'USD', 'transaction_amount': 6590.34, 'exchange_rate': 0.5807}
[2025-02-09T17:36:37.615+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1717608997615, 'account_id': 'C00529', 'customer_id': 'C00020', 'transaction_type': 'Withdrawal', 'branch_id': 'C00585', 'currency': 'USD', 'transaction_amount': 4107.94, 'exchange_rate': 1.279}
[2025-02-09T17:36:37.620+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1727804197619, 'account_id': 'C00719', 'customer_id': 'C00551', 'transaction_type': 'Debit', 'branch_id': 'C00279', 'currency': 'USD', 'transaction_amount': 3927.21, 'exchange_rate': 1.091}
[2025-02-09T17:36:37.622+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1736271397622, 'account_id': 'C00447', 'customer_id': 'C00314', 'transaction_type': 'Credit', 'branch_id': 'C00397', 'currency': 'EUR', 'transaction_amount': 1252.44, 'exchange_rate': 1.4576}
[2025-02-09T17:36:37.626+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1726940197625, 'account_id': 'C00499', 'customer_id': 'C00482', 'transaction_type': 'Transfer', 'branch_id': 'C00799', 'currency': 'USD', 'transaction_amount': 5167.93, 'exchange_rate': 0.6607}
[2025-02-09T17:36:37.629+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1719077797628, 'account_id': 'C00271', 'customer_id': 'C00143', 'transaction_type': 'Deposit', 'branch_id': 'C00491', 'currency': 'USD', 'transaction_amount': 3875.9, 'exchange_rate': 1.2085}
[2025-02-09T17:36:37.631+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1723397797630, 'account_id': 'C00532', 'customer_id': 'C00005', 'transaction_type': 'Credit', 'branch_id': 'C00623', 'currency': 'USD', 'transaction_amount': 166.09, 'exchange_rate': 1.1583}
[2025-02-09T17:36:37.634+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1724088997633, 'account_id': 'C00431', 'customer_id': 'C00521', 'transaction_type': 'Withdrawal', 'branch_id': 'C00470', 'currency': 'GBP', 'transaction_amount': 1697.88, 'exchange_rate': 0.5858}
[2025-02-09T17:36:37.639+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1723656997636, 'account_id': 'C00152', 'customer_id': 'C00117', 'transaction_type': 'Transfer', 'branch_id': 'C00111', 'currency': 'USD', 'transaction_amount': 7793.97, 'exchange_rate': 0.6649}
[2025-02-09T17:36:37.641+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1734024997640, 'account_id': 'C00986', 'customer_id': 'C00705', 'transaction_type': 'Deposit', 'branch_id': 'C00711', 'currency': 'USD', 'transaction_amount': 248.21, 'exchange_rate': 1.039}
[2025-02-09T17:36:37.651+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1733592997650, 'account_id': 'C00757', 'customer_id': 'C00445', 'transaction_type': 'Debit', 'branch_id': 'C00973', 'currency': 'GBP', 'transaction_amount': 4838.02, 'exchange_rate': 1.4492}
[2025-02-09T17:36:37.652+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1732124197652, 'account_id': 'C00827', 'customer_id': 'C00293', 'transaction_type': 'Deposit', 'branch_id': 'C00168', 'currency': 'EUR', 'transaction_amount': 1262.25, 'exchange_rate': 1.1413}
[2025-02-09T17:36:37.655+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1733506597654, 'account_id': 'C00632', 'customer_id': 'C00911', 'transaction_type': 'Debit', 'branch_id': 'C00979', 'currency': 'GBP', 'transaction_amount': 1884.33, 'exchange_rate': 0.5958}
[2025-02-09T17:36:37.660+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1725125797660, 'account_id': 'C00965', 'customer_id': 'C00679', 'transaction_type': 'Withdrawal', 'branch_id': 'C00219', 'currency': 'USD', 'transaction_amount': 1410.76, 'exchange_rate': 0.5071}
[2025-02-09T17:36:37.663+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1731778597662, 'account_id': 'C00676', 'customer_id': 'C00864', 'transaction_type': 'Withdrawal', 'branch_id': 'C00299', 'currency': 'GBP', 'transaction_amount': 2308.82, 'exchange_rate': 1.3641}
[2025-02-09T17:36:37.666+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1732037797665, 'account_id': 'C00572', 'customer_id': 'C00167', 'transaction_type': 'Transfer', 'branch_id': 'C00942', 'currency': 'USD', 'transaction_amount': 389.18, 'exchange_rate': 1.253}
[2025-02-09T17:36:37.670+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1725384997669, 'account_id': 'C00428', 'customer_id': 'C00931', 'transaction_type': 'Withdrawal', 'branch_id': 'C00837', 'currency': 'USD', 'transaction_amount': 458.22, 'exchange_rate': 1.3581}
[2025-02-09T17:36:37.672+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1718818597671, 'account_id': 'C00984', 'customer_id': 'C00882', 'transaction_type': 'Credit', 'branch_id': 'C00062', 'currency': 'USD', 'transaction_amount': 5153.7, 'exchange_rate': 1.3878}
[2025-02-09T17:36:37.674+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1715621797674, 'account_id': 'C00904', 'customer_id': 'C00193', 'transaction_type': 'Withdrawal', 'branch_id': 'C00593', 'currency': 'EUR', 'transaction_amount': 546.28, 'exchange_rate': 1.4096}
[2025-02-09T17:36:37.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1721151397676, 'account_id': 'C00201', 'customer_id': 'C00134', 'transaction_type': 'Debit', 'branch_id': 'C00938', 'currency': 'EUR', 'transaction_amount': 9979.53, 'exchange_rate': 0.9824}
[2025-02-09T17:36:37.679+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1714066597678, 'account_id': 'C00180', 'customer_id': 'C00742', 'transaction_type': 'Transfer', 'branch_id': 'C00220', 'currency': 'EUR', 'transaction_amount': 2832.11, 'exchange_rate': 0.9412}
[2025-02-09T17:36:37.682+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1721756197680, 'account_id': 'C00626', 'customer_id': 'C00762', 'transaction_type': 'Withdrawal', 'branch_id': 'C00300', 'currency': 'USD', 'transaction_amount': 1125.79, 'exchange_rate': 0.951}
[2025-02-09T17:36:37.684+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1732037797683, 'account_id': 'C00619', 'customer_id': 'C00200', 'transaction_type': 'Deposit', 'branch_id': 'C00888', 'currency': 'GBP', 'transaction_amount': 4288.68, 'exchange_rate': 1.3665}
[2025-02-09T17:36:37.687+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1715189797686, 'account_id': 'C00906', 'customer_id': 'C00479', 'transaction_type': 'Deposit', 'branch_id': 'C00790', 'currency': 'GBP', 'transaction_amount': 819.01, 'exchange_rate': 1.4355}
[2025-02-09T17:36:37.689+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1729704997688, 'account_id': 'C00187', 'customer_id': 'C00310', 'transaction_type': 'Debit', 'branch_id': 'C00542', 'currency': 'EUR', 'transaction_amount': 9328.72, 'exchange_rate': 0.6179}
[2025-02-09T17:36:37.691+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1707932197691, 'account_id': 'C00340', 'customer_id': 'C00223', 'transaction_type': 'Debit', 'branch_id': 'C00663', 'currency': 'USD', 'transaction_amount': 8714.28, 'exchange_rate': 0.9088}
[2025-02-09T17:36:37.693+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1714671397693, 'account_id': 'C00355', 'customer_id': 'C00839', 'transaction_type': 'Transfer', 'branch_id': 'C00424', 'currency': 'GBP', 'transaction_amount': 6990.23, 'exchange_rate': 0.5469}
[2025-02-09T17:36:37.696+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1725816997695, 'account_id': 'C00705', 'customer_id': 'C00343', 'transaction_type': 'Debit', 'branch_id': 'C00792', 'currency': 'USD', 'transaction_amount': 340.79, 'exchange_rate': 0.9729}
[2025-02-09T17:36:37.698+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1710956197697, 'account_id': 'C00102', 'customer_id': 'C00867', 'transaction_type': 'Credit', 'branch_id': 'C00372', 'currency': 'EUR', 'transaction_amount': 2756.88, 'exchange_rate': 0.5608}
[2025-02-09T17:36:37.701+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1716399397700, 'account_id': 'C00868', 'customer_id': 'C00848', 'transaction_type': 'Withdrawal', 'branch_id': 'C00082', 'currency': 'EUR', 'transaction_amount': 7375.76, 'exchange_rate': 1.1921}
[2025-02-09T17:36:37.703+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1724607397703, 'account_id': 'C00334', 'customer_id': 'C00573', 'transaction_type': 'Debit', 'branch_id': 'C00951', 'currency': 'USD', 'transaction_amount': 4589.68, 'exchange_rate': 1.1849}
[2025-02-09T17:36:37.706+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1712338597705, 'account_id': 'C00154', 'customer_id': 'C00468', 'transaction_type': 'Credit', 'branch_id': 'C00476', 'currency': 'EUR', 'transaction_amount': 838.83, 'exchange_rate': 0.9582}
[2025-02-09T17:36:37.708+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1710524197707, 'account_id': 'C00847', 'customer_id': 'C00469', 'transaction_type': 'Withdrawal', 'branch_id': 'C00677', 'currency': 'GBP', 'transaction_amount': 3521.21, 'exchange_rate': 0.647}
[2025-02-09T17:36:37.710+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1713202597709, 'account_id': 'C00525', 'customer_id': 'C00240', 'transaction_type': 'Deposit', 'branch_id': 'C00898', 'currency': 'USD', 'transaction_amount': 4230.79, 'exchange_rate': 1.2961}
[2025-02-09T17:36:37.713+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1718645797712, 'account_id': 'C00292', 'customer_id': 'C00700', 'transaction_type': 'Withdrawal', 'branch_id': 'C00342', 'currency': 'GBP', 'transaction_amount': 2765.31, 'exchange_rate': 1.2129}
[2025-02-09T17:36:37.715+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1709400997714, 'account_id': 'C00413', 'customer_id': 'C00656', 'transaction_type': 'Deposit', 'branch_id': 'C00614', 'currency': 'GBP', 'transaction_amount': 5020.39, 'exchange_rate': 1.3817}
[2025-02-09T17:36:37.720+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1716312997716, 'account_id': 'C00128', 'customer_id': 'C00040', 'transaction_type': 'Transfer', 'branch_id': 'C00389', 'currency': 'USD', 'transaction_amount': 7771.45, 'exchange_rate': 1.4258}
[2025-02-09T17:36:37.724+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1708623397723, 'account_id': 'C00865', 'customer_id': 'C00708', 'transaction_type': 'Transfer', 'branch_id': 'C00622', 'currency': 'EUR', 'transaction_amount': 8721.19, 'exchange_rate': 0.5718}
[2025-02-09T17:36:37.726+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1720546597725, 'account_id': 'C00660', 'customer_id': 'C00229', 'transaction_type': 'Debit', 'branch_id': 'C00501', 'currency': 'USD', 'transaction_amount': 5550.08, 'exchange_rate': 1.3841}
[2025-02-09T17:36:37.728+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1718559397727, 'account_id': 'C00540', 'customer_id': 'C00447', 'transaction_type': 'Deposit', 'branch_id': 'C00708', 'currency': 'EUR', 'transaction_amount': 3522.94, 'exchange_rate': 1.4685}
[2025-02-09T17:36:37.731+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1738517797730, 'account_id': 'C00577', 'customer_id': 'C00462', 'transaction_type': 'Transfer', 'branch_id': 'C00798', 'currency': 'GBP', 'transaction_amount': 9505.09, 'exchange_rate': 0.6938}
[2025-02-09T17:36:37.733+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1716572197732, 'account_id': 'C00038', 'customer_id': 'C00618', 'transaction_type': 'Debit', 'branch_id': 'C00948', 'currency': 'EUR', 'transaction_amount': 5637.92, 'exchange_rate': 1.335}
[2025-02-09T17:36:37.736+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1717954597735, 'account_id': 'C00141', 'customer_id': 'C00521', 'transaction_type': 'Withdrawal', 'branch_id': 'C00590', 'currency': 'GBP', 'transaction_amount': 3763.31, 'exchange_rate': 1.4805}
[2025-02-09T17:36:37.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1723052197737, 'account_id': 'C00407', 'customer_id': 'C00926', 'transaction_type': 'Credit', 'branch_id': 'C00182', 'currency': 'EUR', 'transaction_amount': 7192.23, 'exchange_rate': 1.0636}
[2025-02-09T17:36:37.742+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1724261797741, 'account_id': 'C00234', 'customer_id': 'C00301', 'transaction_type': 'Credit', 'branch_id': 'C00263', 'currency': 'GBP', 'transaction_amount': 6546.9, 'exchange_rate': 1.3057}
[2025-02-09T17:36:37.744+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1721496997743, 'account_id': 'C00312', 'customer_id': 'C00247', 'transaction_type': 'Deposit', 'branch_id': 'C00152', 'currency': 'GBP', 'transaction_amount': 6851.34, 'exchange_rate': 0.5291}
[2025-02-09T17:36:37.746+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1721583397745, 'account_id': 'C00403', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'branch_id': 'C00828', 'currency': 'GBP', 'transaction_amount': 572.67, 'exchange_rate': 0.7729}
