[2025-02-09T17:36:34.955+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:35.146+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-31T00:00:00+00:00 [queued]>
[2025-02-09T17:36:35.155+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-31T00:00:00+00:00 [queued]>
[2025-02-09T17:36:35.155+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:35.172+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-31 00:00:00+00:00
[2025-02-09T17:36:35.181+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-31T00:00:00+00:00', '--job-id', '564', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpjmfe57a1']
[2025-02-09T17:36:35.183+0000] {standard_task_runner.py:105} INFO - Job 564: Subtask generate_txn_fact_data
[2025-02-09T17:36:35.188+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=408) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:35.191+0000] {standard_task_runner.py:72} INFO - Started process 417 to run task
[2025-02-09T17:36:35.238+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-31T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:35.349+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-31T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-31T00:00:00+00:00'
[2025-02-09T17:36:35.350+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:35.382+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:35.382+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:35.384+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:35.488+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:35.488+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:35.496+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1727717795494, 'account_id': 'C00852', 'customer_id': 'C00388', 'transaction_type': 'Transfer', 'branch_id': 'C00068', 'currency': 'USD', 'transaction_amount': 3209.74, 'exchange_rate': 0.8351}
[2025-02-09T17:36:36.264+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000173', 'transaction_date': 1725298596262, 'account_id': 'C00779', 'customer_id': 'C00164', 'transaction_type': 'Credit', 'branch_id': 'C00468', 'currency': 'EUR', 'transaction_amount': 6607.65, 'exchange_rate': 0.7051}
[2025-02-09T17:36:36.273+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000174', 'transaction_date': 1708968996271, 'account_id': 'C00315', 'customer_id': 'C00855', 'transaction_type': 'Transfer', 'branch_id': 'C00083', 'currency': 'EUR', 'transaction_amount': 1893.86, 'exchange_rate': 0.6681}
[2025-02-09T17:36:36.279+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000175', 'transaction_date': 1724175396277, 'account_id': 'C00231', 'customer_id': 'C00901', 'transaction_type': 'Debit', 'branch_id': 'C00615', 'currency': 'EUR', 'transaction_amount': 750.25, 'exchange_rate': 0.5299}
[2025-02-09T17:36:36.284+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000176', 'transaction_date': 1718991396282, 'account_id': 'C00737', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'branch_id': 'C00796', 'currency': 'EUR', 'transaction_amount': 1931.3, 'exchange_rate': 0.7094}
[2025-02-09T17:36:36.289+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000177', 'transaction_date': 1724607396288, 'account_id': 'C00496', 'customer_id': 'C00420', 'transaction_type': 'Transfer', 'branch_id': 'C00450', 'currency': 'EUR', 'transaction_amount': 5539.91, 'exchange_rate': 0.6973}
[2025-02-09T17:36:36.293+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000178', 'transaction_date': 1711215396292, 'account_id': 'C00598', 'customer_id': 'C00178', 'transaction_type': 'Transfer', 'branch_id': 'C00515', 'currency': 'GBP', 'transaction_amount': 2515.55, 'exchange_rate': 1.4534}
[2025-02-09T17:36:36.301+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000179', 'transaction_date': 1711301796298, 'account_id': 'C00963', 'customer_id': 'C00297', 'transaction_type': 'Transfer', 'branch_id': 'C00198', 'currency': 'USD', 'transaction_amount': 2532.98, 'exchange_rate': 1.2569}
[2025-02-09T17:36:36.303+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000180', 'transaction_date': 1720200996303, 'account_id': 'C00783', 'customer_id': 'C00377', 'transaction_type': 'Deposit', 'branch_id': 'C00176', 'currency': 'GBP', 'transaction_amount': 1781.22, 'exchange_rate': 1.4711}
[2025-02-09T17:36:36.314+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000181', 'transaction_date': 1723224996311, 'account_id': 'C00253', 'customer_id': 'C00535', 'transaction_type': 'Debit', 'branch_id': 'C00376', 'currency': 'USD', 'transaction_amount': 6232.52, 'exchange_rate': 0.8449}
[2025-02-09T17:36:36.318+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000182', 'transaction_date': 1730309796317, 'account_id': 'C00663', 'customer_id': 'C00390', 'transaction_type': 'Deposit', 'branch_id': 'C00240', 'currency': 'EUR', 'transaction_amount': 3365.19, 'exchange_rate': 0.7364}
[2025-02-09T17:36:36.322+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000183', 'transaction_date': 1725903396321, 'account_id': 'C00693', 'customer_id': 'C00136', 'transaction_type': 'Deposit', 'branch_id': 'C00852', 'currency': 'USD', 'transaction_amount': 6562.05, 'exchange_rate': 0.9748}
[2025-02-09T17:36:36.326+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1731260196324, 'account_id': 'C00342', 'customer_id': 'C00859', 'transaction_type': 'Withdrawal', 'branch_id': 'C00461', 'currency': 'EUR', 'transaction_amount': 1616.37, 'exchange_rate': 1.1307}
[2025-02-09T17:36:36.330+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1727890596328, 'account_id': 'C00946', 'customer_id': 'C00014', 'transaction_type': 'Credit', 'branch_id': 'C00739', 'currency': 'EUR', 'transaction_amount': 1992.22, 'exchange_rate': 0.5749}
[2025-02-09T17:36:36.334+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1728668196333, 'account_id': 'C00958', 'customer_id': 'C00725', 'transaction_type': 'Withdrawal', 'branch_id': 'C00281', 'currency': 'EUR', 'transaction_amount': 1642.57, 'exchange_rate': 0.7331}
[2025-02-09T17:36:36.338+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1710437796338, 'account_id': 'C00397', 'customer_id': 'C00671', 'transaction_type': 'Deposit', 'branch_id': 'C00804', 'currency': 'GBP', 'transaction_amount': 5347.72, 'exchange_rate': 0.7485}
[2025-02-09T17:36:36.343+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1724693796340, 'account_id': 'C00148', 'customer_id': 'C00177', 'transaction_type': 'Transfer', 'branch_id': 'C00119', 'currency': 'GBP', 'transaction_amount': 830.41, 'exchange_rate': 1.3953}
[2025-02-09T17:36:36.347+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1730396196345, 'account_id': 'C00477', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'branch_id': 'C00380', 'currency': 'USD', 'transaction_amount': 2904.61, 'exchange_rate': 1.1651}
[2025-02-09T17:36:36.351+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1716831396349, 'account_id': 'C00448', 'customer_id': 'C00100', 'transaction_type': 'Withdrawal', 'branch_id': 'C00831', 'currency': 'GBP', 'transaction_amount': 5626.64, 'exchange_rate': 0.8329}
[2025-02-09T17:36:36.355+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1712079396354, 'account_id': 'C00650', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'branch_id': 'C00629', 'currency': 'USD', 'transaction_amount': 259.71, 'exchange_rate': 1.2998}
[2025-02-09T17:36:36.360+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1708191396357, 'account_id': 'C00856', 'customer_id': 'C00874', 'transaction_type': 'Transfer', 'branch_id': 'C00543', 'currency': 'GBP', 'transaction_amount': 9419.57, 'exchange_rate': 0.9552}
[2025-02-09T17:36:36.364+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1710351396363, 'account_id': 'C00570', 'customer_id': 'C00821', 'transaction_type': 'Withdrawal', 'branch_id': 'C00049', 'currency': 'USD', 'transaction_amount': 5740.08, 'exchange_rate': 0.6782}
[2025-02-09T17:36:36.366+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1711733796366, 'account_id': 'C00222', 'customer_id': 'C00706', 'transaction_type': 'Deposit', 'branch_id': 'C00794', 'currency': 'GBP', 'transaction_amount': 9953.8, 'exchange_rate': 1.1198}
[2025-02-09T17:36:36.370+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1711560996369, 'account_id': 'C00604', 'customer_id': 'C00802', 'transaction_type': 'Credit', 'branch_id': 'C00600', 'currency': 'GBP', 'transaction_amount': 3501.55, 'exchange_rate': 1.1733}
[2025-02-09T17:36:36.373+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1734024996371, 'account_id': 'C00558', 'customer_id': 'C00022', 'transaction_type': 'Withdrawal', 'branch_id': 'C00547', 'currency': 'USD', 'transaction_amount': 4992.63, 'exchange_rate': 0.8635}
[2025-02-09T17:36:36.378+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1708018596375, 'account_id': 'C00993', 'customer_id': 'C00645', 'transaction_type': 'Deposit', 'branch_id': 'C00372', 'currency': 'GBP', 'transaction_amount': 3369.07, 'exchange_rate': 0.8086}
[2025-02-09T17:36:36.382+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1732901796379, 'account_id': 'C00974', 'customer_id': 'C00802', 'transaction_type': 'Deposit', 'branch_id': 'C00664', 'currency': 'EUR', 'transaction_amount': 8075.3, 'exchange_rate': 1.1657}
[2025-02-09T17:36:36.387+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1711301796384, 'account_id': 'C00642', 'customer_id': 'C00201', 'transaction_type': 'Withdrawal', 'branch_id': 'C00763', 'currency': 'USD', 'transaction_amount': 5015.93, 'exchange_rate': 1.2886}
[2025-02-09T17:36:36.392+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1724261796389, 'account_id': 'C00687', 'customer_id': 'C00875', 'transaction_type': 'Deposit', 'branch_id': 'C00345', 'currency': 'GBP', 'transaction_amount': 3725.77, 'exchange_rate': 1.2183}
[2025-02-09T17:36:36.396+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1710092196393, 'account_id': 'C00749', 'customer_id': 'C00250', 'transaction_type': 'Credit', 'branch_id': 'C00446', 'currency': 'GBP', 'transaction_amount': 759.63, 'exchange_rate': 0.979}
[2025-02-09T17:36:36.401+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1727544996397, 'account_id': 'C00974', 'customer_id': 'C00125', 'transaction_type': 'Deposit', 'branch_id': 'C00861', 'currency': 'USD', 'transaction_amount': 164.98, 'exchange_rate': 1.4843}
[2025-02-09T17:36:36.406+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1737653796403, 'account_id': 'C00155', 'customer_id': 'C00931', 'transaction_type': 'Deposit', 'branch_id': 'C00402', 'currency': 'GBP', 'transaction_amount': 8214.99, 'exchange_rate': 0.5502}
[2025-02-09T17:36:36.411+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1732124196408, 'account_id': 'C00400', 'customer_id': 'C00870', 'transaction_type': 'Withdrawal', 'branch_id': 'C00959', 'currency': 'GBP', 'transaction_amount': 8203.2, 'exchange_rate': 0.7656}
[2025-02-09T17:36:36.414+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1730223396412, 'account_id': 'C00259', 'customer_id': 'C00104', 'transaction_type': 'Credit', 'branch_id': 'C00210', 'currency': 'GBP', 'transaction_amount': 9424.31, 'exchange_rate': 1.2045}
[2025-02-09T17:36:36.417+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1713375396416, 'account_id': 'C00290', 'customer_id': 'C00386', 'transaction_type': 'Transfer', 'branch_id': 'C00613', 'currency': 'USD', 'transaction_amount': 819.72, 'exchange_rate': 1.2875}
[2025-02-09T17:36:36.422+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1727458596420, 'account_id': 'C00610', 'customer_id': 'C00673', 'transaction_type': 'Credit', 'branch_id': 'C00054', 'currency': 'GBP', 'transaction_amount': 5768.66, 'exchange_rate': 1.025}
[2025-02-09T17:36:36.429+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1714757796426, 'account_id': 'C00436', 'customer_id': 'C00143', 'transaction_type': 'Debit', 'branch_id': 'C00034', 'currency': 'EUR', 'transaction_amount': 8445.43, 'exchange_rate': 1.1941}
[2025-02-09T17:36:36.433+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1711992996431, 'account_id': 'C00398', 'customer_id': 'C00288', 'transaction_type': 'Debit', 'branch_id': 'C00742', 'currency': 'GBP', 'transaction_amount': 1664.45, 'exchange_rate': 1.0686}
[2025-02-09T17:36:36.436+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1715362596436, 'account_id': 'C00449', 'customer_id': 'C00719', 'transaction_type': 'Debit', 'branch_id': 'C00653', 'currency': 'GBP', 'transaction_amount': 7367.94, 'exchange_rate': 1.3822}
[2025-02-09T17:36:36.444+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1732728996440, 'account_id': 'C00203', 'customer_id': 'C00563', 'transaction_type': 'Deposit', 'branch_id': 'C00346', 'currency': 'USD', 'transaction_amount': 8571.17, 'exchange_rate': 1.2587}
[2025-02-09T17:36:36.447+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1729791396446, 'account_id': 'C00837', 'customer_id': 'C00704', 'transaction_type': 'Deposit', 'branch_id': 'C00506', 'currency': 'GBP', 'transaction_amount': 7113.17, 'exchange_rate': 0.5572}
[2025-02-09T17:36:36.451+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1716399396450, 'account_id': 'C00577', 'customer_id': 'C00076', 'transaction_type': 'Credit', 'branch_id': 'C00026', 'currency': 'USD', 'transaction_amount': 4551.76, 'exchange_rate': 1.3635}
[2025-02-09T17:36:36.461+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1711128996455, 'account_id': 'C00203', 'customer_id': 'C00628', 'transaction_type': 'Withdrawal', 'branch_id': 'C00765', 'currency': 'EUR', 'transaction_amount': 7277.76, 'exchange_rate': 1.1685}
[2025-02-09T17:36:36.469+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1724607396466, 'account_id': 'C00523', 'customer_id': 'C00207', 'transaction_type': 'Debit', 'branch_id': 'C00131', 'currency': 'EUR', 'transaction_amount': 205.17, 'exchange_rate': 0.6078}
[2025-02-09T17:36:36.480+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1711560996478, 'account_id': 'C00986', 'customer_id': 'C00535', 'transaction_type': 'Deposit', 'branch_id': 'C00298', 'currency': 'EUR', 'transaction_amount': 9946.3, 'exchange_rate': 0.5432}
[2025-02-09T17:36:36.484+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1738863396483, 'account_id': 'C00604', 'customer_id': 'C00333', 'transaction_type': 'Credit', 'branch_id': 'C00379', 'currency': 'GBP', 'transaction_amount': 2395.37, 'exchange_rate': 1.3671}
[2025-02-09T17:36:36.488+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1713634596486, 'account_id': 'C00726', 'customer_id': 'C00925', 'transaction_type': 'Withdrawal', 'branch_id': 'C00270', 'currency': 'GBP', 'transaction_amount': 3503.63, 'exchange_rate': 0.5616}
[2025-02-09T17:36:36.491+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1720632996489, 'account_id': 'C00990', 'customer_id': 'C00061', 'transaction_type': 'Withdrawal', 'branch_id': 'C00963', 'currency': 'EUR', 'transaction_amount': 3115.52, 'exchange_rate': 1.2135}
[2025-02-09T17:36:36.493+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1713375396493, 'account_id': 'C00635', 'customer_id': 'C00420', 'transaction_type': 'Withdrawal', 'branch_id': 'C00286', 'currency': 'USD', 'transaction_amount': 8383.59, 'exchange_rate': 1.3951}
[2025-02-09T17:36:36.496+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1709055396495, 'account_id': 'C00808', 'customer_id': 'C00742', 'transaction_type': 'Credit', 'branch_id': 'C00674', 'currency': 'USD', 'transaction_amount': 7353.2, 'exchange_rate': 0.5083}
[2025-02-09T17:36:36.498+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1709400996497, 'account_id': 'C00069', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'branch_id': 'C00206', 'currency': 'GBP', 'transaction_amount': 463.69, 'exchange_rate': 0.8111}
[2025-02-09T17:36:36.500+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1727631396500, 'account_id': 'C00408', 'customer_id': 'C00769', 'transaction_type': 'Transfer', 'branch_id': 'C00390', 'currency': 'GBP', 'transaction_amount': 8079.14, 'exchange_rate': 1.1026}
[2025-02-09T17:36:36.503+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1733506596502, 'account_id': 'C00391', 'customer_id': 'C00483', 'transaction_type': 'Credit', 'branch_id': 'C00053', 'currency': 'USD', 'transaction_amount': 5102.3, 'exchange_rate': 1.3191}
[2025-02-09T17:36:36.506+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1710437796505, 'account_id': 'C00758', 'customer_id': 'C00516', 'transaction_type': 'Credit', 'branch_id': 'C00592', 'currency': 'USD', 'transaction_amount': 7000.8, 'exchange_rate': 1.0568}
[2025-02-09T17:36:36.508+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1721496996507, 'account_id': 'C00567', 'customer_id': 'C00259', 'transaction_type': 'Deposit', 'branch_id': 'C00264', 'currency': 'EUR', 'transaction_amount': 8593.96, 'exchange_rate': 1.0783}
[2025-02-09T17:36:36.510+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1716226596509, 'account_id': 'C00034', 'customer_id': 'C00322', 'transaction_type': 'Withdrawal', 'branch_id': 'C00360', 'currency': 'EUR', 'transaction_amount': 8188.6, 'exchange_rate': 0.9636}
[2025-02-09T17:36:36.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1719509796512, 'account_id': 'C00097', 'customer_id': 'C00168', 'transaction_type': 'Withdrawal', 'branch_id': 'C00652', 'currency': 'USD', 'transaction_amount': 1394.39, 'exchange_rate': 1.3684}
[2025-02-09T17:36:36.515+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1719336996515, 'account_id': 'C00955', 'customer_id': 'C00715', 'transaction_type': 'Deposit', 'branch_id': 'C00504', 'currency': 'USD', 'transaction_amount': 9652.2, 'exchange_rate': 1.4717}
[2025-02-09T17:36:36.518+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1729877796517, 'account_id': 'C00174', 'customer_id': 'C00272', 'transaction_type': 'Credit', 'branch_id': 'C00841', 'currency': 'EUR', 'transaction_amount': 4768.63, 'exchange_rate': 1.0827}
[2025-02-09T17:36:36.520+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1723656996519, 'account_id': 'C00312', 'customer_id': 'C00407', 'transaction_type': 'Deposit', 'branch_id': 'C00814', 'currency': 'USD', 'transaction_amount': 9604.14, 'exchange_rate': 0.5927}
[2025-02-09T17:36:36.525+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1710869796523, 'account_id': 'C00525', 'customer_id': 'C00338', 'transaction_type': 'Withdrawal', 'branch_id': 'C00157', 'currency': 'EUR', 'transaction_amount': 7374.63, 'exchange_rate': 0.5522}
[2025-02-09T17:36:36.528+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1718472996527, 'account_id': 'C00601', 'customer_id': 'C00389', 'transaction_type': 'Transfer', 'branch_id': 'C00978', 'currency': 'USD', 'transaction_amount': 3093.6, 'exchange_rate': 1.0936}
[2025-02-09T17:36:36.534+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1718818596532, 'account_id': 'C00381', 'customer_id': 'C00234', 'transaction_type': 'Debit', 'branch_id': 'C00199', 'currency': 'EUR', 'transaction_amount': 7294.36, 'exchange_rate': 1.4081}
[2025-02-09T17:36:36.539+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1710956196536, 'account_id': 'C00102', 'customer_id': 'C00970', 'transaction_type': 'Credit', 'branch_id': 'C00167', 'currency': 'GBP', 'transaction_amount': 5783.14, 'exchange_rate': 1.2924}
[2025-02-09T17:36:36.544+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1719336996540, 'account_id': 'C00898', 'customer_id': 'C00852', 'transaction_type': 'Withdrawal', 'branch_id': 'C00006', 'currency': 'GBP', 'transaction_amount': 6049.06, 'exchange_rate': 1.0549}
[2025-02-09T17:36:36.547+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1730309796547, 'account_id': 'C00704', 'customer_id': 'C00492', 'transaction_type': 'Debit', 'branch_id': 'C00634', 'currency': 'USD', 'transaction_amount': 5772.69, 'exchange_rate': 1.0656}
[2025-02-09T17:36:36.554+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1725125796554, 'account_id': 'C00746', 'customer_id': 'C00355', 'transaction_type': 'Credit', 'branch_id': 'C00246', 'currency': 'EUR', 'transaction_amount': 4845.56, 'exchange_rate': 0.9449}
[2025-02-09T17:36:36.559+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1711733796559, 'account_id': 'C00104', 'customer_id': 'C00667', 'transaction_type': 'Deposit', 'branch_id': 'C00180', 'currency': 'EUR', 'transaction_amount': 5339.68, 'exchange_rate': 1.3159}
[2025-02-09T17:36:36.565+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1722360996564, 'account_id': 'C00034', 'customer_id': 'C00985', 'transaction_type': 'Transfer', 'branch_id': 'C00519', 'currency': 'GBP', 'transaction_amount': 9964.64, 'exchange_rate': 1.1081}
[2025-02-09T17:36:36.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1707759396568, 'account_id': 'C00513', 'customer_id': 'C00477', 'transaction_type': 'Withdrawal', 'branch_id': 'C00117', 'currency': 'USD', 'transaction_amount': 2783.83, 'exchange_rate': 0.51}
[2025-02-09T17:36:36.576+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1735666596575, 'account_id': 'C00849', 'customer_id': 'C00969', 'transaction_type': 'Withdrawal', 'branch_id': 'C00147', 'currency': 'GBP', 'transaction_amount': 3370.1, 'exchange_rate': 0.7101}
[2025-02-09T17:36:36.581+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1714930596581, 'account_id': 'C00638', 'customer_id': 'C00394', 'transaction_type': 'Debit', 'branch_id': 'C00584', 'currency': 'EUR', 'transaction_amount': 3704.51, 'exchange_rate': 1.0552}
[2025-02-09T17:36:36.588+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1717954596588, 'account_id': 'C00340', 'customer_id': 'C00065', 'transaction_type': 'Transfer', 'branch_id': 'C00841', 'currency': 'USD', 'transaction_amount': 1702.53, 'exchange_rate': 0.9289}
[2025-02-09T17:36:36.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1707845796591, 'account_id': 'C00133', 'customer_id': 'C00824', 'transaction_type': 'Withdrawal', 'branch_id': 'C00335', 'currency': 'EUR', 'transaction_amount': 7351.59, 'exchange_rate': 1.4979}
[2025-02-09T17:36:36.600+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1738258596600, 'account_id': 'C00154', 'customer_id': 'C00528', 'transaction_type': 'Debit', 'branch_id': 'C00813', 'currency': 'GBP', 'transaction_amount': 5269.98, 'exchange_rate': 1.3933}
