[2025-02-09T17:37:29.524+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:29.691+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.704+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.704+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:29.727+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-01 00:00:00+00:00
[2025-02-09T17:37:29.739+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=847) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:29.743+0000] {standard_task_runner.py:72} INFO - Started process 855 to run task
[2025-02-09T17:37:29.736+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-01T00:00:00+00:00', '--job-id', '659', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpksv1w2pb']
[2025-02-09T17:37:29.744+0000] {standard_task_runner.py:105} INFO - Job 659: Subtask generate_txn_fact_data
[2025-02-09T17:37:29.818+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:29.930+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-01T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-01T00:00:00+00:00'
[2025-02-09T17:37:29.931+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:29.953+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:29.954+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:29.955+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:30.058+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:30.058+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:30.064+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714325850063, 'account_id': 'C00910', 'customer_id': 'C00331', 'transaction_type': 'Debit', 'branch_id': 'C00076', 'currency': 'USD', 'transaction_amount': 2145.54, 'exchange_rate': 1.4883}
[2025-02-09T17:37:30.917+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1712079450916, 'account_id': 'C00958', 'customer_id': 'C00308', 'transaction_type': 'Debit', 'branch_id': 'C00664', 'currency': 'GBP', 'transaction_amount': 3519.07, 'exchange_rate': 0.83}
[2025-02-09T17:37:30.921+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1723225050920, 'account_id': 'C00222', 'customer_id': 'C00726', 'transaction_type': 'Transfer', 'branch_id': 'C00772', 'currency': 'USD', 'transaction_amount': 2310.05, 'exchange_rate': 1.2646}
[2025-02-09T17:37:30.923+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1730741850922, 'account_id': 'C00503', 'customer_id': 'C00264', 'transaction_type': 'Credit', 'branch_id': 'C00729', 'currency': 'GBP', 'transaction_amount': 3105.32, 'exchange_rate': 1.154}
[2025-02-09T17:37:30.927+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1722533850927, 'account_id': 'C00610', 'customer_id': 'C00146', 'transaction_type': 'Credit', 'branch_id': 'C00569', 'currency': 'USD', 'transaction_amount': 3344.66, 'exchange_rate': 1.2623}
[2025-02-09T17:37:30.934+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1731173850933, 'account_id': 'C00451', 'customer_id': 'C00595', 'transaction_type': 'Debit', 'branch_id': 'C00305', 'currency': 'GBP', 'transaction_amount': 5312.84, 'exchange_rate': 0.5173}
[2025-02-09T17:37:30.938+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1709141850936, 'account_id': 'C00162', 'customer_id': 'C00728', 'transaction_type': 'Deposit', 'branch_id': 'C00111', 'currency': 'GBP', 'transaction_amount': 6021.53, 'exchange_rate': 1.2127}
[2025-02-09T17:37:30.940+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1738085850939, 'account_id': 'C00070', 'customer_id': 'C00701', 'transaction_type': 'Debit', 'branch_id': 'C00271', 'currency': 'EUR', 'transaction_amount': 4602.52, 'exchange_rate': 0.97}
[2025-02-09T17:37:30.943+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1717522650942, 'account_id': 'C00798', 'customer_id': 'C00600', 'transaction_type': 'Withdrawal', 'branch_id': 'C00971', 'currency': 'EUR', 'transaction_amount': 9210.28, 'exchange_rate': 0.9583}
[2025-02-09T17:37:30.947+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1733074650946, 'account_id': 'C00819', 'customer_id': 'C00991', 'transaction_type': 'Debit', 'branch_id': 'C00304', 'currency': 'USD', 'transaction_amount': 9575.98, 'exchange_rate': 0.56}
[2025-02-09T17:37:30.950+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1732556250948, 'account_id': 'C00997', 'customer_id': 'C00993', 'transaction_type': 'Deposit', 'branch_id': 'C00260', 'currency': 'GBP', 'transaction_amount': 5188.66, 'exchange_rate': 0.8076}
[2025-02-09T17:37:30.954+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1722965850951, 'account_id': 'C00355', 'customer_id': 'C00215', 'transaction_type': 'Deposit', 'branch_id': 'C00476', 'currency': 'GBP', 'transaction_amount': 4327.92, 'exchange_rate': 0.9027}
[2025-02-09T17:37:30.957+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1733765850956, 'account_id': 'C00243', 'customer_id': 'C00934', 'transaction_type': 'Withdrawal', 'branch_id': 'C00067', 'currency': 'GBP', 'transaction_amount': 2508.99, 'exchange_rate': 1.0327}
[2025-02-09T17:37:30.959+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1715276250958, 'account_id': 'C00195', 'customer_id': 'C00515', 'transaction_type': 'Withdrawal', 'branch_id': 'C00723', 'currency': 'USD', 'transaction_amount': 3531.63, 'exchange_rate': 1.3091}
[2025-02-09T17:37:30.963+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1722015450961, 'account_id': 'C00478', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'branch_id': 'C00242', 'currency': 'GBP', 'transaction_amount': 7187.03, 'exchange_rate': 0.514}
[2025-02-09T17:37:30.966+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1712511450965, 'account_id': 'C00784', 'customer_id': 'C00693', 'transaction_type': 'Withdrawal', 'branch_id': 'C00259', 'currency': 'USD', 'transaction_amount': 4631.37, 'exchange_rate': 0.591}
[2025-02-09T17:37:30.969+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1709401050968, 'account_id': 'C00432', 'customer_id': 'C00014', 'transaction_type': 'Deposit', 'branch_id': 'C00568', 'currency': 'GBP', 'transaction_amount': 7327.75, 'exchange_rate': 0.8172}
[2025-02-09T17:37:30.973+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1729273050970, 'account_id': 'C00396', 'customer_id': 'C00116', 'transaction_type': 'Transfer', 'branch_id': 'C00431', 'currency': 'EUR', 'transaction_amount': 3233.29, 'exchange_rate': 0.6117}
[2025-02-09T17:37:30.974+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1722706650974, 'account_id': 'C00531', 'customer_id': 'C00197', 'transaction_type': 'Withdrawal', 'branch_id': 'C00139', 'currency': 'EUR', 'transaction_amount': 9132.08, 'exchange_rate': 0.786}
[2025-02-09T17:37:30.977+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1727977050976, 'account_id': 'C00111', 'customer_id': 'C00766', 'transaction_type': 'Withdrawal', 'branch_id': 'C00749', 'currency': 'USD', 'transaction_amount': 175.47, 'exchange_rate': 1.1327}
[2025-02-09T17:37:30.981+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1725817050980, 'account_id': 'C00778', 'customer_id': 'C00209', 'transaction_type': 'Debit', 'branch_id': 'C00850', 'currency': 'GBP', 'transaction_amount': 3348.68, 'exchange_rate': 1.4779}
[2025-02-09T17:37:30.983+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1725212250982, 'account_id': 'C00603', 'customer_id': 'C00625', 'transaction_type': 'Deposit', 'branch_id': 'C00780', 'currency': 'EUR', 'transaction_amount': 4905.45, 'exchange_rate': 1.1373}
[2025-02-09T17:37:30.986+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1722188250986, 'account_id': 'C00912', 'customer_id': 'C00518', 'transaction_type': 'Debit', 'branch_id': 'C00142', 'currency': 'GBP', 'transaction_amount': 7570.01, 'exchange_rate': 1.3364}
[2025-02-09T17:37:30.988+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1707586650988, 'account_id': 'C00983', 'customer_id': 'C00968', 'transaction_type': 'Transfer', 'branch_id': 'C00355', 'currency': 'GBP', 'transaction_amount': 3848.4, 'exchange_rate': 0.967}
[2025-02-09T17:37:30.992+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1720028250991, 'account_id': 'C00216', 'customer_id': 'C00525', 'transaction_type': 'Transfer', 'branch_id': 'C00440', 'currency': 'GBP', 'transaction_amount': 6049.33, 'exchange_rate': 1.2992}
[2025-02-09T17:37:30.994+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1730223450993, 'account_id': 'C00082', 'customer_id': 'C00448', 'transaction_type': 'Credit', 'branch_id': 'C00324', 'currency': 'GBP', 'transaction_amount': 1823.96, 'exchange_rate': 1.0}
[2025-02-09T17:37:30.996+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1726508250995, 'account_id': 'C00314', 'customer_id': 'C00915', 'transaction_type': 'Deposit', 'branch_id': 'C00672', 'currency': 'GBP', 'transaction_amount': 8688.37, 'exchange_rate': 0.5469}
[2025-02-09T17:37:31.002+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1728495451000, 'account_id': 'C00350', 'customer_id': 'C00921', 'transaction_type': 'Deposit', 'branch_id': 'C00759', 'currency': 'EUR', 'transaction_amount': 9941.84, 'exchange_rate': 1.4267}
[2025-02-09T17:37:31.008+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1715621851004, 'account_id': 'C00997', 'customer_id': 'C00174', 'transaction_type': 'Transfer', 'branch_id': 'C00692', 'currency': 'EUR', 'transaction_amount': 3906.59, 'exchange_rate': 0.9959}
[2025-02-09T17:37:31.011+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1709573851010, 'account_id': 'C00188', 'customer_id': 'C00589', 'transaction_type': 'Credit', 'branch_id': 'C00289', 'currency': 'USD', 'transaction_amount': 5396.04, 'exchange_rate': 1.1063}
[2025-02-09T17:37:31.013+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1707759451012, 'account_id': 'C00627', 'customer_id': 'C00428', 'transaction_type': 'Credit', 'branch_id': 'C00955', 'currency': 'GBP', 'transaction_amount': 9364.64, 'exchange_rate': 1.1563}
[2025-02-09T17:37:31.020+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1709228251015, 'account_id': 'C00123', 'customer_id': 'C00299', 'transaction_type': 'Credit', 'branch_id': 'C00296', 'currency': 'GBP', 'transaction_amount': 8760.98, 'exchange_rate': 1.2139}
[2025-02-09T17:37:31.026+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1731692251025, 'account_id': 'C00718', 'customer_id': 'C00468', 'transaction_type': 'Transfer', 'branch_id': 'C00517', 'currency': 'USD', 'transaction_amount': 9670.32, 'exchange_rate': 1.0687}
[2025-02-09T17:37:31.031+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1734111451031, 'account_id': 'C00391', 'customer_id': 'C00539', 'transaction_type': 'Credit', 'branch_id': 'C00062', 'currency': 'GBP', 'transaction_amount': 5654.61, 'exchange_rate': 1.2169}
[2025-02-09T17:37:31.038+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1731433051033, 'account_id': 'C00810', 'customer_id': 'C00844', 'transaction_type': 'Transfer', 'branch_id': 'C00282', 'currency': 'USD', 'transaction_amount': 372.74, 'exchange_rate': 0.9291}
[2025-02-09T17:37:31.040+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1721151451040, 'account_id': 'C00300', 'customer_id': 'C00598', 'transaction_type': 'Transfer', 'branch_id': 'C00002', 'currency': 'EUR', 'transaction_amount': 7744.32, 'exchange_rate': 1.2057}
[2025-02-09T17:37:31.046+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1713289051045, 'account_id': 'C00887', 'customer_id': 'C00262', 'transaction_type': 'Credit', 'branch_id': 'C00667', 'currency': 'EUR', 'transaction_amount': 8164.79, 'exchange_rate': 0.9633}
[2025-02-09T17:37:31.052+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1725903451050, 'account_id': 'C00903', 'customer_id': 'C00894', 'transaction_type': 'Credit', 'branch_id': 'C00153', 'currency': 'EUR', 'transaction_amount': 3511.47, 'exchange_rate': 1.0262}
[2025-02-09T17:37:31.056+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1708796251054, 'account_id': 'C00067', 'customer_id': 'C00332', 'transaction_type': 'Withdrawal', 'branch_id': 'C00244', 'currency': 'EUR', 'transaction_amount': 9676.15, 'exchange_rate': 1.0448}
[2025-02-09T17:37:31.060+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1709746651059, 'account_id': 'C00838', 'customer_id': 'C00859', 'transaction_type': 'Withdrawal', 'branch_id': 'C00115', 'currency': 'USD', 'transaction_amount': 3618.52, 'exchange_rate': 0.858}
[2025-02-09T17:37:31.064+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1713289051064, 'account_id': 'C00059', 'customer_id': 'C00569', 'transaction_type': 'Debit', 'branch_id': 'C00008', 'currency': 'EUR', 'transaction_amount': 3700.91, 'exchange_rate': 1.2797}
[2025-02-09T17:37:31.068+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1714325851067, 'account_id': 'C00117', 'customer_id': 'C00620', 'transaction_type': 'Deposit', 'branch_id': 'C00693', 'currency': 'USD', 'transaction_amount': 5047.19, 'exchange_rate': 1.0344}
[2025-02-09T17:37:31.071+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1728322651071, 'account_id': 'C00437', 'customer_id': 'C00622', 'transaction_type': 'Withdrawal', 'branch_id': 'C00650', 'currency': 'EUR', 'transaction_amount': 383.45, 'exchange_rate': 1.1757}
[2025-02-09T17:37:31.074+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1736012251073, 'account_id': 'C00832', 'customer_id': 'C00823', 'transaction_type': 'Deposit', 'branch_id': 'C00356', 'currency': 'GBP', 'transaction_amount': 4548.53, 'exchange_rate': 0.618}
[2025-02-09T17:37:31.076+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1736098651075, 'account_id': 'C00722', 'customer_id': 'C00507', 'transaction_type': 'Debit', 'branch_id': 'C00739', 'currency': 'GBP', 'transaction_amount': 7950.57, 'exchange_rate': 0.7467}
[2025-02-09T17:37:31.083+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1717609051080, 'account_id': 'C00630', 'customer_id': 'C00868', 'transaction_type': 'Deposit', 'branch_id': 'C00327', 'currency': 'USD', 'transaction_amount': 827.06, 'exchange_rate': 1.41}
[2025-02-09T17:37:31.086+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1715794651086, 'account_id': 'C00872', 'customer_id': 'C00537', 'transaction_type': 'Deposit', 'branch_id': 'C00220', 'currency': 'USD', 'transaction_amount': 8931.02, 'exchange_rate': 0.5603}
[2025-02-09T17:37:31.089+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1738863451088, 'account_id': 'C00781', 'customer_id': 'C00322', 'transaction_type': 'Deposit', 'branch_id': 'C00815', 'currency': 'GBP', 'transaction_amount': 6798.01, 'exchange_rate': 0.7605}
[2025-02-09T17:37:31.092+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1738172251090, 'account_id': 'C00413', 'customer_id': 'C00567', 'transaction_type': 'Deposit', 'branch_id': 'C00753', 'currency': 'GBP', 'transaction_amount': 6279.33, 'exchange_rate': 0.8422}
[2025-02-09T17:37:31.094+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1728322651094, 'account_id': 'C00961', 'customer_id': 'C00080', 'transaction_type': 'Deposit', 'branch_id': 'C00794', 'currency': 'GBP', 'transaction_amount': 8694.58, 'exchange_rate': 0.9109}
[2025-02-09T17:37:31.096+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1716572251096, 'account_id': 'C00304', 'customer_id': 'C00982', 'transaction_type': 'Deposit', 'branch_id': 'C00653', 'currency': 'EUR', 'transaction_amount': 8298.99, 'exchange_rate': 1.2338}
[2025-02-09T17:37:31.101+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1731519451100, 'account_id': 'C00094', 'customer_id': 'C00201', 'transaction_type': 'Withdrawal', 'branch_id': 'C00872', 'currency': 'USD', 'transaction_amount': 903.82, 'exchange_rate': 1.1825}
[2025-02-09T17:37:31.103+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1710697051103, 'account_id': 'C00684', 'customer_id': 'C00173', 'transaction_type': 'Debit', 'branch_id': 'C00642', 'currency': 'USD', 'transaction_amount': 7683.99, 'exchange_rate': 0.9697}
[2025-02-09T17:37:31.105+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1732383451104, 'account_id': 'C00853', 'customer_id': 'C00903', 'transaction_type': 'Deposit', 'branch_id': 'C00012', 'currency': 'EUR', 'transaction_amount': 3226.39, 'exchange_rate': 1.0115}
[2025-02-09T17:37:31.108+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1733161051108, 'account_id': 'C00005', 'customer_id': 'C00711', 'transaction_type': 'Credit', 'branch_id': 'C00652', 'currency': 'USD', 'transaction_amount': 2869.12, 'exchange_rate': 1.2028}
[2025-02-09T17:37:31.111+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1717781851110, 'account_id': 'C00551', 'customer_id': 'C00552', 'transaction_type': 'Deposit', 'branch_id': 'C00015', 'currency': 'GBP', 'transaction_amount': 2941.17, 'exchange_rate': 0.7948}
[2025-02-09T17:37:31.114+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1726076251113, 'account_id': 'C00501', 'customer_id': 'C00496', 'transaction_type': 'Transfer', 'branch_id': 'C00456', 'currency': 'GBP', 'transaction_amount': 1849.84, 'exchange_rate': 1.443}
[2025-02-09T17:37:31.116+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1731433051115, 'account_id': 'C00373', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'branch_id': 'C00889', 'currency': 'EUR', 'transaction_amount': 7962.34, 'exchange_rate': 0.9913}
[2025-02-09T17:37:31.119+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1722533851118, 'account_id': 'C00101', 'customer_id': 'C00079', 'transaction_type': 'Withdrawal', 'branch_id': 'C00356', 'currency': 'GBP', 'transaction_amount': 3780.86, 'exchange_rate': 0.6787}
[2025-02-09T17:37:31.121+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1712770651120, 'account_id': 'C00079', 'customer_id': 'C00872', 'transaction_type': 'Transfer', 'branch_id': 'C00536', 'currency': 'GBP', 'transaction_amount': 7496.11, 'exchange_rate': 0.6748}
[2025-02-09T17:37:31.124+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1716917851123, 'account_id': 'C00094', 'customer_id': 'C00295', 'transaction_type': 'Deposit', 'branch_id': 'C00327', 'currency': 'EUR', 'transaction_amount': 9314.35, 'exchange_rate': 1.4794}
[2025-02-09T17:37:31.125+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1708105051125, 'account_id': 'C00549', 'customer_id': 'C00109', 'transaction_type': 'Deposit', 'branch_id': 'C00959', 'currency': 'USD', 'transaction_amount': 6382.65, 'exchange_rate': 0.824}
[2025-02-09T17:37:31.128+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1717609051127, 'account_id': 'C00271', 'customer_id': 'C00374', 'transaction_type': 'Debit', 'branch_id': 'C00032', 'currency': 'GBP', 'transaction_amount': 9413.47, 'exchange_rate': 1.4087}
[2025-02-09T17:37:31.133+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1725125851131, 'account_id': 'C00770', 'customer_id': 'C00760', 'transaction_type': 'Debit', 'branch_id': 'C00961', 'currency': 'GBP', 'transaction_amount': 5152.82, 'exchange_rate': 1.3952}
[2025-02-09T17:37:31.137+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1709746651136, 'account_id': 'C00422', 'customer_id': 'C00905', 'transaction_type': 'Deposit', 'branch_id': 'C00756', 'currency': 'GBP', 'transaction_amount': 3882.83, 'exchange_rate': 0.6623}
[2025-02-09T17:37:31.140+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1725557851139, 'account_id': 'C00249', 'customer_id': 'C00502', 'transaction_type': 'Transfer', 'branch_id': 'C00657', 'currency': 'USD', 'transaction_amount': 8983.64, 'exchange_rate': 0.5019}
[2025-02-09T17:37:31.143+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1711129051142, 'account_id': 'C00600', 'customer_id': 'C00905', 'transaction_type': 'Debit', 'branch_id': 'C00047', 'currency': 'GBP', 'transaction_amount': 8286.69, 'exchange_rate': 1.0011}
[2025-02-09T17:37:31.145+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1733333851144, 'account_id': 'C00071', 'customer_id': 'C00281', 'transaction_type': 'Transfer', 'branch_id': 'C00035', 'currency': 'EUR', 'transaction_amount': 3822.48, 'exchange_rate': 0.8917}
[2025-02-09T17:37:31.147+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1738863451146, 'account_id': 'C00407', 'customer_id': 'C00013', 'transaction_type': 'Transfer', 'branch_id': 'C00925', 'currency': 'EUR', 'transaction_amount': 5192.65, 'exchange_rate': 1.0183}
[2025-02-09T17:37:31.150+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1721237851149, 'account_id': 'C00445', 'customer_id': 'C00350', 'transaction_type': 'Deposit', 'branch_id': 'C00997', 'currency': 'EUR', 'transaction_amount': 7982.61, 'exchange_rate': 0.7302}
[2025-02-09T17:37:31.151+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1732124251151, 'account_id': 'C00495', 'customer_id': 'C00985', 'transaction_type': 'Debit', 'branch_id': 'C00361', 'currency': 'GBP', 'transaction_amount': 3996.61, 'exchange_rate': 1.262}
[2025-02-09T17:37:31.155+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1719596251153, 'account_id': 'C00564', 'customer_id': 'C00469', 'transaction_type': 'Credit', 'branch_id': 'C00095', 'currency': 'GBP', 'transaction_amount': 2546.07, 'exchange_rate': 1.2453}
[2025-02-09T17:37:31.159+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1716399451158, 'account_id': 'C00870', 'customer_id': 'C00676', 'transaction_type': 'Deposit', 'branch_id': 'C00579', 'currency': 'GBP', 'transaction_amount': 8773.48, 'exchange_rate': 1.0859}
[2025-02-09T17:37:31.162+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1710178651162, 'account_id': 'C00480', 'customer_id': 'C00691', 'transaction_type': 'Withdrawal', 'branch_id': 'C00635', 'currency': 'EUR', 'transaction_amount': 7051.3, 'exchange_rate': 1.4378}
[2025-02-09T17:37:31.167+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1719941851166, 'account_id': 'C00808', 'customer_id': 'C00227', 'transaction_type': 'Transfer', 'branch_id': 'C00605', 'currency': 'EUR', 'transaction_amount': 9925.07, 'exchange_rate': 0.7836}
