[2025-02-09T17:37:27.727+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:27.891+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T00:00:00+00:00 [queued]>
[2025-02-09T17:37:27.902+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T00:00:00+00:00 [queued]>
[2025-02-09T17:37:27.902+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:27.938+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-21 00:00:00+00:00
[2025-02-09T17:37:27.947+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=810) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:27.947+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-21T00:00:00+00:00', '--job-id', '648', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpj7g_ita4']
[2025-02-09T17:37:27.948+0000] {standard_task_runner.py:72} INFO - Started process 814 to run task
[2025-02-09T17:37:27.949+0000] {standard_task_runner.py:105} INFO - Job 648: Subtask generate_txn_fact_data
[2025-02-09T17:37:27.989+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:28.074+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-21T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-21T00:00:00+00:00'
[2025-02-09T17:37:28.075+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:28.096+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:28.096+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:28.098+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:28.207+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:28.208+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:28.213+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709660248211, 'account_id': 'C00867', 'customer_id': 'C00480', 'transaction_type': 'Debit', 'branch_id': 'C00285', 'currency': 'GBP', 'transaction_amount': 9314.75, 'exchange_rate': 1.307}
[2025-02-09T17:37:28.964+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1715449048964, 'account_id': 'C00558', 'customer_id': 'C00270', 'transaction_type': 'Withdrawal', 'branch_id': 'C00891', 'currency': 'USD', 'transaction_amount': 5348.01, 'exchange_rate': 1.2065}
[2025-02-09T17:37:28.968+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1727804248968, 'account_id': 'C00650', 'customer_id': 'C00757', 'transaction_type': 'Debit', 'branch_id': 'C00589', 'currency': 'GBP', 'transaction_amount': 2407.34, 'exchange_rate': 0.7199}
[2025-02-09T17:37:28.971+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1720805848970, 'account_id': 'C00320', 'customer_id': 'C00752', 'transaction_type': 'Transfer', 'branch_id': 'C00335', 'currency': 'EUR', 'transaction_amount': 8158.65, 'exchange_rate': 0.8493}
[2025-02-09T17:37:28.973+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1709573848973, 'account_id': 'C00279', 'customer_id': 'C00578', 'transaction_type': 'Debit', 'branch_id': 'C00255', 'currency': 'GBP', 'transaction_amount': 804.13, 'exchange_rate': 0.5427}
[2025-02-09T17:37:28.975+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1737826648974, 'account_id': 'C00245', 'customer_id': 'C00397', 'transaction_type': 'Debit', 'branch_id': 'C00718', 'currency': 'USD', 'transaction_amount': 6973.61, 'exchange_rate': 1.3534}
[2025-02-09T17:37:28.979+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1729445848977, 'account_id': 'C00582', 'customer_id': 'C00745', 'transaction_type': 'Withdrawal', 'branch_id': 'C00663', 'currency': 'USD', 'transaction_amount': 1447.8, 'exchange_rate': 1.485}
[2025-02-09T17:37:28.981+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1711561048981, 'account_id': 'C00462', 'customer_id': 'C00970', 'transaction_type': 'Withdrawal', 'branch_id': 'C00843', 'currency': 'GBP', 'transaction_amount': 8591.1, 'exchange_rate': 1.064}
[2025-02-09T17:37:28.985+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1714066648985, 'account_id': 'C00790', 'customer_id': 'C00556', 'transaction_type': 'Transfer', 'branch_id': 'C00217', 'currency': 'GBP', 'transaction_amount': 2380.95, 'exchange_rate': 0.818}
[2025-02-09T17:37:28.987+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1735407448987, 'account_id': 'C00470', 'customer_id': 'C00132', 'transaction_type': 'Credit', 'branch_id': 'C00336', 'currency': 'USD', 'transaction_amount': 9600.58, 'exchange_rate': 0.687}
[2025-02-09T17:37:28.990+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1723397848989, 'account_id': 'C00970', 'customer_id': 'C00455', 'transaction_type': 'Transfer', 'branch_id': 'C00403', 'currency': 'EUR', 'transaction_amount': 9112.68, 'exchange_rate': 1.4043}
[2025-02-09T17:37:28.992+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1724261848992, 'account_id': 'C00432', 'customer_id': 'C00127', 'transaction_type': 'Withdrawal', 'branch_id': 'C00149', 'currency': 'GBP', 'transaction_amount': 1518.78, 'exchange_rate': 0.7385}
[2025-02-09T17:37:28.995+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1715017048995, 'account_id': 'C00108', 'customer_id': 'C00924', 'transaction_type': 'Deposit', 'branch_id': 'C00858', 'currency': 'USD', 'transaction_amount': 966.19, 'exchange_rate': 1.097}
[2025-02-09T17:37:28.999+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1708796248999, 'account_id': 'C00646', 'customer_id': 'C00299', 'transaction_type': 'Transfer', 'branch_id': 'C00668', 'currency': 'GBP', 'transaction_amount': 5143.16, 'exchange_rate': 1.091}
[2025-02-09T17:37:29.001+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1708277849001, 'account_id': 'C00381', 'customer_id': 'C00650', 'transaction_type': 'Credit', 'branch_id': 'C00423', 'currency': 'USD', 'transaction_amount': 1401.6, 'exchange_rate': 1.4469}
[2025-02-09T17:37:29.006+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1732556249005, 'account_id': 'C00301', 'customer_id': 'C00568', 'transaction_type': 'Withdrawal', 'branch_id': 'C00612', 'currency': 'EUR', 'transaction_amount': 4025.78, 'exchange_rate': 1.2843}
[2025-02-09T17:37:29.009+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1709487449009, 'account_id': 'C00242', 'customer_id': 'C00799', 'transaction_type': 'Transfer', 'branch_id': 'C00126', 'currency': 'EUR', 'transaction_amount': 6015.37, 'exchange_rate': 1.1367}
[2025-02-09T17:37:29.011+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1725903449010, 'account_id': 'C00282', 'customer_id': 'C00517', 'transaction_type': 'Transfer', 'branch_id': 'C00593', 'currency': 'USD', 'transaction_amount': 7329.92, 'exchange_rate': 0.9282}
[2025-02-09T17:37:29.015+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1738345049014, 'account_id': 'C00781', 'customer_id': 'C00736', 'transaction_type': 'Transfer', 'branch_id': 'C00383', 'currency': 'GBP', 'transaction_amount': 8109.81, 'exchange_rate': 1.3334}
[2025-02-09T17:37:29.017+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1721842649017, 'account_id': 'C00797', 'customer_id': 'C00469', 'transaction_type': 'Transfer', 'branch_id': 'C00475', 'currency': 'EUR', 'transaction_amount': 4098.73, 'exchange_rate': 1.3776}
[2025-02-09T17:37:29.021+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1715103449021, 'account_id': 'C00725', 'customer_id': 'C00492', 'transaction_type': 'Debit', 'branch_id': 'C00076', 'currency': 'EUR', 'transaction_amount': 575.97, 'exchange_rate': 1.1447}
[2025-02-09T17:37:29.023+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1709055449023, 'account_id': 'C00843', 'customer_id': 'C00855', 'transaction_type': 'Transfer', 'branch_id': 'C00957', 'currency': 'GBP', 'transaction_amount': 8681.56, 'exchange_rate': 1.1741}
[2025-02-09T17:37:29.026+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1723311449025, 'account_id': 'C00557', 'customer_id': 'C00513', 'transaction_type': 'Credit', 'branch_id': 'C00729', 'currency': 'USD', 'transaction_amount': 2967.19, 'exchange_rate': 1.2188}
[2025-02-09T17:37:29.027+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1710265049027, 'account_id': 'C00407', 'customer_id': 'C00452', 'transaction_type': 'Deposit', 'branch_id': 'C00841', 'currency': 'GBP', 'transaction_amount': 2285.9, 'exchange_rate': 0.7044}
[2025-02-09T17:37:29.030+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1722101849030, 'account_id': 'C00563', 'customer_id': 'C00862', 'transaction_type': 'Withdrawal', 'branch_id': 'C00795', 'currency': 'USD', 'transaction_amount': 2007.86, 'exchange_rate': 1.2627}
[2025-02-09T17:37:29.037+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1730569049037, 'account_id': 'C00017', 'customer_id': 'C00837', 'transaction_type': 'Credit', 'branch_id': 'C00594', 'currency': 'EUR', 'transaction_amount': 1104.07, 'exchange_rate': 0.8448}
[2025-02-09T17:37:29.039+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1716831449039, 'account_id': 'C00930', 'customer_id': 'C00013', 'transaction_type': 'Transfer', 'branch_id': 'C00714', 'currency': 'GBP', 'transaction_amount': 1849.62, 'exchange_rate': 1.1115}
[2025-02-09T17:37:29.043+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1715708249042, 'account_id': 'C00185', 'customer_id': 'C00427', 'transaction_type': 'Withdrawal', 'branch_id': 'C00942', 'currency': 'GBP', 'transaction_amount': 7425.01, 'exchange_rate': 0.7449}
[2025-02-09T17:37:29.046+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1736185049046, 'account_id': 'C00954', 'customer_id': 'C00651', 'transaction_type': 'Credit', 'branch_id': 'C00112', 'currency': 'USD', 'transaction_amount': 2149.4, 'exchange_rate': 0.9848}
[2025-02-09T17:37:29.049+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1733593049048, 'account_id': 'C00739', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'branch_id': 'C00763', 'currency': 'EUR', 'transaction_amount': 8674.9, 'exchange_rate': 0.8333}
[2025-02-09T17:37:29.052+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1713029849052, 'account_id': 'C00664', 'customer_id': 'C00768', 'transaction_type': 'Transfer', 'branch_id': 'C00551', 'currency': 'USD', 'transaction_amount': 637.37, 'exchange_rate': 0.9476}
[2025-02-09T17:37:29.056+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1716485849055, 'account_id': 'C00278', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'branch_id': 'C00229', 'currency': 'EUR', 'transaction_amount': 5564.14, 'exchange_rate': 1.1369}
[2025-02-09T17:37:29.058+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1708709849057, 'account_id': 'C00183', 'customer_id': 'C00068', 'transaction_type': 'Deposit', 'branch_id': 'C00262', 'currency': 'GBP', 'transaction_amount': 9723.83, 'exchange_rate': 1.1424}
[2025-02-09T17:37:29.061+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1708796249060, 'account_id': 'C00060', 'customer_id': 'C00239', 'transaction_type': 'Withdrawal', 'branch_id': 'C00553', 'currency': 'GBP', 'transaction_amount': 1470.31, 'exchange_rate': 1.4402}
[2025-02-09T17:37:29.063+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1737913049063, 'account_id': 'C00238', 'customer_id': 'C00151', 'transaction_type': 'Deposit', 'branch_id': 'C00495', 'currency': 'GBP', 'transaction_amount': 4447.78, 'exchange_rate': 0.8832}
[2025-02-09T17:37:29.066+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1737308249065, 'account_id': 'C00200', 'customer_id': 'C00931', 'transaction_type': 'Deposit', 'branch_id': 'C00164', 'currency': 'USD', 'transaction_amount': 5878.19, 'exchange_rate': 0.5471}
[2025-02-09T17:37:29.070+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1719077849068, 'account_id': 'C00797', 'customer_id': 'C00637', 'transaction_type': 'Credit', 'branch_id': 'C00895', 'currency': 'GBP', 'transaction_amount': 7120.32, 'exchange_rate': 0.8251}
[2025-02-09T17:37:29.073+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1709228249072, 'account_id': 'C00829', 'customer_id': 'C00859', 'transaction_type': 'Debit', 'branch_id': 'C00427', 'currency': 'GBP', 'transaction_amount': 2538.61, 'exchange_rate': 1.3531}
[2025-02-09T17:37:29.077+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1723311449076, 'account_id': 'C00277', 'customer_id': 'C00555', 'transaction_type': 'Deposit', 'branch_id': 'C00625', 'currency': 'USD', 'transaction_amount': 7740.12, 'exchange_rate': 0.9835}
[2025-02-09T17:37:29.079+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1733679449078, 'account_id': 'C00065', 'customer_id': 'C00711', 'transaction_type': 'Debit', 'branch_id': 'C00414', 'currency': 'GBP', 'transaction_amount': 8564.47, 'exchange_rate': 0.9414}
[2025-02-09T17:37:29.081+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1731087449080, 'account_id': 'C00951', 'customer_id': 'C00570', 'transaction_type': 'Debit', 'branch_id': 'C00127', 'currency': 'USD', 'transaction_amount': 1388.64, 'exchange_rate': 1.1597}
[2025-02-09T17:37:29.083+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1737481049083, 'account_id': 'C00196', 'customer_id': 'C00570', 'transaction_type': 'Debit', 'branch_id': 'C00688', 'currency': 'EUR', 'transaction_amount': 471.37, 'exchange_rate': 1.4108}
[2025-02-09T17:37:29.087+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1718300249085, 'account_id': 'C00184', 'customer_id': 'C00286', 'transaction_type': 'Credit', 'branch_id': 'C00071', 'currency': 'USD', 'transaction_amount': 591.47, 'exchange_rate': 0.7313}
[2025-02-09T17:37:29.090+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1710092249088, 'account_id': 'C00672', 'customer_id': 'C00162', 'transaction_type': 'Deposit', 'branch_id': 'C00395', 'currency': 'EUR', 'transaction_amount': 9990.87, 'exchange_rate': 1.1733}
[2025-02-09T17:37:29.092+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1732642649092, 'account_id': 'C00169', 'customer_id': 'C00485', 'transaction_type': 'Deposit', 'branch_id': 'C00917', 'currency': 'GBP', 'transaction_amount': 6032.54, 'exchange_rate': 0.5499}
[2025-02-09T17:37:29.095+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1713980249095, 'account_id': 'C00261', 'customer_id': 'C00236', 'transaction_type': 'Credit', 'branch_id': 'C00331', 'currency': 'EUR', 'transaction_amount': 5268.68, 'exchange_rate': 0.5753}
[2025-02-09T17:37:29.097+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1722361049097, 'account_id': 'C00177', 'customer_id': 'C00459', 'transaction_type': 'Deposit', 'branch_id': 'C00985', 'currency': 'GBP', 'transaction_amount': 2020.26, 'exchange_rate': 1.3378}
[2025-02-09T17:37:29.099+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1724348249099, 'account_id': 'C00557', 'customer_id': 'C00863', 'transaction_type': 'Withdrawal', 'branch_id': 'C00179', 'currency': 'USD', 'transaction_amount': 1430.95, 'exchange_rate': 0.9534}
[2025-02-09T17:37:29.102+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1726681049102, 'account_id': 'C00592', 'customer_id': 'C00204', 'transaction_type': 'Withdrawal', 'branch_id': 'C00308', 'currency': 'USD', 'transaction_amount': 8122.22, 'exchange_rate': 0.6869}
[2025-02-09T17:37:29.105+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1719250649104, 'account_id': 'C00510', 'customer_id': 'C00945', 'transaction_type': 'Debit', 'branch_id': 'C00840', 'currency': 'EUR', 'transaction_amount': 8305.38, 'exchange_rate': 0.8489}
[2025-02-09T17:37:29.108+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1720460249107, 'account_id': 'C00269', 'customer_id': 'C00665', 'transaction_type': 'Debit', 'branch_id': 'C00883', 'currency': 'USD', 'transaction_amount': 8634.98, 'exchange_rate': 1.1495}
[2025-02-09T17:37:29.111+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1715535449110, 'account_id': 'C00556', 'customer_id': 'C00399', 'transaction_type': 'Debit', 'branch_id': 'C00423', 'currency': 'USD', 'transaction_amount': 129.46, 'exchange_rate': 1.2892}
[2025-02-09T17:37:29.113+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1731865049112, 'account_id': 'C00875', 'customer_id': 'C00121', 'transaction_type': 'Withdrawal', 'branch_id': 'C00386', 'currency': 'EUR', 'transaction_amount': 3302.36, 'exchange_rate': 0.5412}
[2025-02-09T17:37:29.115+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1731346649115, 'account_id': 'C00963', 'customer_id': 'C00854', 'transaction_type': 'Credit', 'branch_id': 'C00823', 'currency': 'EUR', 'transaction_amount': 6627.79, 'exchange_rate': 1.3727}
[2025-02-09T17:37:29.117+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1723397849117, 'account_id': 'C00348', 'customer_id': 'C00726', 'transaction_type': 'Credit', 'branch_id': 'C00378', 'currency': 'EUR', 'transaction_amount': 5946.37, 'exchange_rate': 1.351}
[2025-02-09T17:37:29.119+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1729273049119, 'account_id': 'C00790', 'customer_id': 'C00836', 'transaction_type': 'Deposit', 'branch_id': 'C00057', 'currency': 'USD', 'transaction_amount': 311.85, 'exchange_rate': 0.8392}
[2025-02-09T17:37:29.122+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1725385049121, 'account_id': 'C00326', 'customer_id': 'C00915', 'transaction_type': 'Withdrawal', 'branch_id': 'C00328', 'currency': 'EUR', 'transaction_amount': 4552.61, 'exchange_rate': 0.8141}
[2025-02-09T17:37:29.124+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1726162649123, 'account_id': 'C00269', 'customer_id': 'C00331', 'transaction_type': 'Deposit', 'branch_id': 'C00109', 'currency': 'EUR', 'transaction_amount': 1139.38, 'exchange_rate': 1.0719}
[2025-02-09T17:37:29.125+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1709573849125, 'account_id': 'C00959', 'customer_id': 'C00464', 'transaction_type': 'Credit', 'branch_id': 'C00615', 'currency': 'EUR', 'transaction_amount': 8081.35, 'exchange_rate': 1.4509}
[2025-02-09T17:37:29.129+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1710610649128, 'account_id': 'C00135', 'customer_id': 'C00504', 'transaction_type': 'Debit', 'branch_id': 'C00289', 'currency': 'GBP', 'transaction_amount': 6329.54, 'exchange_rate': 1.0301}
[2025-02-09T17:37:29.132+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1714498649131, 'account_id': 'C00948', 'customer_id': 'C00952', 'transaction_type': 'Deposit', 'branch_id': 'C00825', 'currency': 'EUR', 'transaction_amount': 3225.05, 'exchange_rate': 0.7922}
[2025-02-09T17:37:29.134+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1711042649133, 'account_id': 'C00895', 'customer_id': 'C00735', 'transaction_type': 'Transfer', 'branch_id': 'C00631', 'currency': 'GBP', 'transaction_amount': 1086.4, 'exchange_rate': 1.1483}
[2025-02-09T17:37:29.138+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1721151449138, 'account_id': 'C00246', 'customer_id': 'C00483', 'transaction_type': 'Transfer', 'branch_id': 'C00452', 'currency': 'USD', 'transaction_amount': 4285.59, 'exchange_rate': 1.4939}
[2025-02-09T17:37:29.141+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1734629849141, 'account_id': 'C00173', 'customer_id': 'C00172', 'transaction_type': 'Transfer', 'branch_id': 'C00848', 'currency': 'GBP', 'transaction_amount': 3599.11, 'exchange_rate': 0.5096}
[2025-02-09T17:37:29.144+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1722274649143, 'account_id': 'C00928', 'customer_id': 'C00138', 'transaction_type': 'Transfer', 'branch_id': 'C00186', 'currency': 'GBP', 'transaction_amount': 575.58, 'exchange_rate': 1.1599}
[2025-02-09T17:37:29.146+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1734975449146, 'account_id': 'C00971', 'customer_id': 'C00240', 'transaction_type': 'Withdrawal', 'branch_id': 'C00394', 'currency': 'EUR', 'transaction_amount': 2922.53, 'exchange_rate': 1.1258}
[2025-02-09T17:37:29.148+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1720719449147, 'account_id': 'C00530', 'customer_id': 'C00817', 'transaction_type': 'Withdrawal', 'branch_id': 'C00880', 'currency': 'EUR', 'transaction_amount': 2987.02, 'exchange_rate': 1.0351}
[2025-02-09T17:37:29.150+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1724089049150, 'account_id': 'C00104', 'customer_id': 'C00707', 'transaction_type': 'Deposit', 'branch_id': 'C00766', 'currency': 'USD', 'transaction_amount': 7307.92, 'exchange_rate': 1.2529}
[2025-02-09T17:37:29.154+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1712770649153, 'account_id': 'C00849', 'customer_id': 'C00832', 'transaction_type': 'Credit', 'branch_id': 'C00935', 'currency': 'EUR', 'transaction_amount': 6958.11, 'exchange_rate': 1.3618}
[2025-02-09T17:37:29.156+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1721410649155, 'account_id': 'C00787', 'customer_id': 'C00744', 'transaction_type': 'Withdrawal', 'branch_id': 'C00916', 'currency': 'USD', 'transaction_amount': 962.92, 'exchange_rate': 0.7444}
[2025-02-09T17:37:29.158+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1715449049158, 'account_id': 'C00777', 'customer_id': 'C00348', 'transaction_type': 'Transfer', 'branch_id': 'C00908', 'currency': 'GBP', 'transaction_amount': 3250.97, 'exchange_rate': 1.421}
[2025-02-09T17:37:29.160+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1722533849160, 'account_id': 'C00144', 'customer_id': 'C00101', 'transaction_type': 'Credit', 'branch_id': 'C00437', 'currency': 'EUR', 'transaction_amount': 1363.39, 'exchange_rate': 1.2135}
[2025-02-09T17:37:29.161+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1722447449161, 'account_id': 'C00963', 'customer_id': 'C00743', 'transaction_type': 'Debit', 'branch_id': 'C00729', 'currency': 'EUR', 'transaction_amount': 756.19, 'exchange_rate': 1.1879}
[2025-02-09T17:37:29.163+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1721497049163, 'account_id': 'C00578', 'customer_id': 'C00654', 'transaction_type': 'Withdrawal', 'branch_id': 'C00373', 'currency': 'EUR', 'transaction_amount': 1717.56, 'exchange_rate': 0.677}
[2025-02-09T17:37:29.165+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1733333849165, 'account_id': 'C00971', 'customer_id': 'C00793', 'transaction_type': 'Deposit', 'branch_id': 'C00946', 'currency': 'USD', 'transaction_amount': 4627.87, 'exchange_rate': 0.6454}
